Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Mdm Speaker, when Parliament first opened after the General Election in 2011, the President, in his Address, noted that our politics was becoming more diverse and open, and the composition of Parliament reflected this. He said that this was positive for Singapore and advised that only by getting our politics right and keeping it constructive and responsible would Singapore make progress.",1,128,2014-05-26-T-002-S-00128
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"The President, in his Address to the same Parliament in May 2014, devoted a section of his speech to ""Upholding Constructive Politics"". The President advised that the vigorous debate in this House should continue but we should not allow our differences to pull us apart and we should move ahead as one united people.",2,129,2014-05-26-T-002-S-00129
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Constructive politics. Mdm Speaker, yes, this is what the Workers' Party and I believe in. This is the thought behind getting every candidate of the Workers' Party to recite the National Pledge at the end of our final rally in the General Elections. It is to remind us that despite our differences, we are all Singaporeans. The recitation of the National Pledge has now become a tradition of the Workers' Party.",3,130,2014-05-26-T-002-S-00130
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Politics comes in many shapes and forms. One can describe politics by adding different adjectives in front or at the back of the word ""politics"". In the President's Address, the phrase ""constructive politics"" is used, I assume to be contrasted with ""destructive politics"". To me, in whatever way ""politics"" is described and coloured, it is still politics.",4,131,2014-05-26-T-002-S-00131
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"To me, what is important is the outcome of the political process. Here, what the President has described as the desired outcome of constructive politics is moving ahead as one united people. We must all remember constructive politics does not happen by the order of the Government, nor does it happen through a national conversation or public consultation.",5,132,2014-05-26-T-002-S-00132
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"To achieve the outcome of constructive politics in a diverse and open society like that in mature democracies and to nurture an environment conducive for it, require much effort, and everyone across the society has their part to play. There are three aspects to this  political values, political culture and impartial institutions trusted by the people.",6,133,2014-05-26-T-002-S-00133
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Political values. Inculcation of political values needs to be undertaken in the young who have fresh minds. I suggest we take a hard look at the National Education syllabus in our schools. National Education should enable students to understand their rights and obligations as citizens in a democratic society, as well as values and concepts associated with democracy. These can include knowing and respecting the Constitution; understanding how the political system empowers the people to make decisions and to take responsibility for the decisions made; and also inculcating values like mutual respect, tolerance and diversity, as well as human dignity.",7,134,2014-05-26-T-002-S-00134
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"The youth are the future masters of the country and the political leaders of tomorrow. I believe Singapore will be a more stable and mature democracy if Singaporeans are in possession of democratic values, which will be the DNA enabling us to move ahead as one united people and mitigate against the worry expressed by the President of gridlock and paralysis in the hurly-burly of politics.",8,135,2014-05-26-T-002-S-00135
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),Political culture. The people should speak and decide via the ballot box what political culture we want as a country and politicians must be aware of what political culture we are building through our style of political engagement as well as our actions.,9,136,2014-05-26-T-002-S-00136
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"If the people continue to support a governing party that uses high-handed tactics against its political opponents, we are endorsing a bullying political culture. If the people support a governing party that uses government resources, including civil servants, to serve its partisan goals, we are condoning the abuse of political power as an acceptable culture.",10,137,2014-05-26-T-002-S-00137
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Similarly, if you support a political party which believes in overthrowing the government by taking mass political action against the government regardless of the laws and proper channels to change things, you are building a culture of lawlessness. If you support a political party conducting its political engagement with a habit of playing racial politics, mud-slinging and launching personal attacks on its political opponents, you are building a thug political culture. If you support a political party with the habit of fixing its opponents, you are breeding a political culture of fear.",11,138,2014-05-26-T-002-S-00138
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"While all politicians play a role in building a political culture through political engagement, the Government is the dominant player of politics in Singapore, and plays a significant role. Using differentiating measures in policies to punish people who voted for the Opposition breeds a culture of divisive politics.",12,139,2014-05-26-T-002-S-00139
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),It also used to be said that the political incumbent has no obligation to level the playing field and might is right. And that the political incumbent has the right to use all legal means to remain in power because everyone will do it if they are the incumbent. This is building a self-serving political culture.,13,140,2014-05-26-T-002-S-00140
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Building institutions of public trust. There is weakness in every political system, which could potentially result in political gridlock and paralysis that the President is concerned about. One such concern I have is the elected President system which is unique to Singapore. I am concerned that the efficiency of the Government can be paralysed by the President exercising his ""blocking power"" if the elected President and the Government do not see eye-to-eye.",14,141,2014-05-26-T-002-S-00141
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"To avoid gridlock and paralysis, it is critical for us to build institutions of state that the public trusts. There are two examples showing why building institutions that the public trust is important. Nearer to home, we have an ASEAN member – Thailand – that is in political gridlock today. I believe the political gridlock could have been avoided if the Thai King decided to play an active role to defuse the crisis, as he had done in the past. He is a constitutional monarch with largely ceremonial and symbolic powers, but he embodies the spirit and values of Thai society. Most importantly, his past behaviour of acting in the interest of the nation has been consistent over a long period of time, and has won the respect and trust of the Thai people.",15,142,2014-05-26-T-002-S-00142
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Next, let us look at the United States Presidential Election of 2000 where the ""Florida Vote Recount"" episode threatened to derail political stability in the US with its political system's history of more than 200 years. The US was in political gridlock for weeks until the Supreme Court of the US made a ruling declaring George W Bush as the winner. Although the ruling was not without controversy and not all were happy with it, the US was able to move on from the political crisis without damage. This is because the people of the United States trusted their Supreme Court as the final interpreter of the Constitution and respected its rulings.",16,143,2014-05-26-T-002-S-00143
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"However, building such institutions is not easy. Public trust can be eroded very quickly due to political gaming, as seen in many countries when political infighting unravelled the efforts to build them. Building such institutions is the obligation of any responsible government and entails whole-of-Government efforts to protect these institutions from being perceived as political tools of the Government.",17,144,2014-05-26-T-002-S-00144
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"The key to the success of such institutions is public trust, not government trust. Therefore, the institution must be seen to behave impartially and to be above politics. Such consistent and predictable behaviour over a long period of time will gain public trust to enable them to play a stabilising role in a political crisis.",18,145,2014-05-26-T-002-S-00145
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Strengthening our political system. Mdm Speaker, the sub-title ""Upholding Constructive Politics"" in the President's Speech is glaring to me. It is an expression of a direction of the Government's priority in its work plan to Parliament. This is unprecedented in President's Address since I entered Parliament in 1991.",19,146,2014-05-26-T-002-S-00146
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"I believe some will be cynical of the real meaning of ""Constructive Politics"" due to recent Government actions. For instance, media convergence regulations extended the individual licensing regime for print newspapers and TV broadcasters to online news sites; this could result in a loss of valuable political diversity when online news commentary sites run by passionate and dedicated volunteers decided to shut down rather than be subjected to onerous licensing requirements. This smells of Compliant Politics and not Constructive Politics.",20,147,2014-05-26-T-002-S-00147
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"However, it takes time for the establishment and citizen activists to internalise and put in practice constructive politics and to cultivate the thought as a norm for consideration in the decision-making process. I am of the view that bitter and negative experiences of citizens participating in politics, such as being detained without trial and becoming bankrupt, hamper us from moving towards constructive politics. We should also bear in mind that making personal attacks during political engagement does not help us to ""come together again"". Instead, the attitude of ""live and let live"" despite our differences and unhappiness with one another will help us to move ahead as a united people.",21,148,2014-05-26-T-002-S-00148
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"As we approach 50 years of nation building, I am happy to note that we have made political progress in strengthening our political system. Our political system today is more competitive and the Government is more responsive to the people. This augurs well for the future of Singapore as the geopolitical environment around us is becoming more dynamic, and the younger generation of Singaporeans are becoming citizens of a globalised world with diverse views.",22,149,2014-05-26-T-002-S-00149
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"The younger generation of Singaporeans today is better educated and the Internet connects us to the world instantly. Hence, the expectations and horizons of Singaporeans today are very different from the older generation; they expect better standards befitting a first-world Singapore not only in terms of hardware like physical infrastructure and efficient services, but also software like quality of life, as well as in politics and government responses.",23,150,2014-05-26-T-002-S-00150
2014-05-26-T-002,Low Thia Khiang,Mr Low Thia Khiang (Aljunied),"Therefore, this is a timely realisation of the Government to put in efforts to enable a more robust political process, to cultivate political norms and to build an environment for constructive engagement in politics to safeguard the future of Singapore.",24,151,2014-05-26-T-002-S-00151
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Mdm Speaker, I support the Motion to thank the President for his Address. Over the last few years, the Government has embarked on new directions in our economic and social strategies in response to changing environments. It has focused on restructuring for quality growth and stepped up social spending to strengthen safety nets and build an inclusive society. There have also been intense efforts to address Singaporeans' immediate needs in housing, transport, healthcare and education.",1,152,2014-05-26-T-002-S-00152
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I have seen the positive impact of these strategies in Ayer Rajah constituency. My needy residents are benefiting from more generous, flexible and targeted Government assistance programmes. CHAS is helping more families with medical and dental expenses. I am particularly pleased to see childcare places boosted by 69% and fees dropped to as low as $3.50 per month for some families. There has also been a 41% reduction in housing issues raised during my Meet-the-People sessions.",2,153,2014-05-26-T-002-S-00153
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"My residents are enjoying a host of new facilities in our estates, from installation of CCTVs, completion of Pandan Park Connector, to renewal of our estate with the completion of the Teban Vista Selective En bloc Redevelopment Scheme (SERS). Two much needed bus services were launched  a new City Direct service in February and a feeder service to Jurong East transport and commercial hub, just this month.",3,154,2014-05-26-T-002-S-00154
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"So, on behalf of my residents, I would like to express sincere thanks to the Government for responding to our needs and taking very concrete actions to improve our lives. While we continue to push for more to be done, it is important to acknowledge the progress that has been made on various fronts, including bold initiatives, such as MediShield Life and the Pioneer Generation Package.",4,155,2014-05-26-T-002-S-00155
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Mdm Speaker, of the priorities outlined by the President, I would like to focus my speech on how Singapore must remain a nation of opportunity for all. The Government's efforts to provide stronger safety nets are clearly felt by the lower income and elderly Singaporeans. However, the same cannot be said for middle-income Singaporeans and those who work as Professionals, Managers and Executives (PMEs).",5,156,2014-05-26-T-002-S-00156
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"They are neither rich nor poor nor old. They struggle to cope with Singapore's rising costs of living. They feel intense pressure from competition for jobs. They feel most vulnerable to being made redundant, and with few safety nets to catch should a spouse lose his or her job, both usually end up working long hours just to keep employed. Many of them feel that their pathways upwards are constrained and that the Budget announcements have little impact on their lives. Their aspirations to upgrade their quality of life, whether house or car, now feel further out of reach with the imposition of recent housing and car policies.",6,157,2014-05-26-T-002-S-00157
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"So, in the spirit of an inclusive Singapore that inspires hope for all, I urge the Government to rethink policies that support this group so that they, too, may enjoy a fair share of Singapore's success. There have been a couple of recent examples – Government housing grants to those earning up to $6,500 and childcare subsidies to households earning up to $7,500.",7,158,2014-05-26-T-002-S-00158
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I hope this trend of support will continue, offering the middle class a package of universal benefits to help them with essentials, such as housing, healthcare and children's education as well as access to unemployment insurance.",8,159,2014-05-26-T-002-S-00159
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Many Singaporeans, including first-time flat owners, singles, low-income groups, have benefited from a slew of new housing policies, including recent cooling measures, introduced to stabilise property prices. However, the series of new policy tightening measures affecting Loan to Value (LTV), Additional Buyer Stamp Duty (ABSD) and Total Debt Servicing Ratio (TDSR) have made property upgrading much more difficult for the middle-income group. This aspiration to upgrade is important to the middle class; many had worked hard towards this goal, only to be frustrated just when they thought it was within reach.",9,160,2014-05-26-T-002-S-00160
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Madam, let me illustrate with a typical example. A household looking to upgrade will save enough to place a deposit for a new private property, continue to stay in their current flat and sell it only when the new property is ready, usually a few years down the road.",10,161,2014-05-26-T-002-S-00161
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Under the new housing rules, the new property will now be considered a ""second"" property, with the imposition of restricted financing and upfront payment of ABSD. Whilst I appreciate the need for TDSR to avoid over-commitment, the combined burden of a maximum loan value at only 50% and ABSD of 7% upfront cash, will usually put upgrade out of reach. We should keep in mind that TDSR has already raised the bar for many by including total debt obligations capped at 60%.",11,162,2014-05-26-T-002-S-00162
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"So, as the President said, ""Home ownership has made an enormous contribution to levelling up our society"". We should, therefore, review policies so that genuine upgraders have a chance to realise their aspirations and ""level up"".",12,163,2014-05-26-T-002-S-00163
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I suggest that the Government consider collecting ABSD upon completion of the new property rather than upfront. And if the upgrader sells the first flat within a specified period, he should not need to pay ABSD at all. If the upgrader ultimately ends up owning only one property, then the Government should also allow an 80% loan-to-value ratio for those upgrading to private property, which aligns it with the same rules for upgrading to Executive Condominium.",13,164,2014-05-26-T-002-S-00164
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Madam, many middle-income Singaporeans work as PMEs and they do not feel secure in their jobs. They feel intense competition from the influx of foreign talent and this is despite the Government's assurances that foreign manpower inflows have been tightened and good jobs will be created for Singaporeans.",14,165,2014-05-26-T-002-S-00165
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"In TAFEP's recent report, more than half the complaints about unfair employment practices relate to preferential treatment of foreigners. Many Singaporeans believe that they are passed over for jobs that they can do because foreigners come cheaper, without the need for CPF contributions, are free of National Service obligations, or simply because the employers prefer to bring their own friends, buddies and families from overseas to fill vacancies.",15,166,2014-05-26-T-002-S-00166
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I have spoken often on the plight of our PMEs and was encouraged when MOM announced the Fair Consideration Framework (FCF), due to take effect on 1 August 2014. Under FCF, companies are required to advertise on a new jobs bank for 14 calendar days before they submit Employment Pass applications.",16,167,2014-05-26-T-002-S-00167
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"As the Manpower Minister said, its purpose is to send ""a strong signal to all employers that they should consider Singaporeans fairly in filling available jobs"".",17,168,2014-05-26-T-002-S-00168
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"However, no prescription is made of an employer on the actual selection of a suitable candidate, other than to ensure employers post the job vacancies. The merits of the firm's final hiring decision are left entirely to them. The Manpower Minister further emphasised that FCF is not about ""Hire Singaporeans First"" – but many are asking, ""Why not?""",18,169,2014-05-26-T-002-S-00169
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Madam, I applaud the Government for their continuing efforts to accord significant benefits and priorities to citizens, from housing, Primary school ballot, school fees to healthcare assistance. I believe it is time that we also start to give priority to Singaporeans for jobs they can do, if they possess the qualifications and experience required. It is time that we move our manpower policies for PMEs from a defensive, anti-discrimination position to one where we actively promote and champion the hiring and development of Singaporeans.",19,170,2014-05-26-T-002-S-00170
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Whilst Singapore must remain open and leverage international talents that bring expertise, employers should be obliged to prove that if a foreigner is hired to fill a job, it is only because there is no suitable locals who can do it. Such labour market test practices are already in place in many leading international centres, such as Hong Kong and the UK. The infrastructure developed under FCF, such as the national jobs bank, should pave the way for us to progress to the next stage of Singaporeans first for jobs they can do.",20,171,2014-05-26-T-002-S-00171
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"This will mean more scrutiny of companies' employment decisions to examine if qualified Singaporeans were given priority. Of course, Singaporeans must still prove themselves able to take on the jobs they aspire to do, but they should get the ""first bite of the cherry"". This approach will go a long way towards assuring our PMEs and the 40,000 to 45,000 young Singaporeans entering the job market every year, of which two-thirds seek PME jobs.",21,172,2014-05-26-T-002-S-00172
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"On a related point, I propose that employers who qualify to hire foreigners are obliged to set up a formal system to train and develop Singaporeans as part of their manpower policies.",22,173,2014-05-26-T-002-S-00173
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Madam, I applaud the Government for their commitment to develop career pathways and strengthen our system of Continuing Education and Training to help Singaporeans upgrade skills and develop expertise to meet the needs of the industry. However, the Government cannot achieve the desired results alone, and companies are often in the best position to provide the industry exposure and relevant career development for future jobs, especially the leadership jobs.",23,174,2014-05-26-T-002-S-00174
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"So, I believe it is time that companies play a much larger role in the proactive and systematic development of Singaporean workers. We should have a framework that requires employers to ensure that skills are being transferred to locals, as part of their Employment Pass approval process. It could be in the form of training and mentorship of Singaporeans to prepare a pipeline of talent for future vacancies as well as local Singaporeans being groomed to succeed key positions. This process can start with companies or sectors with high concentrations of foreign PMEs.",24,175,2014-05-26-T-002-S-00175
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"I believe that the current negative sentiment against foreign talent will ease when Singaporeans no longer feel that their livelihoods are threatened. And when they feel they have much to gain from a systematic transfer of skills and knowledge from foreign colleagues who bring expertise, I believe Singaporeans' attitude towards them will be more welcoming. The Government can aid this effort by putting in the right systems.",25,176,2014-05-26-T-002-S-00176
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Madam, I am cheered by the President's call for those who do not succeed at first to ""always have the chance to try again."" Singapore and Singaporeans have worked hard to earn a global reputation for always delivering results and for being dependable. Unfortunately, one unintended consequence of this relentless drive for achievement is a diminished tolerance for failure – for which Singapore has often been labelled the ""kiasu"" capital of the world. For the average Singaporean, this could lead to a tendency to avoid taking risks, or to be just ""a pair of safe hands"". But this also can lead many to ""play not to lose"" rather than to ""play to win"".",26,177,2014-05-26-T-002-S-00177
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"We need to change the cultural acceptance of failure, so that those who stumble are encouraged to pick themselves up and try again until they succeed, whether they are schoolchildren, sports persons, business owners or professionals. We need to offer second, or more, chances to those who did not get it right, to make good and get onto that upward pathway. We need to be a nation of opportunity even for those who have missed the mark but who are willing to try again.",27,178,2014-05-26-T-002-S-00178
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Mdm Speaker, over the last 50 years, Singapore's journey has been transformative – we have created good jobs and safe and comfortable homes for our people; we are taken seriously on the world stage; we remain one of the best global cities in which to live and work. And still, the President sounds an inspiring note of confidence by saying, ""Our best years lie ahead"".",28,179,2014-05-26-T-002-S-00179
2014-05-26-T-002,Foo Mee Har,Ms Foo Mee Har (West Coast),"Let the next 50 years be marked, not just by success of a few, but the progress and prosperity at every level of society, so that all can live out the Singapore Dream.",29,180,2014-05-26-T-002-S-00180
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"Mdm Speaker, I rise in support of the Motion to thank the President for his Address and his call for our people to push for a better Singapore. In particular, the President has highlighted the commitment to create conditions for every Singaporean to enjoy a better quality of life, strengthen safety nets and creating more opportunities for working adults to have fulfilling careers; to keep learning all their lives and realise their dreams and aspirations. It is with great hope and fervour that I look forward to this direction and action plan mapped out for us. The Government and our people, in carrying out this action plan, will need to work together and build strong bonds with each other, be prepared to dispense with old ways that do not work and embrace future challenges with the right belief and attitude.",1,181,2014-05-26-T-002-S-00181
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"Since being elected as a Member of Parliament in 2011, I have been actively advocating and championing the rights of the Professionals, Managers and Executives. I am particularly heartened that the President in his Address mentioned that, if I may quote, ""We will focus not only on the low-income workers but the middle-income Singaporeans and PMEs, too."" Today, we see that the Government has made major policy shifts and good progress in various aspects concerning PMEs in the last three years alone. The list is an extensive one. From the recent Employment Act (EA) amendments to the impending changes to the Industrial Relations Act; the introduction of the Fair Consideration Framework and National Jobs Bank; the upcoming formation of a Small Claims Employment Tribunal (SCET); the expansion of the Tripartite Mediation Framework (TMF); the introduction of the Protection from Harassment Bill and many other manpower policy shifts for the benefit of PMEs. Many of these PMEs belong to the middle class or otherwise known as the ""sandwich"" class and these legislative changes are, in my view, bold, resolute and watershed in some cases. The Labour Movement lobbied for many of these and warmly welcomes these pro-active changes to prepare our people and country for the impending changes to our workforce profile and demographics.",2,182,2014-05-26-T-002-S-00182
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"We have also been advocating strongly the implementation of 4Ps to support PMEs for more than a year – namely, Protection, Placement, Progression and Privileges. These will be the key thrusts for the Labour Movement and we have developed this to help our PMEs to succeed and would be most happy to partner our tripartite partners in this endeavour.",3,183,2014-05-26-T-002-S-00183
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"We would like to exhort our local PMEs that they are not alone in facing the challenges brought about by greater global competition, changing technologies and shifting markets. NTUC is ready to provide them with a helping hand. We have started establishing two PME Centres in this year alone. We are learning and building our capabilities to better serve PMEs in their time of need. We are prepared to ""Do More, Do Better, Do Well and Do Together"" with them.",4,184,2014-05-26-T-002-S-00184
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"The first key thrust for PMEs must be Placement and the availability of good jobs for our graduates at all levels, be it tertiary, Polytechnics and higher institutions. If you look at Europe and the United States, the high labour costs and high influx of tertiary graduates have led to structural unemployment in which there is an oversupply of PMEs than jobs available.",5,185,2014-05-26-T-002-S-00185
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"The Euro zone crisis perpetuated structural issues that they have long been facing. Greece's unemployment rate was at 26.4% in 2013, while Spain's was close behind at 26.3%, and Portugal at 17.5%. The resulting diaspora from the unemployed, seeking a livelihood, has resulted in social issues  families displaced and lower bargaining rights of workers. There are many PMEs in the Euro zone who are compelled to take on lower value jobs to make ends meet and a significant proportion of youth unemployment in Spain and Greece. This is surely not a scenario that we would like to see befall our PMEs in Singapore.",6,186,2014-05-26-T-002-S-00186
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"In terms of progression, it remains imperative that we support our PMEs to equip them and deepen their competencies for their career development. The establishment of the Devan Nair Institute for Employment and Employability and the WDA's Lifelong Learning Institute in Paya Lebar by the Government is an important step in this direction. Nonetheless, no amount of hardware and infrastructure will replace the individual human desire and determination to improve one's lot in life. Mental fortitude, right believing and emotional resilience are qualities needed to help our people succeed, given their busy lifestyles, multitude of commitments and hectic schedules. We need to go beyond employability skills in defining what our workers need and give them the competitive edge. Although there are those who do, there are also companies setting up base in Singapore still preferring to harness the best from their own countries and avoid employing Singaporeans in senior or mid-level positions. The often-cited reason is that we do not have the experience or world-view expertise to be able to perform on the job. I hope our local PMEs can be given a chance to prove themselves. I would like to repeat my call for employers to develop and strengthen the Singaporean Core; coupled with a speedy up-skilling process for our local PMEs to close the gaps, if any. My advice to local PMEs is to take the bold step to embrace this if the opportunity is given.",7,187,2014-05-26-T-002-S-00187
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"A three-pronged approach is needed to build up the competencies and profile of the Singaporean PME workforce. First, our PMEs must be prepared to make a mental model shift in spending time – not just company-supported time – to cultivate a second skill or what I first mooted during this year's Budget debate speech as a Pi-shaped skill, to ensure lifelong employability or fulfil their aspirations. What WDA and Caliberlink have done in initiating a trial version of an Individual Learning Portfolio for PMEs is encouraging. I would like to call for it to move on from a trial basis and apply it across all our PMEs and their employers to achieve maximum results. I cannot emphasise more the need for attitudinal changes to focus less on paper qualifications and greater mapping and development of each individual's abilities, skills and aptitudes according to the various industries and attainable levels they are in. Let us remove the different glass ceilings and allow each individual PME to reach for the skies regardless of the job they are in, as long as they are prepared to put in the hard work required and have the right positive attitude and mindset, come what may.",8,188,2014-05-26-T-002-S-00188
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"Second, the system and training regime instituted by the Government have to support the aspirations of the individuals. Three main areas need to come under review.",9,189,2014-05-26-T-002-S-00189
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"(a) The Workforce Skills Qualifications (WSQ) should be expanded to include an even greater PME-focus rather than just focusing on rank-and-file and mid-level technical jobs alone. Perhaps, it could be renamed as ""Workforce Skills and Knowledge Certification"" (WSKC) to reflect the knowledge economy that we are in and how employers would need their employees to multi-task and be adaptive to changes in work processes, automation and products. We must be able to implement multiple pathways for PMEs to embark on career progression – from a junior executive to a mid-level one and to become a senior leader in both public institutions and private corporations. All employers, regardless of public or private sector, should take the lead in this.",10,190,2014-05-26-T-002-S-00190
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"(b) Currently, Government funding support for training and development is mainly tied to the needs of industries and employers. This could be related to the policy of a SDF Levy on employers. There should be greater accessibility to the lifelong learning fund by individual PMEs, assisted or guided by a career coach from a CET Centre. If all great athletes have great coaches and mentors, why should we not extend this to our PMEs with a ready menu of training programmes to sign up for and mentors and coaches to help them navigate and negotiate the challenges? In addition to accessibility, I would like to urge for a review of the current absentee payroll which is pegged at the same rate as rank-and-file. It is implausible for employers to release their PME staff for training as the salary portion to be recovered may be insufficient. Besides, our current offerings are confined to different industry verticals and may well lack sufficient choices to inspire our PMEs.",11,191,2014-05-26-T-002-S-00191
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"(c) The Government should promote second skilling and provide incentives for employers who allow their employees to pursue a second skill during their working hours. This may sound ridiculous to some employers. However, there is a reason why companies like 3M, Ideo and Google have succeeded beyond their wildest dreams. By implementing a work regimen and routine, it stifles creativity and innovation. Employees should be allowed to tap into the lifelong learning fund set up by the Government for training and development in a CET Centre with the support of the employer. There should be quality programmes aimed at strengthening the attitude and aptitude of employees provided by the CET Centre. Employees should be permitted to request from their employers individual-initiated training and learning leave capped at a certain number of days, per month or per year. I applaud those who have started doing so.",12,192,2014-05-26-T-002-S-00192
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"Third, employers play a critical role in determining the effectiveness of this paradigm shift in training and development. Employers should understand that further increases in productivity, with a tightened foreign manpower supply, is only possible when their local employees are upgraded in their skills and abilities. On the other hand, a common lament by PMEs is that the skills and knowledge they have acquired through training do not lead to a corresponding increase in their income.",13,193,2014-05-26-T-002-S-00193
2014-05-26-T-002,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (Nee Soon),"The Progressive Wage Model (PWM), as mooted by NTUC, can help to bridge this gap and result in growth in real wages for PMEs. We have noted the decline of labour productivity over the past five years with increasing concern. Overall, labour productivity has remained flat at 0% in 2013, especially for the manufacturing, infocomm and logistics sectors.",14,194,2014-05-26-T-002-S-00194
