Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2019-02-12-T-013,Speaker,Mr Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 24-25, 29-31, 34 and 36-37 on the Order Paper are reproduced in the Appendix. Question Nos 23, 26, 27-28, 32-33 and 35 have been postponed to the sitting of Parliament on 13 February 2019.]",2,193,2019-02-12-T-013-S-00193
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Mr Speaker, Sir, thank you for allowing me to make a Statement on the Unauthorised Possession and Disclosure of Information from HIV Registry, and to respond to the various Parliamentary Questions (PQs) asked earlier. Senior Minister of State Janil Puthucheary will speak after me on matters regarding governance on data in general.",1,194,2019-02-12-T-014-S-00194
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Sir, on 22 January 2019, MOH was alerted to a case of unauthorised possession and wrongful online disclosure of information from the HIV Registry by one Mikhy K Farrera Brochez, affecting 14,200 individuals diagnosed with HIV, and 2,400 of their contacts.",2,195,2019-02-12-T-014-S-00195
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),The incident has caused anxiety and distress to the affected persons. This matter is especially delicate as it involves persons living with HIV. Our priority is their well-being.,3,196,2019-02-12-T-014-S-00196
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Members have asked several questions regarding the incident. So, let me first give a brief account on what happened, the actions we took, and why.",4,197,2019-02-12-T-014-S-00197
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Some have asked whether MOH had known about Brochez's possible access to HIV Registry information in 2012, when he first made a complaint to MOH. Let me clarify that the issue then was not about Brochez's access to HIV Registry information, but a different one.",5,198,2019-02-12-T-014-S-00198
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Brochez was then a partner of Dr Ler Teck Siang who was the Head of the National Public Health Unit, and they had lived together. In November 2012, Brochez alleged that Ler had disclosed information about Brochez to others. He later also claimed that Ler had shared screenshots of his HIV status with others.",6,199,2019-02-12-T-014-S-00199
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Despite multiple attempts by MOH to engage him, Brochez did not provide any evidence to support his allegation. He was uncooperative and evasive, and rejected or postponed meetings with MOH on several occasions. At one point, he even informed MOH officers that he was leaving Singapore and did not want to continue with the investigation into his allegation. Due to his uncooperative attitude, the investigation could not make much headway. Nevertheless, we re-assigned Ler to another role in May 2013, and kept up the investigation. Ler's access to the live HIV Registry was terminated after his re-assignment.",7,200,2019-02-12-T-014-S-00200
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"In the course of our investigation, MOH discovered in December 2013 that Brochez may have submitted fake HIV blood tests to MOM in order to retain his employment pass. We informed MOM and also made a Police report. Ler resigned the following month.",8,201,2019-02-12-T-014-S-00201
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"MOH's investigations in 2012 and 2013 were on Brochez's allegation that Ler had revealed Brochez's HIV status to others. At no point in 2012 or 2013 did MOH have basis to suspect that Brochez had access to, or was in possession of, the data in the HIV Registry.",9,202,2019-02-12-T-014-S-00202
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Between 2014 and 2016, Police and MOH investigated whether Brochez had submitted fake blood tests, and whether Ler had abetted this process and provided false information to investigators. These investigations were difficult as Brochez continued to be uncooperative and initially refused to provide a statement to the Police.",10,203,2019-02-12-T-014-S-00203
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"The Police eventually recorded a statement from Brochez in May 2014, after he was stopped trying to leave Singapore. When interviewed, Brochez lied to the Police that it was his blood that was tested during a HIV test conducted in November 2013.",11,204,2019-02-12-T-014-S-00204
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),MOH then ordered Brochez to undergo a fresh blood test for HIV to verify his claim but Brochez refused to cooperate.,12,205,2019-02-12-T-014-S-00205
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"In late April 2016, Brochez was arrested for repeatedly refusing to comply with MOH's order to take a blood test. He then provided the Police and the Government authorities 75 names and particulars from the HIV Registry.",13,206,2019-02-12-T-014-S-00206
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),This was the first time MOH had evidence that Brochez may have access to HIV related data. We made a Police Report on 16 May 2016.,14,207,2019-02-12-T-014-S-00207
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"The Police raided Ler's and Brochez's premises simultaneously, and seized and secured all relevant materials. These included their computers and electronic storage devices containing files with confidential information from the HIV Registry, files related to hospital services and to other infectious diseases, as well as other information likely used by Ler for his work such as emails, HIV studies and reports.",15,208,2019-02-12-T-014-S-00208
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"The Police searched through Brochez's email account and found that Brochez had sent the same screenshot that he had sent to Government authorities, as well as a PDF file of a further 46 records from the HIV Registry, to his mother. The Police then contacted Brochez's mother, who agreed to let the Police access her email account and deleted those records.",16,209,2019-02-12-T-014-S-00209
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"At this point, the Police had seized everything they found in Ler's and Brochez's possession, and had done their best to ensure that no further confidential information remained with Ler and Brochez, including in their known online accounts. It was always recognised that there was a risk that Brochez could have hidden away some more information. Unfortunately, as recent events showed, Brochez did manage to retain at least the data which he has recently disclosed, and we cannot rule out the possibility that he has more.",17,210,2019-02-12-T-014-S-00210
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Ler and Brochez were both charged in Court in June 2016. Ler was charged both under the Penal Code and OSA. Ler's charge sheet, which was public information, stated that he had had access to the HIV Registry as part of his position as the Head of NPHU in MOH, and that he had failed to take reasonable care of the information in the HIV Registry by failing to retain possession of a thumb drive on which he had saved the HIV Registry.",18,211,2019-02-12-T-014-S-00211
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Brochez was charged for offences under the Misuse of Drugs Act, Penal Code and Infectious Diseases Act (IDA). AGC decides on the charges. AGC decided not to charge him under the OSA because they assessed that he would likely be sentenced to a fine only, or at most a few weeks in jail. This was because there had been no wide dissemination of the information at that stage, and he had primarily used the information to complain to Government agencies, and he was already facing numerous fraud and drug-related charges, which carried far heavier penalties. AGC also assessed that any jail term under the OSA was likely to be concurrent with jail terms that he would serve under other offences.",19,212,2019-02-12-T-014-S-00212
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),Brochez was therefore issued with a stern warning for the OSA offence.,20,213,2019-02-12-T-014-S-00213
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Brochez was subsequently convicted in March 2017 and sentenced to 28 months' imprisonment. In its judgment, the Court found that Brochez had ""deliberat[ly] flout[ed] the law for personal benefit"", and that there was ""not a single-word of regret.""",21,214,2019-02-12-T-014-S-00214
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"Mr Speaker Sir, let me now address questions as to whether MOH should have informed the public earlier. In 2016, MOH had to decide whether to inform the affected persons and whether to make a public announcement about the incident.",22,215,2019-02-12-T-014-S-00215
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"These were not straightforward decisions. On the one hand, there is the need to be transparent. On the other hand, we need to consider the impact of an announcement on the affected persons with HIV – would it serve their interest or would it harm them instead?",23,216,2019-02-12-T-014-S-00216
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"I discussed this with my medical colleagues in MOH. They emphasised the need to pay particular attention to the concerns and needs of HIV patients. A person's HIV status is a deeply emotional and personal matter. Some patients will experience high anxiety and distress from a disclosure or announcement. Some will feel compelled to reveal their HIV status to family members or friends. Relationships can be disrupted; lives can be changed. We had to exercise care and judgement in making our decision, and the wellbeing of the affected persons weighed heavily in our considerations.",24,217,2019-02-12-T-014-S-00217
2019-02-12-T-014,Gan Kim Yong,The Minister for Health (Mr Gan Kim Yong),"One key factor was that there was then still no evidence that the confidential information had been disseminated to the public. Brochez had sent the information to Government authorities. The Police search was extensive and all relevant material found had been seized or deleted. While there could be no guarantee, MOH had good reason to believe that the information had been secured and the risk of future exposure significantly mitigated.",25,218,2019-02-12-T-014-S-00218
2019-02-12-T-014,,,"MOH judged that on balance, an announcement then would not serve the interests of the affected individuals, when weighed against the inevitable anxiety and distress they would experience.",1,219,2019-02-12-T-014-S-00219
2019-02-12-T-014,,,"Two years later, in April 2018, Brochez was deported from Singapore after serving his sentence and we had no basis to keep him here.",2,220,2019-02-12-T-014-S-00220
2019-02-12-T-014,,,"In May 2018, after his deportation, Brochez sent a screenshot containing 31 records from the HIV Registry to several Government authorities. All 31 records were not new. They were a sub-set of the 75 which Brochez had earlier revealed to authorities in May 2016. MOH lodged another Police report.",3,221,2019-02-12-T-014-S-00221
2019-02-12-T-014,,,"We considered again whether to inform the affected individuals and the public. The relevant factors were similar to those in 2016. But there was one difference. This time, we could not retrieve the screenshot of the 31 records in Brochez's possession because he was already out of Singapore.",4,222,2019-02-12-T-014-S-00222
2019-02-12-T-014,,,"MOH therefore decided to contact the affected individuals and alert them to the matter. We did not make a public announcement as there was still no specific evidence that Brochez had more information beyond these 31 records. Furthermore, as on previous occasions, Brochez had only shared it with Government authorities and not to any wider audience. A public announcement would create anxiety and distress not just among the 31 persons but also other HIV patients whose names were in the Registry.",5,223,2019-02-12-T-014-S-00223
2019-02-12-T-014,,,"In September 2018, Ler was convicted for abetting Brochez to commit cheating, and also of providing false information to the Police and the MOH. He was sentenced to 24 months' imprisonment. Ler has appealed and this is scheduled to be heard in March 2019.",6,224,2019-02-12-T-014-S-00224
2019-02-12-T-014,,,"Ler's charge under the OSA is currently ""stood down"". That means that the OSA charge has been put aside for the moment, but it remains before the Courts and will be dealt with after proceedings on his other charges have concluded. AGC decided to go to trial against Ler on the cheating and false information charges first, as they were more serious and carried stiffer penalties. The trial for his drug charges will be held next, as these also involve stiffer penalties, including mandatory caning. So that there is no doubt, let me say again that the OSA charge against Ler is still ""live"". AGC will decide on the OSA charge, after proceedings on his other charges have concluded. This is the usual course.",7,225,2019-02-12-T-014-S-00225
2019-02-12-T-014,,,"The most recent incident in January 2019 stood on a different footing from the earlier incidents. It showed that Brochez probably still possessed the entire HIV Registry, beyond just the 31 records. He had also put the information online and provided the link to a non-Government party.",8,226,2019-02-12-T-014-S-00226
2019-02-12-T-014,,,"This new situation meant that the likelihood of the identities of affected persons being made public by Brochez had increased significantly. MOH therefore decided to make a public announcement on 28 January, even though we remained deeply concerned about the impact this would have on the affected persons. We sought to quickly contact each of the affected individuals to inform them of the circumstances and also offer them assistance prior to the announcement. We worked with the Police and other relevant parties to disable access to the information as quickly as possible.",9,227,2019-02-12-T-014-S-00227
2019-02-12-T-014,,,"Mr Speaker, Sir, at this point, let me reiterate the basis of our decisions and actions, especially on the issue of disclosure and announcement. At each juncture – May 2016, May 2018 and January 2019 – MOH had to decide whether to inform the affected persons and make a public announcement.",10,228,2019-02-12-T-014-S-00228
2019-02-12-T-014,,,"In making those decisions, MOH had a responsibility to balance the opposing considerations and exercise judgement on what would best serve the interest of the affected persons and the public.",11,229,2019-02-12-T-014-S-00229
2019-02-12-T-014,,,"MOH made a judgement call, balancing the various considerations. It is arguable that MOH should have made a different call. But I reject any allegation that MOH sought to cover up the incident.",12,230,2019-02-12-T-014-S-00230
2019-02-12-T-014,,,"On all three occasions, MOH's primary concern was the wellbeing of the persons on the HIV registry.",13,231,2019-02-12-T-014-S-00231
2019-02-12-T-014,,,"Today, we still face the same dilemma as we did back in 2016 and 2018. We now know that Brochez retained some of the data after the Police seized all the files they could find in 2016. Quite possibly, he still has more files in his possession.",14,232,2019-02-12-T-014-S-00232
2019-02-12-T-014,,,"Should MOH now make known all that Brochez may, or may not, still have in his possession? Do we contact every person whose data may, or may not, be at risk? And in the process inflict more harm on people even though it may ultimately turn out that Brochez in fact does not have the information?",15,233,2019-02-12-T-014-S-00233
2019-02-12-T-014,,,"Again, we have to assess and make a judgement call. MOH has decided to continue to manage the situation in a way that reduces the possibility of further exposure. This is consistent with the decision taken in 2016 and again, in 2018. It is based on what we believe to be the interest of the potentially affected persons.",16,234,2019-02-12-T-014-S-00234
2019-02-12-T-014,,,"Mr Speaker, Sir, let me now turn to what else we are doing following the latest incident.",17,235,2019-02-12-T-014-S-00235
2019-02-12-T-014,,,Brochez is currently under Police investigation for various offences. He is believed to be in the US. The Police are engaging their American counterparts and are seeking their assistance in the investigations against Brochez. The Police will spare no effort pursuing all avenues to bring Brochez to justice.,18,236,2019-02-12-T-014-S-00236
2019-02-12-T-014,,,"Following our public announcement, a few parties have come forward to inform us that Brochez had in fact attempted to make contact with them in 2018, and had given them links to confidential information he had uploaded online. We have quickly worked with the authorities to similarly disable access to the online content. The content that was uploaded is similar to what we had found in January, so no new individuals have been exposed.",19,237,2019-02-12-T-014-S-00237
2019-02-12-T-014,,,"We have also been working with relevant parties to scan the Internet for indications of further sharing of the information. There have thus far been no signs of further disclosure, but we will continue to monitor.",20,238,2019-02-12-T-014-S-00238
2019-02-12-T-014,,,"Should we detect any disclosure or online publication of the information, MOH will work with the relevant authorities and parties to take down the content and disable access to the data.",21,239,2019-02-12-T-014-S-00239
2019-02-12-T-014,,,"Here, I would like to remind everyone that the Police will not hesitate to take stern action, including prosecution, against anyone who possesses, communicates or uses any of the confidential data that has been disclosed. The Police will also not tolerate any harassment or intimidation, of any form, towards any person, arising from this leak. Stern action will be taken against perpetrators.",22,240,2019-02-12-T-014-S-00240
2019-02-12-T-014,,,"MOH has prioritised informing and supporting the affected individuals. We have completed attempts to contact all the affected individuals. But we are unable to reach all of them, as many had dated contact information, given that the Registry went back to 1985. Many of the foreigners were work pass applicants who never worked in Singapore, or who previously worked here but are no longer in Singapore.",23,241,2019-02-12-T-014-S-00241
2019-02-12-T-014,,,"Amongst the affected Singaporeans diagnosed with HIV and are still living, we have reached 2,400 out of 3,500. Individuals who worry that they may be affected or who have concerns, can contact our hotline at 6325 9220. I repeat  63259220. We seek their understanding that to maintain confidentiality of the information, we have to verify the identity of the caller. Officers manning our hotline will then provide information on the incident and direct callers to available avenues for support.",24,242,2019-02-12-T-014-S-00242
2019-02-12-T-014,,,"Ms Anthea Ong, Assoc Prof Walter Theseira and Assoc Prof Daniel Goh asked about the measures taken to protect the psychological welfare of the affected individuals. We know that the affected persons may have concerns and may be worried about unfair treatment arising from this incident.",1,243,2019-02-12-T-014-S-00243
2019-02-12-T-014,,,"Prior to calling patients, our medical social workers have helped to first identify those likely to require more support, so that designated officers can exercise extra care and provide additional support when calling them. If callers request to speak to our counsellors, are in distress, or require more advice and support, counsellors are on standby to speak with them.",2,244,2019-02-12-T-014-S-00244
2019-02-12-T-014,,,"Some affected individuals may prefer to discuss their concerns with those they are more familiar with, such as the medical social workers, nurses and doctors who have been supporting their on-going care and treatment. We have arranged with the relevant public hospitals to have medical social workers and doctors onsite to attend to them.",3,245,2019-02-12-T-014-S-00245
2019-02-12-T-014,,,"Agencies such as the Life Insurance Association (LIA), MOM and TAFEP have provided public assurances on common concerns. MOM shared that Singapore has employment laws to protect employees from wrongful dismissals, including on the grounds of HIV. LIA has in turn assured policyholders that insurers that receive information related to this incident will not use such information. They will inform the relevant authorities immediately.",4,246,2019-02-12-T-014-S-00246
2019-02-12-T-014,,,"Understandably, despite these efforts, some will continue to be concerned. Some may decline to return to care because of the fear of future disclosure. Some felt we should have just informed the affected individuals. A few wished they had not been called at all. The anxiety and concerns which some individuals felt have also been carried in various online, broadcast and print articles in recent weeks.",5,247,2019-02-12-T-014-S-00247
2019-02-12-T-014,,,"Our medical social workers were themselves distressed by the news they had to break and felt the anguish that the patients experienced when they were told. They had to conduct the calls carefully and gently and be alert to signs of distress so that they could help the patients appropriately. At times, our medical social workers became the target of anger and blamed themselves. Nevertheless, they do their best to support the affected persons.",6,248,2019-02-12-T-014-S-00248
2019-02-12-T-014,,,"These reactions are not unexpected and they were the reasons we made a judgement call in 2016 not to make a public announcement, and in 2018, to inform only the affected patients.",7,249,2019-02-12-T-014-S-00249
2019-02-12-T-014,,,"Mr Speaker, Sir, Members have asked about the purpose and safeguards of the HIV Registry.",8,250,2019-02-12-T-014-S-00250
2019-02-12-T-014,,,MOH’s national HIV Registry contains information of persons diagnosed with HIV in Singapore. We are not unique in having such a registry. Countries such as the United States and Canada also maintain HIV registries containing identifiable information.,9,251,2019-02-12-T-014-S-00251
2019-02-12-T-014,,,"We need the Registry to monitor the HIV infection situation, conduct contact tracing, and assess disease prevention and management measures. The data needs to be identifiable for purposes such as contact tracing to protect those who are contacts of HIV patients.",10,252,2019-02-12-T-014-S-00252
2019-02-12-T-014,,,"The security safeguards for the HIV Registry in 2012/2013 were in accordance with the prevailing Government policies on classified information and IT security. Staff were briefed on the policies, systems and processes, and regularly reminded of the sensitivity of the information, which they should access on a need-to-know basis. All of them signed an undertaking to observe confidentiality obligations under the OSA.",11,253,2019-02-12-T-014-S-00253
2019-02-12-T-014,,,"Prior to 2012, the HIV Registry was placed in a secured network drive. The file could only be accessed and downloaded from Government issued computers, and was password protected. NPHU staff would need to download the HIV Registry in order to carry out routine data entry, contact tracing and analysis. Staff were allowed to use personal thumb drives at that time, subject to adherence to data protection guidelines and policies.",12,254,2019-02-12-T-014-S-00254
2019-02-12-T-014,,,"As the Head of NPHU, Ler had authority to access information in the HIV Registry as required for his work. He is believed to have downloaded the HIV Registry into a thumb drive and failed to retain possession of it. Ler has been charged for mishandling the information.",13,255,2019-02-12-T-014-S-00255
2019-02-12-T-014,,,Mr Seah Kian Peng asked about the additional measures undertaken to ensure data security.,14,256,2019-02-12-T-014-S-00256
2019-02-12-T-014,,,"In 2012, prior to the complaint from Brochez, the Registry database was migrated to a network-based system. NPHU staff no longer had to download a database file stored on a network drive to do their work. Instead, staff would call up records they require from the network-based system. With the implementation of a network-based Registry, the audit trail was also enhanced. In 2014, alerts of multiple failed login attempts were incorporated into the system.",15,257,2019-02-12-T-014-S-00257
2019-02-12-T-014,,,"MOH continues to follow the security policies from the Singapore Government Instruction Manual for the Security of Classified Information. In tandem with the Government guidelines, we implemented several controls to tighten our systems.",16,258,2019-02-12-T-014-S-00258
2019-02-12-T-014,,,"Specifically for NPHU, MOH’s Chief Data Officer also conducted a data security review in 2016. Following the review, enhancements were made to further strengthen the NPHU systems. These include the following",17,259,2019-02-12-T-014-S-00259
2019-02-12-T-014,,,(a) Elevating the approval authority for downloading and decrypting Registry data to the level of the Director of our Communicable Diseases Division (CDD) or higher.,18,260,2019-02-12-T-014-S-00260
2019-02-12-T-014,,,"(b) Implementing a two-person approval process to download and decrypt Registry data, to ensure that data could not be accessed by a single person.",19,261,2019-02-12-T-014-S-00261
2019-02-12-T-014,,,(c) Designating a specific workstation for processing of sensitive data from the HIV Registry. This workstation is configured and locked down to prevent unauthorised removal of data.,20,262,2019-02-12-T-014-S-00262
2019-02-12-T-014,,,"In 2017, the NPHU also complied with Government-wide policy to disable the use of unauthorised portable storage devices on official computers, and only allow the use of authorised and encrypted thumb drives.",21,263,2019-02-12-T-014-S-00263
2019-02-12-T-014,,,"To give greater attention to data usage and safeguards, we had also set up a Data Analytics Group in April 2018. Within the group, a Data Governance Division was set up to formulate policies, practices and guidelines for MOH and its agencies. The aim is to protect and secure access to health sector data, in accordance with data protection requirements in the Government Instruction Manuals and PDPA, and other MOH sectoral legislation.",22,264,2019-02-12-T-014-S-00264
2019-02-12-T-014,,,"In light of the recent incident, and the increased prevalence of data use across the healthcare sector, it is important to ensure that data security and governance policies are strictly adhered to on the ground. MOH will expand the role and resourcing of this unit. We will include within it a specific mandate and team to look into the compliance and audits of data access and use.",23,265,2019-02-12-T-014-S-00265
2019-02-12-T-014,,,"Several Members have called for de-stigmatisation of HIV, and asked how we can protect people living with HIV from discrimination. Stigmatisation is an issue that all of us are concerned with.",1,266,2019-02-12-T-014-S-00266
2019-02-12-T-014,,,"De-stigmatisation requires efforts across the society. Let me cite some of the efforts by MOH, together with the Government and non-Government agencies, advocacy groups as well as Voluntary Welfare Organisations.",2,267,2019-02-12-T-014-S-00267
2019-02-12-T-014,,,"Persons living with HIV require lifelong treatment. HIV therefore continues to be a serious infectious disease that the MOH closely monitors and actively manages for public health reasons. But clinically, HIV treatment has vastly improved over the years, and early treatment can delay disease progression and improve the quality of life.",3,268,2019-02-12-T-014-S-00268
2019-02-12-T-014,,,"Over the years, MOH has increased financial support and lowered the financial barriers for HIV treatment, through MediSave and MediFund. Since 2014, HIV anti-retroviral drugs can be supported under the Medication Assistance Fund. MAF provides means-tested subsidies for lower and middle income patients, covering up to 75% of the cost of anti-retroviral treatment.",4,269,2019-02-12-T-014-S-00269
2019-02-12-T-014,,,"In 2015, with the introduction of MediShield Life, persons living with HIV are now covered by our national health insurance scheme should they be hospitalised.",5,270,2019-02-12-T-014-S-00270
2019-02-12-T-014,,,"We have also made HIV testing and counselling services more widely available. For example, anonymous HIV testing is now available at 10 sites across the island. Special outreach efforts have also been made for specific groups. For instance, it is part of standard antenatal testing at our public hospitals.",6,271,2019-02-12-T-014-S-00271
2019-02-12-T-014,,,"Support from doctors, medical social workers and healthcare workers is also widely available in public hospitals. Generally, every HIV patient in public healthcare institutions is assigned to a medical social worker to provide assistance upon their diagnosis.",7,272,2019-02-12-T-014-S-00272
2019-02-12-T-014,,,"Sir, it is easy to stigmatise something that we do not understand. MOH has therefore been working with stakeholders to raise awareness of the disease and reduce stigma for the disease. In 2017, SNEF, TTSH and Health Promotion Board worked together to introduce ""Guidelines on Managing HIV and AIDS in the Workplace"" to help companies create enabling workplace environments for employees with HIV. More recently, the Tripartite Guidelines on Fair Employment Practices call for employers to treat employees fairly and based on merit. This include employees with HIV.",8,273,2019-02-12-T-014-S-00273
2019-02-12-T-014,,,"MOH will continue to work with partner organisations to step up efforts in public education, stigma reduction, prevention, testing, treatment and counselling support. But beyond this, how each of us as individuals relate to persons with HIV also matters, a lot.",9,274,2019-02-12-T-014-S-00274
2019-02-12-T-014,,,illegally obtained information and inform Police/MOH immediately.,1,275,2019-02-12-T-014-S-00275
2019-02-12-T-014,,,"The welfare of the affected individuals in this incident would be something of deep concern for us. We would like to encourage those with concerns to contact us at our hotline at, again, 6325 9220. You may also call the SOS, TAFEP and Action for AIDS, or approach the healthcare institutions and professionals that have been providing you care and support.",2,276,2019-02-12-T-014-S-00276
2019-02-12-T-014,,,"Mr Speaker, Sir, this has been a regrettable incident caused by the irresponsible and deplorable actions of two individuals.",3,277,2019-02-12-T-014-S-00277
2019-02-12-T-014,,,"Ler is a Singaporean doctor and ex-MOH officer who had been entrusted with the care of our patients, but he had betrayed the trust of the Ministry and the medical profession. I am sorry that these irresponsible actions of one of our officers has resulted in such distress to the affected persons. Ler’s case is now before the Courts and he will be dealt with according to the law.",4,278,2019-02-12-T-014-S-00278
2019-02-12-T-014,,,"The other – Brochez – is an American citizen who had left a trail of lies and deceit, and now perpetrated a reprehensible act that has affected thousands of persons with HIV. He had already spent time behind bars here for his earlier offences, and we will spare no effort in bringing him to justice again for his latest crime.",5,279,2019-02-12-T-014-S-00279
2019-02-12-T-014,,,"As individuals and part of the larger Singaporean community, the best way for us to respond to this incident is with sensitivity, understanding and support for those affected. If we can say no to discrimination and reduce the stigma surrounding HIV, we can turn the harm and discord which the perpetrators seek to sow into a more inclusive and supportive environment for persons with HIV.",6,280,2019-02-12-T-014-S-00280
2019-02-12-T-014,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary),"Mr Speaker, Assoc Prof Walter Theseira had asked some questions about the standards for public disclosure of Government information incidents involving personal data.",1,281,2019-02-12-T-014-S-00281
2019-02-12-T-014,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary),"Mr Speaker, in the event of a suspected data breach, the first priority is to limit the potential harm to affected individuals. The agency involved will assess the damage, prevent further losses and take precautionary measures to heighten safeguards. The Government Technology Agency (GovTech) will put other agencies across Government on alert and also take broader measures, if need be. A police report will be made if there is suspected foul play or loss of physical equipment, such as laptops.",2,282,2019-02-12-T-014-S-00282
2019-02-12-T-014,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary),"As to the issue of broader public disclosure of the breach, this is taken as a considered decision, taking into account the possibility that such a disclosure may allow the attacker to create more damage, may help him cover his tracks or may cause unnecessary distress. Thus, there is no standard timing for public disclosure that automatically applies to all data breach cases.",3,283,2019-02-12-T-014-S-00283
2019-02-12-T-014,Janil Puthucheary,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary),Post-breach the agency affected will undertake a comprehensive review of the incident to understand what more could be done to prevent such an incident and what could be done better to manage such an incident. Such a review would include the approach taken to inform affected individuals and the public.,4,284,2019-02-12-T-014-S-00284
2019-02-12-T-014,Speaker,Mr Speaker,"<span style=""color  black;"">  Assoc Prof Walter Theseira.</span>   Assoc Prof Walter Theseira.",1,285,2019-02-12-T-014-S-00285
2019-02-12-T-014,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Mr Speaker, thank you. I will ask some questions of the Minister for Health first. At any of the decision junctures that you had to consider over the last few years regarding this case, did the Ministry ever consult any persons with HIV or HIV advocacy groups for their views on whether disclosure should happen and if so, what views were expressed by these groups or persons?",1,286,2019-02-12-T-014-S-00286
2019-02-12-T-014,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Second, in light of the move to de-stigmatise, the policy decision that HIV should be de-stigmatised in Singapore, and this should be reflected in employment and in other areas of life, would it be appropriate to review, for example, immigration and employment regulations of foreigners regarding HIV as well, at this juncture?",2,287,2019-02-12-T-014-S-00287
2019-02-12-T-014,Gan Kim Yong,Mr Gan Kim Yong,"On the consultation with other organisations, as the Member would appreciate, this is a very sensitive area. We had information about Brochez and Ler, and both were being charged in Court. Therefore, we did not consult outside parties. We were discussing within the Ministry, with people who had been dealing with persons with HIV. So, we were familiar with the concerns about the patients and it was borne out with the issues that arose as a result of this disclosure. We were therefore quite clear that the pressure, the distress and the anxiety were real.",1,288,2019-02-12-T-014-S-00288
2019-02-12-T-014,Gan Kim Yong,Mr Gan Kim Yong,"With regard to de-stigmatisation of HIV persons and whether we would review the immigration policies, we do these reviews quite regularly. Every time, we would look at the practice here and around the world, and take into account the concerns and interests of Singaporeans and decide on these issues. We have made adjustments along the way as we have done so over the past few years. As I had explained, HIV remains a very serious infectious disease. Therefore, we need to be very cautious in approaching this issue. We want to make sure that we are able to manage the disease environment here and to protect Singaporeans where possible. Therefore, for persons with long-term residence in Singapore, we still have a restriction on their access to Singapore. For persons who are on short-term stay, the restriction has been lifted recently. We are also not alone in this. Australia and New Zealand also have restrictions on long-term stays for persons with HIV.",2,289,2019-02-12-T-014-S-00289
2019-02-12-T-014,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I thank the Minister. I have two questions. The first is, for those who have been contacted by Brochez and do not report to MOH, and if there is any leakage of personal information, would the person be liable for prosecution? That means, if the person is contacted by Brochez, given links online to confidential information online, would the person liable for prosecution if that person did not report to MOH that correspondence, that contact?",1,290,2019-02-12-T-014-S-00290
2019-02-12-T-014,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The second question is, I am assuming that the National Public Health Unit also kept a list of people living with other infectious diseases like STDs and TB. Were any of these lists also compromised by Ler and Brochez?",2,291,2019-02-12-T-014-S-00291
