Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),The outward-oriented sectors which account for about 70% of our economy are projected to benefit from the pick-up in external demand.,50,422,2021-07-05-T-011-S-00422
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"The construction, marine and offshore engineering sectors are not short of projects but they face a severe manpower crunch due to the COVID-19 restrictions. We have provided Foreign Worker Levy rebates to cushion the impact and other support measures to help these companies adapt and resume work safely. But these cannot make up for the shortfall of workers. So, as we reopen our borders and allow more workers to come in, we expect the outlook for these industries to improve.",51,423,2021-07-05-T-011-S-00423
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"Likewise, domestic consumer-facing sectors like retail and F&B can expect to recover as we progressively ease our restrictions and allow larger groups to gather.",52,424,2021-07-05-T-011-S-00424
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"But the recovery will be more gradual in some of the hard-hit sectors like aviation and tourism-related industries because it will take a longer time for international air travel volumes to return to pre-COVID-19 levels. So, there might be some consolidation in these industries.",53,425,2021-07-05-T-011-S-00425
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"We, the Government, will do our part to reskill the affected workers and help them transition to other growing sectors that need manpower. At the same time, we will continue to provide targeted support for these industries to preserve their core capabilities and to position them for recovery, which will come when travel restrictions are eventually lifted.",54,426,2021-07-05-T-011-S-00426
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"For FY2021, our Budget position remains expansionary. We expect an overall deficit of $11 billion or 2.2% of GDP – similar to what was previously announced at Budget 2021.",55,427,2021-07-05-T-011-S-00427
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"One important part of the recovery process is the reopening of our borders. This is not just about GDP growth. It is, in fact, an existential issue for Singapore because we survive and thrive on our ability to connect businesses and people to the region and the world.",56,428,2021-07-05-T-011-S-00428
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"There has been feedback from the business and investment community that Singapore might lose out to other hubs that are moving more aggressively to reopen their borders. We understand these concerns. But we are also very mindful that if we were to reopen prematurely before we reach high enough vaccination levels, we could end up with another wave of infections and, worse, a surge in hospitalisation and ICU cases.",57,429,2021-07-05-T-011-S-00429
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"So, our priority is to speed up vaccinations and we have the ability to reach a very high level of vaccination coverage over the next one or two months. This will enable us to progressively reopen and reconnect with the world.",58,430,2021-07-05-T-011-S-00430
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"We are already discussing with other jurisdictions that have effectively controlled the infection to work out travel corridors with them for vaccinated persons to travel more freely, either without the need for Stay-Home Notice (SHN) or with a reduced SHN duration. While we will not be able to prevent occasional imported infections, a high vaccination rate and our public health defences will prevent major outbreaks. Beyond the immediate term, we are investing in new capabilities and building ourselves up strongly for the future.",59,431,2021-07-05-T-011-S-00431
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"We are accelerating our automation and digitalisation efforts to help our businesses, especially SMEs, improve their productivity and transcend the limitations of our size and geography. We are intensifying our efforts in SkillsFuture to equip our local workforce with deep skills and to power our next bound of growth with a strong Singaporean Core.",60,432,2021-07-05-T-011-S-00432
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"We are creating new investments and jobs in the green economy and strengthening our position as a regional centre for green finance. We are investing in R&D to be at the forefront of new technological revolutions and to spur more innovative startups and enterprises. Through all of these efforts, we will emerge from this crisis as a smarter and greener economy and a more innovative and inclusive nation.",61,433,2021-07-05-T-011-S-00433
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"The foundations for all these have been laid in previous Budgets under Deputy Prime Minister Heng. We also convened the Emerging Stronger Task force, co-chaired by Minister Desmond Lee and Group CEO of PSA International Mr Tan Chong Meng, which has set out many useful recommendations to better position Singapore for future growth. We will double down on these efforts and develop new initiatives over the coming months to accelerate our progress.",62,434,2021-07-05-T-011-S-00434
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"To achieve these goals, we will need strong partnerships across the community, private and public sectors. Our experience throughout this pandemic has shown that we are stronger and more effective when we are united and when we work together.",63,435,2021-07-05-T-011-S-00435
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"In this regard, I am glad that the Emerging Stronger Task force has prototyped the Alliances for Action, where groups of private and public stakeholders come together to identify opportunities and create new solutions. We will build on this prototype and scale up more of such private-public collaborations.",64,436,2021-07-05-T-011-S-00436
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"To conclude, Sir, I know that there is a deep longing in all our hearts to go back to how things were before the pandemic  to gather freely with our family and friends; to be able to travel freely for business and leisure; to be able to participate in religious activities and enjoy entertainment and sports events like football, although you can watch the European Championship (Euros) now on television; to go about our daily lives without masks.",65,437,2021-07-05-T-011-S-00437
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"For many people, such a way of life can seem like a lifetime ago and they feel a sense of helplessness, not knowing when normalcy will return, if at all.",66,438,2021-07-05-T-011-S-00438
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"I share and understand these concerns. The reality is that COVID-19 is unlikely to go away anytime soon. But with vaccinations and with improvements in treatment, we can make SARS-CoV-2 look more like influenza in terms of morbidity and mortality.",67,439,2021-07-05-T-011-S-00439
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"As my fellow Multi-Ministry Task force (MTF) Co-Chairs and I have shared, we are preparing a roadmap for Singapore to transit to such a scenario where we learn to live normally with COVID-19.",68,440,2021-07-05-T-011-S-00440
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"We see promising signs from countries that are ahead of us in vaccinations. Israel is one such example. Its vaccination rate is amongst the highest in the world – about 60% of its population has been fully vaccinated with the Pfizer-BioNTech vaccine. It has opened up most of its economy, relaxed many of its measures. It has seen a recent rise in cases, mostly due to the Delta variant, but the new outbreaks have not led to higher hospitalisation rates because of the protection from the vaccine.",69,441,2021-07-05-T-011-S-00441
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"So, for Singapore, we are targeting for two-thirds of our population to be fully vaccinated by National Day. It is an ambitious target but we are making steady progress towards it.",70,442,2021-07-05-T-011-S-00442
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),We are also going all out to engage our seniors and get more of them vaccinated. We have already reached higher than two-thirds for our seniors but it is not high enough and we want to get an even higher rate.,71,443,2021-07-05-T-011-S-00443
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"With high vaccination rates, we will be able reopen our economy safely. We will then ease the safe distancing rules progressively, especially for vaccinated persons, and we can look forward to larger gatherings, concerts, performances, sporting events and, eventually, to travel again.",72,444,2021-07-05-T-011-S-00444
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"Sir, this has been a long and difficult journey. We have been running this marathon together for some time. I know many are fatigued and tired. But we are seeing light at the end of the tunnel.",73,445,2021-07-05-T-011-S-00445
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"I would like to thank, once again, our frontline workers and the many unsung heroes who have worked tirelessly throughout this past year and a half to support our battle against the pandemic and I also thank all Singaporeans for your forbearance and cooperation with our safe management measures.",74,446,2021-07-05-T-011-S-00446
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"Throughout the darkest moments of this pandemic, we have seen the Singapore spirit shine brightly. So, let us move forward with renewed confidence about the future because we will overcome this crisis together and we will emerge as a better, stronger and more united Singapore. Thank you, Mr Speaker. [Applause.]",75,447,2021-07-05-T-011-S-00447
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),"Mr Speaker, pursuant to Standing Order No 44, I beg to move, ""That the Ministerial Statement made by me be considered by Parliament.""",76,448,2021-07-05-T-011-S-00448
2021-07-05-T-011,Lawrence Wong,The Minister for Finance (Mr Lawrence Wong),[(proc text) Question proposed. (proc text)],77,449,2021-07-05-T-011-S-00449
2021-07-05-T-011,Speaker,Mr Speaker,Minister for Finance.,1,450,2021-07-05-T-011-S-00450
2021-07-05-T-011,Lawrence Wong,Mr Lawrence Wong,"Mr Speaker, to give Members some time to consider my Statement, I would like to adjourn the debate.",1,451,2021-07-05-T-011-S-00451
2021-07-05-T-011,Lawrence Wong,Mr Lawrence Wong,"[(proc text) Question put, and agreed to. (proc text)]",2,452,2021-07-05-T-011-S-00452
2021-07-05-T-011,Speaker,Mr Speaker,"Resumption of debate, what day?",1,453,2021-07-05-T-011-S-00453
2021-07-05-T-011,Lawrence Wong,Mr Lawrence Wong,"Monday, 26 July 2021, Sir.",1,454,2021-07-05-T-011-S-00454
2021-07-05-T-011,Speaker,Mr Speaker,So be it. Introduction of Government Bills. Minister for Home Affairs.,1,455,2021-07-05-T-011-S-00455
2021-07-05-T-012,,,"[(proc text) ""to amend the Police Force Act"", (proc text)]",1,456,2021-07-05-T-012-S-00456
2021-07-05-T-012,,,"[(proc text) presented by the Minister of State for Home Affairs (Mr Desmond Tan) on behalf of the Minister for Home Affairs; read the First time; to be read a Second time at the first available Sitting in August 2021, and to be printed. (proc text)]",2,457,2021-07-05-T-012-S-00457
2021-07-05-T-013,,,"[(proc text) ""to amend the Dental Registration Act"", (proc text)]",1,458,2021-07-05-T-013-S-00458
2021-07-05-T-013,,,"[(proc text) presented by the Senior Minister of State for Health (Dr Koh Poh Koon) on behalf of the Minister for Health; read the First time; to be read a Second time at the first available Sitting in August 2021, and to be printed. (proc text)]",2,459,2021-07-05-T-013-S-00459
2021-07-05-T-014,,,"[(proc text) ""to amend the Child Development Co-Savings Act and to make related amendments to the Employment Act"", (proc text)]",1,460,2021-07-05-T-014-S-00460
2021-07-05-T-014,,,"[(proc text) recommendation of President signified; presented by the Minister of State for Social and Family Development (Ms Sun Xueling) on behalf of the Minister for Social and Family Development; read the First time; to be read a Second time at the first available Sitting in August 2021, and to be printed. (proc text)]",2,461,2021-07-05-T-014-S-00461
2021-07-05-T-014,Speaker,Mr Speaker,Order. I propose to take a break now. I suspend the Sitting and will take the Chair at 5.05 pm.,1,462,2021-07-05-T-014-S-00462
2021-07-05-T-014,Speaker,Mr Speaker,Sitting accordingly suspended,2,463,2021-07-05-T-014-S-00463
2021-07-05-T-014,Speaker,Mr Speaker,at 4.47 pm until 5.05 pm.,3,464,2021-07-05-T-014-S-00464
2021-07-05-T-014,Speaker,Mr Speaker,Sitting resumed at 5.05 pm.,4,465,2021-07-05-T-014-S-00465
2021-07-05-T-015,,,[(proc text) Order for Second Reading read. (proc text)],1,466,2021-07-05-T-015-S-00466
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Mr Deputy Speaker, on behalf of the Minister for Social and Family Development, I beg to move, that the Bill be now read a Second Time.",1,467,2021-07-05-T-015-S-00467
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Sir, the Mental Capacity Act or MCA has been enacted for more than 10 years now. The MCA allows for Lasting Powers of Attorney or LPAs to be registered with the Public Guardian. The LPA is a legal instrument through which a person, called a ""donor"", appoints one or more persons, called ""donees"", to make decisions on the donor’s personal welfare and/or property and affairs, should the donor lose mental capacity in the future to make such decisions. The MCA also allows the Court to appoint a person, called ""deputy"", to make certain decisions on behalf of a person who lacks mental capacity but has not made an LPA. The key difference between a donee and a deputy is that a donee is appointed by the donor when he or she has mental capacity, while a deputy is appointed by the Court after the person has lost mental capacity.",2,468,2021-07-05-T-015-S-00468
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"The pandemic has shown that life can be unpredictable. We never know when events that could result in the loss of mental capacity, such as accidents and diseases, may strike. Making our LPAs early offers peace of mind for ourselves and our family. For example, Mr Low Kim Leng, a 69-year-old retiree, and his wife made their LPAs after witnessing how the LPA ensured that the affairs of their relatives with dementia were well taken care of.",3,469,2021-07-05-T-015-S-00469
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Mr Francis Ng, a 60-year-old semi-retiree, also attested to the importance of making an LPA early as this would help his family avoid the stress and costs of applying to the Court for a deputyship order. He shared that because his father had not made an LPA before losing mental capacity, he was unable to manage his father’s HDB property on his behalf.",4,470,2021-07-05-T-015-S-00470
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Instead, he had to apply to the Court to be appointed as a deputy and reflected that the process was very stressful as it was long and tedious, in addition to having to care for his father. Unfortunately, his father passed away before the deputyship application was granted. Now, he urges his peers to make their LPAs as soon as possible.",5,471,2021-07-05-T-015-S-00471
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Many Singaporeans appreciate the importance of pre-planning. Already, we have more than 120,000 LPAs registered as of May 2021. This is a good sign. To encourage more Singaporeans to sign up and pre-plan, we have waived the $75 fee for LPA Form 1 applications by Singapore Citizens until March 2023. This means Singaporeans need not pay any application fee when making their LPAs during this period. They will need to pay for the LPA Certification service, which is about $50 or less, based on rates charged by those found on a list of the top 10 most visited doctors who are serving as Certificate Issuers as at January this year.",6,472,2021-07-05-T-015-S-00472
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"LPA Form 1 is the standard LPA form used by 98% of donors to confer on their donees the power to make decisions on the personal welfare and/or property and affairs of the donor. The remaining 2% use LPA Form 2, which require lawyers to draw up the specific and customised powers to be granted by the donor.",7,473,2021-07-05-T-015-S-00473
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"In preparing for this Bill, we have sought feedback from the legal and medical sectors, as well as members of the public. They have provided valuable insights and they are supportive of the amendments we are proposing.",8,474,2021-07-05-T-015-S-00474
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),Let me draw the attention of this House to two key amendments proposed in the Bill.,9,475,2021-07-05-T-015-S-00475
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Firstly, the Bill will make it possible to create and execute LPA instruments electronically. Clause 3 of the Bill introduces a new Part IIIA on matters pertaining to the establishment and operations of a new electronic transaction system, OPG Online or OPGO. New subsections (5) to (14) of section 11, which are inserted by clause 4 of the Bill, will allow us to recognise an electronic copy of an LPA registered prior to the launch of OPGO to be free from error and to be treated as the lasting power of attorney, if certain conditions are met. Other transactions such as the filing of a Deputy Report with the Office of the Public Guardian will be lodged via OPGO as well. This is in line with the Government’s commitment to harness technology to better serve Singaporeans and so that all donors and donees can reap the benefits of going digital. We will support those who are less tech savvy so that the gains will be enjoyed by everyone.",10,476,2021-07-05-T-015-S-00476
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Secondly, to better protect donors against the risk of fraud, a new section 31A inserted by clause 12 of the Bill provides that if the Public Guardian has reason to suspect that fraud or undue pressure has been used to induce a donor to execute an LPA or appoint a particular person as his or her donee, the Public Guardian may disclose to the donor  one, the number of LPAs which have appointed the person as donee; and two, the number of applications that are pending before the Public Guardian for the registration of an instrument which appoints the person as donee.",11,477,2021-07-05-T-015-S-00477
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"LPAs today are made and executed in hard copy. To this end, we can do better. For example, Dr Sin Yong, a Certificate Issuer who certifies that a donor has mental capacity to make an LPA, shared that doing away with hard copies could reduce the hassle of passing around paper forms. Indeed, by enabling LPAs to be made online, there will be greater convenience, efficiency and security for our citizens. Let me illustrate.",12,478,2021-07-05-T-015-S-00478
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"First, donees will be able to accept their appointments more conveniently. Donees will not need to append their wet-ink signatures before a witness or to affix physical seals on the LPAs. Instead, donees will be notified of the donor’s intention to appoint them via SMS and email. They can then log on to OPGO via Singpass to accept the appointment. This is especially beneficial if donees are overseas and unable to return to Singapore to do so.",13,479,2021-07-05-T-015-S-00479
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"We will also legally recognise electronically signed LPAs as deeds. Currently, hard copy LPAs must have wet-ink signatures appended and seals affixed by the donors to be executed as deeds. Going forward, the donor will sign the LPA using his National Digital Identity in OPGO in the presence of a Certificate Issuer, instead of appending wet-ink signatures and affixing seals. Certificate Issuers can be accredited medical practitioners, practising lawyers and registered psychiatrists. The new section 12A of the Act inserted by clause 6 of the Bill sets out the requirements for the LPA to be executed electronically as a deed.",14,480,2021-07-05-T-015-S-00480
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Second, digitalisation will cut the time taken to complete and register an LPA. With built-in system checks and validations, most online LPA applications can be immediately processed upon submission. This is a substantial time saving compared to the current three weeks processing time. A handful of cases may require manual processing, that will take about eight working days. To be clear, there will still be a three-week waiting period allowing for any objection to the registration of the LPA to be raised. This three-week window starts from the date the Public Guardian notifies the donee or donees of the acceptance of the donor’s application to register the LPA. If there are no objections at the end of this three-week waiting period, the Public Guardian will register the LPA instrument. On a related note, we will also tap on Singpass to retrieve personal information via MyInfo. This auto-populates the donor’s particulars into the online LPA, thus increasing the ease of making an LPA.",15,481,2021-07-05-T-015-S-00481
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Third, robust measures ensure that the LPA is properly made by the donor and not by an impersonator. In this regard, we have retained the critical requirement for the donor to execute the LPA before a Certificate Issuer. Under paragraph 2(1)(e) of the First Schedule to the Act, the Certificate Issuer will need to certify that the donor understands the purpose of the LPA and the scope of the authority conferred under it, and the donor is not under undue pressure or duress to make the LPA and that there is nothing else which would prevent the LPA from being created. The Certificate Issuer must be satisfied that these conditions are fulfilled before the Certificate Issuer may certify the LPA.",16,482,2021-07-05-T-015-S-00482
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Both the donor and Certificate Issuer will sign using a secure electronic signature, which is enabled by the National Digital Identity, before submitting it online for processing. Electronic LPAs that are easily retrievable will also reduce the risk of damaging or misplacing hard copy LPAs.",17,483,2021-07-05-T-015-S-00483
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Finally, OPGO will serve as a one-stop electronic transaction system for all transactions with the Office of the Public Guardian. Donors and donees will be able to easily access the registered LPA in OPGO. When transacting with third parties on behalf of the donor, donees may request for the Office of the Public Guardian to send an electronic copy of the LPA to the third party. This assures third parties that the LPA is indeed the true and latest version. Additionally, individuals will be able to conduct online LPA searches and, subject to approval, request for certified true copies of the registered LPAs via OPGO.",18,484,2021-07-05-T-015-S-00484
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Filing deputyship reports will also be made easier via OPGO. For example, deputies can use an online finance tracker to manage the incapacitated person's income and expenses. Certain fields in the reports will also be prefilled with information from court documents, the previous year's report and the finance tracker. Deputies will not have to manually complete their reports or compile their supporting documents. Instead, they can focus on caring for their incapacitated loved ones.",19,485,2021-07-05-T-015-S-00485
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),We want all donors and donees to benefit from digitalisation and this includes those who have registered their LPAs before the launch of OPGO. The Office of the Public Guardian will make available electronic copies of all existing LPAs on OPGO. The risk of error in transferring these existing LPAs onto OPGO is low as there is neither extraction nor entry of new data.,20,486,2021-07-05-T-015-S-00486
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Nevertheless, we will send a notice to all existing donors and donees via registered post, requiring them to verify the accuracy of the electronic copy on OPGO against their registered LPA. Under the new section 11(7), they will be given 90 days after the date of notice to notify the Public Guardian of any error. If the donor has lost mental capacity, any donee may notify the Public Guardian on his, or her behalf.",21,487,2021-07-05-T-015-S-00487
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Under the new section 11(12), if the Public Guardian is not notified of an error, the electronic copy will be treated as the LPA after the end of the 90-day period. If there is a notification of error within the 90-day period, the electronic copy will be treated as the LPA on the 91st day, or the day on which the Public Guardian rectifies the error, whichever is later. This is to allow donors and donees to fully benefit from having the entire 90-day period to notify the Public Guardian of any error.",22,488,2021-07-05-T-015-S-00488
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"I would like to assure Members that errors discovered after the 90-day period can still be rectified by the Public Guardian. This is provided for under the new section 15A of the Act which is inserted by clause 9 of the Bill. Nevertheless, I strongly encourage all donees and donors to make the necessary verifications within the 90-day period.",23,489,2021-07-05-T-015-S-00489
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Under paragraphs 7(4), 17, 18, 19 and 20 of the amended First Schedule substituted by clause 17 of the Bill, the Public Guardian is required to attach a note to an LPA on the occurrence of certain events. Such events include the bankruptcy of the donee, which terminates the donee's authority in relation to property and affairs, and the donee's loss of mental capacity, which terminates the donee's appointment.",24,490,2021-07-05-T-015-S-00490
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"All such notes will be attached to the electronic copy of the LPA in OPGO. As such, the electronic copy of the LPA in OPGO will be the most up-to-date copy.",25,491,2021-07-05-T-015-S-00491
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Third parties transacting with donees should ask for the electronic copy when verifying the donee's authority. The Office of the Public Guardian will send the electronic copy to the third party through OPGO and upon the donee's request. In the unlikely event that there is an error in the electronic copy, the new section 16A of the Act which is inserted by clause 10 of the Bill, protects the donee if he or she had relied on the electronic copy without knowing of the error and protects any third party, if the third party had transacted in good faith and without knowledge of the error.",26,492,2021-07-05-T-015-S-00492
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Let me now turn to an amendment that aims to enhance the protection of donors. There had been concerns about the exploitative behaviour of donees in past discussions of the Mental Capacity Act. Such cases form a very small minority and we had amended the Mental Capacity Act in 2016 to put in place pre-emptive actions. For example, the Court may under the existing section 36A(3) of the Act, suspend the donee, or deputy's powers. If he or she has engaged in conduct affecting his or her suitability to be a donee or deputy and there is a risk of dissipation of the incapacitated persons assets. But we can do more to protect the donors proactively even before an LPA is registered.",27,493,2021-07-05-T-015-S-00493
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),There may be rare instances where a person attempts to unduly influence many donors to appoint him or her as their donee. The donee may stand to gain if any or all of the donors lose their capacity. Some donees may also fail to disclose their multiple appointments to donors who might take that into consideration.,28,494,2021-07-05-T-015-S-00494
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"To safeguard against such risks, the new section 31A of the Act, which is inserted by clause 12 of the Bill allows the Public Guardian to interview the donor and disclose certain information if she suspects that fraud or undue pressure has been used to induce the donor to make an LPA or appoint a person to be his or her donee.",29,495,2021-07-05-T-015-S-00495
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Only the number of LPAs for which the prospective donee has already been appointed or intends to be appointed may be disclosed. No other confidential information such as the names of the other donors will be given. However, this alone should suffice for the donor to pause and reconsider the choice of his or her donee.",30,496,2021-07-05-T-015-S-00496
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Further, if the Public Guardian has reason to suspect that fraud or undue pressure has indeed taken place, she may exercise her supervisory and investigative functions, for instance, by applying to the Court under the existing section 17 of the Act to determine if the LPA should still be registered. This amendment will not apply retrospectively to LPAs registered prior to the amendment.",31,497,2021-07-05-T-015-S-00497
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"I am mindful that some of us may be less comfortable navigating online services. MSF will provide support and work with our community partners to ensure that assistance is readily available. Today, almost 90% of the donees are the donor's immediate family members, of which more than 60% are below 50 years old. This is promising as it indicates that family support is strong with many donees often helping their older relatives to fill up the hard copy LPAs. As we roll out OPGO later this year, I am confident that many Singaporeans will continue to rely on their family to assist with their LPA applications online.",32,498,2021-07-05-T-015-S-00498
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"To facilitate this, we have designed OPGO to leverage the multi-user SMS two-factor authentication, or 2FA service provided by Singpass. Elderly users who do not know how to log on to OPGO via Singpass may opt for the SMS one-time PIN, or OTP, to be sent to the child's mobile phone number. The child would then be able to help the elderly log on to OPGO via Singpass.",33,499,2021-07-05-T-015-S-00499
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"We will make OPGO as user-friendly as possible. Videos and resource guides will be incorporated into the system to guide users in the completion of their LPAs online. This includes text-to-speech functions for the visually impaired. The online guides, videos and instructions will also be made available in vernacular languages. Members of the public who need help may also set up an appointment for one-on-one consultation at the Office of the Public Guardian.",34,500,2021-07-05-T-015-S-00500
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"We will work closely with our partners to ensure that help is accessible at various community touchpoints. Individuals may approach their nearest Citizen Connect Centre located at selected Community Centres or the Public Service Centre, or PSC, at Our Tampines Hub. We also welcome other community partners to work with us to bring more on board as we begin this digitalisation journey.",35,501,2021-07-05-T-015-S-00501
2021-07-05-T-015,Eric Chua,The Parliamentary Secretary to the Minister for Social and Family Development (Mr Eric Chua) (for the Minister for Social and Family Development),"Electronic submissions of LPA applications will be the norm to ensure that the public reaps the full benefits of digitalisation. But there may be exceptional circumstances that warrant the use of a hard copy form which are specified in the new section 10C(2) of the Act inserted by clause 3 of the Bill. For example, where personal circumstances or physical disability of the donor and/or donee results in their inability to make or sign the instrument using OPGO.",36,502,2021-07-05-T-015-S-00502
