Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also strengthen support for our SMEs to venture abroad. Compared to a decade ago, many more SMEs are doing well overseas. They are growing and overcoming the constraints of our domestic economy. New technologies now present another opportunity. E-commerce, digitisation and crowd-sourcing of ideas and funds are levelling the playing field for startups and small enterprises, making it easier for them to compete with larger players and expand internationally.",43,115,2015-02-23-T-007-S-00115
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"However, achieving this transformation towards deep skills and innovation will require more than new programmes, or a higher take-up of Government incentives. We need a different motivation in our society. Our economic and social culture must change.",44,116,2015-02-23-T-007-S-00116
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, as individuals, we have to view the education that we get when we are young as but the starting point of a journey of personal learning and self-renewal throughout our lives. Whichever the job, we must want to master what we do and gain satisfaction from it. We must also develop a culture of mentoring, where individuals who have developed expertise and experience share their knowledge and passion with others, at their own workplaces, in the community, at education centres.",45,117,2015-02-23-T-007-S-00117
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, employers must recognise what the best companies have found  that people are their biggest opportunity. Every employer must look for the potential in their people, and put time and effort into developing this potential with them. It also means looking out for mid-career Singaporeans who are temporarily dislocated, and helping them to get back in, get retrained where necessary and contribute their worth. And it matters greatly too when employees are empowered. The most innovative companies find that ideas come from people from all across the enterprise – whether for an improved workflow, a new colour or design, or a better way to reach customers' hearts.",46,118,2015-02-23-T-007-S-00118
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Third, in industry, we need a new, collaborative culture, to take Singapore's skills to a much higher level. We do not have the long tradition of collaboration in countries like Germany and Switzerland, where it, in fact, started with medieval guilds and companies join forces to develop skills for the whole industry. We do not have that long tradition. We have to develop our own tradition and find practical means to deepen collaboration, industry by industry. It will be especially critical to developing capabilities among our SMEs, who on their own often lack the capacity to attract and train people.",47,119,2015-02-23-T-007-S-00119
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"It will take time to develop a new economic and social culture. Neither can we within a few years develop the deep pools of expertise that we need, transform our enterprises and achieve innovative breakthroughs in every sector. But we can only get to where we want in the long term by taking steps now, moving ahead relentlessly and never thinking that the status quo will get us to a better place.",48,120,2015-02-23-T-007-S-00120
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The third thrust of this Budget involves a major reinvestment in Singapore's infrastructure to meet our future economic and social needs.,49,121,2015-02-23-T-007-S-00121
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, we are embarking on the development of Changi Airport's new terminal, T5. Changi is part of the lifeblood of our economy. T5 will be almost as large as T1 to T3 combined. It is a critical investment that will yield benefits for decades to come. It will enable Changi to keep its role as a leading hub for international transit, and create connections to emerging cities in Asia and globally. We are starting now, but the whole project will take more than 10 years. Together with the development of Tuas seaport over the longer term, we will secure Singapore's place in Asian and global logistics for many years to come.",50,122,2015-02-23-T-007-S-00122
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we are investing to make Singapore a highly liveable city. We are making vast improvements in public transport and developing our heartlands into vibrant homes and communities.",51,123,2015-02-23-T-007-S-00123
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We are also expanding every dimension of the healthcare system  increasing the number of beds in acute hospitals by 25% by the end of the decade; doubling our community hospital beds; increasing nursing home capacity by about 70%; and investing to bring affordable care into the community so that our seniors can be cared for at home. Each of these efforts will be complemented by our Smart Nation initiative to improve the quality of life for the average citizen.,52,124,2015-02-23-T-007-S-00124
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"These major investments in Singapore's future will mean significantly higher development expenditures. Our development expenditures have already increased from $12 billion five years ago to about $20 billion in the coming fiscal year. They will grow further, by 50% to about $30 billion by the end of this decade. That is a very significant increase in development expenditure.",53,125,2015-02-23-T-007-S-00125
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The last time we made such significant investments in infrastructure in proportion to GDP was in the 1990s, when we embarked on the development of Jurong Island, built the North-East Line and the Light Rail Transit network, and Changi General Hospital amongst other significant investments.",54,126,2015-02-23-T-007-S-00126
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Just as these investments two decades ago laid the foundations for better living standards over many years, we must now invest in the next era of jobs and incomes, and a higher quality of life.",55,127,2015-02-23-T-007-S-00127
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, we are taking further steps in this Budget to build a fair and inclusive society.",56,128,2015-02-23-T-007-S-00128
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"They build on the major shifts in social policy that we have introduced in the last five years, to support both middle-income and lower-income Singaporeans.",57,129,2015-02-23-T-007-S-00129
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In education, we have substantially increased the number of teachers and allied educators in our schools to raise the quality of education for all. Our spending per student has increased by more than a third in real terms over the last five years, and with more resources going especially to students with a weaker start. We have also increased subsidies for lower- and middle-income students significantly, from preschool through to tertiary education.",58,130,2015-02-23-T-007-S-00130
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have enhanced Workfare, which supplements the incomes of our lower-income workers. We have significantly expanded housing grants for both low and middle income couples so they can afford HDB homes.",59,131,2015-02-23-T-007-S-00131
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"In healthcare, we introduced the Pioneer Generation Package or PGP last year and introduced permanently higher subsidies for lower- and middle-income Singaporeans of all ages.",60,132,2015-02-23-T-007-S-00132
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have also transformed our social support networks on the ground. Older Singaporeans will remember the Social Welfare Department or what was more familiarly known in Hokkien as ""Hock Lee Por"" or 福利部. It provided some support for the homeless or those suffering from malnutrition. By the end of this year, we will have 24 Social Service Offices or SSOs in our HDB towns to disburse social assistance and coordinate social services for those in difficulty. That is 24 ""Hock Lee Pors"", closer to the ground and each providing a wider range of social support for Singaporeans who fall into difficult times. Plus we will have many more Senior Activity Centres and Eldercare Centres to provide recreation and care for our seniors near their homes. So, it is a transformed landscape of social support – we have enhanced not just the schemes, not just the subsidies, but the network on the ground, close to where people live.",61,133,2015-02-23-T-007-S-00133
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will make further moves in this year's Budget. We will strengthen our social security system, to help Singaporeans supplement their incomes in retirement. It will complement the enhanced healthcare subsidies that we introduced last year.",62,134,2015-02-23-T-007-S-00134
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, we will raise the CPF salary ceiling to benefit middle-income Singaporeans and raise contribution rates for older workers. We will also enhance CPF interest rates further in retirement to benefit those with lower balances. These are important enhancements. They will be on top of the changes recently proposed by the CPF Advisory Panel, aimed at providing more flexibility and certainty to CPF members, which the Government has accepted. That is the first set of changes – enhancing the CPF.",63,135,2015-02-23-T-007-S-00135
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we will introduce the Silver Support Scheme that the Prime Minister spoke about at last year's National Day Rally. It will be a major new feature in our social security system. While Workfare systematically enhances the incomes of the bottom 20% to 30% of lower-wage Singaporeans during their working years, Silver Support will supplement incomes for 20% to 30% of seniors in their retirement years, with greater support going to the least well-off among them. Together with Workfare, Silver Support will help mitigate life's disparities. It is the fair thing to do, and complements the family support for our elders and the community initiatives that make us a strong society.",64,136,2015-02-23-T-007-S-00136
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"This Budget will in addition encourage the spirit of philanthropy and giving, as part of Singapore's 50th year. It will also lend further support to families with children as well and include a few measures to help Singaporeans with the cost of living.",65,137,2015-02-23-T-007-S-00137
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our total Government spending will go up significantly in the coming years. We are increasing development expenditures, as we reinvest in Singapore's future. We will also see a steady increase in operating expenditures, especially due to higher healthcare subsidies and the care needs of a growing older population. We must, therefore, strengthen our revenue base to support this increase in spending through the end of the decade. We have to strengthen our revenue base and I will talk about this later in the speech. It is much later, so you are advised not to hold your breath.",66,138,2015-02-23-T-007-S-00138
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Budget 2015 takes us into our future. Our aspirations are attainable. We can build a future that keeps social mobility alive in each new generation. A future that meets the aspirations of young and middle-aged Singaporeans and enables us to realise the best in ourselves. And a future with greater assurance as we grow old.,67,139,2015-02-23-T-007-S-00139
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We must go forward with the blend of imagination and practicality that brought Singapore this far in 50 years. With hard heads, but with warm hearts too, so that we all move up together.",68,140,2015-02-23-T-007-S-00140
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, I will now move on to the first major thrust of the Budget in a little more detail – Developing Our People. We have built a first-rate school system in Singapore. Compared to other countries, our students do better than their peers in learning.  Importantly, we have achieved high average performance while avoiding the very large disparities in outcomes that many other education systems have. So, it is not just about the high averages, but avoiding large valleys in between the peaks.",69,141,2015-02-23-T-007-S-00141
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have also built highly credible Institutes of Higher Learning. We are investing more in our ITE, Polytechnics and Universities to enhance quality and affordability and to offer more diverse pathways for Singaporeans to choose to advance themselves.",70,142,2015-02-23-T-007-S-00142
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have also been developing a system of continuing education and training. Over the last seven years, the take-up of CET places has increased five-fold from 79,000 to 384,000, covering more than 30 industries.",71,143,2015-02-23-T-007-S-00143
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will build on these foundations to create a new environment for lifelong learning. It is critical to our future. It will develop the skills and mastery needed to take our economy to the next level. More fundamentally, it aims to empower each Singaporean to chart their own journey in life and gain fulfilment at work, even in their senior years.",72,144,2015-02-23-T-007-S-00144
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have called this development effort ""SkillsFuture"". It marks a major new phase of investment in our people, throughout life.",73,145,2015-02-23-T-007-S-00145
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"It starts in school, where all students will receive education and career guidance to help them make informed choices about the pathways available to them.",74,146,2015-02-23-T-007-S-00146
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"They will be able to engage in deeper and more structured internship programmes, particularly while enrolled in our Institutes of Higher Learning.",75,147,2015-02-23-T-007-S-00147
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Once in the workforce, Singaporeans will be able to acquire deeper skills relevant to their jobs, as well as renew themselves by going back to education in the course of their careers.",76,148,2015-02-23-T-007-S-00148
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will support these continuous engagements in learning. We will provide enhanced subsidies for courses, as well as special support through SkillsFuture Study Awards and SkillsFuture Fellowships for those pursuing mastery in their fields.",77,149,2015-02-23-T-007-S-00149
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"These specific initiatives – the subsidies, the awards – will be accompanied by a lifelong SkillsFuture Credit which every Singaporean will receive. There will be top-ups at regular intervals with credits that they can use to help pay for courses of their choice. Every Singaporean can use the SkillsFuture Credit to take charge of their own learning over the course of their lives.",78,150,2015-02-23-T-007-S-00150
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"SkillsFuture will involve new modes of learning – such as short modular courses, weekend workshops and learning online through Massive Online Open Courses. It will include executive and specialist development programmes, and on-the-job training both in individual firms and ""industry campuses"".",79,151,2015-02-23-T-007-S-00151
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"It will also involve new types of educators and trainers, including industry practitioners, besides our academics. Developing this new landscape of learning will take time and resources, but we must put full effort into this. MOE and WDA will enhance existing accreditation frameworks for this purpose for courses within the education and training industry.",80,152,2015-02-23-T-007-S-00152
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We must make it possible for every individual to decide on his or her own learning journey  when to go for fresh infusions of skills or knowledge and whether it should be in specialised professional training, acquiring soft skills or developing a new interest.",81,153,2015-02-23-T-007-S-00153
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"No one can honestly tell what they will be doing a decade or two after leaving school. We must each develop through life, adapting to changes in the job market and the new opportunities that will come up. But whichever the field we are in or the job that we do, we must, as Singaporeans, aim to gain expertise and achieve mastery.",82,154,2015-02-23-T-007-S-00154
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Senthilnathan Manickam, 41, is an example. Senthil graduated from Ngee Ann Polytechnic's Film Sound and Video course. After some years of working on corporate videos and TV programmes, he felt he needed to specialise, to differentiate himself from the field. He chose to specialise in high-speed cinematography – 1,000 frames per second. He is making a name for himself in the field in Singapore and abroad. As Senthil puts it, ""There isn't one path but many paths to achieve your dreams and be successful. Don't give up. You always learn something new every day.""",83,155,2015-02-23-T-007-S-00155
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"With the implementation of the full package of measures under SkillsFuture, we estimate that spending on continuing education and training will increase from about $600 million per year over the last five years, to an average of over $1 billion per year from now to 2020.",84,156,2015-02-23-T-007-S-00156
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),I will also top up the National Productivity Fund by $1.5 billion this year to partly meet this increase in expenditure. This is a major allocation of resources for the future.,85,157,2015-02-23-T-007-S-00157
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will start from our Secondary schools. SkillsFuture is not intended to tell young Singaporeans they have to zero in on a particular career at that stage, at an early age. However, we have to help them discover their strengths and interests, so that they can choose an educational path not determined just by cut-off points, but by informed choices about courses and the career opportunities that they lead to.",86,158,2015-02-23-T-007-S-00158
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will develop a professional core of Education and Career Counsellors, for our schools and Institutes of Higher Learning. We will also scale up career counselling services at WDA for our working individuals. These counsellors will be equipped with the industry experience and knowledge needed to provide informed guidance.",87,159,2015-02-23-T-007-S-00159
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Next, we will improve internships in our Institutes of Higher Learning to make them more structured and meaningful. We will also help more of our students get international exposure, through more internships abroad.",88,160,2015-02-23-T-007-S-00160
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We have to develop much better internship programmes compared to what we have today, to help our students as well as our SMEs. There are some good examples of how this can be done. Hope Technik is a young company in Advanced Manufacturing. It has 50 people and takes in about 10 interns a year. The interns get a chance to pick up new skills beyond their formal Polytechnic and University curriculums. Hope Technik also hopes to retain some of them as future employees. Mohamad Jafry bin Samsudin is an example. During his internship at Hope Technik, he was involved in developing the latest generation of the SCDF's Red Rhino fire vehicles. Since graduating from Republic Polytechnic, Jafry has joined Hope Technik, where he continues on his journey of development.",89,161,2015-02-23-T-007-S-00161
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),Many more of our SMEs can benefit in the same way. We will roll out enhanced internships in two-thirds of Polytechnic courses and half of ITE courses over the next two years.,90,162,2015-02-23-T-007-S-00162
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),The Minister for Education will provide more details during the Committee of Supply.,91,163,2015-02-23-T-007-S-00163
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The next stage concerns what happens after we graduate from school and tertiary education. We will invest continually in Singaporeans, throughout their careers.",92,164,2015-02-23-T-007-S-00164
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will create a SkillsFuture Credit for all Singaporeans. NTUC and several Members of Parliament have previously suggested a scheme of this nature.,93,165,2015-02-23-T-007-S-00165
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Each Singaporean 25 years and above will receive an initial credit of $500 from 2016. We will make further top-ups to their SkillsFuture Credit at regular intervals. These credits will not expire, but can only be used for education and training. So, the credit stays with you and it can be used anytime you wish, for education and training, starting with $500 but with regular top-ups after that.",94,166,2015-02-23-T-007-S-00166
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We have decided to spread out the top-ups over the course of a person's life for two reasons.,95,167,2015-02-23-T-007-S-00167
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, there is no need for anyone to rush to use their credit. While some may use their initial $500 immediately for a short programme, others may want to accumulate credits to engage in more substantial training later in their career.",96,168,2015-02-23-T-007-S-00168
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we need time to develop quality offerings in our SkillsFuture landscape; quality education and training that is relevant to jobs and individuals' future careers. We must go for quality training which will open up career possibilities for individuals and that employers find relevant.",97,169,2015-02-23-T-007-S-00169
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The SkillsFuture Credit can be used for a broad range of courses supported by Government agencies. These will include courses offered by our Institutes of Higher Learning and accredited education and training providers, as well as a range of courses that are funded by the WDA.",98,170,2015-02-23-T-007-S-00170
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To complement this, each Singaporean will be given an online Individual Learning Portfolio – a one-stop education, training, and career guidance resource to help them plan their learning starting from their time in Secondary school.",99,171,2015-02-23-T-007-S-00171
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To cater to fresh graduates from our Polytechnics and ITE, we will launch a SkillsFuture Earn and Learn Programme in 2015. It will give them a head start in their careers.",100,172,2015-02-23-T-007-S-00172
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The graduates will be matched with suitable employers. They will start working and undergo structured on-the-job training and mentorship, while they study for an industry-recognised qualification. So, they start working, start earning, but they continue studying and they graduate from that stretch at work with an industry certification.",101,173,2015-02-23-T-007-S-00173
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Both trainees and employers who sign up for this programme will receive substantial support from the Government. This will be done in a phased way, eventually covering up to one in three Polytechnic and ITE graduates. So, there will be financial support for this.",102,174,2015-02-23-T-007-S-00174
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Next, for mid-career Singaporeans. We will enhance subsidies for mid-career Singaporeans.",103,175,2015-02-23-T-007-S-00175
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, education and training subsidies for all Singaporeans aged 40 and above will be enhanced to a minimum of 90% of training costs for courses funded by MOE and WDA.",104,176,2015-02-23-T-007-S-00176
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),This additional support from the Government recognises the opportunity costs that mid-career Singaporeans face when they go for education and training can be significant.,105,177,2015-02-23-T-007-S-00177
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),These subsidies are significant.,106,178,2015-02-23-T-007-S-00178
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"For a part-time undergraduate course such as a Bachelor of Engineering, which is already subsidised, the total fees payable by a student will be reduced by 60%, from about $17,000 today, to $6,800. So, that is the effect of enhancing the subsidy rate. It can be quite a significant reduction in their out-of-pocket costs.",107,179,2015-02-23-T-007-S-00179
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, Singaporeans will now be able to enjoy multiple subsidies from MOE for modular courses – at all levels, and regardless of age. This flexibility of modular, continuous learning will help individuals, who will often have to balance family and career together with their learning. Many individuals prefer to go for several bites of short courses, rather than to go for a long course.",108,180,2015-02-23-T-007-S-00180
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),We will implement these enhanced subsidies later in the year.,109,181,2015-02-23-T-007-S-00181
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Beyond the SkillsFuture Credit that I spoke about and these broad-based subsidies, we will provide special support for Singaporeans seeking to develop deep skills in particular fields.",110,182,2015-02-23-T-007-S-00182
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"First, we will introduce SkillsFuture Study Awards. They will support individuals who wish to develop the specialist skills required for our future growth clusters. For example, they may include software developers, satellite engineers or master craftsmen. The awards can also support those who already have deep specialist skills and wish to develop other competencies such as business and cross-cultural skills. At this stage, we are not setting a cap on the number of SkillsFuture Study Awards, but it should eventually be about 2,000 study awards per year. We will introduce the SkillsFuture Study Awards in phases, starting this year.",111,183,2015-02-23-T-007-S-00183
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Second, we will introduce SkillsFuture Fellowships, to develop Singaporeans to achieve mastery in their respective fields. We will award about 100 fellowships a year, which can be used for a range of education and training options, in both craft-based and knowledge-based areas. It will be funded from the SkillsFuture Jubilee Fund, which will be financed by voluntary contributions from employers, unions, the public and the Government. This broad-based involvement signifies everyone being a stakeholder. The SkillsFuture Fellowships will be introduced from 2016.",112,184,2015-02-23-T-007-S-00184
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"The SkillsFuture Study Awards and Fellowships will be mainly used to develop deep skills and mastery in the growth clusters of the future. But we will be open to those who want to develop themselves in fields that they are really passionate about, that may not be in these growth clusters. Take individuals like Edwin Neo, for example. He was trained in interior design, but developed a passion for making high quality European-style shoes. He went to train under a master shoemaker in Budapest, in Hungary and came back to found his own company. He is doing well. His company is called Ed Et Al, selling both ready-to-wear shoes and upmarket bespoke creations. Not cheap, by the way.",113,185,2015-02-23-T-007-S-00185
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Finally, we will work with companies to grow Singaporean corporate leaders under the SkillsFuture Leadership Development Initiative. This initiative will provide support for companies who commit to developing a pipeline of Singaporeans to take on corporate leadership roles and responsibilities in the future. This too is important.",114,186,2015-02-23-T-007-S-00186
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),A key challenge in SkillsFuture is to help uplift a significant base of our SMEs and involve them in this process of skills development. This will not happen naturally – many of our SMEs lack their own training capacity and are unable to plan for the future.,115,187,2015-02-23-T-007-S-00187
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"To uplift the broad base of companies, and to help Singaporeans develop their careers across our economy, we need new forms of industry collaboration.",116,188,2015-02-23-T-007-S-00188
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will strengthen collaboration between training institutions, unions, Trade Associations and employers to chart out future skills needed, and plan systematically to develop these skills in our people. Training may take place in our educational institutions, in our lifelong learning institutes, at industry campuses, or on the job. We will work with all stakeholders to develop and implement these comprehensive Sectoral Manpower Plans (SMPs) in all key sectors by 2020.",117,189,2015-02-23-T-007-S-00189
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"We will also work with our industry partners to develop a shared pool of SkillsFuture Mentors. These will be people with specialised, industry-relevant skills, which SMEs can tap on. They will help SMEs overcome the constraints they face in training capabilities and capacity. We will start rolling out this scheme this year for industry mentors in sectors that are more ready, such as the Retail, Food, and Logistics sectors.",118,190,2015-02-23-T-007-S-00190
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),More details on these initiatives will be released later. [Please refer to Annex A-2 on Pg xxxx.],119,191,2015-02-23-T-007-S-00191
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Mdm Speaker, I will now move on to the second major plank of this year's Budget – Investing in Innovation and Internationalisation.",120,192,2015-02-23-T-007-S-00192
2015-02-23-T-007,Tharman Shanmugaratnam,The Deputy Prime Minister and Minister for Finance (Mr Tharman Shanmugaratnam),"Our productivity level today is 13% higher than the start of our restructuring journey in early 2010. This is an average growth rate of 2.5% per year. But all of this gain was achieved in 2010 and 2011 as we recovered from the recession, and growth has been negligible in the three years since then.",121,193,2015-02-23-T-007-S-00193
