Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2014-09-08-T-013,Png Eng Huat,Mr Png Eng Huat,"asked	 the Minister for National Development for the Enhanced Lease Buyback Scheme, whether HDB will consider relaxing restrictions on (i) the sale and subletting of the flat; and (ii) the minimum occupation period.",1,172,2014-09-08-T-013-S-00172
2014-09-08-T-013,Khaw Boon Wan,Mr Khaw Boon Wan,"If they have spare bedrooms, they can sublet them after taking up the Lease Buyback Scheme. Those who wish to move out and sell, or sublet their whole flat can already do so without the LBS. We do not have plans to relax the minimum occupation period which is applied to the purchase of all HDB flats.",1,173,2014-09-08-T-013-S-00173
2014-09-08-T-013,Png Eng Huat,Mr Png Eng Huat (Hougang),"I brought up this question because someone said, ""If I sell my lease of x number of years to HDB, and then, the remaining part of the lease should belong still, to the owner. Why is HDB putting a lien on the remaining part of the lease?"" All sales for HDB flats will go through HDB, so you will know. Someone cannot just offload the flat somewhere else. So, why can I not have a say over the remaining part of the lease, like whether I want to sell or I want to sublet the whole unit? Is there a particular reason why there is a restriction?",1,174,2014-09-08-T-013-S-00174
2014-09-08-T-013,Khaw Boon Wan,Mr Khaw Boon Wan,"Madam, when I answered the Member Ms Foo Mee Har's question just now, I simplified the explanation because it is highly technical. I try not to go into these technicalities, but I may have to do so now. The earlier example mentioned by Ms Foo Mee Har is that your property today still has 70 years of lease, but you decide to take half – 35 years – and so, you sell the tail end 35 years. If it is a straight-line depreciation, it would be a 50-50 split. But I said no, because time-value-for-money and so on, it is actually about 60-40. It is not actually 60-40. If it is straight computation, it is 75-25. The tail half of your lease is a lot less than the front end of the lease which you are retaining. If you work on that basis, the cash proceeds under LBS will be much less than what we are offering today.",1,175,2014-09-08-T-013-S-00175
2014-09-08-T-013,Khaw Boon Wan,Mr Khaw Boon Wan,"That is why HDB, quite rightly, introduced some conditions which are also practical conditions – you cannot sell, you cannot wholly sublet although you can sublet some rooms if you want to. And because of those restrictions, when valuers value the front end of the lease to be retained, they take that into account and discount it. That is why instead of a 75-25 split, it ends up with a 60-40 split. So, 25 to 40 is a very significant improvement in the value which is now being sold back to HDB. That enables the LBS to be a lot more attractive and to be a lot more meaningful to the owners.",2,176,2014-09-08-T-013-S-00176
2014-09-08-T-013,Speaker,Mdm Speaker,Mr Hri Kumar.,1,177,2014-09-08-T-013-S-00177
2014-09-08-T-013,Hri Kumar Nair,Mr Hri Kumar Nair (Bishan-Toa Payoh),"Thank you, Madam. I appreciate the Minister's explanation on net present value of cash, and it is quite complicated. Could I ask whether the MND will publish not only the methodology but the figures they use in ascertaining the net present value of cash, because one can discount on different basis and by applying different percentages, and their results could be quite different? So, if the MND could publish the workings and the methodology, that may help explain things.",1,178,2014-09-08-T-013-S-00178
2014-09-08-T-013,Khaw Boon Wan,Mr Khaw Boon Wan,"How valuers value properties is not secretive. As I have said, it is an established practice and there are tables which are published by valuers. If you are a valuer, you would know what to do. And the Singapore property market is a very mature, sophisticated market. We have leases of various lengths, various types, and transactions are going on all the time for decades, both in the public sector and in the private sector, whether it is",1,179,2014-09-08-T-013-S-00179
2014-09-08-T-013,Speaker,Mdm Speaker,Order. End of Question Time.,1,180,2014-09-08-T-013-S-00180
2014-09-08-T-013,Speaker,Mdm Speaker,"[Pursuant to Standing Order No. 22(3), Written Answers to Question Nos. 18, 22-25, 27, 29-32, 34-38, 41-42, 44-46 and 48-50 on the Order Paper are reproduced in the Appendix. Question Nos. 14, 15-17,19-21,26,28,33,39-40,43,and 47 have been postponed to the next available sitting of Parliament.]",2,181,2014-09-08-T-013-S-00181
2014-09-08-T-014,,,"""to 	regulate remote gambling and remote gambling services affecting Singapore and to make related amendments to certain other written laws"",",1,182,2014-09-08-T-014-S-00182
2014-09-08-T-014,Masagos Zulkifli B M M,Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"<span style=""color  rgb(51, 51, 51);"">; read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.</span> the",1,183,2014-09-08-T-014-S-00183
2014-09-08-T-015,,,"""to 	amend certain statutes of the Republic of Singapore"",",1,184,2014-09-08-T-015-S-00184
2014-09-08-T-015,Josephine Teo,Senior Minister of State for Finance (Mrs Josephine Teo),"<span style=""color  rgb(51, 51, 51);"">; read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.</span> the",1,185,2014-09-08-T-015-S-00185
2014-09-08-T-016,,,"""to 	amend the Companies Act (Chapter 50 of the 2006 Revised Edition), and to make consequential and related amendments to certain other written laws"",",1,186,2014-09-08-T-016-S-00186
2014-09-08-T-016,Josephine Teo,Senior Minister of State for Finance (Mrs Josephine Teo),"<span style=""color  rgb(51, 51, 51);"">; read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.</span> the",1,187,2014-09-08-T-016-S-00187
2014-09-08-T-017,,,"""to repeal and re-enact with amendments the Business Registration Act (Chapter 32 of the 2004 Revised Edition) so as to provide for the registration of persons carrying on business in Singapore »and their business names, to make consequential and related amendments to certain other written laws and for matters connected therewith"",",1,188,2014-09-08-T-017-S-00188
2014-09-08-T-017,,,"presented by the Senior Minister of State for Finance (Mrs Josephine Teo); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",2,189,2014-09-08-T-017-S-00189
2014-09-08-T-018,,,"""to amend the Stamp Duties Act (Chapter 312 of the 2006 Revised Edition)"",",1,190,2014-09-08-T-018-S-00190
2014-09-08-T-018,,,"recommendation of President signified; presented by the Senior Minister of State for Finance (Mrs Josephine Teo); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",2,191,2014-09-08-T-018-S-00191
2014-09-08-T-019,,,"""to amend the Goods and Services Tax Act (Chapter 117A of the 2005 Revised Edition)"",",1,192,2014-09-08-T-019-S-00192
2014-09-08-T-019,,,"recommendation of President signified; presented by the Senior Minister of State for Finance (Mrs Josephine Teo); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",2,193,2014-09-08-T-019-S-00193
2014-09-08-T-020,,,"""to amend the Public Entertainments and Meetings Act (Chapter 257 of the 2001 Revised Edition)"",",1,194,2014-09-08-T-020-S-00194
2014-09-08-T-020,,,"presented by the Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",2,195,2014-09-08-T-020-S-00195
2014-09-08-T-021,,,"""to amend the Education Endowment and Savings Schemes Act (Chapter 87A of the 2009 Revised Edition)"",",1,196,2014-09-08-T-021-S-00196
2014-09-08-T-021,,,"presented by the Minister for Education (Mr Heng Swee Keat); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",2,197,2014-09-08-T-021-S-00197
2014-09-08-T-022,,,[(proc text) Order for Second Reading read. (proc text)],1,198,2014-09-08-T-022-S-00198
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Mdm Speaker, I beg to move, ""That the Bill be now read a Second time.""",1,199,2014-09-08-T-022-S-00199
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, our road safety situation has improved over the years, with a 13% decline in the number of fatal accidents since 2009. Nonetheless, accidents on our roads can and should be prevented. We introduced the Safer Roads Singapore (SRS) action plan in 2013 with the three-pronged approach of education, engagement and enforcement. The SRS is a continuation of Traffic Police's (TP) long-standing efforts to inculcate responsible road use for all road users. I am glad to see our partners, such as the Singapore Road Safety Council, actively supporting the SRS objective of engendering a culture of safe road use in Singapore.",2,200,2014-09-08-T-022-S-00200
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"As part of this effort, the Ministry of Home Affairs (MHA) has reviewed the Road Traffic Act (RTA) to ensure it remains relevant and that we continue to have the necessary enforcement and regulatory powers to ensure that our roads stay safe. The proposed amendments will (i) strengthen the Traffic Police's (TP) enforcement powers, (ii) enhance competency of drivers, (iii) clarify the expected behaviour of vehicle owners and motorists on responsible road use, and (iv) streamline administrative processes. I will address each of these four areas in turn.",3,201,2014-09-08-T-022-S-00201
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"First, we intend to strengthen TP's enforcement powers to ensure that TP can deal effectively with errant behaviour on the roads.",4,202,2014-09-08-T-022-S-00202
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"MHA first introduced the offence of driving while using a mobile telephone, or more commonly referred to as ""handphone driving"", in 1999. This prohibits a driver from holding a mobile telephone and using it to communicate with another person while the vehicle is in motion. The number of violations for this offence has risen by almost 25% over the last five years from 2,867 violations in 2009 to 3,572 violations in 2013. In recent years, with technological advancements, smart phones can, among other things, be used to surf the Internet, check email and play games and not just make phone calls. There has also been a proliferation in the types of communication devices, such as tablet computers, that can be just as distracting to the driver.",5,203,2014-09-08-T-022-S-00203
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"As such, clause 14 of the Bill repeals and re-enacts section 65B to expand the scope of the offence for driving while using a mobile telephone. First, the proposed amendments will clarify that the offence will cover the use of all ""mobile communication devices"", which includes devices such as tablet computers. Second, the definition of ""use"" will be broadened to cover any function of the device, including Internet-surfing, the checking of email or the playing of games. It will be an offence as long as the device is held in at least one hand while the vehicle is in motion.",6,204,2014-09-08-T-022-S-00204
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Enforcement alone is not sufficient. Motorists must possess the necessary skills to drive safely and exhibit proper behaviour on our roads. As such, the second set of amendments seeks to enhance the competency of motorists, both local and foreign, on our roads. I will start with two key changes we intend to make to the licensing regime for foreign vocational drivers, before addressing the competency of general motorists.",7,205,2014-09-08-T-022-S-00205
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, I think it might be useful if I first sketch our current licensing requirements for foreigners, including vocational drivers who drive for work. Today, foreigners are allowed to drive in Singapore using their foreign licences for up to 12 months from their date of last entry into Singapore. They need to obtain a local driving licence to continue driving thereafter. To do so, foreign drivers have the option to convert their foreign licences to local ones, after passing the requisite tests. Today, TP allows a person to convert to motorcycle and Class 3 or 3A, which are lighter models of motorcars and other motor vehicles, licences by passing the Basic Theory Test.",8,206,2014-09-08-T-022-S-00206
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"We will make two changes to this licensing regime. First, we will repeal and re-enact section 38 of the RTA to require work pass holders who drive as part of their job to obtain a local driving licence within six months from the date of issue of their work passes for all licence classes. We have provided for the six-month period after studying the practices of other jurisdictions and taking into account the views of industry stakeholders. These changes will come into effect on 1 January 2016 to give the industry sufficient time for adjustment. However, I encourage all employers to start sending their foreign drivers to obtain local licences prior to that. Fleet operators also have a responsibility to keep our roads safe and, in fact, they should send their foreign drivers to obtain local licences before they are deployed on our roads. I understand that fleet operators do this, like Bok Seng Logistics. I encourage all employers to do the same.",9,207,2014-09-08-T-022-S-00207
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Second, we will raise the licence conversion requirements for Work Permit and S-Pass holders who drive Class 3 vehicles. The Class 3 licence category allows holders to drive motorcars, light goods vehicles and small buses. They will now be required to pass the Practical Driving Test in addition to the Basic Theory Test to convert to a local Class 3 licence. At the same time, we will amend the Road Traffic (Motor Vehicles, Driving Licences) Rules to introduce a new Class 3C licence category from June 2015. This licence class will allow the holder to drive all Class 3 vehicles except light goods vehicles and small buses. To convert to this licence class, the holder needs to pass the Basic Theory Test only.",10,208,2014-09-08-T-022-S-00208
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, we have consulted industry associations, such as the Singapore Logistics Association and the Singapore Transport Association, on these changes. To facilitate this transition, existing Work Permit and S-pass holders who hold converted Class 3 licences will, upon application, be issued with Class 3C licences upon the expiry of their current licences. Those who drive light goods vehicles and small buses will be required to take the Practical Driving Test when renewing their licences, and they will be given sufficient time to do so. They will then be issued with a full Class 3 licence. These changes will better ensure that these drivers are competent and familiar with driving on our roads.",11,209,2014-09-08-T-022-S-00209
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Put together, these changes will ensure that foreign vocational drivers are competent when they drive on our roads. Let me illustrate these changes with an example. A Work Permit holder is hired to drive a light goods vehicle. Prior to the policy changes, he would have been able to drive with his foreign licence for up to 12 months upon entering Singapore and then take the Basic Theory Test to convert his foreign licence to a local Class 3 licence. Following the policy changes, he will now have to pass both the Basic Theory Test and Practical Driving Test within six months of obtaining his Work Pass to convert to a local Class 3 licence.",12,210,2014-09-08-T-022-S-00210
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, I will now move on to competency for general motorists. TP will introduce a voluntary Safe Driving Course (SDC) in the second half of 2015. The SDC will be offered to eligible drivers who have accumulated half or more of their maximum allowable demerit points. However, the SDC will not be offered to probationary drivers who have just obtained their driving licences as we expect new drivers to be more careful on the roads. The SDC also allows for earlier intervention so that we can correct unsafe road habits. To encourage motorists to take this course, those who pass the course will have three demerit points deducted from their record. Clauses 4 and 9 amend sections 35A and 45 respectively to provide the Minister with the power to make rules regulating the disregarding or cancellation of demerit points. This will allow the introduction of the SDC.",13,211,2014-09-08-T-022-S-00211
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, everyone has to play a part in ensuring road safety. The third set of amendments will clarify the expected behaviour of vehicle owners and motorists on responsible road use.",14,212,2014-09-08-T-022-S-00212
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Clause 20, section 81, to introduce a rebuttable presumption regime for selected compoundable and driver-related traffic offences specified in the new Part I of the Third Schedule as amended by clause 26, such as speeding and red-running. Under this regime, the vehicle owner is presumed to have committed the principal offence if he fails to provide TP with the particulars of the driver who had committed the offence. For example, if a vehicle is caught speeding by a speed camera and the owner does not provide the driver's particulars, TP will be empowered to take action against the vehicle owner for the speeding offence. However, the owner can also rebut the presumption by proving that he was not the driver at the time of the offence, such as by showing proof that he was overseas.",15,213,2014-09-08-T-022-S-00213
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"This amendment reinforces the duty of vehicle owners to ensure responsible use of their vehicles, and to assist with the administration of justice. It will also enhance TP's effectiveness in enforcement, especially for camera-enforced offences where the identity of the driver cannot be ascertained from camera-footage alone.",16,214,2014-09-08-T-022-S-00214
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Next, clause 22 amends section 84 to clarify the expected behaviour of drivers involved in accidents. Currently, a driver involved in an accident where damage or injury is caused to any person, vehicle, structure or animal has to stop. He is then required to provide his particulars if requested to do so by other persons at the scene of the accident. The amendments retain the requirement for the driver to stop following an accident. However, they add an obligation on the driver to take reasonable steps to provide his particulars to the owner even when no one is around to request for such information. For example, if a driver hits a car in a carpark, the driver should leave a note on the damaged car with his particulars. In addition, the driver must report the accident to the police as soon as reasonably practicable and within 24 hours unless he is first contacted by the owner.",17,215,2014-09-08-T-022-S-00215
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Drivers who fail to take these actions shall be liable for the offence of hit-and-run. Overall, the proposed amendment will facilitate restitution for victims of accidents.",18,216,2014-09-08-T-022-S-00216
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Finally, Madam, I will briefly state the other amendments in the Bill that seek to streamline TP's internal processes.",19,217,2014-09-08-T-022-S-00217
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Clause 13 amends section 62A to allow the Minister to prescribe in subsidiary legislation the upper age limit for driving heavy vehicles. Clause 15 amends section 70 to enable TP to require suspected drink-drivers to provide blood specimens to doctors within Police stations, instead of only at hospitals. This will relieve TP of the need to escort arrested persons to the hospital to have their blood specimen taken. To streamline processes, clauses 16 to 19 and 23 to 25 amend the Road Traffic Act to vest various technical and operational powers, such as the power to approve types of motorcycle helmets and seat belts, in either the Deputy Commissioner of Police or the Registrar of Vehicles, instead of the Minister.",20,218,2014-09-08-T-022-S-00218
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Clauses 12 and 27(a) also amend the Road Traffic Act to designate the Commissioner of Police (CP), instead of the Minister, as the authority to assess appeals relating to the DCP's decisions on driving licences and driving instructor licences, while Minister will continue to hear appeals related to driving school licences. This amendment will better calibrate the type of appeals reviewed by Minister, depending on the degree of public impact.",21,219,2014-09-08-T-022-S-00219
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Several other amendments update and clarify TP's regulatory powers related to driving licences. Clause 5 amends section 35C to clarify that a person whose driving licence has been revoked is allowed to drive again if he is issued with a new driving licence. Clause 6(c) amends section 36 to remove the requirement for learner motorcycle riders to complete a circuit training programme before obtaining a provisional driving licence. Clause 10 amends section 47C to give the DCP the powers to immediately suspend the licence of a driver involved in a traffic accident who is being investigated for the offence of causing grievous hurt under section 338 of the Penal Code. This gives the DCP broader powers to remove dangerous drivers from our roads, even as investigations are taking place.",22,220,2014-09-08-T-022-S-00220
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"Madam, in summary, the proposed amendments will strengthen TP's enforcement powers, enhance driver competency, clarify the expected behaviour of vehicle owners and motorists, and update administrative processes to enhance TP's responsiveness. However, individual responsibility is just as important. Motorists need to acquire the necessary skills, hone the right habits and adopt a safety first mindset. If we all play our part, we can engender a culture of safe and courteous road use, and help reduce the number of accidents on our roads. Mdm Speaker, I beg to move.",23,221,2014-09-08-T-022-S-00221
2014-09-08-T-022,Masagos Zulkifli B M M,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),Question proposed.,24,222,2014-09-08-T-022-S-00222
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Mdm Speaker, I rise to support the Bill. I shall focus my speech on the old section 65B dealing with the use of mobile communication devices.",1,223,2014-09-08-T-022-S-00223
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"There has been much debate around the world on how best to regulate the use of mobile and other electronic devices while driving. Different countries have different solutions. Some jurisdictions, like the UK, have banned the use of all hand-held mobile devices. Others, like Ontario, Canada, have extended their legislation to include not just wireless communication devices, but electronic entertainment devices as well. Yet others, like the US state of California, have different rules depending on the experience of the driver.",2,224,2014-09-08-T-022-S-00224
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Here in Singapore, there is a need to step up our game against irresponsible and unsafe driving habits. A review of section 65 is certainly timely because a recent survey commissioned by Samsung showed that a whopping 83% of Singaporeans surveyed admitted to using their mobile phones while driving. I think I can safely venture that most of us in this House, if not all, have all seen people using their phones while driving.",3,225,2014-09-08-T-022-S-00225
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Everyone knows that using phones while driving is not safe. So, we comfort ourselves by saying that we can use hands-free devices. But there are many studies which claim that using hands-free devices is equally dangerous as using hand-held devices. This is because the real distraction is the phone conversation, and it matters less that you have both hands on the wheel. Therefore, the real message we should send is that people should not use their mobile devices at all while driving.",4,226,2014-09-08-T-022-S-00226
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"But such a blanket restriction is not feasible, and it will be a rule more honoured in breach. The Bill therefore reflects a compromise. While we cannot make driving while using mobile devices 100% safe, we can and should impose laws to make our roads safer for everyone.",5,227,2014-09-08-T-022-S-00227
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Let me now move on to the specifics of the Bill. The proposed section 65B expands the scope of the offence of using a mobile device while driving. The offence can be broken down into three elements. First, use of the device. Second, the device must be a ""mobile communication device"". And third, this use must take place while the motor vehicle is in motion. I will comment on each of these elements in turn.",6,228,2014-09-08-T-022-S-00228
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"First, section 65B(3) states that the ""use"" in relation to a mobile communication device means ""to hold it in at least one hand while operating any of its functions"". It appears that the intention behind this definition is to get drivers to either place their devices in holders or to use hands-free tools. If this is the case, why not just say so in the provision? The offence can easily be drafted as a ban against the use of mobile communication devices, subject to the two aforementioned exceptions. The present drafting is problematic, I think, as it potentially allows drivers to place the device on their laps or on the dashboard. A further problem that arises is that the definition permits the use of devices placed in holders. A literal reading of the provision allows drivers to watch videos and read text messages and emails if such device is placed in a holder. It even allows drivers to play a game, text or surf the Internet by tapping on the screen of a device placed in a holder. Could the Senior Minister of State clarify whether such cases are meant to fall outside the scope of the offence?",7,229,2014-09-08-T-022-S-00229
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Second element – a mobile communication device refers to a mobile telephone and any other hand-held device with a ""communicative function"", which is defined in section 65B(3). My concern is that the range of devices contemplated by the provision is too narrow. What about iPods or MP3s or DVD players? Or hand-held game consoles like the Nintendo 3DS? Using these devices while driving is clearly dangerous, but they appear to fall outside the scope of the offence. One solution could be to adopt the position taken in Ontario, Canada, where the restriction includes both hand-held wireless communication devices as well as hand-held electronic entertainment devices. However, this still leaves open the problem I mentioned earlier, of drivers being distracted by the mounted screens of these devices, such as watching a video or reading an email. Ontario's legislators have dealt with this problem by banning display screens of televisions, computers or other devices visible to the driver that are unrelated to the driving task. And I think we should consider adopting a similar approach.",8,230,2014-09-08-T-022-S-00230
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"The third element involves using the device when the car is ""in motion"". On this, I seek a clarification. The express wording of section 65B implies that it is not an offence for a driver to use a mobile communication device when the motor vehicle has stopped at a traffic light or where he is in a traffic jam. May I ask if this is the intended effect of the provision? If so, then it is not a satisfactory situation in my view. The restriction should apply to the entire driving process. Drivers should remain alert to road conditions and any other road users until the car is safely parked. This is a better approach that many other jurisdictions, such as the UK, have adopted.",9,231,2014-09-08-T-022-S-00231
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"I would like to raise another general clarification. There appears to be no exceptions to section 65B in the Bill. So, what happens when a driver's violation of section 65B is arguably reasonable or defensible? Let us say the driver needs to make an emergency call to the police, fire department or an ambulance, but it might not be practicable or safe for him to pull over or stop the vehicle. How will such cases be dealt with? Will it be entirely a matter of prosecutorial discretion?",10,232,2014-09-08-T-022-S-00232
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"Mdm Speaker, as this Bill deals with responsible driving, I have a personal appeal to the Traffic Police. Driving while distracted by mobile communication devices is the mischief one provision of this Bill addresses. But there are other irresponsible habits that we need to crack down on. One of my bugbears is seeing children without seatbelts on or not in their safety seats. This contravenes the Road Traffic (Motor Vehicles, Wearing of Seat Belts) Rules, but it happens all the time. The sight of parents cradling their babies while seated in the front passenger seat or of children jumping around in the back is far too common. I am sure many of us have seen that as well. People forget that children who are not strapped in become projectiles in a sudden stop. And we really need to do more to educate the public about this.",11,233,2014-09-08-T-022-S-00233
2014-09-08-T-022,Hri Kumar Nair,Mr Hri Kumar Nair,"While the road traffic situation may have improved in Singapore in recent years with fewer fatal accidents, there is still much more I think that the Ministry can do to deter errant drivers and cultivate safer and more responsible road use. With that, Mdm Speaker, I support the Bill.",12,234,2014-09-08-T-022-S-00234
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Mdm Speaker, road safety involves everyone using the road, regardless whether one is a motorist, cyclist or pedestrian.",1,235,2014-09-08-T-022-S-00235
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"The Traffic Police Safer Roads Singapore tagline is – ""every life matters"". And indeed every life is precious too. Hence, it is incumbent on everyone using the roads to ensure that they obey the traffic rules. One careless act by any user of the road may have tragic consequences to others and can cause loss of life or injuries to body or limbs.",2,236,2014-09-08-T-022-S-00236
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"The Traffic Police website says that there has been an increase in the number of traffic violations from 316,214 violations in 2011. This has increased to 367,496 violations in 2013. This means that over the past two years, the number of traffic violations have gone up by more than 51,000 violations. This should be an area of grave concern as it suggests that motorists are disregarding safety whilst on the roads.",3,237,2014-09-08-T-022-S-00237
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"One constant feedback which I receive from residents is the lack of Traffic Police presence on the roads. Many of my residents frequently complain about drivers of sports cars driving at reckless speed along two-lane roads in residential areas like Tanjong Rhu Road and Meyer Road. They say that despite many complaints to the Traffic Police about cars speeding along the roads on weekends, the speeding and the resultant noise continues unabated as if there is no enforcement.",4,238,2014-09-08-T-022-S-00238
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Thus, whenever Police presence is not felt, drivers tend to speed or drive recklessly thinking that they can get away with it. My experience as a driver is that if one drives along roads with speed cameras or where there is a Traffic Police patrol car, you tend to see more road discipline amongst the drivers. Take, for example, the traffic along Nicoll Highway. If there is no Traffic Police on patrols, then you will see cyclists riding dangerously in the middle of the road, or you have motorists who try to cut across double white lines or motorists who refuse to observe lane discipline and then they try to cut into other driver's lane dangerously.",5,239,2014-09-08-T-022-S-00239
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"To deter such flagrant violations of traffic rules, I would suggest the following",6,240,2014-09-08-T-022-S-00240
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"First, rely on more technology to deter drivers who speed. Install more traffic speed cameras; in that way, traffic officers stationed along pedestrian overhead bridges can then be re-deployed;",7,241,2014-09-08-T-022-S-00241
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Next, enlarge the Traffic Police department and deploy more Traffic Police officers on the roads to promote safe driving;",8,242,2014-09-08-T-022-S-00242
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Third, have stricter enforcement of traffic rules at school zones;",9,243,2014-09-08-T-022-S-00243
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Fourth, bring road safety campaigns to the heartlands and the community and do more educational outreach to the elderly who are vulnerable pedestrians;",10,244,2014-09-08-T-022-S-00244
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Fifth, conduct more road safety programmes for youngsters and students. Educate them that they have a shared responsibility for safety on the roads. Warn them of the danger of being distracted on the roads if they are pedestrians and they are talking on the phone, listening to music or watching videos and with earphones plugged into the ears. They may have the right of way but may still face the danger of being hit by careless drivers; and",11,245,2014-09-08-T-022-S-00245
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Lastly, make it compulsory for drivers who have accumulated 12 demerit points to attend a road safety course. In other words, do not wait until the driver is due to be suspended before asking the driver to attend safety course. Catch hold of the driver and counsel him early before he commits more traffic violations. We should do more to educate all road users on the importance of being socially responsible for road safety.",12,246,2014-09-08-T-022-S-00246
2014-09-08-T-022,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Turning to the proposed Bill, I support the provisions contained in the Bill. I do have some queries for the Senior Minister of State.",13,247,2014-09-08-T-022-S-00247
