Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),Mr Louis Ng asked why the range of retirement age that the Manpower Minister can prescribe in the law is being reduced from 62 to 67 years to 62 to 65 years.,10,348,2021-11-02-T-010-S-00348
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Members of the House, before 2012, the concept of re-employment had not been introduced yet, so the only lever we had was the retirement age. But since then, we have seen how the concept of retirement age and re-employment age works well in combination. After consultation with stakeholders, the tripartite partners have agreed to continue with this strategy and, beyond raising the retirement age to 65 by 2030, they have also agreed to raise the re-employment age to 70.",11,349,2021-11-02-T-010-S-00349
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The proposed legislative amendments thus fully reflect the tripartite consensus on this roadmap. This is our model  tripartite consultation with stakeholders, tripartite consensus and then tripartite implementation, with legal changes to reflect the plan.",12,350,2021-11-02-T-010-S-00350
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),We do not rule out future changes to our approach. This model of constructive tripartism will ensure that we are able to adapt and respond to such needs in the decades to come.,13,351,2021-11-02-T-010-S-00351
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Mr Sharael Taha, Mr Yip Hon Weng, Ms Ng Ling Ling, Ms Joan Pereira and Ms Mariam Jaafar have spoken on the need to ensure that employers fulfil their re-employment obligations and that re-employment offers are fair. I agree. The system has worked well thus far. Tripartite partners have agreed upon a reasonable set of guidelines, laying out employers’ and employees’ responsibilities.",14,352,2021-11-02-T-010-S-00352
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),I will just highlight a few guidelines that are more relevant to the situations that Members have raised.,15,353,2021-11-02-T-010-S-00353
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"First, early communication and discussion are critical to ensure that re-employment offers are reasonable to both parties. The Tripartite Guidelines on the Re-employment of Older Employees make clear that employers should engage employees at least six months before they reach retirement age.",16,354,2021-11-02-T-010-S-00354
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Second, on the issue of medical fitness, they should offer re-employment to eligible workers who are medically fit to perform any job within the company, not just the existing job role. Employers are also advised to presume that their senior employees are medically fit, unless there are clear reasons to believe otherwise. To Ms Ng Ling Ling’s concern, having chronic conditions alone cannot be used to justify denial of re-employment, if it does not affect their ability to perform the job.",17,355,2021-11-02-T-010-S-00355
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The re-employment framework is designed to balance the need to enable senior workers to continue working, while giving employers sufficient flexibility so that businesses can remain nimble and sustainable. Different businesses may also face different challenges. So, we must strike a very careful balance.",18,356,2021-11-02-T-010-S-00356
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"I thank Ms Janet Ang for sharing her journey and her views towards retirement as a senior executive. Indeed, different individuals have different needs and expectations as they approach retirement. While some may want to stay on in their current roles, others may desire a job role with reduced work intensity or see themselves trying out new roles. This is why the tripartite partners have agreed that employers and employees should be given the flexibility to negotiate adjustments to the job roles, wages and benefits, as long as they are reasonable and based on factors like productivity, responsibilities, skills and the employer’s wage system.",19,357,2021-11-02-T-010-S-00357
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Notwithstanding this, the vast majority of re-employed workers continue on their existing contract or a new contract in the same job. More than 95% of workers re-employed in the same job did not experience any cuts to their wages and benefits.",20,358,2021-11-02-T-010-S-00358
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"If an employer has considered all available re-employment options within the organisation and is unable to identify a suitable job for the senior worker, the firm may offer him or her an Employment Assistance Payment, or EAP, as a last resort. Let me reiterate – this is as a last resort, to help the worker tide over while he or she seeks alternative employment.",21,359,2021-11-02-T-010-S-00359
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"To Ms Nadia Samdin and Mr Patrick Tay’s queries about the sufficiency of the EAP amount, a fine balance was struck by the Tripartite Workgroup. If the EAP is too high, it may deter employers from hiring jobseekers who are approaching retirement age. If the EAP is too low, employers may too readily offer to pay the EAP. Nevertheless, the tripartite partners agreed to increase the minimum and maximum EAP amounts from 1 July 2022 onwards. This is in tandem with the growth in general wage levels.",22,360,2021-11-02-T-010-S-00360
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Ms Ng Ling Ling also asked about the success rate for conciliation of re-employment disputes. After more than 10 years of implementation, we find that the majority of cases are often resolved expeditiously at mediation. This leaves a few cases that need to be surfaced to the Employment Claims Tribunal (ECT) for adjudication.",23,361,2021-11-02-T-010-S-00361
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Mr Sharael Taha, Ms Janet Ang, Mr Liang Eng Hwa, Mr Henry Kwek, Ms Yeo Wan Ling, Mr Gan Thiam Poh, Ms Joan Pereira, Mr Yip Hon Weng and Ms Nadia Samdin also highlighted ageism and discriminatory employment practices as a concern. We agree that ageism and workplace discrimination of any form have no place in Singapore. As Members have noted in their speeches, the Tripartite Committee on Workplace Fairness, which I co-chair, is deliberating on the scope of legislation to address workplace discrimination. We are making progress in the discussions and we hope to finalise our recommendations by the first half of 2022.",24,362,2021-11-02-T-010-S-00362
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"I am glad that Members’ speeches in this House over the past two days also recognise that legislation is not a silver bullet nor a panacea. In this regard, I agree with Mr Heng Chee How, who has very wisely pointed out that strengthening the employability of our senior workers cannot start only when they are near retirement age. There is a need to invest in retraining and employment facilitation not only for our senior workers, but also for the future cohorts of senior workers. As Mr Patrick Tay has highlighted, employers play an instrumental role in this. And we are committed to providing the necessary assistance, including funding support. To Ms Nadia Samdin’s query on the extension of the Senior Employment Credit beyond 2022, we will also study it and update in due course.",25,363,2021-11-02-T-010-S-00363
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Members of the House, I have already spoken extensively on the various ways that the Government is supporting upskilling and employment opportunities for senior workers in my response to several Parliamentary Questions last month. So, today, I will just highlight the critical roles that our tripartite partners NTUC and SNEF play in this endeavour. The Company Training Committees, or CTCs, established by NTUC early this year, are making their impact felt. The CTCs bring together the employers, HR and employee representatives to identify gaps and opportunities and develop the necessary training plans to align a company’s workforce to its business transformation roadmap. This ensures that our senior workers’ training needs are correctly identified, to enable them to contribute productively for many more years to come.",26,364,2021-11-02-T-010-S-00364
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"As highlighted by Mr Sharael Taha, Mr Abdul Samad and Ms Janet Ang, it is also important for companies to have structured career planning conversations with their employees, especially for those in their 40s or 50s. This allows training needs and suitable job roles to be identified early. Employees will also be more motivated to pick up new skills if they have a clearer picture of how they fit into their companies’ future plans. We are working with both SNEF and NTUC to encourage more employers to do so.",27,365,2021-11-02-T-010-S-00365
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"There are many other areas where the tripartite partners have been working closely on, including encouraging job redesign and flexible working arrangements, which Mr Yip Hon Weng, Mr Sharael Taha, Mr Henry Kwek, Mr Liang Eng Hwa, Mr Patrick Tay, Mr Ang Wei Neng and Ms Nadia Samdin have raised. We encourage the tripartite partners to do more and we will continue to give our fullest support.",28,366,2021-11-02-T-010-S-00366
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Even as we make these legislative changes today, we will also continue to work with the tripartite partners to study best practices and review our framework where necessary to ensure its continued relevance. As mentioned by Mr Shawn Huang and Ms Yeo Wan Ling, it is also important for our workers to adopt a lifelong learning mindset. Continuing Education and Training, or CET, is just as important as pre-employment training (PET), as a means for our workers to upgrade their skills, remain relevant and keep pace with global trends and developments.",29,367,2021-11-02-T-010-S-00367
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),Let me now address Members’ points on the CPF (Amendment) Bill.,30,368,2021-11-02-T-010-S-00368
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"First, in response to points made by Mr Yip Hon Weng, Mr Liang Eng Hwa, Miss Cheryl Chan and Mr Gan Thiam Poh, let me reiterate that the proposed amendments to the CPF Act will not change the rules for CPF lump sum withdrawals or other social support schemes like Silver Support.",31,369,2021-11-02-T-010-S-00369
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"On CPF withdrawals, Mr Abdul Samad and Assoc Prof Jamus Lim suggested to allow members to start their CPF monthly payouts earlier, while on the other hand, Mr Saktiandi Supaat suggested to start later.",32,370,2021-11-02-T-010-S-00370
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"First, let me reassure everyone that the Government has not suggested changing the Payout Eligibility Age. The Payout Eligibility Age, or PEA, is not linked to the retirement or re-employment age. The current PEA of 65 strikes a balance between timely access to retirement income and providing a sufficient runway for members to build up savings for retirement, especially as Singaporeans are expected to live longer. Members continue to have the option to defer the payouts for higher monthly payouts. In fact, yesterday, I shared that for every year that they defer after 65, the increase could be up to 7% more per annum.",33,371,2021-11-02-T-010-S-00371
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Members will also continue to have the flexibility to make lump sum withdrawals from age 55, years before they start their monthly CPF payouts. The banker friend that Assoc Prof Jamus Lim has, and I believe is likely to be as successful as Assoc Prof Lim himself, will be able to withdraw amounts well above the retirement sum at 55. This includes the $5,000 that he can withdraw unconditionally and the amounts in excess of his Basic Retirement Sum, given that he will likely own a property.",34,372,2021-11-02-T-010-S-00372
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Similarly, the amendments to section 15 of the CPF Act are only intended to simplify it, and not alter the underlying policies and operational flexibilities.",35,373,2021-11-02-T-010-S-00373
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Mr Louis Ng, Ms Ng Ling Ling, Mr Saktiandi Supaat, Miss Cheryl Chan and Ms Yeo Wan Ling asked what constitutes a “significant condition” in the Bill. Today, Members with conditions of any kind, including auto-immune or neurological diseases, can qualify for early withdrawal of CPF savings if they are certified by a doctor as having a reduced life expectancy or being permanently unfit to work, or lacking mental capacity. These are now collectively referred to as “significant conditions”. The Bill provides for these same grounds to be prescribed in the Regulations. Therefore, there are no changes to the qualifying rules for early CPF withdrawal.",36,374,2021-11-02-T-010-S-00374
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"I thank Ms Yeo Wan Ling for her observations on how decisions could be communicated to CPF members and would like to assure that CPF Board will certainly be mindful of her concerns. To Ms He Ting Ru's point, I would like to clarify that members with reduced life expectancy will, indeed, be able to benefit from the automatic disbursement of Ordinary and Special Account monies that I mentioned in my speech yesterday.",37,375,2021-11-02-T-010-S-00375
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"On Ms Ng Ling Ling’s suggestion to allow waiver of loan repayments under the CPF Education Loan Scheme for such members, I am happy to confirm that CPF Board already does so today on a case-by-case basis.",38,376,2021-11-02-T-010-S-00376
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"In simplifying the CPF system, CPF Board will also ensure that implementation is smooth for its members. On the top-up rules and the position of givers, CPF Board will take into account Mr Louis Ng and Ms Joan Pereira’s suggestions. I do believe that Singaporeans top up their loved ones’ CPF accounts out of the generosity of their hearts and to help boost their loved ones' retirement adequacy. This simplification should, therefore, not discourage top-ups. The objective is to simplify things for members, in response to feedback that the existing rules can be confusing.",39,377,2021-11-02-T-010-S-00377
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Some top-ups are refunded to givers when their recipients exit the CPF system, while, as Mr Saktiandi Supaat observed, other top-ups are treated as gifts to recipients and not refunded, including cash top-ups made after 2008.",40,378,2021-11-02-T-010-S-00378
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Mr Louis Ng, Mr Saktiandi Supaat, Ms Mariam Jaafar and Ms Hany Soh spoke about facilitating the disbursement of nominated monies. CPF Board already reaches out to nominees, including those overseas, once it is notified of a member's death and it disburses the monies within a month, having allowed time for medical institutions to deduct any medical bills from the deceased member's MediSave Account.",41,379,2021-11-02-T-010-S-00379
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Nonetheless, CPF Board has plans to continuously streamline the disbursement process for nominated CPF monies and I thank Ms Hany Soh for her suggestion on this.",42,380,2021-11-02-T-010-S-00380
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Beyond simplifying policies and streamlining processes, CPF Board will also continue to strengthen its public education and outreach efforts, as Mr Melvin Yong and Miss Cheryl Chan highlighted.",43,381,2021-11-02-T-010-S-00381
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"This will include educating members on the benefits of CPF top-ups to self and loved ones; nudging members to make nominations; making clear that nominations, like wills, are, indeed, revoked upon marriage; and clarifying the treatment of CPF monies upon members' passing, as alluded to by Mr Gan Thiam Poh, Mr Saktiandi Supaat, Ms Hany Soh and Ms He Ting Ru, as well as Ms Joan Pereira respectively.",44,382,2021-11-02-T-010-S-00382
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),We will also explore Ms Hany Soh's suggestion to send notifications to divorcees to prompt them to review their nominations.,45,383,2021-11-02-T-010-S-00383
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),Several Members of the House have provided feedback on policies which are not quite within the scope of today's Bill.,46,384,2021-11-02-T-010-S-00384
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"For example, Ms Ng Ling Ling and Miss Cheryl Chan on the allocation of monies across CPF accounts, Mr Yip Hon Weng on the Basic Retirement Sum, Mr Ang Wei Neng and Mr Gan Thiam Poh on housing issues, Mr Patrick Tay and Miss Cheryl Chan on self-employed persons, as well as Mr Saktiandi Supaat on tax-approved group corporate retirement plans.",47,385,2021-11-02-T-010-S-00385
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),The Government will take all these into consideration as we review our policies from time to time.,48,386,2021-11-02-T-010-S-00386
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Finally, on the raising of CPF contribution rates for senior workers, I thank Mr Henry Kwek, Mr Ang Wei Neng and Mr Edward Chia for their support for our longer-term plans, including the eventual full contribution rates for workers aged between 55 and 60.",49,387,2021-11-02-T-010-S-00387
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The Government will support employers through the CPF Transition Offset, which Mr Heng Chee How, Mr Melvin Yong, Mr Gan Thiam Poh and Ms Nadia Ahmad Samdin have all touched on. This will be implemented on 1 January 2022 as part of the Senior Worker Support Package. This is in tandem with the first increase in CPF contribution rates for senior workers.",50,388,2021-11-02-T-010-S-00388
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"In closing, I would like to thank Members of the House for their support of the Bills.",51,389,2021-11-02-T-010-S-00389
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The two Bills will help our members in three main ways  first, by providing members the flexibility to work longer if they wish to; second, by making it easier for members to build up their retirement nest egg; and third, just as important, by making it easier for members to receive their retirement payouts.",52,390,2021-11-02-T-010-S-00390
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Together, the Bills will help our members better prepare for and enjoy their retirement. But the work does not stop here. We are confident that further progress on senior worker employment will be made. We will continue to simplify rules; we will continue to improve communications to our CPF members.",53,391,2021-11-02-T-010-S-00391
2021-11-02-T-010,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"With the support of Members of the House, businesses, unions and, most importantly, fellow Singaporeans, we will be a more inclusive economy and society. Mr Speaker, Sir, I beg to move.",54,392,2021-11-02-T-010-S-00392
2021-11-02-T-010,Speaker,Mr Speaker,"Clarifications, Ms Sylvia Lim.",1,393,2021-11-02-T-010-S-00393
2021-11-02-T-010,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Thank you, Mr Speaker. I have a clarification for the Minister regarding the statutory retirement age.",1,394,2021-11-02-T-010-S-00394
2021-11-02-T-010,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Earlier, he mentioned that the consensus among the tripartite partners was that this was still necessary on the statute books as it serves as a floor to protect workers. My question is that most, if not all, employment contracts, as I have mentioned in my speech, do have a termination clause where either the employer or the employee can give notice of a short period, one to two months, to stop the employment relationship and no reasons need to be given. And if notice is not sufficient, payment in lieu can be made in accordance with that clause.",2,395,2021-11-02-T-010-S-00395
2021-11-02-T-010,Sylvia Lim,Ms Sylvia Lim (Aljunied),"So, would we not agree that, actually, that clause can be exercised at any age of the employee? To that extent, my question is how far does having a statutory retirement age in that sense undermine the operation of that clause which is in the contract?",3,396,2021-11-02-T-010-S-00396
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"I thank Ms Sylvia Lim for the question. Indeed, I am aware of the fact that many companies, especially those hiring, those with senior management employees, for instance, have this clause which puts many, many workers on fixed employment contract terms.",1,397,2021-11-02-T-010-S-00397
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"We should look at it from different angles. At the point of the recruitment, particularly when his tenure, based on the fixed contract, has expired and if he is looking for a job, and if, say, it is within three to five years of the statutory retirement age, no company should deprive him of the opportunity of being employed because of the fact that he is near the statutory retirement age. That is the first point.",2,398,2021-11-02-T-010-S-00398
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"On top of that, if an employee has been dismissed on grounds of age, and if they believe so, this retirement age allows the employee to appeal to MOM to look into it and to investigate whether there were grounds.",3,399,2021-11-02-T-010-S-00399
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"To Ms Sylvia Lim's point about many of these contracts being fixed-term contracts, the tripartite committee on workplace fairness will also look into the legislation covering age discrimination in the workplace.",4,400,2021-11-02-T-010-S-00400
2021-11-02-T-010,Abdul Samad,Mr Abdul Samad (Nominated Member),"Mr Speaker, I thank the Minister for the clarification.",1,401,2021-11-02-T-010-S-00401
2021-11-02-T-010,Abdul Samad,Mr Abdul Samad (Nominated Member),"I have a clarification with regard to the eligibility payout at 65. Firstly, as I have said in my speech, I am not here to encourage people to work to their last breath. Has MOM done a study on how many of those actually choose to retire early, maybe because of age or they just want to retire early? Hence, can they actually ask for their CPF payouts to be at an earlier age compared to 65? That was the main gist of me requesting for the Ministry to explore the possibility if someone decides to retire before the legislative age because they want to do something personal. To them, it is their money and they are also requesting whether they can get part of the share.",2,402,2021-11-02-T-010-S-00402
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"I thank the Member, Mr Abdul Samad, for his question.",1,403,2021-11-02-T-010-S-00403
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"If I can use an illustration. At 55, the member can withdraw a guaranteed sum of $ 5,000, provided he has the money in his CPF account. In the Retirement Account, he is expected to have the Basic Retirement Sum (BRS), which I believe is pegged at $93,000 today. If his property is pledged – and I believe the majority of Singaporeans today would have a property and it is pledged to the CPF – he can withdraw not just the $5,000 at the age of 55, he can also withdraw a sum higher than the $5,000 from his Special Account and his Ordinary Account. That is what is current today.",2,404,2021-11-02-T-010-S-00404
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"If he has the Full Retirement Sum (FRS) set aside, which is double that of the BRS – I think it is now $186,000; because it is $93,000 multiplied by two – if he does not have his property pledged to CPF, he can withdraw, again the minimum $5,000, and amounts in his Special Account and also the Ordinary Account.",3,405,2021-11-02-T-010-S-00405
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"So, the Payout Eligibility Age (PEA) set at 65 is really reserved for the amount, the BRS or the FRS, in his Retirement Account to stream out the monthly payout starting from 65. For those who were born on or after 1958, this will go into CPF LIFE and it will be streamed out as an insurance annuity that will be paid out for life every month.",4,406,2021-11-02-T-010-S-00406
2021-11-02-T-010,Tan See Leng,Dr Tan See Leng,"I hope that explains the stance. Nowhere in any of the changes that we are proposing today, which I hope that Members will support, would change any of the dynamics whatsoever. The members can still withdraw their money from age 55 onwards, but subject to those conditions that are already in existence today.",5,407,2021-11-02-T-010-S-00407
2021-11-02-T-010,Speaker,Mr Speaker,Any other clarifications?,1,408,2021-11-02-T-010-S-00408
2021-11-02-T-010,Speaker,Mr Speaker,"[(proc text) Question put, and agreed to. (proc text)]",2,409,2021-11-02-T-010-S-00409
2021-11-02-T-010,Speaker,Mr Speaker,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],3,410,2021-11-02-T-010-S-00410
2021-11-02-T-010,Speaker,Mr Speaker,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Dr Tan See Leng]. (proc text)],4,411,2021-11-02-T-010-S-00411
2021-11-02-T-010,Speaker,Mr Speaker,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],5,412,2021-11-02-T-010-S-00412
2021-11-02-T-011,,,[(proc text) Order for Second Reading read. (proc text)],1,413,2021-11-02-T-011-S-00413
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"Mr Speaker, Sir, I beg to move, ""That the Bill be now read a Second time"".",1,414,2021-11-02-T-011-S-00414
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"The CPF (Amendment) Bill 2021 is linked to the previous Bill in our Order Paper – Retirement and Re-employment (Amendment) Bill 2021. In the debate we have just had on that Bill, I have explained the amendments proposed in both Bills. Members have already raised their questions and expressed their views on both Bills during the earlier debate although they are still welcome to do so now, if there are any additional questions or views. Mr Speaker, I beg to move.",2,415,2021-11-02-T-011-S-00415
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),"[(proc text) Question put, and agreed to. (proc text)]",3,416,2021-11-02-T-011-S-00416
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],4,417,2021-11-02-T-011-S-00417
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Dr Tan See Leng]. (proc text)],5,418,2021-11-02-T-011-S-00418
2021-11-02-T-011,Tan See Leng,The Minister for Manpower (Dr Tan See Leng),[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],6,419,2021-11-02-T-011-S-00419
2021-11-02-T-012,,,[(proc text) Order for Second Reading read. (proc text)],1,420,2021-11-02-T-012-S-00420
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Mr Speaker, I beg to move, ""That the Bill be now read a Second time"".",1,421,2021-11-02-T-012-S-00421
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"The Energy Market Authority of Singapore (EMA) Act, Electricity Act and Gas Act underpin the energy market structure and regulatory framework we have today. The EMA Act charges EMA with the duty to create a market framework for electricity and gas, promote fair and efficient market conduct, protect the interests of consumers and the public in electricity and gas supply and promote the efficient use of energy utilities. The Electricity and Gas Acts establish the regulatory regimes to ensure competitive, secure and reliable electricity and gas supply to the industry and the public.",2,422,2021-11-02-T-012-S-00422
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Yesterday, I spoke about the pre-emptive measures that EMA will be taking to safeguard Singapore’s energy security in the near term to address the recent supply crunch and volatility in global energy markets. However, energy security is not just about ensuring the robustness of our current energy supply. It is also about looking into our energy future.",3,423,2021-11-02-T-012-S-00423
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"With the power sector accounting for about 40% of Singapore’s carbon emissions, decarbonising the power sector is a key pillar of our efforts to combat climate change. MTI and EMA have embarked on a multi-decade programme to decarbonise our power sector. We will need to make a shift on many aspects – reducing greenhouse gas emissions from existing power plants, maximising solar deployment, working with our regional partners to develop renewable energy sources and developing new low-carbon alternatives.",4,424,2021-11-02-T-012-S-00424
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),We should not underestimate how challenging this journey will be. Some countries are experiencing an energy crunch because they have not provided sufficient safeguards and contingencies for their transition. This Bill will provide EMA with three important powers to secure our electricity supply over this transition.,5,425,2021-11-02-T-012-S-00425
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),We are proposing to update the relevant Acts in three key areas.,6,426,2021-11-02-T-012-S-00426
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"First, to empower EMA to acquire, build, own and/or operate power infrastructure to safeguard our energy security and reliability.",7,427,2021-11-02-T-012-S-00427
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Second, to enhance the protection of critical electricity and gas infrastructure.",8,428,2021-11-02-T-012-S-00428
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"And third, to empower EMA to impose energy and carbon efficiency on parties licensed under the Electricity Act.",9,429,2021-11-02-T-012-S-00429
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Mr Speaker, Sir, let me now elaborate on the key amendments in this Bill.",10,430,2021-11-02-T-012-S-00430
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Safeguarding energy security and reliability – first, I will speak on our amendments to ensure that we have a safe, secure and reliable supply of electricity which is critical to Singapore’s survival.",11,431,2021-11-02-T-012-S-00431
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"Today, we rely on the private sector to provide sufficient generation capacity and the critical infrastructure needed for energy security and system stability. This ensures market discipline and cost effectiveness. However, the global energy transition introduces various risks and uncertainties in energy markets. For example, it is unclear when new energy solutions, such as hydrogen and carbon capture, utilisation and storage may become cost-viable for large-scale deployment. It is also unclear how natural gas may feature in the future global energy mix.",12,432,2021-11-02-T-012-S-00432
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"These uncertainties may inhibit private investments. For example, generation companies may not be willing to invest in new generation capacity to replace older retiring generation units. They may also not be willing to invest in new technologies that incorporate cleaner fuel. Banks may be increasingly reluctant to finance generation projects which are needed but are not based on renewable energy.",13,433,2021-11-02-T-012-S-00433
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"To safeguard energy reliability and security during the energy transition, we must give EMA the option to step in and provide the critical infrastructure and services needed to ensure the proper functioning of the energy sector.",14,434,2021-11-02-T-012-S-00434
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"The first key amendment, therefore, amends section 3 of the Electricity Act and the Second Schedule of the EMA Act, to empower and enable EMA to acquire, build, own and/or operate critical infrastructure. Examples of such infrastructure would be generating units, energy storage solutions and transmission infrastructure, including those that may be required for cross-border electricity trading.",15,435,2021-11-02-T-012-S-00435
2021-11-02-T-012,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng),"This will allow EMA to provide the required critical infrastructure when there is a need to do so. One example is the Open Cycle Gas Turbines (OCGT). OCGTs are quick response units that can be brought online quickly to augment any shortfall in generation capacity, such as when there are unplanned outages among other generation units. These quick response units are necessary for the security and reliability of our electricity system. However, there is little private sector interest to build these units as they are less competitive compared to the Combined Cycle Gas Turbines. The existing OCGTs in Singapore are more than 30 years old and they are long overdue for replacement. EMA could step in to build new OCGTs.",16,436,2021-11-02-T-012-S-00436
