Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2019-03-07-T-005,,,"We are embracing green in the broader sense – not just biodiversity and greenery but also advanced clean-tech solutions, be it solar panels, electric buses, autonomous shuttles, zero-energy buildings or district cooling systems. We are testing out sustainable technologies at both the building and the district levels. These are all examples of what we are doing to be a leading sustainable city.",33,139,2019-03-07-T-005-S-00139
2019-03-07-T-005,,,"Technology is a major game changer here. That is why we are also investing in R&D in a whole range of urban solutions – from building materials to smart sensors to underground space. For example, we are trying out coatings or construction materials that absorb less heat and that can help lower the ambient temperature. And once proven to be technically feasible and cost effective, we will look into implementation of these and other technologies.",34,140,2019-03-07-T-005-S-00140
2019-03-07-T-005,,,"So, let us be very clear. Our next phase of development cannot just be a continuation of business as usual practices. We will set higher eco-friendly standards and new urban practices for sustainable living. That is also how we can stay relevant and useful to many other cities around the world, all of which are grappling with similar issues.",35,141,2019-03-07-T-005-S-00141
2019-03-07-T-005,,,"Even as we do all this, we recognise that tackling climate change requires a concerted global response, and there is no certainty how this will evolve in the years to come. According to projections by the UN panel, if global emissions continue on their current trajectory uncurbed, sea levels could rise by around one metre in 2100. Even if countries pursue all the measures committed under the Paris Agreement – and that is a big ""if"" – sea levels are still going to rise, albeit at a lower level of around 0.7 metres.",36,142,2019-03-07-T-005-S-00142
2019-03-07-T-005,,,"Of course, there are many uncertainties surrounding these projections. But I would say there are more downside risks than upside. For example, if the Antarctic ice sheet melts faster than expected, the sea level would rise dramatically and it may well happen earlier – causing significant global impact by 2050, and that is just 30 years from now. Imagine what this means for our little red dot which is low-lying and surrounded by water. So, climate change is not a remote issue; it is an existential threat.",37,143,2019-03-07-T-005-S-00143
2019-03-07-T-005,,,"That is why we have been carefully studying the risks and impact of sea level rise, and looking at detailed measures to protect our coastal areas. Major investments will be needed in the form of reclamation, sea walls or pumping stations. The Dutch are used to this. Many of them are living below sea level today in Rotterdam and we are learning from their experience with our polder project in Pulau Tekong. We are sizing up the full extent of the infrastructure that is needed. These are long-term investments, but we are preparing well ahead and putting in place the necessary protective measures within the next 20 to 30 years.",38,144,2019-03-07-T-005-S-00144
2019-03-07-T-005,,,Remaking our city is not just about preparing for challenges. There are also many exciting opportunities ahead and we have plans to make Singapore stand out as a leading city for Asia and the world.,39,145,2019-03-07-T-005-S-00145
2019-03-07-T-005,,,"We are planning for three major gateways in the East, West and North. These key developments will help support our growth and create more jobs across the island. So, there will be more opportunities for Singaporeans to live and work closer to their homes.",40,146,2019-03-07-T-005-S-00146
2019-03-07-T-005,,,"Of course, we also have to focus on the centre. We have plans for the East, West and North, but the centre and the South cannot be neglected. So, we will rejuvenate our city centre. This has historically been at the heart of economic, civic and cultural activities, and we will ensure it remains attractive and vibrant. We have just revealed exciting plans for Orchard Road. We want it to be more than just a shopping destination. There are different precincts along the 2.4-km stretch of Orchard Road offering more diverse and vibrant lifestyle destinations so that, we can make Orchard Road one of great streets of the world. Nearby, we have the Civic District, Fort Canning Park, Bras Basah and Bugis. We can connect all of these together to create an expanded arts, cultural and heritage precinct.",41,147,2019-03-07-T-005-S-00147
2019-03-07-T-005,,,"Within the city, the core area is the CBD. Downtown CBD – Raffles Place, Tanjong Pagar/Maxwell, Robinson/Shenton – is largely dominated by older office developments, single-use offices, quite unlike the Marina Bay CBD extension which was planned as a mixed-use district.",42,148,2019-03-07-T-005-S-00148
2019-03-07-T-005,,,"Most of the buildings in the CBD are privately owned. We have an existing scheme to allow intensification of commercial buildings through bonus plot ratios. Most eligible buildings have already made use of this to maximise their development. So, it is timely for us to review. We will explore new incentives to better support rejuvenation in the CBD. Specifically, we want to encourage more mixed uses in the CBD, such as residential and hotel, so that there will be activities beyond office hours. This will also better optimise and intensify the use of prime CBD land. Then we can make our CBD not just a place to work, but also an attractive and vibrant place to live and play.",43,149,2019-03-07-T-005-S-00149
2019-03-07-T-005,,,"Our plans are not just confined to the main island we live in. Singapore is made up of more than 60 offshore islands. We have major development plans for Sentosa and Brani to offer new attractions for tourists and Singaporeans alike. We have started reclamation work in Pulau Tekong for military training. We will also carry out improvement works on Pedra Branca. These works will enhance maritime safety and security in the area, and provide more rapid response for search and rescue.",44,150,2019-03-07-T-005-S-00150
2019-03-07-T-005,,,"In the longer term, we have two major sites for future redevelopment. These are at Paya Lebar and the Greater Southern Waterfront. At Paya Lebar, the relocation of airbase will free up 800 ha of land and remove current height restrictions around the area. It is a new area, bigger than the size of Ang Mo Kio Town for both public and private housing. For the Greater Southern Waterfront, the movement of ports will free up 1,000 ha. In addition, there are non-port areas like the Pasir Panjang Power District, Keppel Club and Sentosa, which contribute another 1,000 ha. Altogether, the footprint of the Greater Southern Waterfront is 2,000 ha of prime waterfront land, six times the size of Marina Bay.",45,151,2019-03-07-T-005-S-00151
2019-03-07-T-005,,,"These are long-term developments. For the Paya Lebar site, work will only start after 2030. For the Greater Southern Waterfront, the project will take more than 20 years, but we will make some moves within the next five to 10 years. For example, in Pasir Panjang, we will push the existing substation there underground. SP is working on this and it will be the largest underground substation in Singapore. We will repurpose the former power station buildings and open up the area to the public. We will enhance green spaces in Mount Faber and develop the Pasir Panjang Linear Park. And in the area where Keppel Club is today, we will develop new housing and residential options after the land is returned to the Government.",46,152,2019-03-07-T-005-S-00152
2019-03-07-T-005,,,"Over time, we will redevelop and stitch together the entire waterfront from Pasir Panjang to Marina East. It will be an exciting new waterfront development with green and blue spaces for all to enjoy.",47,153,2019-03-07-T-005-S-00153
2019-03-07-T-005,,,"Mr Chairman, let me conclude. Over the last 50 years, Singapore has transformed way beyond what anyone could have imagined. Our homes, transformed from kampongs to beautiful high-rise buildings with sky gardens, surrounded by playgrounds and parks. Our city, transformed from overcrowded slums to a green and vibrant metropolis.",48,154,2019-03-07-T-005-S-00154
2019-03-07-T-005,,,"To our founding Prime Minister Mr Lee Kuan Yew, this transformation from mudflat to metropolis was a unique opportunity. As he put it in an interview with Centre for Liveable Cities, “I’m pleased that we redeveloped the city when there was a chance to do it… ...That was a chance of a lifetime”. That was a chance for his lifetime. But now we have the chance of our lifetime to re-imagine and to remake our city. This is much more than just having bigger and taller buildings. As Mr Lee once said, Singapore is more than just a place on the map. Our city must reflect who we are as a people – our spirit and our values. We want to make Singapore an outstanding place where all can strive for a better life even in an uncertain and volatile world. We want to create new versions of urban living, each more fulfilling and sustainable; more beautiful and fun than the previous one. This is where the human spirit will flourish and inspire.",49,155,2019-03-07-T-005-S-00155
2019-03-07-T-005,,,"So, we invite all Singaporeans to join us in this exciting journey. We are definitely not done building Singapore. Our best days are ahead of us. There is much more we can achieve together. Thank you, Mr Chairman. [Applause.]",50,156,2019-03-07-T-005-S-00156
2019-03-07-T-005,,The Chairman,Mr Alex Yam.,1,157,2019-03-07-T-005-S-00157
2019-03-07-T-005,Alex Yam,Mr Alex Yam (Marsiling-Yew Tee),"Thank you, Chairman. I have three clarifications for the Senior Parliamentary Secretary. The first is that in my speech last night, I asked for some details of the Home Ownership Support Team (HST). What are the criteria that they will be considering and what is their ambit and how many rental households could potentially move towards home ownership in the next five years?",1,158,2019-03-07-T-005-S-00158
2019-03-07-T-005,Alex Yam,Mr Alex Yam (Marsiling-Yew Tee),"The second clarification relates to what the Senior Parliamentary Secretary shared earlier on the Fresh Start Housing Scheme. In terms of the new Fresh Start Support Programme (FSSP) and the appointment of a new service provider, how would this differ from the existing work that our FSCs are doing on the ground because the numbers are relatively small? I note that there are some differences between those who are emplaced and those who successfully apply for a flat. What has been the main barrier to those who are emplaced but do not qualify thereafter?",2,159,2019-03-07-T-005-S-00159
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I thank the Member for his question. With regard to the difference between FSSP and FSCs, the new FSSP will focus on supporting the families to stay on track for a fresh start towards home ownership. For example, they will look at how they can help them ensure that they have enough housing budget to be able to afford the flat. For FSCs, they look at how to ensure family stability for the family unit. But for the purposes of ensuring that the family successfully gets on to home ownership, FSSP will work together with FSC to achieve that purpose.",1,160,2019-03-07-T-005-S-00160
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"Mr Yam, you had a question about the numbers for FSSP?",2,161,2019-03-07-T-005-S-00161
2019-03-07-T-005,Alex Yam,Mr Alex Yam,Numbers in terms of what is the main barrier to those who are emplaced but do not quality.,1,162,2019-03-07-T-005-S-00162
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"Okay. Many of the rental families have very unique situations that they sometimes have to overcome. It could be issues, such as income stability, they may be facing challenges in terms of medical or social conditions. These are the various areas that FSSP will work with the families to help them overcome.",1,163,2019-03-07-T-005-S-00163
2019-03-07-T-005,Alex Yam,Mr Alex Yam,In terms of the Home Ownership Support Team?,1,164,2019-03-07-T-005-S-00164
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"Sorry, could I ask you to repeat the question? You have quite a few questions. I apologise.",1,165,2019-03-07-T-005-S-00165
2019-03-07-T-005,Alex Yam,Mr Alex Yam,"Sorry, Chairman. If I may just repeat the question. Last night, I mentioned that I welcomed the announcement of the Home Ownership Support Team. Could the Senior Parliamentary Secretary update the House on the ambit of this Team and what are the conditions that the Team will be looking at to identify households that can potentially become home owners? Finally, what are the numbers that could potentially move towards home ownership in the next five years?",1,166,2019-03-07-T-005-S-00166
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I mentioned in my earlier speech a couple of days ago that we are looking to set up the Home Ownership Support Team (HST) later this year. We hope to outreach to about 1,000 families. As to the conditions that they will consider, it is quite similar to FSSP. They will look at whether the families are stable, whether they have income stability, that they do not have family conflict and, if they have some of these challenges, how they can work with them towards home ownership.",1,167,2019-03-07-T-005-S-00167
2019-03-07-T-005,,The Chairman,Er Dr Lee Bee Wah.,1,168,2019-03-07-T-005-S-00168
2019-03-07-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Thank you, Sir, I have many clarifications but I will ask two first.",1,169,2019-03-07-T-005-S-00169
2019-03-07-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"First, I would like to thank Senior Parliamentary Secretary Sun Xueling for sharing about the support for divorcees. But there are some who are stuck in their housing transition.",2,170,2019-03-07-T-005-S-00170
2019-03-07-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I met a resident whose divorce was finalised and the Court ordered for the flat to be sold. It has been a few years, but the flat is still unsold because her ex-husband refuses to open the door for viewings. And she cannot buy her next home because she is listed as an owner of the flat. She also needs the proceeds from the sale to buy her next flat. So, my question is  is there anything that HDB can do to move along the sale of the flat so that she and her children can move on with her life?",3,171,2019-03-07-T-005-S-00171
2019-03-07-T-005,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"And my next question is for Minister Desmond Lee. Yesterday, he answered about this heavy vehicle park. It is indeed a big problem faced by many residents in Yishun New Town. I would like to urge the Minister to look into how to have better use of the Seletar Aerospace Park. There are three or four lane roads there, which are, at night, so empty; it is a ghost town. So, whether can we make use of some of those roads to have the season heavy vehicle parking.",4,172,2019-03-07-T-005-S-00172
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I thank Er Dr Lee Bee Wah for her question. Indeed, it is a difficult situation, the example that she cited. As both parties are legal owners of the flat, HDB cannot act on the sale without the signatures of both parties. For the example that she mentioned, it is possible for the resident to apply for a variation of the Court Order, like I mentioned in my speech, to include a provision for the Registrar of the Court to sign on behalf of the uncooperative party. And for the instance she mentioned about viewing times, timeline for the sale of the flat, the resident can also seek legal help and have that included in the Court Order as well. But I guess the starting point is that her resident would have to consult a lawyer and have the Court Order varied.",1,173,2019-03-07-T-005-S-00173
2019-03-07-T-005,,The Chairman,Er Dr Lee Bee Wah. You want to clarify that?,1,174,2019-03-07-T-005-S-00174
2019-03-07-T-005,Lee Bee Wah,Er Dr Lee Bee Wah,"For cases that have been concluded many years ago, how does one go about getting the Court Order? Is it still possible? In fact, this is not only one case because, recently, I have come across quite a number of similar cases where the ex-spouse and the parents still continue to live inside and refuse to let the potential buyers view the flats.",1,175,2019-03-07-T-005-S-00175
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"Yes, it is possible to still bring a case against the uncooperative party. And I would like to add if the party refuses to cooperate, you can bring up a case for contempt of the Court and he can actually be penalised for it.",1,176,2019-03-07-T-005-S-00176
2019-03-07-T-005,,The Chairman,Minister Desmond Lee.,1,177,2019-03-07-T-005-S-00177
2019-03-07-T-005,Desmond Lee,Mr Desmond Lee,"Mr Chairman, we are mindful of the local needs for heavy vehicle parking. At the national level, there are more than adequate heavy vehicle lots, but we are quite mindful that at local level, there may be certain needs. My colleagues from URA and LTA have been working with colleagues where there are specific pain points. I would like to assure the Member that we will send a team to Yishun South.",1,178,2019-03-07-T-005-S-00178
2019-03-07-T-005,,The Chairman,Mr Zainal Sapari.,1,179,2019-03-07-T-005-S-00179
2019-03-07-T-005,Zainal Sapari,Mr Zainal Sapari (Pasir Ris-Punggol),"Mr Chairman, I have a clarification for the Minister of State Mr Zaqy Mohamad. I welcome MND's move to explore provision for rest areas under the new planning parameters. However, would MND review its current policy to consider rest areas included under the item not counted under GFA so that it will be excluded from a Development Charge (DC)? And I think this would incentivise existing building owners to carve out rest areas for the workers.",1,180,2019-03-07-T-005-S-00180
2019-03-07-T-005,Zaqy Mohamad,Mr Zaqy Mohamad,"Chairman, I thank the Member for taking a keen interest on the welfare of our cleaners and the other low-wage workers. Let us look at what we have today. BCA's Design for Maintainability Checklist already encourages provision of designated rooms of sufficient size for cleaners to both rest and store their personal items. So, we do have something which encourages.",1,181,2019-03-07-T-005-S-00181
2019-03-07-T-005,Zaqy Mohamad,Mr Zaqy Mohamad,"I think for the long haul, there are limitations on the use of DC exemptions to promote specific use. Because DC will only apply in cases where the proposal would result in an enhancement of the value of land. So, if there is no enhancement of value, then, it is not applicable. But rest assured, MND and MOM are both looking into this and we will see how we can do better to promote rest areas in buildings.",2,182,2019-03-07-T-005-S-00182
2019-03-07-T-005,,The Chairman,Assoc Prof Walter Theseira.,1,183,2019-03-07-T-005-S-00183
2019-03-07-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"Thank you, Chairman. I agree with the Minister that all HDB estates are and must continue to be good towns that are special to our hearts, regardless of price differences.",1,184,2019-03-07-T-005-S-00184
2019-03-07-T-005,Walter Theseira,Assoc Prof Walter Theseira (Nominated Member),"There are a number of older flats, rental and public, in the central region. These sites are getting on in years and they will have to be redeveloped at some point. May I ask the Minister does he believe that there will continue to be a role for public housing even in the heart of town, even in very prime areas? And if so, what can be done to ensure that such flats continue to reflect the broad majority of Singaporeans, the heart of Singapore, rather than just the elite?",2,185,2019-03-07-T-005-S-00185
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Mr Chairman, certainly, where you see HDB flats today in the central area, be it rental or sold flats, at some point in time, when we redevelop, we do intend to continue injecting public housing in these same areas. We have already been doing so in small pockets and we will plan to do so in a bigger way with long-term rejuvenation.",1,186,2019-03-07-T-005-S-00186
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"I think Assoc Prof Theseira highlighted a concern about pricing. And as he said in his cut earlier, it is very difficult to get this balance right because if you price it to market, then only the very well-off can afford. On the other hand, if you want to make it affordable, then the only way is through a big discount to the BTO price but that leads to a lottery effect and the lucky guy who gets the flat get a so-called ""windfall"", compared to others who buy flats elsewhere. And that is not a fair distribution of housing subsidies.",2,187,2019-03-07-T-005-S-00187
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,Assoc Prof Theseira did talk about various options to try and think about different ways of selling HDB flats in these central locations. I will take on-board these suggestions and we will continue to study what is the best way forward.,3,188,2019-03-07-T-005-S-00188
2019-03-07-T-005,,The Chairman,Mr Murali Pillai.,1,189,2019-03-07-T-005-S-00189
2019-03-07-T-005,Murali Pillai,Mr Murali Pillai (Bukit Batok),"Mr Chairman, Sir, I am heartened to note from the hon Minister's speech that young couples applying for BTO flats in non-mature estates will be able to secure their flats within two to three bids.",1,190,2019-03-07-T-005-S-00190
2019-03-07-T-005,Murali Pillai,Mr Murali Pillai (Bukit Batok),"I have a query in relation to young couples whose combined incomes breach the income ceiling. I understand that the policy objective behind the income ceiling is to husband the housing subsidies such that we direct it to those who need it the most. However, in relation to young couples whose incomes breach the income ceiling, they may not necessarily have an option to purchase a condominium because condominium prices have increased quite significantly as well. I welcome the hon Minister's comments on this, please.",2,191,2019-03-07-T-005-S-00191
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Mr Chairman, as Mr Murali highlighted, the intent behind the income ceiling is really to ensure that we manage our fiscal resources prudently and we ensure that there is public housing for at least 80% of the population. And the income ceiling continues to be updated over a period of time. We will continue to see how it can be updated as incomes grow so that more Singaporeans can benefit. In the meantime, for those who exceed the HDB income ceiling, there are options like the Executive Condominiums (ECs) which they apply for as well.",1,192,2019-03-07-T-005-S-00192
2019-03-07-T-005,,The Chairman,Mr Saktiandi.,1,193,2019-03-07-T-005-S-00193
2019-03-07-T-005,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"I would like to seek two clarifications. This first one is to Senior Parliamentary Secretary Sun Xueling. I am glad to know about Home ownership Support Team (HST). She mentioned it repeatedly, today and before this as well. But she mentioned about income stability just now, in terms of criteria.",1,194,2019-03-07-T-005-S-00194
2019-03-07-T-005,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Most of the applicants need to have 12 months of continuous employment. In most cases where I have seen residents come to me is when they have difficulty in meeting that 12-month continuous employment, particularly because they are working part-time, or they are in between jobs, or they are either gig workers or temporary workers.",2,195,2019-03-07-T-005-S-00195
2019-03-07-T-005,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"So, in such situations, can HDB, on top of giving the usual answer where they will be flexible in such circumstances, whether they can review such cases for the HST cases in the future?",3,196,2019-03-07-T-005-S-00196
2019-03-07-T-005,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Second clarification is to Minister Lawrence. I think it is very apt that the Minister highlighted about the rising seawater levels as an important issue, going forward. Can Minister share with us whether there is a timeline when Government will actually share with the public or Parliament the impact of the seawater level rising on housing in general, in Singapore in general and also in terms of budget expenditure, maybe in the future. It would be useful because it is a particularly important concern for Singapore in in the long run.",4,197,2019-03-07-T-005-S-00197
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I thank Mr Saktiandi Supaat for his question. On calculating the income, I just would like to share that income from odd jobs is counted when we look at income stability for the applicant. We do not just look at HST separately from FSSP. Basically, we want to work with the applicants if they demonstrate that they are very keen to get on to home ownership. So, where there are specific criteria that they face difficulty meeting, the HST or the FSSP, depending on which programme that he can get on, they will work actively with the applicant to try to help him meet the criterion which he finds challenging at that point in time.",1,198,2019-03-07-T-005-S-00198
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Mr Chairman, the short answer to the question is yes. This is certainly an important issue which we will share with Singaporeans when ready. As I mentioned, we are now doing very detailed studies around the coastal areas in Singapore, that is, which are the more vulnerable areas, how will rising sea levels impact these coastal areas and beyond within Singapore itself. And then, on top of that, what are the appropriate protective measures to take. And there are a range of different measures that are necessary and all of these will require major investments. We have time to do it but we are planning well ahead. And when we are ready, we will certainly share this information with Singaporeans.",1,199,2019-03-07-T-005-S-00199
2019-03-07-T-005,,The Chairman,Mr Lim Biow Chuan.,1,200,2019-03-07-T-005-S-00200
2019-03-07-T-005,Lim Biow Chuan,Mr Lim Biow Chuan (Mountbatten),"Thank you, Mr Chairman. Just some questions for the Senior Parliamentary Secretary. I am glad to hear of the improvements to the older rental flats. I just want to ask Senior Parliamentary Secretary Sun Xueling. How many blocks will be expected to benefit from these improvements? And whether she can share the likely localities for improvements? And what is the indicative timeline for HDB to start work? And a last question is, would there be any grants to help those who are affected, shift?",1,201,2019-03-07-T-005-S-00201
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"Nation-wide, HDB manages about 230 rental blocks. I had mentioned in my speech that the improvement works we are looking at are for blocks built in the 1960s and the 1970s. So, it will be a subset of the entire stock of rental blocks that we have. Like I mentioned, the improvement works are specifically to assist with lighting as well as for ventilation.",1,202,2019-03-07-T-005-S-00202
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"So, the rental blocks are dispersed across the whole of Singapore. There are some specific areas where rental blocks in the 1960s and 1970s are congregated. We will be identifying the blocks and we will release more details in due course. As for the preparation works for the improvement works, we are looking to start this in the later part of this year.",2,203,2019-03-07-T-005-S-00203
2019-03-07-T-005,,The Chairman,I would like to volunteer the blocks in my area for upgrading. Mr Louis Ng.,1,204,2019-03-07-T-005-S-00204
2019-03-07-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Thank you, Chairman. Minister Desmond mentioned last night that we are reviewing the EIA framework in Singapore. I think that was already mentioned in June 2017 if I am not wrong. I am just wondering whether is there a timeframe for this review and when do we expect to complete it.",1,205,2019-03-07-T-005-S-00205
2019-03-07-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"For Senior Parliamentary Secretary Sun Xueling, I thank her for mentioning that we are going to review pet ownership in Singapore. But could I just ask, very specifically whether MND is reviewing the possibility of micro-chipping and licensing pet cats in Singapore so that we can deter pet cat abandonment.",2,206,2019-03-07-T-005-S-00206
2019-03-07-T-005,Louis Ng Kok Kwang,Mr Louis Ng Kok Kwang (Nee Soon),"Second, with regard to the single-unweds, I am very thankful that you have said that HDB will accept the application for HDB flats at the HDB counters. But I do understand this is still subject to a case-by-case review. So, I am hoping that moving forward, maybe we can just specify some criteria where applications will be accepted and where they will be rejected, so that there will be some certainty to the single-unweds rather than just saying that we will exercise flexibility.",3,207,2019-03-07-T-005-S-00207
2019-03-07-T-005,Desmond Lee,Mr Desmond Lee,"Sir, the EIA review has been on-going for some time. It requires us to look at the entire process to understand the experience of the last few EIAs and we endeavour to put something out, this year.",1,208,2019-03-07-T-005-S-00208
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I thank Member Mr Louis Ng for his questions. The review that the AVA will be embarking on, as I had mentioned, is to look at how we can promote more responsible pet ownership, as well as deter abandonment. So, we will look at a variety of measures. We will also be looking into the additional measures that you talked about. This will be part of our entire holistic review of what is the best regulatory approach to deter pet abandonment.",1,209,2019-03-07-T-005-S-00209
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"I would just like to add that I think it is very important that the education part of it goes upstream. And work with the community and pet owners, to encourage them to be responsible pet owners, I think that is going to be very important. Because when you look at regulations, we have to balance the needs of various stakeholders. So, I just want to add that.",2,210,2019-03-07-T-005-S-00210
2019-03-07-T-005,Sun Xueling,Ms Sun Xueling,"On your question about single unwed parents, they can face unique family situations. When we consider their need for housing, we will look specifically into the background, whether or not they have family support and their income levels. They may face a variety of issues at home. That is why whenever we consider the situation for single unwed parents, we also seek inputs from social service workers. So, I would just like to assure the Member that we take a very holistic approach. It is very case-specific and very specific to the individual, but it is a very holistic approach. And our main aim is to be helpful and to ensure that single unwed parents with children will have a roof over their heads.",3,211,2019-03-07-T-005-S-00211
2019-03-07-T-005,,The Chairman,Mr Yee Chia Hsing.,1,212,2019-03-07-T-005-S-00212
2019-03-07-T-005,Yee Chia Hsing,Mr Yee Chia Hsing (Chua Chu Kang),"I would like to ask Mr Lawrence Wong whether couples buying a bigger BTO flat get a bigger housing subsidy compared to couples buying a smaller BTO flat. If that is the case, why is it that the CPF housing grant for first-timers buying resale flats is smaller for couples buying bigger BTO flats?",1,213,2019-03-07-T-005-S-00213
2019-03-07-T-005,Yee Chia Hsing,Mr Yee Chia Hsing (Chua Chu Kang),"I would also like to highlight that before the increase in 2017, the amount of CPF housing grant is flat regardless of the size of the resale flat that these couples are buying.",2,214,2019-03-07-T-005-S-00214
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Mr Chairman, we have tiered the CPF housing grants simply to make it a more progressive measure. So, for those who are buying 3- or 4-room flats, they will get a larger grant, and if you are buying a bigger flat, we size it a bit smaller.",1,215,2019-03-07-T-005-S-00215
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"So, we have increased for both, but we have tiered it compared to the past. I think having that progressivity in the grants can be helpful given the considerations that we have in wanting to address some of the concerns about social inequality that we face in society. So, the tiering of the grant was a move in that direction. I do not think it will deter those who have the means to buy a bigger flat, and if anything, we want to also send a right signal that home-buyers ought to be prudent – do not overstretch themselves unnecessarily, but buy a flat that is suitable within their means.",2,216,2019-03-07-T-005-S-00216
2019-03-07-T-005,,The Chairman,Mr Chong Kee Hiong.,1,217,2019-03-07-T-005-S-00217
2019-03-07-T-005,Chong Kee Hiong,Mr Chong Kee Hiong (Bishan-Toa Payoh),"The Minister mentioned earlier that there will be more clarity in BTO prices so that applicants could better assess their affordability. At the time of application of flats, there is also home-loan assessment on how much the applicants could borrow.",1,218,2019-03-07-T-005-S-00218
2019-03-07-T-005,Chong Kee Hiong,Mr Chong Kee Hiong (Bishan-Toa Payoh),"However, when the time comes for key collection, the applicants may have a lower income because of change of job or because of the environment. Therefore, they may not be able to afford the same flat.",2,219,2019-03-07-T-005-S-00219
2019-03-07-T-005,Chong Kee Hiong,Mr Chong Kee Hiong (Bishan-Toa Payoh),"At the same time the grant given to applicants are assessed at the point of application. So, it is sort of a double-whammy  he cannot get a higher grant because he was assessed earlier; and because of his reduced income, his home-loan entitlement has dropped and so he could no longer afford the flat the he applied earlier. Could the Minister explain how HDB could help this group of applicants?",3,220,2019-03-07-T-005-S-00220
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Mr Chairman, we do see some of these cases. There are not many of them, fortunately. But from time to time, we do have examples of home-buyers who, very unfortunately, during their waiting period, something happens to them before they could collect their keys.",1,221,2019-03-07-T-005-S-00221
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"HDB tries to be as helpful as possible. One way is to see how best to support them still with the loan quantum. Even if their incomes have somewhat come down, so long as they have the means to service the loan, then we will try to, perhaps, even with lower incomes, still consider maintaining the same quantum or not reducing it so much, so that they can still afford the flat that they had earlier purchased.",2,222,2019-03-07-T-005-S-00222
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"The qualification here is that we do not want, as I said earlier, to end up with them overstretching themselves and their finances. So, we will assess each individual case and see how best to support them, firstly, on the loan.",3,223,2019-03-07-T-005-S-00223
2019-03-07-T-005,Lawrence Wong,Mr Lawrence Wong,"Secondly, if truly, the circumstances are so dire that even with the help on the loan side, they cannot continue with the transaction, then we will assist to see if, perhaps, changing to a smaller flat might be a better option for this person or couple.",4,224,2019-03-07-T-005-S-00224
2019-03-07-T-005,,The Chairman,Mr Dennis Tan Lip Fong.,1,225,2019-03-07-T-005-S-00225
2019-03-07-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"I have a clarification for Minister Desmond Lee. I thank him for his answers yesterday. Could I just clarify with him regarding the lane usage of the park connectors on the point that I raised, which is the safety of the park connectors? Specifically, are people allowed to walk on the two lanes with the different markings?",1,226,2019-03-07-T-005-S-00226
2019-03-07-T-005,Dennis Tan Lip Fong,Mr Dennis Tan Lip Fong (Non-Constituency Member),"I say this because, if that is the case, then really, I would like the Ministry to consider reviewing the lane markings because it is really unsafe when you have people walking on both sides and the PMD users, the cyclists and other users who have to wade through the traffic, and people are not exactly keeping left. Keeping left in such a situation may not really be the correct thing to do as well.",2,227,2019-03-07-T-005-S-00227
2019-03-07-T-005,Desmond Lee,Mr Desmond Lee,"I thank the Member for his observations. Certainly, NParks will relook at the way in which we explain the usage of the lanes and the PCN to ensure that both pedestrians and users of bicycles and other mobility devices have a seamless understanding when they move on to PCNs from the shared lanes that are under LTA along our pedestrian walkways. Some, of course, are shared; some are separated.",1,228,2019-03-07-T-005-S-00228
