Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-05-09-T-016,Chong Kee Hiong,Mr Chong Kee Hiong,asked	  the Minister for the Environment and Water Resources whether the Ministry will consider having water rationing exercises twice a year to instil in our citizens and residents the importance of water and inculcate responsible water usage behaviour in view of the persistent drought and diminishing water levels in Linggiu Reservoir.,1,104,2016-05-09-T-016-S-00104
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"Mdm Speaker, I share the Member's view that we need to inculcate responsible water usage among our residents. While we have planned ahead to ensure that our water supply is adequate, we need to enhance our resilience against the uncertainties brought about by climate change. Encouraging prudent use of water is an important thrust of our effort.",1,105,2016-05-09-T-016-S-00105
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"We believe that good habits are best cultivated when young. As such, PUB collaborated with five schools to conduct water rationing exercises this year during the Singapore World Water Day celebrations. Our aim is to reinforce the value of water among our students, starting from young, and inculcate the habit of saving water early. We plan to do this again and we encourage more schools and other organisations to join us next year.",2,106,2016-05-09-T-016-S-00106
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"In addition, PUB has worked with the Ministry of Education to include water conservation topics in the social studies syllabus for Primary 3 students. It also devised a ""Time to Save"" programme where Primary school students learn and practise water conservation.",3,107,2016-05-09-T-016-S-00107
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"As for the wider community, PUB has been carrying out extensive outreach and educational programmes. We have also mandated water efficiency labelling and minimum standards to help consumers make more informed purchasing decisions and adopt more water-efficient fittings and appliances. Moving forward, PUB will be carrying out studies to gain a deeper understanding of households' water usage patterns so as to better design and implement outreach programmes. For example, PUB is working with HDB and IDA on the Smart Enabled Homes Trial in Yuhua Estate for 2016-2017, and this will provide households with hourly water consumption data and water saving tips, and alert them on anomalies in water usage. Given these outreach programmes, both at schools and at the community, it may not be necessary to conduct water rationing exercises with households at the moment.",4,108,2016-05-09-T-016-S-00108
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"The responsibility of water conservation does not fall on households alone. Businesses must also play a part. We have mandated the submission of Water Efficiency Management Plan (WEMP) for large water users in the non-domestic sector. Through these plans, businesses can better understand their water usage and establish water management systems to enhance their water efficiency. PUB will study the data collected from these plans, and explore the potential for water efficiency benchmarks and good practice guidelines for the different sectors.",5,109,2016-05-09-T-016-S-00109
2016-05-09-T-016,Masagos Zulkifli B M M,The Minister for the Environment and Water Resources (Mr Masagos Zulkifli B M M),"All of us have to do our part to conserve water. This way, our water resources can last longer. Every effort counts and, collectively, the amount of water saved can be significant.",6,110,2016-05-09-T-016-S-00110
2016-05-09-T-017,Cheng Li Hui,Miss Cheng Li Hui,asked	 the Minister for the Environment and Water Resources whether NEA will consider imposing a ban on the use of styrofoam packaging in hawker centres in view of its detrimental effects on the environment.,1,111,2016-05-09-T-017-S-00111
2016-05-09-T-017,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan),,1,112,2016-05-09-T-017-S-00112
2016-05-09-T-017,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan),"Polystyrene foam packaging is of concern in some countries where waste is landfilled, as it is non-biodegradable and consequently, remains in the landfill for a long time. In Singapore, however, all incinerable waste, including polystyrene foam packaging, is incinerated safely at waste-to-energy incineration plants, which are fitted with pollution control equipment.",2,113,2016-05-09-T-017-S-00113
2016-05-09-T-017,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan),"Nevertheless, we recognise that there are benefits in switching from polystyrene foam packaging to more environmentally friendly options, such as using reusable crockery for dining in and having consumers bring their own containers to pack food for takeaways. The use of reusable crockery also avoids the problem of disposable plates being blown off tables and helps reduce the overall waste volume.",3,114,2016-05-09-T-017-S-00114
2016-05-09-T-017,Amy Khor Lean Suan,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan),"My Ministry will continue to look into ways to discourage the use of disposable tableware in hawker centres. However, this would have to be weighed against practical challenges, such as the cost of alternatives and greater inconvenience to hawkers and consumers.",4,115,2016-05-09-T-017-S-00115
2016-05-09-T-017,Cheng Li Hui,Miss Cheng Li Hui (Tampines),I thank the Senior Minister of State for the reply. I would like to know what are the costs and benefits of using the alternative materials ‒ since cost was mentioned ‒ and when is the Ministry targeting for hawkers to be using the alternatives.,1,116,2016-05-09-T-017-S-00116
2016-05-09-T-017,Amy Khor Lean Suan,Dr Amy Khor Lean Suan,"We have done a cost benefit analysis internally for some of the commonly used disposable wares, as well as using reusable crockery. Basically, for commonly used disposable wares in the hawker centres, the cost of the other types of disposable wares, for instance, plastic containers or coated paper box or even the",1,117,2016-05-09-T-017-S-00117
2016-05-09-T-018,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong,"asked	 the Minister for Manpower (a) what is the definition of ""severely impacted life expectancy"" to apply for an early withdrawal under the CPF Medical Grounds Scheme; (b) whether the definition can be brought in line with the Life Insurance Association's Critical Illness Framework or the equivalent for transparency reasons; and (c) what is the reduced Retirement Sum for calculating the withdrawal amount and how is it derived.",1,118,2016-05-09-T-018-S-00118
2016-05-09-T-018,Lim Swee Say,The Minister for Manpower (Mr Lim Swee Say),"Mdm Speaker, CPF members with serious medical conditions can apply for an early withdrawal of CPF savings under the CPF Medical Grounds Scheme. The four criteria are  having a terminal illness, permanent incapacitation, suffering from an unsound mind, and having a severely impaired life expectancy.",1,119,2016-05-09-T-018-S-00119
2016-05-09-T-018,Lim Swee Say,The Minister for Manpower (Mr Lim Swee Say),"It is not appropriate to adopt the Critical Illness Framework of the Life Insurance Association as the definition for severely impaired life expectancy, as suggested by the Member. This is because not all their listed medical conditions would result in a severely shortened life expectancy, for example, loss of hearing or loss of speech. Conversely, there may be medical conditions which are not on their list but could still result in a severely shortened life expectancy. We, therefore, require members who wish to make withdrawals on any of these four grounds to have their medical conditions certified by doctors either from public medical institutions or on the CPF Board's panel. In the last two years, the CPF Board approved about 1,000 applications each year.",2,120,2016-05-09-T-018-S-00120
2016-05-09-T-018,Lim Swee Say,The Minister for Manpower (Mr Lim Swee Say),"CPF members who are terminally ill will be able to withdraw all their retirement savings in one lump sum. Members who are permanently incapacitated, suffer from an unsound mind or have a severely impaired life expectancy will be able to make a lump-sum withdrawal from their retirement savings after setting aside a reduced Retirement Sum. Currently, it is $40,300, which is about half the current Basic Retirement Sum.",3,121,2016-05-09-T-018-S-00121
2016-05-09-T-018,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"I thank the Minister. Is there an existing list of ailments that lead to severely limited life expectancy available for the public to consult, so that they know to apply for the scheme?",1,122,2016-05-09-T-018-S-00122
2016-05-09-T-018,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"My second question is  is this application process accessible for people from all walks of life, especially the elderly who cannot understand English well, and what may be done to make this scheme more accessible to them?",2,123,2016-05-09-T-018-S-00123
2016-05-09-T-018,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"The third question is regarding the $5,000 cap for the fourth criterion. How long ago was this cap of $5,000 established and whether there were considerations to increase the cap, given the higher cost of living these days?",3,124,2016-05-09-T-018-S-00124
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,"Mdm Speaker, firstly, whether there is a list – the answer is no, because it is not possible to have a complete list. Any member who wishes to apply for the scheme, all they need to do is to go see a doctor on our panel. We have a standard form for the doctor to do the certification. CPF Board will basically abide by the assessment of the medical expert.",1,125,2016-05-09-T-018-S-00125
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,"The second question was about accessibility. Every year we have 1,500 applications. So far, we have not heard of any feedback on lack of accessibility. When members need to use their money in the CPF prematurely, they will come to the CPF. They do not wait for us to reach out to them. Firstly, we do not know who they are; and secondly, once they need the money, based on our experience, they will come. Therefore, we do not think accessibility is an issue.",2,126,2016-05-09-T-018-S-00126
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,"The last point about the $5,000 cap – if I understand the Member's point correctly – is that the Member is asking whether we should raise the $5,000 cap. I would hesitate to do so because how the cap works is this. A member, having set aside the reduced Retirement Sum, and if the balance is less than $5,000, then they do not qualify under the scheme because the amount is too small. So, in other words, if we were to raise the sum, more and more of them will be deprived of this concession. Therefore, I think for now, I will just keep it at the $5,000 mark.",3,127,2016-05-09-T-018-S-00127
2016-05-09-T-018,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong,"Just to clarify. For successful applicants for withdrawal of CPF on medical grounds, they can either withdraw the higher of up to $5,000 or the savings after setting aside. So, the cap is actually the higher amount that they can withdraw, therefore, it is not that they will be unsuccessful if they have less than $5,000 in their CPF.",1,128,2016-05-09-T-018-S-00128
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,"Mdm Speaker, I thank the Member for the clarification. On balance, it is about allowing them to withdraw more in lump sum versus keeping some of them for their monthly withdrawal. Our assessment is that for members who are able to meet the reduced Retirement Sum, which currently is set at $40,300 – just to put it into perspective – they would be able to withdraw a monthly sum of only $550 which is derived from the Department of Statistics (DOS) Household Expenditure data for lower income households. $550 will be just sufficient to meet their basic requirements.",1,129,2016-05-09-T-018-S-00129
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,"Another piece of information is that at $550, the amount of $40,300 can last about seven years. It is not all that long. In other words, on the part of CPF, we really have to strike a balance between allowing the member to draw more as a lump sum versus having some of these savings to support their monthly expenditure. On balance, we think $5,000 at this moment, is about the right amount.",2,130,2016-05-09-T-018-S-00130
2016-05-09-T-018,Lim Swee Say,Mr Lim Swee Say,,3,131,2016-05-09-T-018-S-00131
2016-05-09-T-019,Leon Perera,Mr Leon Perera,asked	 the Minister for Manpower what enforcement powers does the Ministry deploy when investigating referrals from TAFEP about employers who may be engaging in discriminatory HR practices that are not related to nationality but to other attributes such as age and gender.,1,132,2016-05-09-T-019-S-00132
2016-05-09-T-019,Teo Ser Luck,The Minister of State for Manpower (Mr Teo Ser Luck),,1,133,2016-05-09-T-019-S-00133
2016-05-09-T-019,Teo Ser Luck,The Minister of State for Manpower (Mr Teo Ser Luck),"MOM and the tripartite partners also expect employers to implement fair and non-discriminatory employment practices in accordance with the Tripartite Guidelines on Fair Employment Practices (TAFEP). This is why TAFEP, as the advocate and champion for fair employment practices, takes an active role in looking into complaints of such unfair employment practices and refers cases to MOM for enforcement, if found to be true.",2,134,2016-05-09-T-019-S-00134
2016-05-09-T-019,Teo Ser Luck,The Minister of State for Manpower (Mr Teo Ser Luck),"MOM takes a serious view of all forms of employment discrimination, and if employers are found to have engaged in such unfair employment practices, MOM will take appropriate enforcement actions under the RRA, EA or CDCA. MOM can also suspend their work pass privileges under the Employment of Foreign Manpower Act. Any employee who feels discriminated against can approach TAFEP for assistance.",3,135,2016-05-09-T-019-S-00135
2016-05-09-T-019,Leon Perera,Mr Leon Perera (Non-Constituency Member),I thank the Minister of State for his detailed and comprehensive answer. I just have a few supplementary questions.,1,136,2016-05-09-T-019-S-00136
2016-05-09-T-019,Leon Perera,Mr Leon Perera (Non-Constituency Member),"Firstly, has the MOM had cases referred by TAFEP or from any other source where employers were allegedly engaged in discrimination for personal attributes, other than age or gender, for example, physical appearance or any other kind of personal attributes? In such cases, what were the tools of enforcement used?",2,137,2016-05-09-T-019-S-00137
2016-05-09-T-019,Leon Perera,Mr Leon Perera (Non-Constituency Member),The second question is  have there been any cases of employers who have not been amenable to persuasion or pressure from MOM in such cases and are recalcitrant and refuse to actually amend their discriminatory practices in any way?,3,138,2016-05-09-T-019-S-00138
2016-05-09-T-019,Teo Ser Luck,Mr Teo Ser Luck,"I thank the Member for the questions. So far, we have received complaints of other attributes besides nationality, age and gender. We have received complaints based on attributes such as race, language, religion, family status and others. Most of the time, we will investigate, gather the evidence and I am encouraged that most of the companies rectified their employment practices.",1,139,2016-05-09-T-019-S-00139
2016-05-09-T-019,Teo Ser Luck,Mr Teo Ser Luck,"For complaints related to attributes besides nationality, for example, age and gender, the number has remained stable. Age and gender-related complaints accounted for about 20% of total complaints in 2015. We are monitoring the situation and will work with TAFEP closely. Whenever there is a complaint and where there is a need to investigate, we will do so.",2,140,2016-05-09-T-019-S-00140
2016-05-09-T-019,Patrick Tay Teck Guan,Mr Patrick Tay Teck Guan (West Coast),"I wanted to ask the Minister of State, bearing in mind that we have the RRA, EA, as well as the CDCA, would MOM look at implementing specific workplace-related anti-discrimination laws as a final option, if and when cases of discrimination do increase in the coming years?",1,141,2016-05-09-T-019-S-00141
2016-05-09-T-019,Teo Ser Luck,Mr Teo Ser Luck,"We are monitoring the situation closely. And so far, the number of complaints has remained stable. What we will do is to continue to educate and create greater awareness. TAFEP, as an advocate for fair employment practices, is enhancing and strengthening its educational efforts. We believe that this approach has worked so far as most employers engaged by TAFEP did rectify their employment practices.",1,142,2016-05-09-T-019-S-00142
2016-05-09-T-020,Lee Bee Wah,Er Dr Lee Bee Wah,asked	 the Minister for Transport whether the Tesla Model 3 electric car will be entitled to a rebate under the Carbon Emissions-based Vehicle Scheme (CEVS).,1,143,2016-05-09-T-020-S-00143
2016-05-09-T-020,Khaw Boon Wan,The Minister for Transport (Mr Khaw Boon Wan),"Madam, Tesla Motors has just launched the Tesla Model 3 in the United States on 31 March 2016, and only a prototype was displayed. When it is ready to be sold in Singapore, the importers will have to submit its electrical energy consumption information for LTA to assess if it will attract a rebate or a surcharge. If it is as energy efficient as a new Tesla S, a new Tesla 3 car would be entitled to the maximum rebate under our current CEVS.",1,144,2016-05-09-T-020-S-00144
2016-05-09-T-020,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),I thank the Minister for his answer. I would like to ask why is it that there was such a hoo-ha about the Tesla in the previous case. Why is it that there was no rebate?,1,145,2016-05-09-T-020-S-00145
2016-05-09-T-020,Khaw Boon Wan,Mr Khaw Boon Wan,"I suppose Tesla, being a sexy and iconic product, attracts attention. But I think what was lost in the debate was that that particular unit was a second-hand Tesla. In other words, if it were a new Tesla model S, it would have enjoyed the maximum rebate of $30,000. But for all imported second-hand cars, whether electric or otherwise, we have a duty to require the second-hand car to be retested to find out what exactly is the fuel consumption or the CO2emission rate, so that we can apply the rebate or surcharge properly.",1,146,2016-05-09-T-020-S-00146
2016-05-09-T-020,Khaw Boon Wan,Mr Khaw Boon Wan,"As the Member is an engineer, she knows that the condition of a car, after being used for awhile, depends very much on how well you maintain it and how well you use it. And its fuel efficiency can vary quite a lot.",2,147,2016-05-09-T-020-S-00147
2016-05-09-T-021,Lee Bee Wah,Er Dr Lee Bee Wah,asked	  the Minister for Transport (a) what is the Ministry's position on use of electric cars in Singapore; (b) whether there are plans to offer financial incentives to encourage more motorists to use electric cars; and (c) whether the Ministry will install more charging points for electric cars.,1,148,2016-05-09-T-021-S-00148
2016-05-09-T-021,Khaw Boon Wan,The Minister for Transport (Mr Khaw Boon Wan),"Madam, we encourage the use of vehicles that are more environmentally-friendly, or green, including electric cars. And that is why we incentivise low carbon emissions cars through the Carbon Emissions-based Vehicle Scheme (CEVS), which we have just had a discussion earlier. CEVS is outcome-based and neutral with respect to the type of technology used.",1,149,2016-05-09-T-021-S-00149
2016-05-09-T-021,Khaw Boon Wan,The Minister for Transport (Mr Khaw Boon Wan),"LTA and the EDB had earlier issued a Request for Information (ROI) to invite proposals for a nationwide electric car-sharing programme. Besides trialling electric car-sharing services, the programme will also see the installation of 2,000 charging points across Singapore. The proposals are in the final stages of evaluation.",2,150,2016-05-09-T-021-S-00150
2016-05-09-T-021,Khaw Boon Wan,The Minister for Transport (Mr Khaw Boon Wan),"All that said, the greenest form of transport is public transport. So, do follow my example, if you cannot be a 100% public transport user, at least be a part-time public transport user. It is a little bit like being vegetarian, if you cannot do 100% like me, even 初一,十五, just twice a month, is good. [Laughter] So at least one day a week, I use public transport throughout the day. And sometimes, I do two days a week. The greenest form of transport is public transport. Even though electric cars produce no tail-pipe emissions, the process of generating the electricity they consume, emits carbon dioxide. We must move towards a car-lite Singapore.",3,151,2016-05-09-T-021-S-00151
2016-05-09-T-021,Lee Bee Wah,Er Dr Lee Bee Wah,"Thank you, Madam, I would like to ask Minister on the 2,000 charging points – is it only for those in the car-sharing scheme or any member of the public can use the charging points. I think not everybody would like to join the car-sharing scheme.",1,152,2016-05-09-T-021-S-00152
2016-05-09-T-021,Khaw Boon Wan,Mr Khaw Boon Wan,"My favourite Member of Parliament has caught me on this tiny little detail! I am not sure, I got to check. I suppose it will apply to the trial participants of the car-sharing scheme, but as the facilities are out there and if other people would like to use it, they may charge them for its usage. I do not know. They may charge the battery, as well as charge the user, I think.",1,153,2016-05-09-T-021-S-00153
2016-05-09-T-021,Sun Xueling,Ms Sun Xueling (Pasir Ris-Punggol),A supplementary question. I understand that London launched the world's first fully electric-powered double-decker bus in March 2016 ‒ this year. Would the MOT consider using electric vehicles for public transport? Thank you.,1,154,2016-05-09-T-021-S-00154
2016-05-09-T-021,Speaker,Mdm Speaker,"Minister, question about London introducing the new electric bus.",1,155,2016-05-09-T-021-S-00155
2016-05-09-T-021,Khaw Boon Wan,Mr Khaw Boon Wan,My apologies. I thought we have moved on to the next parliamentary question. Can the Member please repeat the supplementary question?,1,156,2016-05-09-T-021-S-00156
2016-05-09-T-021,Sun Xueling,Ms Sun Xueling,I was asking that I understand that London launched the world's first fully electric-powered double-decker bus in March 2016 ‒ this year. Would the MOT consider using electric vehicles for public transport?,1,157,2016-05-09-T-021-S-00157
2016-05-09-T-021,Khaw Boon Wan,Mr Khaw Boon Wan,"The answer is yes. Eventually we will try to make use of all this new technology. I covered those points during my COS, that driverless vehicles, use of greener fuel like electricity should all be explored. In fact, besides the trial project involving 2,000 charging points and car-sharing, we have two other trials which are going on. One is for buses; one is for taxis, and commercial trucks. We certainly intend Singapore to be among the early adopters, if not, to be among the early pioneers on the use of such technology because we are a city, compact, and especially for electric vehicles, you can cover a long distance with a single charge. I read that for Tesla Model 3, they are talking about covering almost 400 km with one charge. At that rate, you can drive all the way to KL.",1,158,2016-05-09-T-021-S-00158
2016-05-09-T-022,Lim Wee Kiak,Dr Lim Wee Kiak,"asked	 the Minister for National Development (a) over the last three years, how many HDB flats have been approved annually for subletting within the Minimum Occupation Period; (b) what is the duration of the subletting approved by HDB; and (c) how many applicants have been allowed to renew their sublettings after the first approval.",1,159,2016-05-09-T-022-S-00159
2016-05-09-T-022,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Madam, flat owners have to fulfil the Minimum Occupation Period (MOP) before they can sublet their flats. However, some may have specific reasons to sublet their flats within the MOP, for example, because of full-time work assignments overseas. In such cases, they will have to put up an application to HDB, which will then assess the request on a case-by-case basis. Each approval to sublet within the MOP is for short periods of one or two years. And when these flat owners reoccupy the flat, they will have to make up for the period of subletting to fulfil the MOP.",1,160,2016-05-09-T-022-S-00160
2016-05-09-T-022,Lawrence Wong,The Minister for National Development (Mr Lawrence Wong),"Over the last three years, HDB granted an average of 785 approvals each year to flat owners to sublet their flats within the MOP and this is about 2% of the total subletting approvals each year. Of these approved cases for subletting, an average of about 110 cases were granted an extension each year.",2,161,2016-05-09-T-022-S-00161
2016-05-09-T-022,Lim Wee Kiak,Dr Lim Wee Kiak (Sembawang),"Let me thank the Minister for his reply. Frequently, during block visits or even during coffeeshop walks itself, I always hear of residents complaining to me that certain units may have been bought by certain residents. When they quote PRs who bought the units, but never stayed in the unit which has been rented off from day one. I am sure there have been some stories like that coming, sort of complaints. How many of these cases come to MND, and how many of these cases are convicted, or, if they are caught, then what are the consequences for these owners who flout this MOP ruling?",1,162,2016-05-09-T-022-S-00162
2016-05-09-T-022,Lawrence Wong,Mr Lawrence Wong,"Madam, if there are indeed cases of infringement, people who have flouted the MOP rulings, and residents suspect that their neighbours may be doing so, please alert HDB and HDB will certainly take enforcement action. Many times, when these cases, or when we have had people making representation and we go to check, they are, in fact, legitimate subletting approved by HDB. But if there are cases that Members in the House who have feedback from their residents, please encourage them to let HDB know and we will not hesitate to take enforcement action.",1,163,2016-05-09-T-022-S-00163
2016-05-09-T-022,Pritam Singh,Mr Pritam Singh (Aljunied),Just a supplementary question for the Minister. The Minister identified individuals who essentially take up assignments overseas as one of the reasons which the Ministry assesses when they grant deviations from the MOP policy. What are some of the other common reasons which the Ministry assesses before it allows for the deviation of this policy?,1,164,2016-05-09-T-022-S-00164
2016-05-09-T-022,Lawrence Wong,Mr Lawrence Wong,"We look at every case on its own merits. In fact, the most common reason for allowing is for work overseas. That is usually the most common reason why HDB would agree to a request to subletting within the MOP period, that means, the person having bought a HDB flat, for some reason, employers request them to work overseas and then that is a valid reason. There may be other reasons like family circumstances, parents or somebody who have fallen sick and extended periods of time, a resident would appeal on a sympathetic basis or compassionate basis to want to move to take care of an elderly father or mother and would like to do that for a year or so. So, there could be various other reasons like these. And, like I said, we will look at it case-by-case and, if it is valid, HDB would want to support and provide room and leeway for the residents to be able to do so, on the condition, as I have said, that then they would have to make up for that period after they return to their flat.",1,165,2016-05-09-T-022-S-00165
2016-05-09-T-023,Yee Chia Hsing,Mr Yee Chia Hsing,asked	 the Minister for National Development whether the Ministry is looking into the root cause of the recent HDB coffeeshop fires and whether warranties for floor tiles of units above the affected coffeeshops can be provided to these residents.,1,166,2016-05-09-T-023-S-00166
2016-05-09-T-023,Desmond Lee,The Senior Minister of State for National Development (Mr Desmond Lee),"<strong style=""color  rgb(51, 51, 51);""> (for the Minister for National Development)</strong>",1,167,2016-05-09-T-023-S-00167
2016-05-09-T-023,Desmond Lee,The Senior Minister of State for National Development (Mr Desmond Lee),"SCDF investigates the cause of all reported fires and may, if necessary, introduce new guidelines to enhance fire safety at the coffeeshops.",2,168,2016-05-09-T-023-S-00168
2016-05-09-T-023,Desmond Lee,The Senior Minister of State for National Development (Mr Desmond Lee),"If residential units are affected by fire in the coffeeshops, HDB will inspect these flats and assess what damage may have been caused.",3,169,2016-05-09-T-023-S-00169
2016-05-09-T-023,Desmond Lee,The Senior Minister of State for National Development (Mr Desmond Lee),"Under HDB's tenancy agreement or memorandum of lease with coffeeshop tenants or lessees, the tenant or lessee is liable for any damage arising from acts of negligence. Should a fire break out, HDB will require the tenants or lessees of the coffeeshops to follow up with the necessary repairs, including to the floor tiles of units above the affected coffeeshops.",4,170,2016-05-09-T-023-S-00170
2016-05-09-T-023,Yee Chia Hsing,Mr Yee Chia Hsing (Chua Chu Kang),"I thank the Senior Minister of State for the answer. I have two questions. Which agency is responsible for ensuring the proper maintenance of the exhaust system? Number two is that many residents want to have more coffeeshops but few residents understand the inconvenience of staying above the coffeeshop units. Some of the visible damage is repaired post the fire incident but residents have actually fed back that, for example, the floor tiles, it may not be visible right after, and maybe the cracks may appear like six months or a year after. Will they then still be able to claim from the coffeeshop tenant?",1,171,2016-05-09-T-023-S-00171
2016-05-09-T-023,Desmond Lee,Mr Desmond Lee,"On the first question, it is the responsibility of the tenant of the coffeeshop, the lessee, to make sure that their exhaust duct is kept clean. SCDF has guidelines and if they are found not to be complied with them, action will be taken.",1,172,2016-05-09-T-023-S-00172
2016-05-09-T-023,Desmond Lee,Mr Desmond Lee,"As for the second question, I do not think the Member is referring specifically to popping tiles which occur after a fire has broken out. That will be clear nexus. But if he is referring to other circumstances where these things occur after a period of time, then you need to look at whether it is within the warranty period. If it is, then they can be replaced. But if it is many, many years, even a decade down the road, and these things occur, we need to really look at what the cause of it is.",2,173,2016-05-09-T-023-S-00173
2016-05-09-T-024,,Assoc,<strong>Prof Fatimah Lateef</strong> the Minister for Health what is the Ministry's progress on initiatives pertaining to public-private partnerships and whether there are plans for a wider rollout.,1,174,2016-05-09-T-024-S-00174
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),,1,175,2016-05-09-T-024-S-00175
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),"In primary care, MOH introduced the Community Health Assist Scheme (CHAS) in 2012 to strengthen our partnerships with General Practitioners (GPs) and dental clinics in providing subsidised primary care for Pioneers and about half of Singaporean households. We now have about 900 GP clinics and 650 dental clinics participating in CHAS. Last year, 650,000 Singaporeans benefited from CHAS subsidies at these clinics. Under CHAS, our Regional Health Systems are working with the private sector to set up Family Medicine Clinics, which focus on chronic disease management.",2,176,2016-05-09-T-024-S-00176
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),Our GP partners have also stepped up their effort in times of need. More than 600 clinics supported the rollout of the Haze Subsidy Scheme when Singapore was faced with severe haze in 2013 and 2015.,3,177,2016-05-09-T-024-S-00177
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),"For hospital care, MOH has worked with the private sector to provide subsidised care to our patients. One example is the Emergency Care Collaboration with Raffles Hospital since 2015. Patients can be sent to Raffles Hospital for emergency care, followed by inpatient or specialist outpatient care if required. Charges for Singaporean Citizens and Permanent Residents are similar to what they would pay at our public hospitals. Another example is the collaboration with Parkway Hospitals to receive dengue patients from Changi General Hospital and Tan Tock Seng Hospital (TTSH).",4,178,2016-05-09-T-024-S-00178
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),"In the intermediate residential care, our acute hospitals have been in close collaboration with our Community Hospitals run by VWOs on several fronts. One example is the collaboration between TTSH and Ren Ci Community Hospital (RCCH) to jointly develop clinical governance standards, care pathways, manpower capacity and capability to facilitate the transfer of patients between the institutions.",5,179,2016-05-09-T-024-S-00179
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),"For long-term care, MOH has been working with the private sector to increase capacity to meet the needs of our ageing population. We have a portable subsidy scheme with up to 75% subsidy at participating private nursing homes. We work with private and VWO operators to operate aged care facilities, such as nursing homes and eldercare centres. We are also partnering VWO operators to enhance palliative care services. For example, we are providing funding support for the development of the new Assisi Hospice, which is expected to be completed by the end of this year. And as part of this development, we are working with Assisi Hospice to expand its capacity for its inpatient, home and day hospice services so that more end of life patients can benefit.",6,180,2016-05-09-T-024-S-00180
2016-05-09-T-024,Chee Hong Tat,The Minister of State for Health (Mr Chee Hong Tat),"As part of our healthcare transformation plans, MOH will continue to explore opportunities to work together with the private sector to provide quality subsidised care for Singaporeans.",7,181,2016-05-09-T-024-S-00181
2016-05-09-T-024,,,"I thank the Minister for the response. Can I just find out pertaining to the Raffles Hospital and the public hospital collaborations so far, what has been the feedback from patients as well as the caregivers, and also whether there is a discussion or review to extend the programme beyond the office hours as well as to other emergency departments also?",1,182,2016-05-09-T-024-S-00182
2016-05-09-T-024,Chee Hong Tat,Mr Chee Hong Tat,"Mdm Speaker, I thank the Member for her question. The collaboration with Raffles Hospital started since 2015. And during the first few months of the collaboration, there were some teething issues, including how to work with the SCDF paramedics so that they know how and where to send the patients to. But since then, I think the arrangement has worked out well. We have got good feedback from patients on their experiences at Raffles Hospital. This is feedback that we collected through surveys.",1,183,2016-05-09-T-024-S-00183
2016-05-09-T-024,Chee Hong Tat,Mr Chee Hong Tat,"The arrangements with the Raffles Hospital can also give us some good learning points that we can extend to other partnerships between public and private hospitals. And I think we can look at some of the suggestions that the Member has brought up, with the intent of seeing how we can work in collaboration with the private sector to provide good quality subsidised care for Singaporeans.",2,184,2016-05-09-T-024-S-00184
2016-05-09-T-024,Chee Hong Tat,Mr Chee Hong Tat,3.00 pm,3,185,2016-05-09-T-024-S-00185
2016-05-09-T-024,Speaker,Mdm Speaker,Order. End of Question Time.,1,186,2016-05-09-T-024-S-00186
