Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),We will leave no one behind in Singapore's Smart Nation journey. We will continue to ensure that low-income families and senior citizens have access to the broadband Internet and enjoy the benefits of Internet connectivity.,10,217,2016-01-15-T-005-S-00217
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"While the Smart Nation opens up many opportunities, we must also ensure that it is built upon a secure, robust and resilient infrastructure. We will develop a national cyber security strategy to strengthen Singapore's information infrastructure. Priority will be given to our critical sectors of energy, water, transport, health, Government, infocomm, media, security and emergency services and banking and finance. To set an example, cyber security expenditure, as a share of the Government's IT budget, will increase to at least 8% in the long term. We will introduce a Cyber Security Bill that will give the Cyber Security Agency of Singapore greater powers to secure our critical information infrastructure.",11,218,2016-01-15-T-005-S-00218
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),We will develop the cybersecurity ecosystem in Singapore and grow cybersecurity talent and manpower. We will also seek international cooperation on cybersecurity to overcome the transnational nature of cyber threats and work with the private sector to raise public awareness of the importance of cybersecurity.,12,219,2016-01-15-T-005-S-00219
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"We will make Singapore's history and archival heritage more accessible to Singaporeans. Learning from the success of our Singapore Memory Project and Citizen Archivists experiences, we will continue to collaborate with our citizens to promote Singaporeans' appreciation and understanding of our history and heritage. Together with the people and private sectors, we will curate our archived materials better and co-create presentations from our National Library collections for wider public access. As a start, we will develop a Constitutional Gallery, to be housed in the National Gallery Singapore, to showcase key constitutional documents of our nation.",13,220,2016-01-15-T-005-S-00220
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"We will transform our public libraries to support Singaporeans' lifelong learning. Our public libraries will cater to different reading and learning preferences. We will offer differentiated collections, interactive technology and conducive library spaces to make learning more engaging and interesting.",14,221,2016-01-15-T-005-S-00221
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"As reading is a gateway to lifelong learning, we will start a National Reading Movement to encourage more Singaporeans to pick up reading and promote a culture of reading. We will partner the National Library Board's network of volunteers and supporters to promote this reading movement.",15,222,2016-01-15-T-005-S-00222
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"We will promote information, media and cyber literacy in a concerted way. We will do this by enhancing public awareness and through collaborative programmes with our communities, libraries, private organisations and other institutions of learning to promote these literacy skills to match Singaporeans' digital lifestyle.",16,223,2016-01-15-T-005-S-00223
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"We will continue to invest in Public Service Broadcast programmes to develop more compelling and engaging local content on our free-to-air channels and suitable online platforms to meet the diverse needs of our local audience. We are reviewing Okto and Channel U, to provide more choices for young audiences. We will introduce subtitling progressively for our live broadcast programmes to be more inclusive and reach out to a wider audience.",17,224,2016-01-15-T-005-S-00224
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"We will continue to engage Singaporeans on Government policies, especially in the digital space and on social media. Through regular dialogues and surveys, we aim to better understand our people's concerns and aspirations so as to develop policies and programmes that will improve their quality of life. We will also improve our capabilities in whole-of-Government crisis communications.",18,225,2016-01-15-T-005-S-00225
2016-01-15-T-005,Dr Yaacob Ibrahim,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"MCI's strategic priorities and plans aim to build an Engaged and Connected Singapore in close partnership with our people and private sectors, in order that we may provide a good quality of life for all Singaporeans.",19,226,2016-01-15-T-005-S-00226
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","MCCY's mission is to build social capital and inspire the Singapore Spirit. In this new term of Government, MCCY will focus on strengthening our national identity and building a cohesive and caring community. To do this, we will step up our community and youth engagement efforts, whilst continuing to develop a vibrant arts, heritage and sports landscape.",1,227,2016-01-15-T-006-S-00227
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We have come a long way as a nation in a short span of 50 years. We will build on the momentum from our SG50 Jubilee celebrations so that we embark on the next phase of nation-building with an even stronger sense of national identity and unity. We will deepen engagement efforts through various platforms, including digital means.",2,228,2016-01-15-T-006-S-00228
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will bring Singaporeans together in charting our shared future, through the SGfuture engagements. Focused discussions will be organised by various Government agencies as we partner with citizens to make Singapore a better home. Through these engagements, we hope that Singaporeans will have a stake in our nation's future and will partner with us in shaping that future.",3,229,2016-01-15-T-006-S-00229
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will engage youths on issues that matter to them. We will better support youths as they transit between life stages and rally youths to contribute to the community, so as to deepen their connection with the nation.",4,230,2016-01-15-T-006-S-00230
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","Our confidence in the future is anchored on the firm foundation laid by our founding fathers and the contributions of the Pioneer Generation. We will do more to help Singaporeans appreciate and celebrate our history. The ongoing engagement process for the Founders' Memorial, overseen by a citizen-led Steering Committee, is an avenue for participants from all walks of life to share ideas on how the memorial should reflect our founding values and inspire future generations.",5,231,2016-01-15-T-006-S-00231
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will continue to research, profile and preserve facets of our heritage that we treasure. The revamped National Museum and Asian Civilisations Museum and the new National Gallery Singapore will play a significant role in telling the Singapore Story for future generations and strengthening our national identity through their programmes and outreach initiatives.",6,232,2016-01-15-T-006-S-00232
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will continue to extend pathways for arts and sporting excellence, to inspire greater national pride in the achievements of Singapore artists and athletes. We will continue to invest in strengthening Singapore's arts and sports ecosystem, to support our athletes' and artists' pursuit of excellence and professional development. For example, we are setting up the new National Youth Sports Institute as a platform to identify sporting talent amongst our youths and to support them in their pursuit of sporting excellence, both within the Singapore Sports School and in mainstream schools.",7,233,2016-01-15-T-006-S-00233
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We want to make giving a part of our national DNA. We will work with partners in the people, private and public sectors to inspire a culture of giving. We want to encourage volunteerism and philanthropy at every life stage, starting with our youths. The National Youth Council (NYC) will reach out to more youths through the Youth Corps Singapore and its partners and will rally youths to contribute to society.",8,234,2016-01-15-T-006-S-00234
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We want to inspire more working adults to volunteer and will engage employers and corporate partners to promote best practices for employee volunteerism. The Public Service will take the lead by adopting more charities. We are also increasing support and recognition for senior volunteers, through the Silver Volunteer Fund and President's Volunteerism and Philanthropy Award.",9,235,2016-01-15-T-006-S-00235
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will create more opportunities for Singaporeans of all walks of life to live, learn and play together. We will focus on building stronger community bonds amongst youths, by expanding NYC's Outward Bound Singapore adventure learning programmes and *SCAPE's music, media, dance and personal development programmes for youths.",10,236,2016-01-15-T-006-S-00236
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","We will continue to work with partners to promote good neighbourliness and everyday norms of graciousness. We will strengthen mutual appreciation and cooperation through the Inter-Racial and Religious Confidence Circles, as well as increase community capacity in handling neighbour disputes.",11,237,2016-01-15-T-006-S-00237
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","To encourage deeper community bonding through the arts and heritage, we will reach out to new audiences, especially in the heartlands, through PAssionArts programmes, community Heritage Institutions, Heritage Trails and Community Arts and Culture Nodes. We will also seek to strengthen cultural understanding within and between communities.",12,238,2016-01-15-T-006-S-00238
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","Through sports, we will expand opportunities for Singaporeans to live better and bond as a community. We will enhance access to sports for all Singaporeans through improvements to sports infrastructure. We will also promote an active lifestyle and community bonding through ActiveSG programming. As a legacy of the 8th ASEAN Para Games, we will promote greater sports participation among persons with disabilities, so that everyone can play a sport regardless of ability.",13,239,2016-01-15-T-006-S-00239
2016-01-15-T-006,Grace Fu Hai Yien,"The Minister for Culture, Community and Youth (Ms Grace Fu Hai Yien)","In the last 50 years, we made the leap from Third World to First World and built a cohesive society that we are proud to call home. Going forward, it is this solidarity and a shared sense of responsibility for the future of Singapore that will see us through to SG100. We invite all Singaporeans to write the next chapters of the Singapore Story together, to make Singapore a better home for all of us.",14,240,2016-01-15-T-006-S-00240
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"The security landscape Singapore faces today is more complex than ever before. Many countries in our region are modernising their militaries against a backdrop of growing nationalism, difficult maritime and territorial disputes and persistent threats from terrorists and cyber attacks. In the past year, attacks in Sydney, Paris and Ankara underscore the challenges of keeping Singapore safe and secure. A strong and credible defence remains crucial for Singapore's security, independence and sovereignty.",1,241,2016-01-15-T-007-S-00241
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Today, the SAF is a full-spectrum, networked force that is effective and flexible. Its operational readiness has been validated by deployments around the world to support regional and international operations, such as our deployments to the anti-ISIS coalition in the Middle East, the anti-piracy forces in the Gulf of Aden and to various countries for humanitarian assistance and disaster relief operations. The SAF will continue to participate in such deployments as part of its efforts to contribute to international peace and stability.",2,242,2016-01-15-T-007-S-00242
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"However, the operating environment for MINDEF and the SAF is changing rapidly. Technologies that used to be the domain of professional militaries are becoming cheaper and easier to obtain and used by less advanced militaries and non-state actors. As our economy and society rely more on technology that allows us to function with ease and efficiency, cyber criminals and attackers have more avenues to disrupt and destabilise Singapore.",3,243,2016-01-15-T-007-S-00243
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"To guard against the wider range of threats, the SAF will develop new fighting concepts and pursue technological advancements in areas, such as unmanned systems and robotics, to make the SAF more potent and flexible. Such technologies have the added benefit of greater precision while using less manpower, enabling the SAF to adapt to a shrinking workforce. MINDEF and the SAF will also develop new capabilities to defend against threats in the cyber domain.",4,244,2016-01-15-T-007-S-00244
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),MINDEF recognises the importance of good stewardship in ensuring prudent spending. MINDEF takes a long-term view in developing the SAF's capabilities and will spend only what is needed to build up the SAF's capabilities to defend Singapore's sovereignty and security in an evolving and uncertain security environment.,5,245,2016-01-15-T-007-S-00245
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"National Service (NS) remains the cornerstone of Singapore's defence and security. MINDEF has, therefore, invested significant effort into improving the NS experience. Over the past year, half of the 30 recommendations made by the Committee to Strengthen NS (CSNS) were implemented. Enlistment wait-time was reduced to allow more full-time National Servicemen (NSFs) to enter the workforce or further their studies earlier. Career fairs were enhanced to include a wider range of companies and Institutes of Higher Learning. NSFs who are interested in a science and engineering career in the SAF can consider the enhanced Science and Engineering Scholarships.",6,246,2016-01-15-T-007-S-00246
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"This year, we continue the CSNS implementation efforts by launching initiatives that support our National Servicemen and celebrate key milestones in their lives. Gifts will be given to active National Servicemen who are newly-married or have babies. We will provide basic life and personal accident insurance coverage for our National Servicemen. More National Servicemen who perform well during their NS training will receive gift vouchers to enjoy with their families. To encourage employers and businesses to step up support for their NSman employees, we will launch the ""NS Mark"", an accreditation scheme to recognise companies with supportive human resource practices.",7,247,2016-01-15-T-007-S-00247
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"NS has provided the backbone for Singapore's fighting force, ensuring that we have the security and stability necessary for Singapore's progress and prosperity. In 2017, we will celebrate the 50th anniversary of NS. We will plan a series of ""NS50"" activities to show appreciation and recognise the contributions of National Servicemen, past and present, as well as the wider community. Singaporeans' continued support for NS is instrumental to ensure the peace and security of our country for the next 50 years and beyond.",8,248,2016-01-15-T-007-S-00248
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"There is broad-based societal support for NS and the launch of the SAF Volunteer Corps (SAFVC) has enabled the broader community, including women, first generation permanent residents and new citizens, to contribute to Singapore's defence. The inaugural cohort of 226 SAFVC volunteers completed their Basic Training in 2015 and some have been deployed as Auxiliary Security Troopers and as Bridge Watchkeepers for navigational duties on board Landing Ship Tanks. We are heartened by the positive response and will expand our efforts for the SAFVC.",9,249,2016-01-15-T-007-S-00249
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"Singapore will continue to work closely with our neighbours and regional partners to enhance regional stability and deal with common security challenges. As part of our efforts to deepen our network of bilateral partnerships, we will strengthen our cooperation with China through the 2014 Four-Point Consensus, implement the recently enhanced and revised Defence Cooperation Agreements with the US and India respectively, as well as conclude defence cooperation agreements with Australia as part of our Comprehensive Strategic Partnership. These partnerships help the SAF secure access to advanced defence technology as well as realistic and demanding training areas around the world.",10,250,2016-01-15-T-007-S-00250
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"An open and robust regional security architecture is key to enhancing strategic trust and regional cooperation, to ensure continued peace and stability in our region. Singapore is not a claimant in the South China Sea territorial disputes, but our interest is to ensure all claims are settled peacefully and in accordance with international law. To this end, we will continue to work with partners to grow multilateral platforms, such as the Shangri-La Dialogue and the ASEAN Defence Ministers Meeting (ADMM)-Plus for strategic dialogue and practical cooperation. In May this year, Singapore will co-host the ADMM-Plus Maritime Security and Counter Terrorism Exercise involving all 10 ASEAN countries and eight key partners. The exercise will strengthen the region's capability in combating terrorism and practise the Code for Unplanned Encounters at Sea to reduce the risks of maritime incidents. We will also leverage on operational platforms, such as the Information Fusion Centre and the Changi Regional HADR1 Coordination Centre, as well as use our Chairmanship of the ADMM in 2018, to foster a rules-based security architecture that underpins the peace and stability in our region.",11,251,2016-01-15-T-007-S-00251
2016-01-15-T-007,Ng Eng Hen,The Minister for Defence (Dr Ng Eng Hen),"With the support and partnership of all Singaporeans, MINDEF and the SAF will continue to provide a strong defence to ensure our nation's peace and prosperity.",12,252,2016-01-15-T-007-S-00252
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),and,1,253,2016-01-15-T-008-S-00253
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Together with parents and our partners in the community, we will build on our efforts to bring out the best in every child, regardless of his or her starting point. We will guide, inspire and support every child to nurture a love for learning and pursue a meaningful and purposeful life through a student-centric, values-driven education.",2,254,2016-01-15-T-008-S-00254
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will provide wider exposure and opportunities for students to discover and build on their interests and talents in a range of areas and develop important life skills from a young age. At the same time, we will continue various efforts to reduce excessive focus on academic results, so that learning is more enjoyable, examinations are not overly perceived to be high-stake endeavours and students have more time and space to pursue a broader range of interests, sustain their curiosity, cultivate an innovative spirit and pursue a well-rounded education.",3,255,2016-01-15-T-008-S-00255
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"In the preschool sector, we will continue to develop, refine and share with the wider sector quality kindergarten curriculum and age-appropriate teaching and learning resources.",4,256,2016-01-15-T-008-S-00256
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will strengthen programmes in Primary schools to help students discover their strengths and interests in areas, such as arts, music and sports. A stronger emphasis will be placed on outdoor education, to build up ruggedness and resilience in our students.",5,257,2016-01-15-T-008-S-00257
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will create a diverse landscape of Secondary schools with distinctive programmes in various domains and applied learning opportunities, to provide more options for students to develop their interests in their chosen field.",6,258,2016-01-15-T-008-S-00258
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"The delivery of 21st century competencies will be strengthened in the Junior College (JC) curriculum to better prepare JC graduates for further learning and to develop individuals with sound character, resilience and humility to serve and lead the community.",7,259,2016-01-15-T-008-S-00259
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Beyond imbuing values and imparting knowledge and skills, education is a critical leveller of societal gaps, so that no child gets left behind. We will continue to strengthen our school-based levelling-up programmes to support academically weaker students and provide financial support for students from financially challenged families to cope with the costs of education. We will also expand Student Care Centres to provide an after-school environment conducive to learning for more students from a less advantaged background.",8,260,2016-01-15-T-008-S-00260
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will step up efforts to support children with special educational needs through school-based programmes, specialised services, special education schools and programmes in collaboration with employers to smoothen transition from school to work.",9,261,2016-01-15-T-008-S-00261
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"The use of infocomm technology resources will be deepened to better achieve our desired education outcomes. Through providing access to quality MOE-developed or curated online resources, students can learn anytime, anywhere, at their own pace and in collaboration with their peers.",10,262,2016-01-15-T-008-S-00262
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Our educators are instrumental in educating our next generation. We will enrich pedagogical skills and content mastery of teachers by strengthening teacher training and ongoing professional development, so that they can better impart 21st century competencies and sound values like respect, responsibility, integrity, care, resilience and harmony, which remain core to our desired outcomes of education.",11,263,2016-01-15-T-008-S-00263
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Young people have diverse aspirations and desire to contribute to society, nation, and mankind in a variety of ways. We have established Education and Career Guidance (ECG) Centres, with a structured ECG curriculum and deployed ECG Counsellors to Secondary schools, JCs, ITEs and Polytechnics. They interact with students and help them better understand their strengths and uncover their passions and aspirations for the future.",12,264,2016-01-15-T-008-S-00264
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will support students by developing multiple pathways, spanning diverse fields from science and technology to social services, creative arts and hospitality, at the post-Secondary and tertiary levels to develop their knowledge and skills in their areas of interest. Whatever the pathway chosen, our students will learn the latest knowledge and skills and build a strong foundation for continual learning throughout their lives. This is the best way to prepare them for the future.",13,265,2016-01-15-T-008-S-00265
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"ITE, through its three comprehensive campuses, will continue to develop useful hands-on and industry-relevant skills for our young. Polytechnics will continue to provide high quality, practice-based education in a dynamic and progressive education environment. We will focus on learning not just in school, but also in the workplace. Accordingly, we will place greater emphasis on industry attachments, as well as other learning formats, such as the SkillsFuture Earn and Learn Programme – a modern apprenticeship programme.",14,266,2016-01-15-T-008-S-00266
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will increase cohort participation rates for publicly-funded University places from 32% today to 40% by 2020. Our University offerings are expanding. Aside from quality offerings in traditional fields, there are many more possibilities in the Universities to cater to individuals of varying strengths and interests. NUS has the NUS Overseas Colleges to nurture entrepreneurs; Yale-NUS' Liberal Arts Programmes cater to students with broad thirst for knowledge; NTU and SUTD are developing new generations of engineers through their Renaissance Engineering and innovation and design-centric programmes respectively; SMU offers many double major programmes and is strengthening its emphasis on inter-disciplinary learning; and SIT and UniSIM will launch more applied degree programmes, with a strong nexus with industry, to develop talent with specialised skills and an ability to innovate.",15,267,2016-01-15-T-008-S-00267
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"We will continue to ensure strong regulation for the private education space, to ensure that students are protected and both institutions and courses meet or exceed minimum quality standards.",16,268,2016-01-15-T-008-S-00268
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Very importantly, our young must leave the education system with the desire and curiosity to continue to learn and hone their skills throughout their lifetimes. The objective is not to chase after more and higher qualifications, but to achieve mastery in everything we do. As a society, economy and nation, we need to recognise and celebrate different forms of successes and embrace a culture of lifelong learning.",17,269,2016-01-15-T-008-S-00269
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"To achieve this, enabling a better matching of interest and course of study will be key to achieving higher levels of engagement and a passion to deepen one's learning and skills. Institutes of higher learning will increasingly expand the use of holistic selection practices to assess students based on attributes beyond academic scores.",18,270,2016-01-15-T-008-S-00270
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Whatever highest qualification a student leaves the education system with, we want him or her to continue the journey of education through his or her lifetime – learn the latest technology and thinking, practise his or her trade to perfection, plug into and acquire auxiliary know-how. We will increase the number of part-time programmes and skills-based modular courses at the post-Secondary education institutions to facilitate this lifelong learning process. The enhanced ECG, individual learning portfolios and enablers, such as the SkillsFuture Credit, will better empower individuals to take charge of their own skills improvement journey.",19,271,2016-01-15-T-008-S-00271
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"To make the learning experience seamless, lifelong learning will be overseen by MOE. This entire effort – to discover passions, provide possibilities for a range of pursuits, nurture curiosity and learn for a lifetime to achieve mastery – is SkillsFuture. With a strong foundation of skills, expertise and an ability to learn and relearn, we can innovate and adapt to changes much better, both as individuals and as a social and economic collective.",20,272,2016-01-15-T-008-S-00272
2016-01-15-T-008,Ng Chee Meng,The Acting Minister for Education (Schools) (Mr Ng Chee Meng),"Education is a partnership among teachers, lecturers, students, parents, counsellors, schools, institutions, employers and communities. We will continue to strengthen these partnerships, so that this is a lifelong journey we share to nurture our young and mould the future of Singapore.",21,273,2016-01-15-T-008-S-00273
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"MOF supports Singapore's growth towards a value-creating economy, a thriving city and an inclusive society anchored on shared values. We aim to sustain this through sound public finance policies and management and an effective and efficient Government that seeks to innovate and deliver value for money.",1,274,2016-01-15-T-009-S-00274
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"Today, Singapore is in a position of strength and able to make substantial investments to meet our economic and social needs. This is because we have always emphasised prudent spending and built reliable, broad-based revenue sources. We have also invested our reserves prudently and spent the investment returns in sustainable ways.",2,275,2016-01-15-T-009-S-00275
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"Global economic weakness, coupled with a more mature economy, will mean slower growth. In this environment, we must continue to focus on spending within our means. Even as expenditures on transport infrastructure, healthcare and housing increase, we must emphasise value-for-money in every programme and maintain the approach of targeting subsidies towards those most in need. In a future with tighter constraints in land and manpower, we must strive to be more productive and innovative to deliver better outcomes.",3,276,2016-01-15-T-009-S-00276
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"Over the longer term, we should build up Government revenues to meet the higher spending needs of an ageing population. We must do so in a way that keeps the economy vibrant and the tax system progressive.",4,277,2016-01-15-T-009-S-00277
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"To transform from a value-adding into a value-creating economy, our firms must shift from competing on cost or adding incremental value, to creating new, innovative and differentiated products and services. MOF will support the development of a conducive environment for businesses to restructure, innovate and internationalise.",5,278,2016-01-15-T-009-S-00278
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"In this next phase of development, our focus will be on partnering firms to acquire deep capabilities to innovate and succeed in overseas markets. We will align Government support with these goals to ensure that innovative, growth-oriented businesses can access this support more easily and effectively. Where appropriate, we will form partnerships with Trade Associations and Chambers, develop new industry platforms, like the National Trade Infrastructure, and capitalise on private sector financing and expertise to help firms to grow and transform through better use of technology and new business models.",6,279,2016-01-15-T-009-S-00279
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"To make it easier to do business in Singapore, we will review existing regulations to reduce compliance burden and costs, particularly for small companies, as well as further leverage infocomm technology to deliver improved services to businesses.",7,280,2016-01-15-T-009-S-00280
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"On the international front, we will continue to advance Singapore's economic interests through active participation in major regional and global financial fora, such as ASEAN, APEC and G20. We will also partner actively with international organisations like the IMF and World Bank to ensure international financial stability and sustainable economic development. In addition, we will maintain our competitiveness in attracting and retaining substantive business activities here.",8,281,2016-01-15-T-009-S-00281
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"For our firms to create value, we need people with deep skills and passion for their work and the capacity to innovate. Through SkillsFuture, we will invest in our people to maximise their potential. We will collaborate with unions, employers and training providers to develop a high quality, integrated system of education and training that responds to the evolving needs of our businesses and the economy. These are critical partnerships to chart out the future skills and jobs of the economy.",9,282,2016-01-15-T-009-S-00282
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"We must provide opportunities for all Singaporeans to do well and realise their potential throughout life. We will invest more to provide every child with access to quality pre-school to ensure a good start in life. In the schooling years, we will continue to build multiple pathways to success.",10,283,2016-01-15-T-009-S-00283
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"We are also doing more to help our seniors stay healthy, lead active lives and contribute their skills and expertise. Many of our seniors will be our baby boomers, who are now in their 50s and 60s and they will be at the forefront of successful ageing. We will continue to build on our healthcare and retirement adequacy systems. We have introduced the Pioneer Generation Package, implemented MediShield Life and raised healthcare subsidies for lower- to middle-income Singaporeans. There will be more opportunities for seniors to learn, volunteer and take part in activities within their neighbourhoods.",11,284,2016-01-15-T-009-S-00284
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"We have also made significant changes to our CPF system to help CPF members accumulate more CPF savings, for example, by providing additional extra interest on lower balances of older members. The Silver Support Scheme will provide an income supplement for the bottom 20%-30% of elderly Singaporeans. Singaporeans will also be given more choices and flexibility in their retirement planning through the CPF system.",12,285,2016-01-15-T-009-S-00285
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"A cohesive and inclusive society is anchored on personal responsibility, strong families and communities. For families, we will enhance care support to help Singaporeans balance their aspirations in work and family life. For stronger communities, we will support Singaporeans to volunteer and contribute to causes meaningful to them, through improved matching with volunteer opportunities and providing volunteer training. In addition, we will ensure affordable access to community infrastructure to be inclusive, to promote social mixing and to strengthen social cohesion.",13,286,2016-01-15-T-009-S-00286
2016-01-15-T-009,Heng Swee Keat,The Minister for Finance (Mr Heng Swee Keat),"We will enhance Singapore's living environment and support economic vibrancy through continued investments in greenery, housing and public transport. We are improving bus services and expanding our rail network. While we do this, we will also make better use of our existing transportation infrastructure through the development of regional growth clusters that bring jobs closer to homes.",14,287,2016-01-15-T-009-S-00287
