Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2012-10-15-T-013,,,"[(proc text) ""to establish the Goods and Services Tax Voucher Fund, and for matters connected herewith"", (proc text)]",1,190,2012-10-15-T-013-S-00190
2012-10-15-T-013,,,"[(proc text) presented by the Minister of State for Finance (Mrs Josephine Teo); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,191,2012-10-15-T-013-S-00191
2012-10-15-T-013,,,Page  825,3,192,2012-10-15-T-013-S-00192
2012-10-15-T-014,,,"[(proc text) ""to amend the Securities and Futures Act (Chapter 289 of the 2006 Revised Edition) and to make consequential and related amendments to certain other written laws"", (proc text)]",1,193,2012-10-15-T-014-S-00193
2012-10-15-T-014,,,"[(proc text) presented by the Minister for Trade and Industry (Mr Lim Hng Kiang); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,194,2012-10-15-T-014-S-00194
2012-10-15-T-015,,,"[(proc text) ""to amend the Financial Advisers Act (Chapter 110 of the 2007 Revised Edition"", (proc text)]",1,195,2012-10-15-T-015-S-00195
2012-10-15-T-015,,,"[(proc text) presented by the Minister for Trade and Industry (Mr Lim Hng Kiang); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,196,2012-10-15-T-015-S-00196
2012-10-15-T-016,,,"[(proc text) ""to amend the Penal Code (Chapter 224 of the 2008 Revised Edition"", (proc text)]",1,197,2012-10-15-T-016-S-00197
2012-10-15-T-016,,,"[(proc text) presented by the Senior Parliamentary Secretary to the Minister for Law (Ms Sim Ann); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,198,2012-10-15-T-016-S-00198
2012-10-15-T-017,,,"[(proc text) ""to amend the Criminal Procedure Code (Chapter 68 of the 2012 Revised Edition)"", (proc text)]",1,199,2012-10-15-T-017-S-00199
2012-10-15-T-017,,,"[(proc text) presented by the Senior Parliamentary Secretary to the Minister for Law (Ms Sim Ann); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,200,2012-10-15-T-017-S-00200
2012-10-15-T-018,,,"[(proc text) ""to amend the Road Traffic Act (Chapter 276 of the 2004 Revised Edition)"", (proc text)]",1,201,2012-10-15-T-018-S-00201
2012-10-15-T-018,,,"[(proc text) recommendation of President signified; presented by the Minister of State for Transport (Mrs Josephine Teo); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,202,2012-10-15-T-018-S-00202
2012-10-15-T-018,,,Page  825,3,203,2012-10-15-T-018-S-00203
2012-10-15-T-019,,,[(proc text) Order for Second Reading read. (proc text)],1,204,2012-10-15-T-019-S-00204
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Mr Speaker, Sir, I beg to move, ""That the Bill be now read a Second time."" Sir, in August this year, the Prime Minister announced that the current portfolios of the Ministry of Community Development, Youth and Sports (MCYS) and the Ministry of Information, Communications and the Arts (MICA) will be re-distributed across three Ministries.",1,205,2012-10-15-T-019-S-00205
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",Page  826,2,206,2012-10-15-T-019-S-00206
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Firstly, MCYS will be renamed the Ministry of Social and Family Development (MSF), and will focus on family and social support and development.",3,207,2012-10-15-T-019-S-00207
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Secondly, the Ministry of Information, Communications and the Arts (MICA), to be renamed the Ministry of Communications and Information (MCI), will focus on public communications, the national and public libraries, and infocomm technology, media and design. Finally, Sir, a new Ministry, the Ministry of Culture, Community and Youth (MCCY), will be created to oversee matters concerning culture, community development, sports, youth, arts and national resilience, all of which now lie within the portfolios of the existing MCYS and MICA.",4,208,2012-10-15-T-019-S-00208
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",The redistribution of portfolios acknowledges the growing importance of social and community issues as Singapore enters a new phase of development. The new structures will enable a sharper focus and improved synergies across the relevant portfolios in these areas of work. The restructuring will take effect on 1 November 2012.,5,209,2012-10-15-T-019-S-00209
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",This Bill before the House contains a number of legislative amendments made necessary by the redistribution of Ministry portfolios.,6,210,2012-10-15-T-019-S-00210
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","First, a number of Acts which make express reference to the Ministry of Community Development, Youth and Sports or the former Ministry of Community Development will have to be updated with the renaming of MCYS to MSF. Clauses 2, 4, 9 and 10 of the Bill amend the Casino Control Act, the Criminal Procedure Code, the School Crossing Patrols Act and the Women's Charter for this reason.",7,211,2012-10-15-T-019-S-00211
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Second, as part of the redistribution, the National Library Board (NLB), is to remain under the oversight of MCI whereas the National Heritage Board (NHB) overseen by MICA today will be transferred to the oversight of the new MCCY. The National Archives of Singapore (NAS), a department currently under the NHB, will be transferred to the NLB where its functions would be better aligned.",8,212,2012-10-15-T-019-S-00212
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","The functions performed by NAS are very similar to some of the functions currently served by NLB, and require similar expertise and systems. NAS is the official custodian of the Government's corporate memory, ranging from Government files, private memoirs, historical maps and photographs, to oral history interviews and audio-visual materials. It is responsible for the collection, preservation and management of Singapore's public and private archival records. NLB, on the other hand, preserves the nation's literary and publishing heritage and memories. By consolidating NAS' archives and oral histories with NLB's Singapore-related library materials, we will reap greater synergies and economies of scale in the protection and preservation of Singapore's documentary records.",9,213,2012-10-15-T-019-S-00213
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",Page  827,10,214,2012-10-15-T-019-S-00214
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Clauses 7 and 8, therefore, amend the National Heritage Board Act (NHB Act) and the National Library Board Act (NLB Act) respectively to effect the transfer of the function of running the NAS, and the NAS undertaking from NHB to NLB.",11,215,2012-10-15-T-019-S-00215
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","Clause 8 transfers to NLB the assets, rights, interests, liabilities and obligations of NHB which are relevant to the NAS. The same clause transfers to NLB the employees of NHB who are working in NAS, including a number of pensionable officers, on no less favourable terms of employment.",12,216,2012-10-15-T-019-S-00216
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","As a consequence of the transfer of NAS, clauses 3, 5 and 6 amend the Copyright Act, the Land Titles Act and the Limited Partnerships Act to replace references to the NHB Act with references to the NLB Act. These amendments, Sir, are technical in nature, and will have no impact on the functioning of these Acts. Sir, I beg to move.",13,217,2012-10-15-T-019-S-00217
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)","[(proc text) Question put, and agreed to. (proc text)]",14,218,2012-10-15-T-019-S-00218
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],15,219,2012-10-15-T-019-S-00219
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Assoc Prof Dr Yaacob Ibrahim]. (proc text)],16,220,2012-10-15-T-019-S-00220
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],17,221,2012-10-15-T-019-S-00221
2012-10-15-T-019,Yaacob Ibrahim,"The Minister for Information, Communications and the Arts (Assoc Prof Yaacob Ibrahim)",Page  827,18,222,2012-10-15-T-019-S-00222
2012-10-15-T-020,,,[(proc text) Order for Second Reading read. (proc text)],1,223,2012-10-15-T-020-S-00223
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Speaker, Sir, I beg to move, ""That the Bill be now read a Second time."" Sir, today, vast amounts of personal data are collected, used and transferred for a variety of reasons. This trend is expected to grow exponentially as infocomm technologies like high-speed computing and business analytics enable the processing of large amounts of personal data. A data protection regime to govern the collection, use and disclosure of personal data is necessary to address individuals' growing concerns over the use of their personal data and to maintain individuals' trust in organisations that manage data.",1,224,2012-10-15-T-020-S-00224
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"To date, Singapore has adopted a sectoral approach to data protection. There are numerous Acts within the public sector that contain statutory secrecy and disclosure provisions to regulate the collection, use and disclosure of information by public agencies and their officials in carrying out their statutory functions. Within the private sector, specific provisions in various sector-specific laws protect personal data, such as financial and health data. There are also industry codes of practice on data protection, such as the Model Data Protection Code released in 2002, for voluntary adoption by the private sector. However, as current sectoral frameworks are disparate, there is a need for a general data protection framework to ensure a baseline standard of protection for individuals' personal data across the economy.",2,225,2012-10-15-T-020-S-00225
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  828,3,226,2012-10-15-T-020-S-00226
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The personal data protection law will safeguard individuals' personal data against misuse by regulating the proper management of personal data. Individuals will be informed of the purposes for which organisations are collecting, using or disclosing their personal data, giving individuals more control over how their personal data is used. A data protection law will also enhance Singapore's competitiveness and strengthen our position as a trusted business hub. It will put Singapore on par with the growing list of countries that have enacted data protection laws and facilitate cross-border transfers of data.",4,227,2012-10-15-T-020-S-00227
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, let me now elaborate on the proposed Personal Data Protection Bill. In formulating the Bill, we have sought to balance individuals' interests with the need to keep compliance costs manageable for organisations. We have also sought to ensure that Singapore's data protection regime is relevant and in line with international standards for data protection. To this end, my Ministry has studied the data protection frameworks in key jurisdictions, including Canada, New Zealand, Hong Kong and the European Union, to develop the most suitable model for Singapore. In addition, references were made to international guidelines, such as the OECD Guidelines on the Protection of Privacy and Transborder Flows of Personal Data, and the APEC Privacy Framework.",5,228,2012-10-15-T-020-S-00228
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The Bill has also incorporated relevant feedback and suggestions received from three rounds of public consultation conducted over the past year. Close to 1,900 responses were received from individuals and organisations, and we took them into consideration when reviewing the draft law. In particular, we have sought to address organisations' concerns about potential compliance costs, while maintaining a suitable level of protection for individuals.",6,229,2012-10-15-T-020-S-00229
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Mr Speaker, Sir, I will now outline the key aspects of the Bill. The Bill provides a framework for the protection of personal data, which refers to data that relates to an identifiable individual, whether the data is stored in electronic or non-electronic form.",7,230,2012-10-15-T-020-S-00230
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The framework will apply to all organisations, with certain exceptions. For example, the data protection rules in Parts III to VI will not apply to public agencies and organisations acting on behalf of a public agency in relation to the collection, use or disclosure of the personal data. Some public agencies collect data where necessary to carry out their regulatory and statutory functions effectively. To ensure that the data is properly managed and protected, the public sector has its own set of data protection rules that are based broadly on the same data protection principles as the Personal Data Protection law. In some cases, these rules are even stricter than the requirements under the Personal Data Protection law. Some Acts also contain statutory provisions which regulate the collection, use and disclosure of information by the public sector. Together, these ensure that public agencies and officials are accountable for meeting strict requirements to ensure the confidentiality of personal data in their care.",8,231,2012-10-15-T-020-S-00231
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  829,9,232,2012-10-15-T-020-S-00232
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Recognising that not all organisations have the same degree of control over personal data, the Bill provides certain exceptions for organisations referred to as ""data intermediaries"".",10,233,2012-10-15-T-020-S-00233
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"A data intermediary is an organisation that processes personal data on behalf of another organisation. The Bill provides for such organisations to be subject only to obligations for the care and retention of personal data that they process on behalf of another organisation, pursuant to a written contract.",11,234,2012-10-15-T-020-S-00234
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The Bill is intended to apply concurrently with other laws and regulations enacted in Singapore. Organisations regulated by sector-specific laws and regulations today will thus continue to comply with the requirements under current laws and regulations as well as the Bill going forward. To avoid inconsistency between the Personal Data Protection law and sector-specific regimes, clause 4, subsection 6 of the Bill provides that Parts III to VI will not override other sector-specific laws and regulations, or anything imposed or expressly permitted by the law. The provisions of other written laws shall prevail where there is any inconsistency.",12,235,2012-10-15-T-020-S-00235
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Part III of the Bill sets out the general responsibilities of an organisation for the personal data it holds or controls. Part IV sets out specific rules relating to the collection, use and disclosure of personal data, while Parts V and VI relate to access and correction, and care of personal data respectively. Sir, these rules are based on the principles of obtaining consent, specifying purpose, and reasonableness.",13,236,2012-10-15-T-020-S-00236
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"In general, an organisation can only collect, use or disclose the personal data of an individual with the individual's consent, and for a reasonable purpose which the organisation has made known to the individual. An organisation is also required to provide individuals access to their personal data and consider requests to correct the personal data it holds or controls. In relation to care of personal data, the Bill sets out obligations for ensuring the accuracy of personal data, the protection and retention of personal data, and the transfer of personal data out of Singapore.",14,237,2012-10-15-T-020-S-00237
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, I will now elaborate on the provisions governing consent. Clauses 13 to 16 provide that an organisation may only collect, use or disclose an individual's personal data if consent is given, or deemed to be given, by the individual for purposes specified by the organisation, unless exceptions apply. Consent is not considered valid if obtained by false or misleading means. In addition, organisations may not impose terms and conditions requiring the individual to consent to the collection, use or disclosure of personal data beyond what is reasonable to provide the product or service to the individual.",15,238,2012-10-15-T-020-S-00238
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  830,16,239,2012-10-15-T-020-S-00239
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"While organisations are generally required to obtain consent, we recognise that it may not be practical for consent to be obtained in every situation. Clause 15 of the Bill provides for consent to be deemed when the individual voluntarily provides the personal data for a purpose, in a situation where it is reasonable for him to do so. For example, a person provides his personal data when registering with a clinic to seek medical treatment. It would be reasonable to deem that the person has given consent for the clinic to use his personal data for purposes related to his medical treatment at the clinic, and there is no need for the clinic to seek his consent in such situations. The provision for deemed consent enables organisations to collect, use or disclose personal data for reasonable purposes in situations where the individual need not give consent.",17,240,2012-10-15-T-020-S-00240
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Even after consent has been given or deemed, clause 16 of the Bill provides that the individual may withdraw his consent, with reasonable notice provided to the organisation. It also spells out an organisation's obligations in relation to an individual's withdrawal of consent.",18,241,2012-10-15-T-020-S-00241
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The Bill also provides for situations where collection, use and disclosure of personal data may take place without consent. These situations are listed in the Second, Third and Fourth Schedules respectively. These are typically purpose-based exceptions based on international practice. For example, personal data may be collected, used, or disclosed without consent where necessary for investigations or, where necessary, to respond to an emergency that threatens the life, health or safety of an individual.",19,242,2012-10-15-T-020-S-00242
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Recognising that there is a legitimate need for artists and news organisations to be able to carry out their artistic or news activities without undue impediments, the Bill provides for collection without consent for artistic and literary purposes, and for news activities by news organisations.",20,243,2012-10-15-T-020-S-00243
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, at this juncture, I would like to highlight that I will be moving a Notice of Amendment after this in the Committee stage. The amendment will provide a clear definition for what constitutes ""news activities"" and ""news organisations"", to which clause 1(h) of the Second Schedule applies. The intent of clause 1(h) is to enable the legitimate collection of personal data without consent in the course of news gathering activities by organisations that are in the business of news. It is not intended to give all other organisations the unfettered ability to collect and publish a person's personal data under the guise of ""news reporting"". This is to provide members of the public some measure of protection from potential misuse and unwarranted publishing of personal data.",21,244,2012-10-15-T-020-S-00244
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The Bill also permits the collection, use or disclosure of personal data without consent where the data is generally available to the public. This would include personal data that can be observed by reasonably expected means at a public location or event at which a person voluntarily appears. The intent is not to unduly limit activities performed in the public under reasonable situations, such as photography in public places.",22,245,2012-10-15-T-020-S-00245
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  831,23,246,2012-10-15-T-020-S-00246
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"There are also exceptions to the requirements in Part V for organisations to provide individuals with access to their personal data, as well as to correct their data. These exceptions, listed in the Fifth and Sixth Schedules, cater for situations in which the handling of access requests may be overly onerous or compromise confidential commercial information.",24,247,2012-10-15-T-020-S-00247
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"In line with the principle of keeping compliance costs manageable, the Bill adopts a practical approach to personal data collected before the data protection rules take effect. Recognising that it may be overly onerous for organisations to seek fresh consent for all previously collected personal data, the Bill allows organisations to continue to use such personal data as long as they are for reasonable existing uses, even if consent was not previously obtained in accordance with the Personal Data Protection law. However, organisations must seek consent if they wish to use the personal data for a different purpose from what it was collected for. Individuals may also withdraw consent that was given before the law comes into effect.",25,248,2012-10-15-T-020-S-00248
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, for cross-border transfers of personal data, organisations will be subject to the same data protection requirements in the Bill, regardless of whether the personal data was collected in Singapore, or collected overseas and subsequently transferred into Singapore. The Bill also allows an organisation to transfer personal data to an organisation overseas as long as it ensures a comparable standard of protection for the personal data provided under the Bill, such as through contractual arrangements.",26,249,2012-10-15-T-020-S-00249
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, let me now move on to the Do Not Call, or DNC, registry. In our public consultations over the past few months, we have received strong support for a national DNC registry to address the growing issue of unsolicited telemarketing calls and messages.",27,250,2012-10-15-T-020-S-00250
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Part IX of the Bill provides for the setting up of a DNC registry. Organisations in Singapore will be prohibited from sending specified messages to any Singapore telephone number registered with the registry. A specified message, which is defined in clause 37, refers to any message for which one of the purposes relates to marketing. As long as a specified message is addressed to a Singapore telephone number, the relevant provisions in the Bill will apply, regardless of how the message was sent. Specified messages that are sent through smartphone applications, for example, will be covered if the telephone number was used as an identifier.",28,251,2012-10-15-T-020-S-00251
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Exclusions from the definition of a ""specified message"" are provided in the Eighth Schedule. These exclusions are intended to focus the scope of the DNC registry to telemarketing calls or messages of a commercial nature targeted at consumers. Examples of messages that are not covered by the DNC registry include business-to-business marketing messages; messages that promote charitable, religious or political causes; as well as messages that promote public agency programmes of a non-commercial nature.",29,252,2012-10-15-T-020-S-00252
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  832,30,253,2012-10-15-T-020-S-00253
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Clause 39 provides for the setting up of one or more registers within the DNC registry. Three separate registers will be set up  one for phone calls; a second one for text-based messages, such as SMS and MMS; and a third for facsimile messages. Organisations will be charged a fee to check against the DNC registry to filter out numbers that have been registered. This and other fees will be prescribed in Regulations by the Minister.",31,254,2012-10-15-T-020-S-00254
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Part IX also spells out the obligations on organisations that send a specified message. Such organisations will be required to check the DNC registry within a prescribed duration prior to sending a specified message. The intent, Sir, is to prescribe a duration of 60 days for the first six months of the DNC registry's operations, and 30 days thereafter. This is to allow organisations more time to adapt to the DNC registry requirements at the onset. Organisations will be prohibited from sending a specified message to Singapore telephone numbers on the DNC registry, unless the owner of the telephone number had given clear and unambiguous consent to the organisation to contact him or her for marketing purposes. Organisations sending a specified message will also be required to display clear and accurate contact information of the sender within the message, and will be prohibited from concealing or withholding their calling line identity as a ""Private Number"" when making a voice call. Failure to comply with any of these obligations will be an offence.",32,255,2012-10-15-T-020-S-00255
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, I have outlined the key requirements for organisations under the Bill. To administer and enforce these requirements, Part II of the Bill provides for a Personal Data Protection Commission, or PDPC, to be set up. The PDPC will serve as Singapore's main authority on matters relating to personal data protection and will represent the Government internationally on matters relating to data protection. Given the broad scope of the Bill, the PDPC is expected to work with relevant sector regulators in exercising its functions, and take into consideration other existing laws. The PDPC will also undertake outreach and communications activities to promote awareness of personal data protection in Singapore. An Advisory Committee will be appointed to advise the PDPC, and the Infocomm Development Authority (IDA) will be appointed as the Administration Body to provide administrative support to the PDPC.",33,256,2012-10-15-T-020-S-00256
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The PDPC will be empowered to enforce the data protection rules effectively. These powers, Sir, are spelt out in Part VII of the Bill. The PDPC will be able to refer organisations and individuals to mediation with their consent. It will also be able to review certain actions of organisations in relation to the data protection rules, and issue decisions or directions for compliance where necessary. Where it is satisfied that an organisation is not complying with Part III to Part VI, the PDPC may direct the organisation to remedy the non-compliance, and financial penalties not exceeding $1 million could be imposed. The Bill also allows individuals to seek compensation for damages directly suffered from a breach of the data protection rules through private rights of action.",34,257,2012-10-15-T-020-S-00257
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  833,35,258,2012-10-15-T-020-S-00258
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"While the PDPC will be provided with strong enforcement powers to deal with serious contraventions, I would like to assure Members that the exercise of enforcement powers will be measured and reasonable. Clause 31 also provides avenues for organisations or individuals to request for reconsideration of the PDPC's decisions.",36,259,2012-10-15-T-020-S-00259
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Part VIII of the Bill provides for appeals against the PDPC's decisions. Appeal Committees will be established from an independent Data Protection Appeal Panel to hear appeals against the decisions of the PDPC. Further appeals against the decisions of an Appeal Committee can be made to the High Court and Court of Appeal, but only on points of law and on the amount of the financial penalty.",37,260,2012-10-15-T-020-S-00260
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, to allow businesses time to adjust their data management policies and procedures, we will adopt a phased approach to implementing the personal data protection law. While members of the public have asked for the DNC registry to be set up as soon as possible, we recognise that organisations will require some time to adapt to the new requirements. We will provide a transition period of 12 months before DNC registry provisions come into force, and a transition period of 18 months before the data protection rules come into force. The DNC registry is expected to be ready for registration by members of the public in early 2014. During the transition period, the PDPC will focus on education and outreach, and issue advisory guidelines to help organisations understand the requirements of the law.",38,261,2012-10-15-T-020-S-00261
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Although organisations are given some time to adjust their policies and practices, they are strongly encouraged to do so as early as possible. It is important to note that the Bill adopts a principle-based and technology-neutral approach, and it does not require that organisations put in place costly systems to manage and safeguard personal data. Compliance costs will also be reduced if organisations only collect and retain personal data that is necessary for their business purposes, and delete or anonymise personal data when it is no longer necessary.",39,262,2012-10-15-T-020-S-00262
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"Sir, in summary, the Bill sets out rules governing the management of personal data. It also provides for a national DNC registry to allow individuals to opt out of receiving marketing calls and messages. The Bill has been crafted to strike a balance between protecting the interests of individuals, and the need to keep compliance costs manageable for organisations.",40,263,2012-10-15-T-020-S-00263
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,Page  834,41,264,2012-10-15-T-020-S-00264
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,"The enactment of the Personal Data Protection Bill will strengthen Singapore's overall competitiveness, and enhance our status as a trusted hub and choice location for global data management and processing services. It will also address growing concerns over the misuse of personal data and provide much needed protection for individuals in Singapore. Sir, I beg to move.",42,265,2012-10-15-T-020-S-00265
2012-10-15-T-020,Dr Yaacob Ibrahim,Assoc Prof Dr Yaacob Ibrahim,[(proc text) Question proposed. (proc text)],43,266,2012-10-15-T-020-S-00266
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"Mr Speaker, Sir, thank you for giving me the opportunity to speak on the Personal Data Protection Bill (PDPB). I would like to thank the Minister for his opening statement explaining the Bill.",1,267,2012-10-15-T-020-S-00267
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"The PDPB marks a milestone, especially in this digital age and the era of the Internet, in which data is pervasively being transmitted – knowingly or unknowingly – by means of devices, applications or identifiers in hardware. Data is collected everywhere. As consumers or users, we may not have the necessary laws to govern its use or sharing.",2,268,2012-10-15-T-020-S-00268
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"I am heartened by the establishment of the PDPB that puts in place safeguards which were previously across several Acts concerning statutory secrecy and disclosure provisions. Thus, the PDPB provides an overarching regime to the right of privacy or protection of personal data for Singaporeans. This moves beyond a sectoral approach which previously only covered selected industries, such as financial services and healthcare.",3,269,2012-10-15-T-020-S-00269
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"Sir, I plan to address this Bill in several parts, but let me begin with queries and concerns pertaining to the definitions and coverage of personal data protection. The definition of ""personal data"" in this Bill means data, whether true or not, about an individual who can be identified (a) from that data; or (b) from that data or other information to which the organisation has or is likely to have access. In my view, this definition is vague and only concerns information and specific use of data that can identify a person.",4,270,2012-10-15-T-020-S-00270
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"If we compare it to the EU Data Protection Directive of 1995 on the protection of individuals with regard to the processing of personal data and free movement of data, ""personal data"" here is defined as information concerning an identified or identifiable person, such as identification number or one or more factors specific to his physical, physiological, mental, economic, cultural or social identity.",5,271,2012-10-15-T-020-S-00271
2012-10-15-T-020,Zaqy Mohamad,Mr Zaqy Mohamad,"My primary concern is that the definition of our PDPB is vague in which personal data protection relates only to the identification of a person or his personal details. There are potentially other aspects in which a person's personal data that is reasonable to be kept private which also include details, such as salary information, or preferences with respect to religion, even social preferences, such as where I eat, what I buy and so on. Thus, I think that the Bill should delve deeper into the definitions of and to what extent personal data should be protected.",6,272,2012-10-15-T-020-S-00272
