Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Third, there are more Singaporeans marrying non-Singaporeans. The vast majority are genuine but there are also some marriages of convenience for immigration advantage.",5,231,2016-02-29-T-019-S-00231
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Fourth, the increasing prevalence of social media, which requires new measures to protect those who experience family violence and also the professionals who engage in protection work.",6,232,2016-02-29-T-019-S-00232
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Our social policies, infrastructure and legal provisions must be regularly updated to support families. My Ministry has been doing so. The proposed legislative amendments we are making to the Women's Charter today is one part of this larger effort.",7,233,2016-02-29-T-019-S-00233
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Specifically, the proposed amendments to the Women's Charter will, firstly, help support younger couples in their transition into married life and parenthood; secondly, better protect the interest of children affected by their parents' divorce; thirdly, allow incapacitated husbands and ex-husbands to apply for spousal maintenance when there is a clear need; fourthly, void marriages of convenience; fifthly, better support vulnerable persons in family violence and crisis situations; and lastly, strengthen law enforcement against online vice.",8,234,2016-02-29-T-019-S-00234
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,Let me elaborate.,9,235,2016-02-29-T-019-S-00235
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"First, we must continue to strengthen marriages and families. This is, and will remain, one of the Ministry of Social and Family Development's key priorities. We have different services, programmes and public outreach initiatives towards this objective.",10,236,2016-02-29-T-019-S-00236
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"However, notwithstanding these efforts, divorces are becoming more common. This is very much a global phenomenon. To cite a statistic, for example, 20.3% of our 1998 marriage cohort had dissolved before the 15th anniversary, compared to 12.3% of the 1987 marriage cohort. Marriages involving couples where one or both parties are very young face higher risk. A fair number are not adequately prepared for marriage. Those who become parents shortly after marriage do face additional stress.",11,237,2016-02-29-T-019-S-00237
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In 2011, the Women's Charter was amended to require minor couples to attend a Marriage Preparation Programme if one party is below the age of 18 years, or if both parties are minors below 21 years old. About 200 minor couples have gone through the programme. We are very heartened that over 95% of them found it useful.",12,238,2016-02-29-T-019-S-00238
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,We will now amend the Women's Charter rules to extend the Marriage Preparation Programme to all marriages where one party is a minor. Agencies that currently conduct the Marriage Preparation Programme will do so for this additional group of couples. This will take effect for marriages on and after 1 October 2016.,13,239,2016-02-29-T-019-S-00239
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Beyond legislation, we will also enhance the pre- and post-marriage support continuum for this group of couples. We will put in place group marriage education programmes, one-on-one marriage assessments and post-marriage support sessions by 2017.",14,240,2016-02-29-T-019-S-00240
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Even as we try to strengthen marriages, there will be those that have irretrievably broken down. Divorcing couples and their family members go through periods of anger, anxiety, grief and stress. The children are often the ones most adversely impacted when caught in the middle of their parents' fights.",15,241,2016-02-29-T-019-S-00241
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Let me cite you some examples that we had picked up while working with families. There was a child whose paternal grandma told her that if she really loved her daddy, she should stop thinking of mommy. The little girl grieved over this but hid it from her dad and grandmother because she did not want to disappoint them; she did not want to make them angry.",16,242,2016-02-29-T-019-S-00242
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Another example. There was a child who was told by her mother that her daddy did not love her anymore, as he had a new family with a new baby. The child felt abandoned, unloved and insecure. She asked whether her mommy would also not love her anymore if she had a new baby herself. These are stories which the children shared with some of our workers who work with families. And these stories tell us that we must always make sure that children's voices are heard and their interests and needs are taken care of during divorces.",17,243,2016-02-29-T-019-S-00243
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In 2011, the Ministry amended the Women's Charter to require divorcing parents with children to attend mandatory mediation and counselling after a writ of divorce has been filed. This has been quite effective in helping some divorcing couples reach agreements on children matters in less acrimonious ways.",18,244,2016-02-29-T-019-S-00244
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"But going for mandatory mediation and counselling on children's issues, after first battling it out in Court to settle the divorce, is really not ideal. Many divorcing parties have become hardened in their positions or too caught up with their emotions, by then. Social workers, counsellors and lawyers have told us it is much better to have divorcing parents consider their children's well-being early, before the divorce process formally starts.",19,245,2016-02-29-T-019-S-00245
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"We are, therefore, introducing a new section 94A in the Women's Charter to require divorcing couples with minor children who are not able to agree on all matters of divorces to attend a mandatory parenting programme before they can file for divorce. For a start, those with at least one child aged below 14 years will be required to attend the programme. We plan to eventually extend this requirement to those with children aged below 21 years old.",20,246,2016-02-29-T-019-S-00246
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The new pre-divorce mandatory parenting programme will cover a range of issues that will have a tangible impact on children such as housing, school, care arrangements, and bread and butter issues. These practical aspects, when overlooked, add unnecessary turmoil to a child's life post-divorce.",21,247,2016-02-29-T-019-S-00247
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The new mandatory programme will also stress the importance of positive co-parenting after divorce. Even though a marriage ends, parental responsibilities remain. And I think it is important that parents remember that. Children need both parents to co-parent even after divorce. Allow me to say this with the best of intentions. I know that co-parenting is not easy. But, in many cases, it is probably the best ""gift"" that divorced parents can give to their children – the certainty that they still have both parents to love them despite everything. Then, the children do not feel that they have to take sides; they do not feel they are to blame; and they do not feel guilty.",22,248,2016-02-29-T-019-S-00248
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The process where divorcing parents go through in applying for the mandatory parenting programme will also include self-reflection questions − questions that focus parents' minds on their children's well-being. For those who may still have questions about their marriage and divorce, we will also point them to agencies that provide marital counselling. I hope that with this, perhaps some, upon reflection, may actually reconsider divorce and seek help for their problems.",23,249,2016-02-29-T-019-S-00249
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"During our public consultation on the Bill, some members of the public expressed concern that the new mandatory requirement could lengthen the divorce process. They felt that in some situations, for example, where there is family violence, the divorce process needs to be expeditious.",24,250,2016-02-29-T-019-S-00250
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,Let me assure the House that our intention is not to make it more onerous for parties to be granted a divorce. Neither do we aim to make it easier. But the objective is to better equip parties with knowledge and awareness of the issues arising in a divorce that will affect their children. It will enable couples to be more informed and make child-centric decisions during the process of divorce.,25,251,2016-02-29-T-019-S-00251
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The pre-divorce mandatory parenting programme will be funded by my Ministry and conducted by the Divorce Support Specialist Agencies (DSSAs). These four agencies offer a range of programmes and services. Since they started operating a year ago, they have served over 3,000 divorcing couples. The feedback from the couples and their children, as well as from judges and community partners, has been positive.",26,252,2016-02-29-T-019-S-00252
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I will now move on to the next area of amendments, which is on maintenance. Today, under the Women's Charter, maintenance may be ordered for two broad categories. The first is maintenance for children. Both fathers and mothers are responsible for maintaining or contributing to the maintenance of their children. This is so even after a divorce, and whether or not they have custody of the children. A mother may, therefore, seek child-maintenance from the father, and vice versa.",27,253,2016-02-29-T-019-S-00253
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The second category of maintenance is for a spouse or ex-spouse. This is the focus of the proposed amendment. Today, a woman can seek spousal maintenance from her husband or ex-husband. The law, however, does not enable men to seek spousal maintenance from their wives or ex-wives. This is something that is increasingly being questioned and debated, and my Ministry has certainly received a broad range of opinions.",28,254,2016-02-29-T-019-S-00254
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"At one end of the spectrum, some Singaporeans have argued that spousal maintenance should be gender-blind and based on needs. Let me cite you an email feedback that we received during the public consultation; and I think it sums it up quite neatly. The writer wrote, ""I find it hard to believe that Singapore, a First World society, is unable to accept that women should be our equals and should provide towards maintaining their ex-spouse equally if he is unable to do so.""",29,255,2016-02-29-T-019-S-00255
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Along this line of argument, some Singaporeans proposed that matters relating to marriage and divorce be addressed through a new ""Family Charter"", rather than the Woman's Charter.",30,256,2016-02-29-T-019-S-00256
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"At the other end of the spectrum, there are those who feel strongly that men should be the main breadwinner – and by and large they remain so – and spousal maintenance should be reserved for women only. After all, a wife is more likely to give up her career to care for the family. She is also more likely to be financially more vulnerable post-divorce. Allow me to quote from two emails we have received to illustrate.",31,257,2016-02-29-T-019-S-00257
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"One said, ""Despite the call of gender equality, we must face the reality that there cannot be absolute equality between the two genders. Moreover, it remains in our culture and in fact among men themselves, the notion that the husband is deemed the ""protector"" of the family.""",32,258,2016-02-29-T-019-S-00258
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Another argued  ""Remember that the Women's Charter is supposed to protect women's rights and not allow women to fall prey to the irresponsibility of men who wilfully refused to work, in the name of providing care for the family.""",33,259,2016-02-29-T-019-S-00259
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Clearly, there are very emotive and strong responses from various ends of the spectrum and in between them as well. I do not honestly think there is one decision that can satisfy all the differing views. This is one issue that there will be a range of issues. There is merit on both sides. Indeed, there are more women today with more successful careers. Some of you may have read about a recent Court of Appeal judgement which disallowed a woman's claim for a nominal maintenance order of $1. The Court found her ""more than capable"" of taking care of herself.",34,260,2016-02-29-T-019-S-00260
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"On the other hand, we still have many women who are struggling to provide a decent home for herself and her children, after years of being a homemaker during the marriage. As Members of Parliament, I think many of us would have encountered such real life examples during our Meet-the-People Session and when we meet our residents.",35,261,2016-02-29-T-019-S-00261
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"After extensive discussions with stakeholders and internal deliberations, we have concluded that, our society is not quite fully ready for gender neutrality on spousal maintenance front and we will not rename the Women's Charter as a Family Charter at this time, despite some calls to do so, in line with the philosophy of gender-neutrality.",36,262,2016-02-29-T-019-S-00262
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"There remain many vulnerable women, and many women who hold rank and file jobs, who need to be able to rely on their husbands or ex-husbands for maintenance for themselves and their children. However we do note the feedback provided and we will keep this issue on watch and consider them in the future.",37,263,2016-02-29-T-019-S-00263
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"That said, we do feel that time is right for us to take a step to allow incapacitated husband and ex-husbands to apply for spousal maintenance where there is a clear need.",38,264,2016-02-29-T-019-S-00264
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Recently, one of our divorce support specialist agencies highlighted a case they handled. This concerns a man with a professional job. He was unfortunately struck with a debilitating illness while on an overseas work assignment. The illness left him mentally incapacitated and unable to work. His wife, equally successful in her career, divorced him, and now he has no way to support himself.",39,265,2016-02-29-T-019-S-00265
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In yet another case, my Parliamentary Secretary met a male resident who became severely disabled after a serious work accident. His wife divorced him. He is very bitter because he has no recourse for support, despite years of having provided for his wife and family.",40,266,2016-02-29-T-019-S-00266
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"We are proposing amendments that will allow, for the first time, spousal maintenance to be extended to such husbands and ex-husbands. This is part and parcel of the mutual help and support expected when a man and a woman enter into a marriage. Stories such as what I have shared reinforce our sense that this is one area we should do.",41,267,2016-02-29-T-019-S-00267
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"We have set three clear criteria that must all be met. Only a man who is (i) incapacitated before or during the course of the marriage, (ii) unable to earn a livelihood and (iii) unable to support himself, therefore can claim maintenance. He must also be unable to support himself at the time when the maintenance application is heard.",42,268,2016-02-29-T-019-S-00268
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"For clarity, I will give some examples which will not be covered. These include",43,269,2016-02-29-T-019-S-00269
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,(i) An incapacitated husband or ex-husband who is able to earn a livelihood sufficient to maintain himself;,44,270,2016-02-29-T-019-S-00270
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"(ii) An incapacitated husband or ex-husband who has other means, such as income from investments or insurance pay-outs, to support himself; and",45,271,2016-02-29-T-019-S-00271
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,(iii) An ex-husband who became incapacitated after the divorce has been finalised.,46,272,2016-02-29-T-019-S-00272
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"An ex-wife is not expected, and does not have any obligation to provide spousal maintenance if her ex-husband does not meet the criteria up to the point of divorce.",47,273,2016-02-29-T-019-S-00273
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"During our public consultation, we also received a lot of feedback on maintenance enforcement. I think many of us feel very strongly about this issue – I certainly do. We have received many heartfelt appeals and letters talk of maintenance payments slipping, being irregular or not being paid. I can understand how frustrating this can be for an ex-spouse who is not only entitled to but who relies on the maintenance to keep the family going after divorce.",48,274,2016-02-29-T-019-S-00274
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"At the last round of amendments in 2011, we introduced several measures to strengthen maintenance enforcement. Today, the Court may order a defaulter's employer to pay maintenance directly out of the defaulter's salary, mandate that a defaulter attend financial counselling and even sentence a defaulter to jail.",49,275,2016-02-29-T-019-S-00275
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,We do not need more legislative changes this round on this front. Many of the challenges lie instead with implementation. This is where we need to improve and this is what we must tackle.,50,276,2016-02-29-T-019-S-00276
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"To this end, my Ministry has been working closely with the Family Justice Courts and the Community Justice Centre to strengthen the working relationship between our agencies. We find that there are basically two broad groups of defaulters  Firstly, those who ""cannot pay""; secondly those who ""won't pay"". We will need to address them differently.",51,277,2016-02-29-T-019-S-00277
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"We will extend timely financial assistance to vulnerable wives and ex-wives and their children in cases where the husband or ex-husband genuinely cannot pay maintenance. For example, he could be in jail, or has had a serious accident and cannot work. Such wives or ex-wives will be directed to my Ministry's Social Service Offices (SSOs) for financial assistance. Our SSOs will also refer them to the Community Justice Centre for legal assistance should there be a need.",52,278,2016-02-29-T-019-S-00278
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Our focus here is on the women and children, as they are often the victims. But that said, we will also help a husband or ex-husband whose circumstances have changed such that he genuinely cannot pay maintenance. For example, if he has a serious debilitating illness and is not able to work for a sustained period, he may approach the Community Justice Centre for legal assistance to review the maintenance orders. He may also approach the SSOs. The SSOs will help not only the man, but also his wife or ex-wife, with financial assistance so that the family may tide over the difficult period and get back on their feet.",53,279,2016-02-29-T-019-S-00279
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In contrast to this more empathetic approach, we do intend to be very much more firm with these recalcitrant maintenance defaulters in the so-called ""won't pay"" group - this means those who have the means but choose not to honour their maintenance payments. This is where there is much distress, anger and bitterness in the part of wives and ex-wives especially. They know their husbands refuse to pay maintenance for themselves and their children and we intend to seriously stop such irresponsible behaviour.",54,280,2016-02-29-T-019-S-00280
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"So, we are working closely with the Courts to appoint a Maintenance Record Officer (MRO). This officer will assist the Court in certain maintenance enforcement applications so as to identify those who can afford but refuse to pay maintenance. With the assessment of the individual's ability to pay, Judges will be in a better position to make full use of the range of enforcement levers introduced in the 2011 round of amendments. Judges can impose tougher penalties against these recalcitrant individuals and I hope that they do.",55,281,2016-02-29-T-019-S-00281
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Related to maintenance are child access issues. As a Member, and many of you can relate to this, we have encountered many heart-rending appeals for divorced parents to see their children. Often, it is the fathers who have been denied access. By July this year, the Divorce Support Agencies will double their capacity of supervised exchange and visits for children. With an increase in capacity, our agencies will be better able to facilitate child access arrangements. Very importantly, they will work with parents to co-parent more effectively.",56,282,2016-02-29-T-019-S-00282
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As a husband and a father, I would like to take this opportunity to remind all men to be responsible, especially when you have child maintenance to pay. Parenting your child does not stop even when the marriage is over. You can still and always be a loving father by not neglecting your responsibility to provide for your children. Even if your marriage is over, a caring relationship with you as a father will help your child to heal and learn to trust all over again. So not only in terms of maintenance, spend time.",57,283,2016-02-29-T-019-S-00283
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Earlier, I mentioned that there are more marriages between Singaporeans and non-Singaporeans. The numbers of marriages between Singaporeans and non-residents have been increasing from 5,411 in 2004, and a decade later in 2014, 6,686.",58,284,2016-02-29-T-019-S-00284
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The vast majority of such marriages are genuine. But there are instances where parties enter into a sham marriage for immigration purposes. In 2012, MHA introduced a provision in the Immigration Act criminalising such marriages for immigration advantage. Parties convicted can be fined or imprisoned, or both, with their immigration facilities revoked. As of 2015, 218 parties have been convicted.",59,285,2016-02-29-T-019-S-00285
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,It is an offence for parties to abuse marriage laws for immigration advantage. It follows therefore that such marriages should be void. The new Section 11A will now make a marriage void if one party to the marriage is convicted of the marriage of convenience offence under the Immigration Act.,60,286,2016-02-29-T-019-S-00286
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Let me move on to the issue of protection. Men, women and children who experience family violence require help. Today, in the event of violence within the family, a married man or woman below 21 years of age has to rely on others such as a parent or a guardian to apply for a protection order on his or her behalf.",61,287,2016-02-29-T-019-S-00287
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Given that most married persons below 21 years old already have familial responsibilities such as care for children, Section 65 is to be amended to provide for married or previously married persons below 21 years old, to apply for protection orders for themselves and their children. This is similar to the provisions in the Act that govern the parties allowed to apply for maintenance orders.",62,288,2016-02-29-T-019-S-00288
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Some women and girls in crisis situations may, at times, need temporary emergency accommodation at places of safety such as crisis shelters or residential facilities. The Bill introduces new community-based care options by allowing the Director of Social Welfare to also place a vulnerable woman, or girl below 21 years of age into the care of a ‘fit individual'. This could be a relative or friend who could provide support in a ""home environment"", and not only in residential facilities or shelters.",63,289,2016-02-29-T-019-S-00289
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Some professionals that my Ministry works with in protection work include the staff in Family Service Centres, Family Violence Specialist Centres and crisis shelters. We will provide immunity for such professionals when they assist vulnerable individuals or discharge their duties in good faith and with reasonable care. In this way, they are protected against lawsuits or other legal proceedings in their personal capacity when carrying out a court order, acting under the direction of the Minister or the Director of Social Welfare in discharging duties under the Act.",64,290,2016-02-29-T-019-S-00290
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The rise of online platforms and social media also pose new dangers to victims of abuse and challenges to the professionals who protect them. A new section 177A will prohibit the publication or broadcast of any information in the mass and social media that would reveal or is likely to identify the location of the shelter, residential facility or its residents. This is to better prevent perpetrators of violence from harassing, intimidating or harming persons residing or working at places of safety. The State may also act against serious breaches by the media which compromises the safety of the residents and staff.",65,291,2016-02-29-T-019-S-00291
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,A related amendment is made to section 153 to prohibit publishing of information via online media which may lead to women and girls being identified in certain in-camera Court proceedings.,66,292,2016-02-29-T-019-S-00292
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The rise of online media has also allowed vice syndicates to take their businesses online to widen their reach to clients, while hiding behind the anonymity of the Internet. This makes it challenging for the Police to prevent and detect criminal groups conducting such a business. Sexual services at hotels and residences arranged by vice syndicates using new technologies also affect the public's sense of safety and security.",67,293,2016-02-29-T-019-S-00293
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The proposed amendments will enhance the Police's levers to address online vice. They will make it an offence for persons in Singapore to operate or maintain in Singapore any website or other remote communication service that offers or facilitates the provision of sexual services in return for payment. They will also enable the Police to take action against a person who aids or will aid the prostitution of another person by providing any service, such as setting up a website to advertise such services, and who receives any gratification, whether cash or in kind, for providing that service.",68,294,2016-02-29-T-019-S-00294
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Let me now conclude. The family remains the key pillar in our society. As families continue to change in Singapore, we will also have to continue to review our policies, services and programmes. We will also regularly update our legislations. The legislative amendments I am proposing to the Women's Charter today is one part of this broad effort.",69,295,2016-02-29-T-019-S-00295
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,Many Singaporean organisations and individuals have contributed to this exercise. Some have generously provided their professional knowledge and expertise. Others have given their inputs and feedback during our consultation. And I would like to thank all of them for their contributions.,70,296,2016-02-29-T-019-S-00296
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I believe that this set of amendments we are proposin, and the other changes we are making to policies and services, will help strengthen marriages, support families and render protection and assistance to those who are more vulnerable. With that, Madam, I beg to move.",71,297,2016-02-29-T-019-S-00297
2016-02-29-T-019,Tan Chuan-Jin,Mr Tan Chuan-Jin,[(proc text) Question proposed. (proc text)],72,298,2016-02-29-T-019-S-00298
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mdm Speaker, gender equality has long been a heavily debated issue across national borders, cultures and generations. Regardless how far we have come, how much further we should go, one thing is for sure – as a nation, we pledged to build an equal and democratic society. Prejudice against either gender is frowned upon in the workplaces and public domains. Yet, it is common to find that cultural baggage from the past continues to hinder our progress in the pursuit of gender equality. There is a Chinese saying, 男主外，女主内. This continues to be presumed and desired as the default relationship dynamic.",1,299,2016-02-29-T-019-S-00299
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Husbands are expected to build their careers and take home the bread, while the wives handle the kids and household matters, regardless of their interests and professional abilities.",2,300,2016-02-29-T-019-S-00300
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"The Women's Charter was established in 1961 to empower the law to protect women who were seen as the weaker sex. Back in those days, many women did not pursue higher levels of learning, and they would marry and become stay-home moms almost after leaving school. Or, they would quit their jobs when they decided to have a family. Granting maintenance to women in a divorce has been the rightful thing to do in appreciation of her contribution to the family when she has sacrificed her youth and potential incomes. Today, the female demographic is vastly different. Labour force statistics last year showed that employment rate for woman in Singapore was 76% for the prime working ages of 25 to 54.",3,301,2016-02-29-T-019-S-00301
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Many also held positions of authority in their workplaces. According to some divorce lawyers, between 30% and 50% of women in divorce cases earn as much, if not more than the men.",4,302,2016-02-29-T-019-S-00302
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"The Ministry of Social and Family Development (MSF) has for years called for the extension of spousal maintenance to men. This is in line with alimon y laws in societies where gender equality is actively pursued, such as Britain, the US and Canada. But the Ministry deduced from talks with various groups that our society is not ready for women to shoulder the same responsibilities as men, and so up till today, men are still not able to claim alimony, apart from a small group of men in genuine need that can get spousal support. Hence, with this Bill I would say any progress is good progress. It is good that we have made this small step out.",5,303,2016-02-29-T-019-S-00303
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I strongly believe that men who quit their jobs to become house-husbands on mutual consent and perform their designated roles adequately, should also be entitled to maintenance. Please note ""mutual consent"" because I also have residents who told me that their husbands are lazy to work and, hence, they are forced to become the sole breadwinner and some of them have to work day and night, taking on more than one job and their husband goes out jalan-jalan. So, for cases like this, when it comes to divorce, the husband should not be entitled to any maintenance, even though he is not fit to work.",6,304,2016-02-29-T-019-S-00304
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I also believe that the Courts should weigh carefully in cases where the wife is better off than the husband, and has not been financially dependent on him during their marriage. I refer to the case where Justice Choo Han Teck, who, in 2014, generated somewhat of a debate when he rejected a woman's $120,000 maintenance claim from her former spouse after their 10-year marriage ended in 2012. The wife in this case earned slightly more than the husband, grossing $215,900 in annual income. She also had more than twice the assets he had. Justice Choo had rightly said that to award the woman even a token sum ""would be wrong if it was merely symbolic. That symbol for women has to be torn asunder, in fact and in spirit"". It is unfortunate that not every man in a similar situation gets a fair resolution.",7,305,2016-02-29-T-019-S-00305
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"I have heard from divorce lawyers' cases where men have clearly been taken advantage of, though there is not much publicity. So, this amendment is timely.",8,306,2016-02-29-T-019-S-00306
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Mdm Speaker, what is equally important, if not more important, is to make maintenance claims more straightforward. More resources and enforcement should, in fact, be dedicated to spouses who are truly deserving of maintenance and alimony. We have to find a more effective means of prosecuting ex-spouses who default on maintenance fees that they are rightfully supposed to provide. I have encountered cases in which the women had to spend a lot of time frantically trying to secure much-needed child support and financial support from their irresponsible ex-husbands.",9,307,2016-02-29-T-019-S-00307
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"Sometimes, a woman has to go to court every few months to get her ex-husband to pay up. In one of those cases, a woman had her case drag on for 10 years and heard by over 20 judges. Imagine! Ten years! Ten years of suffering! Ten years of uncertainty! She had given up her career for the sake of their four children, and upon divorce, was left to raise them on her own without monetary contribution from her ex-husband. Imprisoning the man for a token few days as a punishment is hardly beneficial if he is determined to make the life of his ex-wife very difficult. I think a woman should not have to haul her husband off to Court repeatedly if he is habitually paying maintenance fees late or not paying up at all. His poor track record should be more than enough for immediate tougher action. Right now, it is by definition the men who are defaulting, but in the future we could see women default as well. Reforms in this aspect will benefit spouses who are awarded alimony, whether male or female.",10,308,2016-02-29-T-019-S-00308
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"In 2014, Home Affairs and Law Minister K Shanmugam shared his concerns. He said that a faster, simpler and more effective system is being planned to get defaulters to pay up. I look forward to an update about this new system. The process of seeking maintenance from an unwilling hand is undoubtedly a gruelling and worrisome one. I hope more support can be given to those long-suffering spouses. There should also be pro bono lawyers to help with the legal matters. There should be readily accessible support networks that they can tap on, with counsellors who can offer guidance and help to find fuss-free assistance for a range of related issues from financial aid to housing, health and school matters.",11,309,2016-02-29-T-019-S-00309
2016-02-29-T-019,Lee Bee Wah,Er Dr Lee Bee Wah (Nee Soon),"In a divorce, children are most vulnerable to negative emotions and negligence. I support the Bill's implementation of a mandatory parenting programme for divorcing parents.",12,310,2016-02-29-T-019-S-00310
