Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"I thank Mr Pritam Singh for his questions. The Member's first question, about the fact that our NIRC is in fact becoming an increasing source of revenue for the Government  that is correct. This number has been doubling; from $2 billion to $8 billion to $16 billion that the Member mentioned. So, in that regard, that is why I said, it is now the single largest source and therefore we should be careful in having a more diversified source of revenue.",1,400,2018-03-01-T-007-S-00400
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The Member asked about whether the fact that the overall NIRC contribution is 3.4%, when the Deputy Prime Minister Tharman Shanmugaratnam has said that it is between 2% and 3% over the five-year period. Is it because we are getting more? Well, the markets have been doing better. But bear in mind one thing, the NIRC is about long-term investment. It is about long-term investment. And therefore we cannot work based on short-term fluctuations and decide that well, henceforth in the future we would have this 3%, 4%, 5% that we can rely on. It does not work that way.",2,401,2018-03-01-T-007-S-00401
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"I was at the MAS when the Global Financial Crisis happened. I can tell you that I spent many days and nights and weekends looking at the market and how it was going to affect us. I attended so many meetings among global central bankers, CEOs of companies, of financial institutions, with finance ministers in the developed world and with major central banks. You find that none foresaw the problem. There were warnings about some of these by some analysts but none foresaw the problem and the impact was huge.",3,402,2018-03-01-T-007-S-00402
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"We must accept that there will be market volatility which you cannot predict. And it is not sound to build our finances on short-term fluctuations whether up or down. That is why the NIRC formula has a built-in way to smoothen these asset fluctuations. You do not want to have a situation where financial markets are doing very well, that the Government spends a lot more, and then when the markets go down, which is probably when we need the resources most, that you have very little to meet those needs. Let us be very careful about over-interpreting the number.",4,403,2018-03-01-T-007-S-00403
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The Member's other comment about raising the NIRC contribution to 60%-70% for a short period for infrastructure, is this not another way of touching your reserves, changing the formula, to use it and say, at some point I would put it back? I do not see the logic of that argument. In fact, what we are doing, or what we are hoping to do, is that we want to have proper discipline and scrutiny of borrowing for infrastructure. That is why we are going to discuss with the President and the Council of Presidential Advisors (CPA). We think that a proper of doing this is to issue bonds in the market so that investors can scrutinise those numbers and see that these are viable projects. Then, seeking the approval of the President and CPA to provide a guarantee. So again, there is another layer of check but at the same time, that layer of guarantee allows us to access funding at probably a better rate.",5,404,2018-03-01-T-007-S-00404
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"So, we are using the strengths of the reserves strategically but without touching the reserves so that the reserves can continue to be invested for long-term gains. That is the approach and therefore whether you are taking 50%, 55%, 60% or 70% for a short period of time, it sounds like it is a costless option. It is not. It cannot be done that way. The way that we are proposing is conceptually sound and financially sound.",6,405,2018-03-01-T-007-S-00405
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The Member asked about how the land sales proceeds get to MAS, GIC and Temasek, and how do we divide that? We have a whole-of-Government Reserves Management Committee chaired by the Prime Minister and there we look at the risks and returns of different entities, the risks and returns across the different markets and allocate it for long-term gains, taking into account both the returns as well as the risks at the current market environment.",7,406,2018-03-01-T-007-S-00406
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The Member's last question about the basis of the reserves for the strength of the Singapore dollar, let me clarify. There has been a lot of misunderstanding on this point. Certainly, strong reserves help us to anchor confidence. But MAS' needs in terms of what it does as a central bank is very different from almost all central banks in the world. All central banks in the world adopt an interest rate policy. Whether it is the US Federal Reserve (Fed), the European Central Bank (ECB) or the Bank of Japan (BOJ), the central bank announces certain policy rates and then they undertake certain operations to get to that rate if they need to, but the announcement itself and the anticipation of the announcement have very major impact on the economy. That is how they conduct monetary policy. In our case, our monetary policy is centred on the exchange rate.",8,407,2018-03-01-T-007-S-00407
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Again, I must give great credit to Dr Goh and his team very early on, for deciding on this most unusual way of dealing with our monetary policy. The reason is this  the exchange rate has a far bigger impact on the state of the economy than interest rates. We are a very open economy and therefore the exchange rate affects economic activity in a far more significant way.",9,408,2018-03-01-T-007-S-00408
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The MAS regularly updates our trade numbers and updates our economic model to see if that remains valid. From looking at the studies that they have done, I am convinced that it remains the right policy  to have an exchange rate-centred policy to be able to manage the economy.",10,409,2018-03-01-T-007-S-00409
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"The reserves are not just about maintaining the strength of the Singapore dollar. The MAS manages our official foreign reserves and it undertakes operations in the market in order to get to the desired band. It also makes policy announcements regularly so that the market is clear about the official assessment of the economy. The market may or may not agree, and in which case you will see currency movements. But I must say that MAS has done a very good job over the years and so the market generally accepts MAS' policy announcements.",11,410,2018-03-01-T-007-S-00410
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"In terms of maintaining the strength of the Singapore dollar, the reserves play a very important crisis role which was what tested during the Asian Financial Crisis. When speculators were speculating on the positions of other currencies, they did not touch very much the Singapore dollar because they know of two very fundamental reasons. One, our finances are sound; that our fiscal policy at the various stages of the crisis is sound. And that is why I mentioned that we are one of 11 countries with a triple-A credit rating. All these firms who are doing credit ratings look at the numbers very carefully before they give us a triple-A rating. So, that is one important anchor.",12,411,2018-03-01-T-007-S-00411
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Two, speculators know that should they try to attack the Singapore dollar, it is not just our official reserves that they have to contend with. We also have reserves that are invested in longer term assets and that we will be able to mobilise, if we need to.",13,412,2018-03-01-T-007-S-00412
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"So, those are the very important defences that we have for the Singapore dollar and the very fact that the Singapore dollar has risen is not just because of a monetary policy. The fundamental reason is that our economy has been doing better, that the real economy has got its position correct, that we have been upgrading and revamping the economy over the years and therefore the currency moves up, in order to play the equilibrating role.",14,413,2018-03-01-T-007-S-00413
2018-03-01-T-007,Speaker,Mr Speaker,Minister Shanmugam.,1,414,2018-03-01-T-007-S-00414
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"Thank you, Mr Speaker, Sir. Can I seek a clarification from Ms Sylvia Lim? She said that there was a trial balloon when the Prime Minister spoke last year, and because of the public reaction, the Government backed down but was stuck with this announcement and therefore this announcement has been made of a future GST increase. Can I invite her to agree that that is a thoroughly hypocritical and dishonest statement, and typical of the statements she makes in this House? Let me explain.",1,415,2018-03-01-T-007-S-00415
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"Would Ms Sylvia Lim agree that the Prime Minister first talked about a tax increase during the National Day Rally – I think it was in 2013? And that the Finance Minister talked about the tax increase in the Budget last year, a year ago? The Prime Minister when he spoke about the likelihood of a tax increase late last year, referenced to the Finance Minister's statement earlier in the year. Does she not know all these facts?",2,416,2018-03-01-T-007-S-00416
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"If one, with some common sense, puts those facts together with another set of facts, which is that Deputy Prime Minister Tharman Shanmugaratnam and the Prime Minister had said that the Government had enough funds for this term. If you put those two sets of Government positions together, is it not absolutely clear that (a) we do not need money for this term, and (b) we will need to raise taxes for the future?",3,417,2018-03-01-T-007-S-00417
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"Given that the positions have been consistent and Ms Lim will also know that, for example, that when we first talked about GST, it was mentioned in 1986, but it came into force much later; in 1994.",4,418,2018-03-01-T-007-S-00418
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"So, given those sets of facts, would Ms Lim be prepared to withdraw the very serious allegations she makes, that this Government announces something late last year, trial balloon, public reacts, we quickly backed down, but we are stuck; basically making an accusation that the Government is behaving willy nilly, dishonestly.",5,419,2018-03-01-T-007-S-00419
2018-03-01-T-007,K Shanmugam,The Minister for Home Affairs and Minister for Law (Mr K Shanmugam),"And if she will not withdraw those baseless suggestions, will she set out what the facts are for making the suggestion, whether she still stands by the suggestion, and repeats it?",6,420,2018-03-01-T-007-S-00420
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Mr Speaker, I would like to thank the Law Minister for his questions. I can understand why he wants to accuse me of various things, because he probably was not happy about past debates where I had disagreed with some of his legislative changes, and in typical fashion, he always accuses me of dishonesty, when, as far as I am concerned, I acted honestly.",1,421,2018-03-01-T-007-S-00421
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Sir, the basis for my statement was that it is my belief that the announcements by the Government earlier on, that they had enough revenues for this term of Government, have now tied their hands as to when the GST increase can kick in.",2,422,2018-03-01-T-007-S-00422
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"One can look at the principles that our Government uses for budgeting, which are usually very conservative, and we also have heard the Finance Minister talk about the fact that we must be prepared for all contingencies, so, if those announcements had not been made, we may be facing a GST increase in this Budget Statement.",3,423,2018-03-01-T-007-S-00423
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"As to the chronology of events that the Minister recited, I do not have them on hand, I have to go back and check – to be fair to him – but this is my honest belief.",4,424,2018-03-01-T-007-S-00424
2018-03-01-T-007,K Shanmugam,Mr K Shanmugam,"Seeing what the facts are as I have set them out, would Ms Lim agree that the suggestions are baseless, and are you prepared to withdraw that this Government behaved dishonestly?",1,425,2018-03-01-T-007-S-00425
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Sir, I never said that the Government behaved dishonestly. I said that the Government is stuck with the announcement that they have enough money for the decade.",1,426,2018-03-01-T-007-S-00426
2018-03-01-T-007,K Shanmugam,Mr K Shanmugam,"The implication, based on what you have said, is that a trial balloon was floated with the obvious intention that a tax increase was going to be announced now, but because of the public reaction being so severe, the Government has backtracked and has changed its mind, and has announced it as a future tax increase. Is that not what you have said? And if that is not what you are saying, please say so clearly.",1,427,2018-03-01-T-007-S-00427
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Sir, I clearly said that it was my suspicion. I clearly said that. You can check the Hansard. And it is my honest suspicion.",1,428,2018-03-01-T-007-S-00428
2018-03-01-T-007,Speaker,Mr Speaker,If Members can wait until I call them.,1,429,2018-03-01-T-007-S-00429
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"So, am I not entitled to have a view?",1,430,2018-03-01-T-007-S-00430
2018-03-01-T-007,Speaker,Mr Speaker,Minister Shanmugam.,1,431,2018-03-01-T-007-S-00431
2018-03-01-T-007,K Shanmugam,Mr K Shanmugam,"We now have confirmation that there was a suspicion. Does Ms Lim agree that it does not accord with the standards of a First World parliament and honest debate, for someone to come here and start talking about, ""This is my suspicion"", ""I cannot back it up"", ""It is contrary to all the facts"", ""In fact, I have not checked the facts; now that you have recounted the facts, I'll go back and check. But I have my suspicions."" Would she agree that that is contrary to the standards of a First-World parliament? Secondly, I am not the only one to accuse Ms Lim of dishonesty. I think a phrase, a Latin phrase will be ringing in her mind  """,1,432,2018-03-01-T-007-S-00432
2018-03-01-T-007,Speaker,Mr Speaker,"Ms Sylvia Lim. Unfortunately, we do not have translators for Latin.",1,433,2018-03-01-T-007-S-00433
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Mr Speaker, Sir, as far as I know, there is such a thing as parliamentary privilege. And if I recall earlier debates, even PAP Members of Parliament were encouraged to come to the House to convey even rumours, so that the Government has the opportunity to refute them. This is the value of this Chamber. I do not agree with the Minister that I am somehow not up to standards. This is what we as Members of Parliament have to do to get better clarity on matters of public interest. Of course, the Government can rebut our speeches robustly – that is fine. But I do not think I am disentitled to come to Parliament to advance honestly-held beliefs or suspicions.",1,434,2018-03-01-T-007-S-00434
2018-03-01-T-007,Speaker,Mr Speaker,Within limits. Minister for Finance.,1,435,2018-03-01-T-007-S-00435
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Mr Speaker, thank you. I want to thank my colleague, Minister Shanmugam, for reminding me that I have not answered this part of Ms Lim's question.",1,436,2018-03-01-T-007-S-00436
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Ms Lim says that she is saying this on suspicion. I believe Ms Lim is a lawyer and also a Police Officer before. I too have been a Police Officer before. So, we both know that the first thing when we have a suspicion, is to go out and interview witnesses as part of our investigations. I want to present myself as your witness, because I have been working on this ever since I became Finance Minister.",2,437,2018-03-01-T-007-S-00437
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"I want to confirm that the statement made by Deputy Prime Minister Tharman  that we have enough revenues till this term of Government, is correct. We have done all our projections and that is an accurate and truthful statement.",3,438,2018-03-01-T-007-S-00438
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"If you were to look at circumstantial evidence, why did I not set a timeline for that? I said that it depends on the prevailing economic conditions, it depends on a number of factors which I will continue to carefully monitor. And that we must not get distracted with one-off event, one-off surpluses. I made that very clear in my statement.",4,439,2018-03-01-T-007-S-00439
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"If indeed, we were so short, would it not be the logical thing to say, ""Let's do it now"" and find some ways to do it. We did not. I said that it is between 2021 and 2025.",5,440,2018-03-01-T-007-S-00440
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Having told Ms Lim that I have been working on this ever since I became Finance Minister to look at all our revenue projections and expenditure projections again and discussed with the Prime Minister and Deputy Prime Ministers – that the statement is correct. It is an honest assessment of our position, which remains accurate till today. That is why I did not have to do a GST increase now, in this Budget.",6,441,2018-03-01-T-007-S-00441
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"It was not a case of floating any trial balloon. If you remember, I said it at the last Budget that we have to look for revenue measures. I said it again at a constituency visit at Cairnhill-Moulmein a few months after that. Then the Prime Minister said it in November last year. So, on the basis of all the evidence that I am offering, will Ms Lim withdraw her comments?",7,442,2018-03-01-T-007-S-00442
2018-03-01-T-007,Speaker,Mr Speaker,Mr Sylvia Lim.,1,443,2018-03-01-T-007-S-00443
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Sir, I have listened to the Finance Minister's response. I still feel that there is nothing wrong with what I have said. But I have noted his answer.",1,444,2018-03-01-T-007-S-00444
2018-03-01-T-007,Speaker,Mr Speaker,Are there any other clarifications? Ms Kuik Shiao-Yin.,1,445,2018-03-01-T-007-S-00445
2018-03-01-T-007,Kuik Shiao-Yin,Ms Kuik Shiao-Yin (Nominated Member),"I thank the Finance Minister for the extended explanation he has given on taxes, borrowing and reserves, I will definitely be referring to the Hansard when I prepare for future General Paper (GP) lectures.",1,446,2018-03-01-T-007-S-00446
2018-03-01-T-007,Kuik Shiao-Yin,Ms Kuik Shiao-Yin (Nominated Member),"I have a request and a clarifying question. The request is  can I request that slides be made available to the public and that MOF engage with youth educators, specifically for GP, Social Studies and Economics to help them facilitate a deeper conservation with young people about this? Because I think it is a conversation that is going to come up again and again. Many teachers actually feel very inadequate at explaining this and may give a wrong understanding.",2,447,2018-03-01-T-007-S-00447
2018-03-01-T-007,Kuik Shiao-Yin,Ms Kuik Shiao-Yin (Nominated Member),"For the clarifying question, I understand that the full size of the reserves can never be revealed for strategic reasons, but the absence of public information about the size of reserves and the rate of return makes it quite hard for the average lay person, especially the educators, to have a meaningful conversation about it.",3,448,2018-03-01-T-007-S-00448
2018-03-01-T-007,Kuik Shiao-Yin,Ms Kuik Shiao-Yin (Nominated Member),"The problem with the vacuum of information is alternative narratives are filling the gap – some are obvious, deliberate misinformation and some are just different from the Government's story.",4,449,2018-03-01-T-007-S-00449
2018-03-01-T-007,Kuik Shiao-Yin,Ms Kuik Shiao-Yin (Nominated Member),I read an OCBC Economist's suggestion that we could split the reserves into two parts  one as a base for generating the NIRC that can be publicly disclosed; and the other that is used to deter currency speculations can be kept secret. I was wondering if the Finance Minister could give his take on this suggestion.,5,450,2018-03-01-T-007-S-00450
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"I thank Ms Kuik for her questions. On the first request  can we make the slides and the information available to our people and our educators? The answer is, certainly. And if there are particular information or analysis that she thinks are useful, I would be happy to get my colleagues to work on that, because I think an informed discussion is important.",1,451,2018-03-01-T-007-S-00451
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"As to the second question, Ms Kuik understands the need for our reserves numbers not to be revealed because it serves as a strategic asset. I hope she appreciates that in a world of major currency transactions every day, and even the size of our reserves is tiny by international standards. It is tiny by the amount of transactions that are going on around the world every day. And we are an important financial centre.",2,452,2018-03-01-T-007-S-00452
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"So, the answer to the suggestion on whether we can split it into two parts  I have actually considered that, but I do not think it is sound because there will still be speculation as to how big that part is. Two, the MAS' official foreign reserves are actually in the data. It is publicly available as to how big the MAS' official foreign reserves are. A way of thinking about it is that that forms one part of it, but as for the rest, should we look at it more? Should we reveal more? No.",3,453,2018-03-01-T-007-S-00453
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Having gone through the Asian Financial Crisis – I was serving as Principal Private Secretary to Minister Mentor then – and I was looking at how various countries were managing their reserves and managing the currency speculators, it was the most important lesson for me as a young officer then. Never underestimate how the profit motive can destroy countries. It happened very, very swiftly and I have to say that rather unfortunately, many of the countries that were very deeply affected, adopted policies that looked very good at that point in time. It seemed like they were doing the right thing, but the reserves were gone very, very quickly, and it took them years and years to rebuild them.",4,454,2018-03-01-T-007-S-00454
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Having gone through the Global Financial Crisis when I was running MAS, I was even more concerned. We all thought that maybe only developing countries are vulnerable to the financial crises. But when this crisis happened, it originated from the most developed economies in the world, amongst the most sophisticated financial centres, in US, in Europe, and then it spread to all the rest of us. We, in Asia, were lucky that all those new products and new innovations had not had such a strong foothold yet, although they were coming.",5,455,2018-03-01-T-007-S-00455
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Let us be very careful about dealing with finances, dealing with our reserves, dealing with our global financial market. It is easy to suggest, ""Let's do this, and that"". But we really have to think through the implications very, very carefully, and we must continue to monitor how global financial markets are developing.",6,456,2018-03-01-T-007-S-00456
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Even as I speak, new rules are being made; not only about global finances but about global taxation. And these rules are going to change. In my Budget speech, I spoke about how the centre of economic activity is moving towards Asia. I also added a line that the global order will change. I think Mr Low Thia Khiang hoisted that point.",7,457,2018-03-01-T-007-S-00457
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Therefore, let us think very hard about all the things that we need to do and make sure that we provide sufficient buffer.",8,458,2018-03-01-T-007-S-00458
2018-03-01-T-007,Speaker,Mr Speaker,"And on that the note, the Question is, ""That Parliament approves the financial policy of the Government for the financial year —""",1,459,2018-03-01-T-007-S-00459
2018-03-01-T-007,Leon Perera,Mr Leon Perera (Non-Constituency Member),"Sir, can I seek a clarification?",1,460,2018-03-01-T-007-S-00460
2018-03-01-T-007,Speaker,Mr Speaker,"I am moving on. The Question is, ""That Parliament approves the financial policy of the Government for the financial year 1 April 2018 to 31 March 2019."" As many as are of the opinion say ""Aye"".",1,461,2018-03-01-T-007-S-00461
2018-03-01-T-007,,Hon Members,"say ""Aye"".",1,462,2018-03-01-T-007-S-00462
2018-03-01-T-007,Speaker,Mr Speaker,"To the contrary say ""No"". Yes, Minister for Finance.",1,463,2018-03-01-T-007-S-00463
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Mr Speaker, Sir, this is an important Motion on a very important issue. And after the debate that we have in Parliament, the Workers' Party has not made clear its stance on the Government's financial policy. So, I either have a clarification from Ms Sylvia Lim now that she supports the financial policy of the Government, or I would ask for a Division, Sir.",1,464,2018-03-01-T-007-S-00464
2018-03-01-T-007,Speaker,Mr Speaker,"Ms Sylvia Lim, would you like to respond?",1,465,2018-03-01-T-007-S-00465
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Yes, Sir, I thought I made it clear earlier that we support this Budget, as far as the measures in the Budget go. But the GST announcement was an announcement which is not being implemented in this Budget. So, in accordance with the usual procedure, I do not think we are voting on the announcement; we are voting on the measures.",1,466,2018-03-01-T-007-S-00466
2018-03-01-T-007,Speaker,Mr Speaker,"Minister for Finance, would you like to proceed with a Division?",1,467,2018-03-01-T-007-S-00467
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Mr Speaker, Sir, this debate is a debate on the financial policy of the Government, and I have articulated in this Budget the financial policy of the Government. Therefore, the financial policy includes the policy to raise GST in the coming years, between 2021 and 2025. So, I think I will ask for a Division, Sir.",1,468,2018-03-01-T-007-S-00468
2018-03-01-T-007,Speaker,Mr Speaker,"Let me state my opinion on the collected voices. As many as are of that opinion say ""Aye"".",1,469,2018-03-01-T-007-S-00469
2018-03-01-T-007,,Hon Members,"say ""Aye"".",1,470,2018-03-01-T-007-S-00470
2018-03-01-T-007,Speaker,Mr Speaker,"To the contrary say ""No"".",1,471,2018-03-01-T-007-S-00471
2018-03-01-T-007,,hon Members,"say ""No"".",1,472,2018-03-01-T-007-S-00472
2018-03-01-T-007,Sylvia Lim,Ms Sylvia Lim,"Speaker, to make clear, we are unable to support the announcement on the GST hike.",1,473,2018-03-01-T-007-S-00473
2018-03-01-T-007,Speaker,Mr Speaker,"For this particular Motion, we are voting on the Budget Statement. We either vote ""Yes"", ""No"" or ""Abstain"". So, we will proceed with the Division. Will hon Members who support the Division, please rise in their places?",1,474,2018-03-01-T-007-S-00474
2018-03-01-T-007,,hon Members,rose.,1,475,2018-03-01-T-007-S-00475
2018-03-01-T-007,Speaker,Mr Speaker,"Thank you. Clerk, ring the division bells.",1,476,2018-03-01-T-007-S-00476
2018-03-01-T-007,Speaker,Mr Speaker,After two minutes –,2,477,2018-03-01-T-007-S-00477
2018-03-01-T-007,Speaker,Mr Speaker,"Serjeant-at-Arms, lock the doors.",1,478,2018-03-01-T-007-S-00478
2018-03-01-T-007,Speaker,Mr Speaker,"Question put, ""That Parliament approves the financial policy of the Government for the financial year 1 April 2018 to 31 March 2019.""",2,479,2018-03-01-T-007-S-00479
2018-03-01-T-007,Speaker,Mr Speaker,"Minister for Finance, you have called for a Division, would you like to proceed with a Division?",1,480,2018-03-01-T-007-S-00480
2018-03-01-T-007,Heng Swee Keat,Mr Heng Swee Keat,"Yes, Sir.",1,481,2018-03-01-T-007-S-00481
2018-03-01-T-007,Speaker,Mr Speaker,May I remind Members to please sit at your designated seats. You should only start to vote when the voting buttons on your armrests start to blink. Members may now begin to vote.,1,482,2018-03-01-T-007-S-00482
2018-03-01-T-007,Speaker,Mr Speaker,Members are advised to check that their names are registered according to their vote indication when the voting results are shown on the display screen.,2,483,2018-03-01-T-007-S-00483
2018-03-01-T-007,Speaker,Mr Speaker,,3,484,2018-03-01-T-007-S-00484
2018-03-01-T-007,Speaker,Mr Speaker,"I will proceed to declare the voting results now. There are 89 ""Ayes"", eight ""Noes"", and zero ""Abstentions"". The ""Ayes"" have it.",1,485,2018-03-01-T-007-S-00485
2018-03-01-T-007,Speaker,Mr Speaker,"Resolved,",2,486,2018-03-01-T-007-S-00486
2018-03-01-T-007,Speaker,Mr Speaker,"""That Parliament approves the financial policy of the Government for the financial year 1 April 2018 to 31 March 2019.""",3,487,2018-03-01-T-007-S-00487
2018-03-01-T-008,,,Order read for consideration in Committee of Supply [1st Allotted Day].,1,488,2018-03-01-T-008-S-00488
2018-03-01-T-008,,The Chairman,"Main and Development Estimates of Expenditure of Singapore for the financial year 1 April 2018 to 31 March 2019, contained in Paper Cmd 13 of 2018. For convenience, I shall take the totals for each Head of Expenditure in the Main and Development Estimates as they appear in the last columns of the schedules of estimated expenditure under the Main and Development Estimates Outlays for FY 2017 on pages 6 and 7 respectively of the Command Paper.",1,489,2018-03-01-T-008-S-00489
2018-03-01-T-008,,The Chairman,"A total of 530 amendments to the Estimates of Expenditure have been submitted this year. The guillotine times to the discussion of the Heads of Expenditure under Standing Order 92(7)(a) have taken into consideration the earlier commencement time of a sitting, the reduction of Question Time and the extension of sitting times of the Committee of Supply for each allotted day.",2,490,2018-03-01-T-008-S-00490
2018-03-01-T-008,,The Chairman,"I must remind hon Members that the total time for discussion of each Head of Expenditure includes the replies from the front bench. With the assistance of the digital timer in the Chamber, I trust that hon Members will be able to keep to the speech times indicated against their amendments. I would urge hon Members both from the back and front benches to adhere to their time limits, as I will be very stringent in my time-keeping.",3,491,2018-03-01-T-008-S-00491
2018-03-01-T-008,,The Chairman,I shall deal first with the Heads of Expenditure in respect of which amendments stand on the Order Paper Supplement. Head U – Prime Minister’s Office. Assoc Prof Fatimah Lateef.,4,492,2018-03-01-T-008-S-00492
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),"Mr Chairman, I beg to move, ""That the total sum to be allocated for Head U of the Estimates be reduced by $100.""",1,493,2018-03-01-T-009-S-00493
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),"Evolution and adaptation of the Public Service. Change is the only constant, they say and with our Public Service, it too will be busy evolving, moving forward and making adaptations. Singapore’s sustainability depends very much on the ability of our Public Service to do this and to keep relevant.",2,494,2018-03-01-T-009-S-00494
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),This will be crucial to take Singapore through the current generation and into the future.,3,495,2018-03-01-T-009-S-00495
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),Issues such as  (1) our demographic changes and the rapidly ageing populace; (2) gender mainstreaming and equality that we all want to see; (3) the economic transformation; (4) maintaining safety and security using the latest technology; and (5) our journey towards becoming a Smart Nation will dominate work in the Public Sector,4,496,2018-03-01-T-009-S-00496
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),The officers will need to face head-on technological disruptions with a renewed mindset and perspective. They will need to keep abreast as they will be leading society through policies.,5,497,2018-03-01-T-009-S-00497
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),"To negotiate the changes, they must top up their capabilities, be change makers and embark on continuous education. They must be able to – what I would call – learn, unlearn and relearn, as needed. Learn and relearn is quite obvious but the ability to unlearn is important too, so as not to be stuck in old school ways of doing things.",6,498,2018-03-01-T-009-S-00498
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),Versatility and agility will be the words of the day!,7,499,2018-03-01-T-009-S-00499
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),"Moreover, with the more discerning public and highly-educated younger generation with higher expectations, effectiveness and efficiency of the PS as defined today, will certainly need a review and a relook.",8,500,2018-03-01-T-009-S-00500
2018-03-01-T-009,Fatimah Lateef,Assoc Prof Fatimah Lateef (Marine Parade),"How are we preparing our PS officers for all these – the technological disruptions with the use of artificial intelligence (AI), virtual reality (VR) ways of handling issues and yet still keep them comfortable and ace-ing the face-to-face human correspondence and communications that they need to do with the various sectors, including the public. How do we strike that balance? How will they be upskilled with deeper and more sophisticated digital capabilities?",9,501,2018-03-01-T-009-S-00501
2018-03-01-T-009,Lee Yi Shyan,Mr Lee Yi Shyan (East Coast),"Thank you, Mr Chairman. The day before, I spoke about Singapore as a thriving hub in the Pacific Century. While the current external conditions are favourable, Singapore’s continued growth will largely depend whether we are able to stay relevant. Our future success is not a given. Ageing population, shrinking workforce, international competition and technological disruption – as has been discussed in this House – and other unforeseen calamity could set us back, especially if we are unprepared, unable to adapt and unable to re-invent ourselves.",1,502,2018-03-01-T-009-S-00502
