Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"Mr de Souza asked about the Jobs Support Scheme for the aviation and tourism-related industries. The Government has put in substantial effort and committed close to $100 billion in support measures to help companies and workers deal with the impact of the COVID-19 pandemic. Our economic measures are estimated to have offset some of the rise in resident unemployment rate by about 1.7 percentage points this year. MOF extended the Jobs Support Scheme to cover wages up to March 2021 for sectors that continue to be impacted by COVID-19, such as the aviation and tourism sectors, and are reviewing if a further extension is needed.",13,143,2021-01-05-T-006-S-00143
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"MOT and MTI have also provided targeted support to prepare our businesses and workers to emerge stronger. For the aviation sector, MOT introduced the Enhanced Aviation Support Package to preserve core capabilities and to support our local carriers to regain air connectivity to the world. For the tourism sector, MTI worked with industry stakeholders to pilot MICE events and formulate an Event Industry Resilience Roadmap to provide guidance on safe and gradual resumption of business events. STB also launched a domestic tourism campaign and the SingapoRediscovers Vouchers to drive local tourism and stimulate sectoral activity.",14,144,2021-01-05-T-006-S-00144
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"While the aviation and tourism sectors have been adversely affected by the COVID-19 pandemic, its medium to long-term prospects remain positive.",15,145,2021-01-05-T-006-S-00145
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"However, unlike in a cyclical downturn, some jobs may not return in their previous forms. Therefore, in addition to the Jobs Support Scheme, we are supporting employers to make use of the downtime to redesign jobs and reskill their employees to take on new job roles. For example, WSG has rolled out the Job Redesign Reskilling Programme and the Digital Marketing Reskilling Programme to retrain and redeploy workers in hotel and tourism companies.",16,146,2021-01-05-T-006-S-00146
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"For affected workers who are looking to switch to new careers, we will help them to access jobs and skills opportunities. WSG has set up the SGUnited Jobs and Skills Centres in all HDB towns and deployed Careers Connect On-the-Go to bring career matching and coaching services closer to jobseekers. This is in addition to physical touchpoints such as WSG Careers Connect, NTUC-e2i's career centres and WSG-appointed Career Matching Providers, Ingeus and MAXIMUS. Jobseekers can also use WSG's MyCareersFuture.gov.sg, to search for job opportunities that suit their skills and competencies.",17,147,2021-01-05-T-006-S-00147
2021-01-05-T-006,Josephine Teo,The Minister for Manpower (Mrs Josephine Teo),"The Jobs Growth Incentive will enable firms that continue to do well in the current climate to bring forward their hiring plans. The Government will press on with our efforts to provide employment facilitation support to different groups of jobseekers in different industries, to help them emerge stronger for eventual economic recovery.",18,148,2021-01-05-T-006-S-00148
2021-01-05-T-006,Speaker,Mr Speaker,Mr Gerald Giam.,1,149,2021-01-05-T-006-S-00149
2021-01-05-T-006,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),"I thank the Minister for her reply. According to MOM's Third Quarter Labour Market Report, unemployment rate among residents aged between 40 and 59 was higher and rose more steeply compared to all other age groups except those below 30, so I am hopeful that the JGI will help this group.",1,150,2021-01-05-T-006-S-00150
2021-01-05-T-006,Gerald Giam Yean Song,Mr Gerald Giam Yean Song (Aljunied),My questions are  how many individuals aged 40 and above have secured jobs as a result of the JGI since the scheme was introduced in August; what is the Ministry's target figure for the number of secure jobs for mature workers under the JGI; and what will they count as a success for this scheme?,2,151,2021-01-05-T-006-S-00151
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, the Member has asked for an update of the JGI which I am also keen to provide to Members as soon as the data is available.",1,152,2021-01-05-T-006-S-00152
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,Let me explain why it takes a bit of time for us to understand how well the JGI has been taken up by companies.,2,153,2021-01-05-T-006-S-00153
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"The objective of the JGI is to encourage firms to bring forward their hiring and to expand the number of locals in their workforce. In order to reduce the administrative burden to these companies, we will look at their CPF data and compute the incentive that they are eligible for so that we can automatically disburse it to them.",3,154,2021-01-05-T-006-S-00154
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"For every person that is eligible for JGI support, the administrator will have to look at the CPF submissions of the employer in order to compute the incentive that is being paid out to the company. For every employer that has a local employee, for which he has CPF employer obligations, the employer is actually given two months in order to make the CPF payments. So, for someone who was employed, brought onboard at the start of the programme in September 2020, the employer actually has up till the end of November in order to make those payments. [Please refer to ""Clarification by Minister for Manpower"", Official Report, 1 February 2021, Vol 95, Issue No 16.]",4,155,2021-01-05-T-006-S-00155
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"So, the data is still very new, we have to wait for it to come in, in order to make a proper analysis for it. But I assure the Member that we ourselves are very keen to have a sense of it. And like him, we are particularly interested in who has been on the receiving end of this support as far as the jobseekers are concerned.",5,156,2021-01-05-T-006-S-00156
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"I would also want to add one more point. The Member has pointed to the unemployment rate of different age groups. Here, I think I wanted to make a general point to all Members and not to Mr Giam, specifically.",6,157,2021-01-05-T-006-S-00157
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"We always have to look at data, especially on labour statistics, in a holistic manner. Looking at unemployment is one important indicator but it is also important to look at employment. In the case of Singapore, what we have found is that by the end of the third quarter, the employment levels have returned almost to pre-COVID-19 levels. The employment levels in September 2020, if we compared it to a year ago, was off by just about 0.4%.",7,158,2021-01-05-T-006-S-00158
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"That does not mean that we are not concerned about the unemployment numbers and, of course, of the groups that still face more serious issues when it comes to unemployment.",8,159,2021-01-05-T-006-S-00159
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"But we look at it in totality, it does paint a different picture. It does tell us that notwithstanding the difficulties, the jobseekers are still invested in the search. They have not exited from the workforce. And if they had exited from the workforce, we would have a very different problem because over the medium to longer term, we still have to address the challenges of a contracting workforce and we also do want to be able to enable people to stay in the workforce, especially those that are older.",9,160,2021-01-05-T-006-S-00160
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"Mr Giam has asked about what would constitute a good target. I would say that at this point in time, we would have to look at the entire pool of jobseekers in totality. Every single one of them is important. Every single one of them that we can get back into our workforce is a family that is more able to make progress. So, whilst being concerned about specific segments of jobseekers, I would say that everyone benefiting from the JGI is still a good thing for us.",10,161,2021-01-05-T-006-S-00161
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"The Government has set aside a budget of $1 billion for the JGI and we will look at the take-up rate and make adjustments if it is necessary to do so, as we have done for all schemes in the past.",11,162,2021-01-05-T-006-S-00162
2021-01-05-T-006,Speaker,Mr Speaker,Mr Gerald Giam.,1,163,2021-01-05-T-006-S-00163
2021-01-05-T-006,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,"Mr Speaker, I thank the Minister for explaining the details of the JGI as well as the importance of looking at not just one category of workers but all the workers. Having said that, I really want to understand whether the JGI has a target that it wants to achieve.",1,164,2021-01-05-T-006-S-00164
2021-01-05-T-006,Gerald Giam Yean Song,Mr Gerald Giam Yean Song,"This is related to my Parliamentary Question in which I asked about whether the 75% threshold would be considered because if there is no target that is set, how would the Ministry know whether or not it has achieved what it needs to achieve, and how would it know whether it needs to make adjustments, for example, increasing the salary support threshold?",2,165,2021-01-05-T-006-S-00165
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"Mr S peaker, I would be cautious about expecting any one single scheme to deliver on our objectives when it comes to employment. Overall, as a Government, our aim must be to try and expand employment and bring down unemployment.",1,166,2021-01-05-T-006-S-00166
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"To do so, many factors will have to be aligned. For example, the overall economic conditions and business confidence must be there. If the overall economic conditions are not favourable and businesses do not have the confidence, then no matter how much we set aside for the JGI, no matter how lofty the goals we set out as targets, it will not produce the intended results.",2,167,2021-01-05-T-006-S-00167
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"I should also say that in terms of our ability to create the right economic conditions and to boost business confidence, a lot of it has to do with how we are going to continue managing the public health risk.",3,168,2021-01-05-T-006-S-00168
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"So, yesterday, we had a very extensive exchange in Parliament following the Ministerial Statements by my colleagues, Ministers Gan Kim Yong and Lawrence Wong. Everything that we are doing in the Multi-Ministry Task Force to manage the public health risk is to enable the economy to get back to some normalcy, at the same time recognising that things will not be identical to what they were before and the adjustments that businesses are going to have to make.",4,169,2021-01-05-T-006-S-00169
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"It is also with that context in mind that when we examine the range of schemes and tools that we have at our disposal, it has to be, in terms of how they complement one another. So, the JGI tries to encourage the employers to expand hiring. But we know that for the positions that require higher skills demands from the jobseekers, we know that JGI alone will not do the trick. Because you can put the incentive in front of the employer, but from the employer's perspective, there is no point in whether it is bearing 25%, 50% or 75% of the wage cost if this person that is brought on board is not able to perform as part of the team and deliver and help the business advance, which is why the JGI has to work in concert with other schemes.",5,170,2021-01-05-T-006-S-00170
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"So, it is not a good idea for us to overly depend on any single scheme. It is a more holistic approach that we have to employ in order to ensure that we are able to boost employment and bring down unemployment.",6,171,2021-01-05-T-006-S-00171
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"But the commitment is certainly there and we are putting all the effort that can be conceived of, and if there are other interventions that are needed, we will certainly also consider the need and the timeliness to do so.",7,172,2021-01-05-T-006-S-00172
2021-01-05-T-006,Speaker,Mr Speaker,Assoc Prof Jamus Lim.,1,173,2021-01-05-T-006-S-00173
2021-01-05-T-006,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"With your respect, Mr  Speaker, the Minister does not appear to have directly answered the question that I had posed, which was about non-standard jobs. Instead, she has answered about the proportion of longer term or permanent jobs versus short-term jobs.",1,174,2021-01-05-T-006-S-00174
2021-01-05-T-006,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"And the reason why I draw this distinction is because while I appreciate that non-standard jobs are still jobs, but for workers, these are quite different things if they were to lose their jobs. Standard jobs provide not just security, they provide pecuniary benefits, such as CPF matches from the employers, as well as non-pecuniary benefits, such as employers-supported healthcare.",2,175,2021-01-05-T-006-S-00175
2021-01-05-T-006,Jamus Jerome Lim,Assoc Prof Jamus Jerome Lim (Sengkang),"So, I am wondering if we can get some additional clarity on the proportion of non-standard jobs that have been generated by the jobs programme.",3,176,2021-01-05-T-006-S-00176
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"Mr Speaker, there is  no question about it. We certainly would like the jobseekers to be able to get into more permanent positions. We would like them to have acquired new skills. And we would like them to be able to get on to a better career path. But in the current context, I think we have to be quite realistic.",1,177,2021-01-05-T-006-S-00177
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"At this point in time, what we have to worry about is skills atrophy. If people, for some reason, are not able to get into a meaningful position, whether it is company hosted traineeships or attachments or whether it is training programmes that are course based, I think the risk to them is not so much that they do not have standard employment now; the risk to them is that they will never have standard employment in future.",2,178,2021-01-05-T-006-S-00178
2021-01-05-T-006,Josephine Teo,Mrs Josephine Teo,"So, whilst I appreciate the Member wanting to seek a number for me to respond to, I really question the value of this number. It is not how the NJC looks at it. The NJC looks at all these opportunities as being valuable. Otherwise, we would not be pursuing them at all. So, I hope that the Member can understand that.",3,179,2021-01-05-T-006-S-00179
2021-01-05-T-007,Carrie Tan,Ms Carrie Tan,asked the Minister for Transport (a) what public education efforts has the Ministry undertaken to educate pedestrians and other users of public paths on the pedestrian code of conduct which enforcement has started in August 2020; (b) whether footpath ambassadors will be deployed to increase public knowledge of the code of conduct in order to prevent rider-pedestrian accidents; and (c) whether there is a team that specialises in commuter behavioural change research and education to enhance plans towards the active mobility vision.,1,180,2021-01-05-T-007-S-00180
2021-01-05-T-007,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Transport (Mr Baey Yam Keng) (for the Minister for Transport),"Mr Speaker, the Active Mobility Code of Conduct, which was expanded in August 2020, is a set of guidelines for cyclists and riders. It also set out some safety tips and reminders for pedestrians. To be clear, it serves an educational purpose. ""Enforcement"" really entails officers going on the ground to exhort good behaviour and correct bad ones; non-compliance with code of conduct guidelines will not incur penalties.",1,181,2021-01-05-T-007-S-00181
2021-01-05-T-007,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Transport (Mr Baey Yam Keng) (for the Minister for Transport),"LTA will be rolling out a new public education campaign this year on these good commuting habits, such as keeping left on paths to allow others to pass safely. This complements other existing efforts, such as awareness campaigns, community and school engagements. Since 2016, volunteers have carried out community patrols under the Active Mobility Patrol scheme to educate pedestrians and device users on safe and gracious path behaviour. As of December 2020, more than 1,000 volunteers from 72 teams have joined the scheme to serve as path ambassadors. They will continue their efforts and we certainly welcome more volunteers to create a stronger presence on the ground.",2,182,2021-01-05-T-007-S-00182
2021-01-05-T-007,Baey Yam Keng,The Senior Parliamentary Secretary to the Minister for Transport (Mr Baey Yam Keng) (for the Minister for Transport),"LTA has in-house transport researchers who conduct research and study ways to design infrastructure and programmes to encourage positive commuter behavioural changes, including those related to active mobility. LTA also collects feedback from perception surveys and trials, which are used to inform LTA's outreach plans and public education messages.",3,183,2021-01-05-T-007-S-00183
2021-01-05-T-008,Nadia Ahmad Samdin,Ms Nadia Ahmad Samdin,"asked the Minister for Home Affairs what support do parents, spouses and children of incarcerated members of society have to access on a consistent basis (i) the inmate during his time in prison and (ii) as part of his reintegration upon release from prison.",1,184,2021-01-05-T-008-S-00184
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"Mr Speaker, the period of incarceration is a difficult time, not only for the offenders, but also their families. Families may encounter financial difficulties and challenges in care-giving. These issues may affect the offenders' focus on rehabilitation. To address these issues, the Singapore Prison Service (SPS) collaborates with community partners through various programmes to assist the families.",1,185,2021-01-05-T-008-S-00185
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"Newly admitted offenders are encouraged to participate in the Yellow Ribbon Community Project or YRCP in short. This is a grassroots-led programme where trained grassroots volunteers visit the offenders' families, befriend them and link them up with existing community resources, such as Social Service Offices and Family Service Centres, if required. Booster packs containing grocery vouchers are distributed annually to help the families with day-to-day expenses. School-going children receive vouchers that they can use to purchase school items. To maintain family ties, YRCP arranges for the children to receive handwritten letters from their incarcerated parent.",2,186,2021-01-05-T-008-S-00186
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"The YRCP has grown from eight participating grassroots divisions in 2010 to 89 divisions in 2020. The number of trained YRCP grassroots volunteers has likewise multiplied, from 74 in 2010 to more than 1,200 in 2020. These volunteers have, to date, reached out to more than 15,000 families.",3,187,2021-01-05-T-008-S-00187
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"Throughout incarceration, offenders are encouraged to share their concerns on family issues with SPS officers. Where necessary, referrals will be made to SPS's Family Resource Centres or FRCs in short, which will follow up on the needs of the offenders and their families. As the FRCs are conveniently located at the Changi Prison Link Centre, families can also walk in to these FRCs during visits to their incarcerated relative. If an offender's family is assessed to have complex needs, a referral will be made by the FRC to the Family Service Centre (FSC) within the vicinity of the offender's home for further assistance.",4,188,2021-01-05-T-008-S-00188
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"As part of their rehabilitation, offenders participate in programmes which help to increase their knowledge, skills and confidence in maintaining ties and building stronger relationships with their family members. Offenders and their children can also attend facilitated bonding sessions organised by SPS and its community partners. In addition, offenders can sign up for programmes and services targeted at assisting their families and/or children. These are offered by SPS' community partners, which include the Singapore Aftercare Association (SACA), Industrial & Services Co-Operative Society Ltd (ISCOS) and Yellow Ribbon Fund.",5,189,2021-01-05-T-008-S-00189
2021-01-05-T-008,Dr Muhammad Faishal Ibrahim,The Minister of State for Home Affairs (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Home Affairs),"Towards the tail end of an offender's incarceration, he may be assigned with an aftercare case manager. The case manager will provide support after the offender is released based on his assessed reintegration needs, which includes linking up the offender and his family with relevant agencies, such as FSCs and partners from the Community Action for the Rehabilitation of Ex-offenders Network, in short, CARE Network. This includes organisations like SACA, ISCOS and Singapore Anti-Narcotics Association (SANA). Examples of assistance rendered include interim financial assistance for ex-offenders and their families, access to support group and befriending services, as well as education support for ex-offenders and their children.",6,190,2021-01-05-T-008-S-00190
2021-01-05-T-008,Speaker,Mr Speaker,Order. End of Question Time. The Clerk will now proceed to read the Orders of the day.,1,191,2021-01-05-T-008-S-00191
2021-01-05-T-008,Speaker,Mr Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 17, 20-27, 29, 32, 34-37, 39-43 and 46 on the Order Paper are reproduced in the Appendix. Question Nos 14-16, 18, 28, 30-31, 33, 38, 44-45, and 47-48 have been postponed to the next available sitting of Parliament.]",2,192,2021-01-05-T-008-S-00192
2021-01-05-T-009,,,"[(proc text) Resumption of Debate on Question [4 January 2021], ""That the Bill be now read a second time."" – [Minister for Home Affairs]. (proc text)]",1,193,2021-01-05-T-009-S-00193
2021-01-05-T-009,,,[(proc text) Question again proposed. (proc text)],2,194,2021-01-05-T-009-S-00194
2021-01-05-T-009,Speaker,Mr Speaker,Mr Melvin Yong.,1,195,2021-01-05-T-009-S-00195
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, I stand in support of the Guns, Explosives, and Weapons Control Bill, which seeks to review and strengthen our existing regulatory regime governing weapons and firearms, to keep pace with the security risks posed by new technologies.",1,196,2021-01-05-T-009-S-00196
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, one of the key provisions of this Bill is to outlaw the unauthorised possession of any digital blueprint for the manufacture of a gun or a major part of a gun, to mitigate the threat posed by illegal manufacturing of guns with 3D-printing technology. This is a timely move given the increasing rate of technological advancement of additive manufacturing.",2,197,2021-01-05-T-009-S-00197
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"In addition to criminalising the unauthorised possession of digital blueprints for guns, we would also need to proactively cut off the source where such blueprints get downloaded. I would like to ask how the Ministry plans to tackle the issue of criminals downloading digital gun blueprints from the Internet, in particular the Dark Web?",3,198,2021-01-05-T-009-S-00198
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"I would also like to ask if there would be any circumstances that a person or an organisation would be authorised to possess a 3D blueprint of a gun, and what would be the obligations placed on such a person or organisation to ensure that there are proper safeguards to prevent misuse of such blueprints.",4,199,2021-01-05-T-009-S-00199
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, much like trying to stem the influx of pornographic and terrorist-related propaganda on the Internet, I foresee that it will be nearly impossible for us to fully cut off access to digital blueprints of guns online. I would, therefore, urge that we start to think about how we should regulate specific types of 3D printers that are able to manufacture these guns.",5,200,2021-01-05-T-009-S-00200
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"As the Executive Secretary of the United Workers of Electronics & Electrical Industries, I have seen first-hand how 3D printers have become more versatile today, and are now able to print different materials, alloys and even carbon fibre.",6,201,2021-01-05-T-009-S-00201
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"There are several types of 3D printers currently available on the market, catering to a wide range of customers – from action figure enthusiasts, to start-ups doing rapid prototyping, to aeroplane manufacturers. These 3D printers can use a wide variety of “raw ingredients”, from plastics, to metal, to carbon fibre. Perhaps, the Ministry could consider imposing a licensing requirement on those who import industrial-grade 3D printers, as such devices have the potential to 3D-print a fully functioning gun. Examples would include the Stereolithography printer, the Direct Metal Laser Sintering printer, and the Electron Beam Melting printer.",7,202,2021-01-05-T-009-S-00202
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, the Bill’s proposal to criminalise the act of loading drones and other unmanned aerial vehicles with weapons and explosives is both timely and crucial. As the Minister of State mentioned in his speech yesterday, drones loaded with weapons can pose a serious threat to safety and security. As early as 2015, there were news reports of a teenager in the United States who had already figured out a way to mount a handgun onto a drone and fire it remotely. To make things more worrying, instructional videos on how to do this, which is to replicate this remote firing process, can easily be found online. As technology progresses and the effective range for drones increases exponentially, it is likely that drones can be controlled beyond an operator’s visual line of sight, and foreign sources can use their drones to enter our airspace with malicious intent.",8,203,2021-01-05-T-009-S-00203
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"I would like to ask the Minister of State what will be our defences and countermeasures against such drone attacks, in particular, if the drone is operated remotely by an operator based outside of Singapore? Are there plans to develop our own anti-drone radar and jamming systems? Many Members of this House would recall the drone disruptions that happened at Changi Airport in June 2019, which shows that malicious actors need not necessarily load a drone with a weapon to cause damage in Singapore. The drone itself can be the weapon.",9,204,2021-01-05-T-009-S-00204
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, another key provision of the Bill is to allow for the outsourcing of compliance checks for low-risk guns, explosives and weapons (GEWs). According to the Minister of State, this is to allow our Licensing Officers to focus their attention on high-risk GEWs. While I can understand the intent and need to optimise our resources, we must ensure that the third parties that are contracted are able to maintain the high standards of the MHA and SPF. I would, therefore, like to ask what will be the training, if any, that will be provided to these third-party licensing officers, what are the standards that will be imposed on them, and how does the Ministry intend to ensure that they adhere to these standards.",10,205,2021-01-05-T-009-S-00205
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"Mr Speaker, as we review our existing regulatory regime governing weapons and firearms, we need to also bear in mind that there exists a small but sizable number of replica gun hobbyists in Singapore, who have an interest in collecting gun replicas.",11,206,2021-01-05-T-009-S-00206
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"While gun replicas are harmless on its own, the high resemblance to real guns can cause a lot of undue fear and alarm, especially to vulnerable people such as the elderly and children. Many replica gun hobbyists are deeply private and most pursue their passion quietly. However, just as 3D printing technology gives criminals the ability to produce their own guns, it would also allow these hobbyists to 3D-print their own gun replicas.",12,207,2021-01-05-T-009-S-00207
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"I would like to ask if the Bill would criminalise the possession of digital blueprints for gun replicas, such as BB guns and Water BB guns. Are there any plans to engage gun replica hobbyists, so that we can allow them some flexibility in pursuing their passion within a safeguarded space, perhaps, through a proper licensing framework?",13,208,2021-01-05-T-009-S-00208
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"To conclude, Mr Speaker, the introduction of the Bill is timely as it will allow our enforcement agencies to keep pace with criminals seeking to use new technologies to commit crime and perform acts of terror in Singapore.",14,209,2021-01-05-T-009-S-00209
2021-01-05-T-009,Melvin Yong Yik Chye,Mr Melvin Yong Yik Chye (Radin Mas),"While it is important to ban the unauthorised possession of 3D gun blueprints, we need to also prevent the downloading of these blueprints on the Dark Web and regulate specific 3D printers that can use these blueprints to produce a functional gun. As we move into the new decade, drones and other unmanned aerial vehicles will increasingly become a security threat, and we will need to step up on our anti-drone capabilities. I also hope that the Ministry could do more to engage hobbyists, who often keep their hobbies in the dark, for fear of running afoul of the law, as they, too, can use the same additive manufacturing technology to 3D-print replica guns, and even functional ones. With that, I support the Bill.",15,210,2021-01-05-T-009-S-00210
2021-01-05-T-009,Speaker,Mr Speaker,Ms Sylvia Lim.,1,211,2021-01-05-T-009-S-00211
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Mr Speaker, it is sensible to consolidate the Arms and the Explosives Act, Dangerous Fireworks Act and the Corrosive and Explosive Substances and Offensive Weapons Act into a single piece of legislation. I also agree that there is a need to update the legislation to keep up with new technology and threats. The Workers' Party endorses the strict stance of weapons control and I am in general support of the Bill.",1,212,2021-01-05-T-009-S-00212
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Nevertheless, I would like to seek some clarifications on the provisions relating to security clearances and licensing and on the appointment of Compliance Officers.",2,213,2021-01-05-T-009-S-00213
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"First, on the issuing of licences. Clause 43 of the Bill provides that licences may be issued to individuals as well as non-individuals, such as corporate entities. For individuals' licence to possess firearms, I believe there was a historical practice where wealthy individuals and/or their security personnel were permitted to carry firearms for protection. This was because they were considered to be at risk of being kidnapped for ransom. Could the Ministry clarify whether such considerations still apply today and, if so, how many licences have been issued to individuals for this purpose of private defence?",3,214,2021-01-05-T-009-S-00214
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"As for licences issued to organisations, clause 43 states that security clearances must first be obtained for all individuals who are responsible executives as well as at least one close associate of the entity. While it is quite logical that responsible executives, such as the CEO, president or general manager, would need security clearances, the additional requirement for the close associates to also have security clearance needs further explanation. A close associate of an entity is defined as a person who either holds 5% of equity or voting rights or is a person who will be managing the business. Why is it necessary to have security clearance for a 5% shareholder who may not be participating in managing the business? And, if it deemed relevant to clear shareholders, why is the bar set at only 5%, meaning that the remaining 95% of shareholders do not need security clearance? Is this meant to cater for companies whose shareholders are mainly corporations?",4,215,2021-01-05-T-009-S-00215
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Next, I move on to the factors considered by the Licensing Officer in deciding on security clearances. It is stated in clause 45 that the Licensing Officer must consider various factors, including whether the applicant has participated in any criminal activity, has a history of violence or threat of violence and whether clearing the applicant is contrary to the public interest or national security. The explicit listing of the factors is welcome for transparency.",5,216,2021-01-05-T-009-S-00216
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"At this juncture, it would be useful for the Ministry to clarify whether the Licensing Officer still has discretion to grant the security clearance to an applicant who fails on one or some criteria, say, the applicant has an old conviction in the Youth Court when he was a teenager.",6,217,2021-01-05-T-009-S-00217
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Another question on security clearances is how the Licensing Officer would access information submitted to him in such applications. Clause 45(2) provides that to assist the Licensing Officer, the Commissioner of Police or a law enforcement agency may provide a report to him to help assess applications for security clearances. Thus, the Licensing Officer can verify whether the applicant is known to have participated in criminal or violent acts and so on.",7,218,2021-01-05-T-009-S-00218
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"In this regard, I believe the Ministry expects to receive applications from foreigners, such as those who need short-term licences for trade fairs. How will be Licensing Officer verify the background information of foreign applicants? I hope there will be no compromise in ensuring that foreign persons are subject to the same standard of checks as resident applicants.",8,219,2021-01-05-T-009-S-00219
2021-01-05-T-009,Sylvia Lim,Ms Sylvia Lim (Aljunied),"Finally, I have one clarification on the appointment of Compliance Officers. Clause 80 of the Bill provides that the Licensing Officer can appoint an individual who is not a public officer to be a compliance officer. According to the Ministry’s press release of 3 November, the investigation and enforcement of breaches will still be handled by Police officers.",9,220,2021-01-05-T-009-S-00220
