Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Broadly speaking, Temasek has outperformed these market indices over the long term. But it is important to recognise that Temasek is not a portfolio fund manager and the MSCI indices are not direct benchmarks for Temasek's performance.",2,255,2023-08-02-T-013-S-00255
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"As a bottom-up investor, Temasek invests directly in companies. Temasek started with the Singapore companies it owned and subsequently expanded to take stakes in companies in Asia. Temasek has only recently invested more actively in North America and Europe. Therefore, its portfolio for now is still Asia-centric, with about two-thirds exposure in Asia.",3,256,2023-08-02-T-013-S-00256
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"On the other hand, the composition of indices varies significantly from Temasek's portfolio. For instance, MSCI World Index and ACWI have larger weightages to the US stock market, which has done very well over the last 10 years compared to Asian stock markets. This is why there will be occasions when Temasek's returns are higher than the MSCI World Index and ACWI, and other occasions when the returns are not as high as these indices.",4,257,2023-08-02-T-013-S-00257
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"As for returns on Temasek's unlisted assets, these have registered an Internal Rate of Return, or IRR, of 14.4% in the past 20 years, compared to 8% for its listed assets. Over the last decade, Temasek's unlisted portfolio has also generated IRR of over 10% per annum, higher than its listed portfolio.",5,258,2023-08-02-T-013-S-00258
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"On comparisons with other sovereign wealth funds, we have previously explained that it is not straightforward to make such comparisons because the funds have different mandates, investment approaches and risk profiles. There are also funds, like Saudi Arabia's Public Investment Fund, that do not report their performance on the same basis as Temasek.",6,259,2023-08-02-T-013-S-00259
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"With regard to Temasek's performance for the latest Financial Year ending 31 March 2023, this was largely driven by mark-to-market losses as global investments saw a reversal of gains from the high valuations in the last two years.",7,260,2023-08-02-T-013-S-00260
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"To position its portfolio for the future, Temasek has stated that it is focused on building a resilient portfolio that can withstand exogenous shocks while capturing growth opportunities. As shareholder, the Government's role is to ensure that Temasek has a competent board to oversee its management and ensure that its mandate is met. The Government will continue to hold Temasek accountable for delivering good long-term returns on the overall investment portfolio.",8,261,2023-08-02-T-013-S-00261
2023-08-02-T-013,Speaker,Mr Speaker,Ms Foo Mee Har.,1,262,2023-08-02-T-013-S-00262
2023-08-02-T-013,Foo Mee Har,Ms Foo Mee Har (West Coast),"Thank you, Speaker. I have two supplementary questions for the Senior Minister of State. The first one is about Temasek's unlisted assets, now comprising 53% of the portfolio as at 31 March 2023. Temasek had shared – and I think, the Senior Minister of State has also touched on that, if the unlisted portfolio was marked to market, it would provide $18 billion of value uplift.",1,263,2023-08-02-T-013-S-00263
2023-08-02-T-013,Foo Mee Har,Ms Foo Mee Har (West Coast),"So, my question is  given the dominance of unlisted assets in its portfolio, what are the plans for Temasek to reflect the underlying value of this portfolio in reporting shareholder returns going forward? And also, the impact of this unlisted assets' performance in its contributions to its Net Investment Returns Contribution (NIRC) for Singapore's Budget?",2,264,2023-08-02-T-013-S-00264
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, Temasek's valuation methodology for its unlisted assets is defined on its website and specifically, the unlisted assets are valued at book value less any impairments that are required to be taken and it only recognises any value uplift for these investments upon listing or sale.",1,265,2023-08-02-T-013-S-00265
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Ms Foo also asked about the impact on NIRC. Sir, NIRC is calculated based on the overall expected long-term returns of our investment entities and not the actual year-on-year returns. What this means is that the annual fluctuations to our entities' returns do not directly impact the NIRC at all.",2,266,2023-08-02-T-013-S-00266
2023-08-02-T-013,Speaker,Mr Speaker,Mr Saktiandi Supaat.,1,267,2023-08-02-T-013-S-00267
2023-08-02-T-013,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Thank you, Mr Speaker. I have two supplementary questions for Senior Minister of State Chee.",1,268,2023-08-02-T-013-S-00268
2023-08-02-T-013,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"The first is with regards to the losses in my Parliamentary Question (PQ). I mentioned that the net value of the portfolio shrunk by $21 billion. I think the Senior Minister of State mentioned it somewhat just now, but can he reassure the House that Temasek's losses or gains in terms of threshold of returns historically, will there be ways where the Senior Minister of State can highlight that, given the worst-case scenario going forward, what thresholds should we be comfortable with in term of dollars in million or billion amounts every year?",2,269,2023-08-02-T-013-S-00269
2023-08-02-T-013,Saktiandi Supaat,Mr Saktiandi Supaat (Bishan-Toa Payoh),"The second question I have is, the Senior Minister of State mentioned just now that the focus on Asia is about two-thirds, if I am not mistaken. Can the Senior Minister of State share, given the investment climate, Temasek's assessment or MOF's assessment going forward? To what extent will be Temasek's investment domestically versus overseas going forward, given circumstances if things require domestic investments, that is, investments needed in Singapore?",3,270,2023-08-02-T-013-S-00270
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, I think the portfolio and the investment decisions are what we will leave to the board and the management of Temasek to decide independently. As I mentioned in my reply, what the Government will do is to look at the overall portfolio returns for Temasek over the longer term.",1,271,2023-08-02-T-013-S-00271
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Sir, Mr Saktiandi also asked about whether there will be certain thresholds. Sir, I think we have to bear in mind that we should look at the returns over a longer time period and on a portfolio basis. I think the board will set certain benchmarks to measure the performance of management. As the Government, we will certainly hold Temasek accountable for the overall long-term returns.",2,272,2023-08-02-T-013-S-00272
2023-08-02-T-013,Speaker,Mr Speaker,Ms Mariam Jaafar.,1,273,2023-08-02-T-013-S-00273
2023-08-02-T-013,Mariam Jaafar,Ms Mariam Jaafar (Sembawang),"I thank the Senior Minister of State. Can I just clarify if the unlisted investments here would be comparable to private equity investments, which I think have had long-term returns north of 12% to 15%? So, if you are saying 10% for Temasek, is this the right comparison?",1,274,2023-08-02-T-013-S-00274
2023-08-02-T-013,Mariam Jaafar,Ms Mariam Jaafar (Sembawang),"My second supplementary question is, could you also share the returns by geography, in particular, Singapore, China and then something that is more comparable to the MSCI?",2,275,2023-08-02-T-013-S-00275
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, unlisted assets cover a diverse range of asset classes. They include private equity, but they also include infrastructure and real estate.",1,276,2023-08-02-T-013-S-00276
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"I think Ms Mariam asked about the benchmarks and comparisons. I shared in my main reply, and let me just refer to that again, that if we look at the rate of return, the IRR, for Temasek's unlisted assets, these have registered an IRR of 14.4% in the past 20 years. If you look at it, the unlisted portfolio has also generated an IRR of over 10% per annum over the last decade.",2,277,2023-08-02-T-013-S-00277
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"The comparisons are not one-to-one with some of the other fund managers that Ms Mariam may be referring to. I do not have the data in front of me right now, but as I had also explained, Temasek is not a portfolio fund manager.",3,278,2023-08-02-T-013-S-00278
2023-08-02-T-013,Speaker,Mr Speaker,Mr Leong Mun Wai.,1,279,2023-08-02-T-013-S-00279
2023-08-02-T-013,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Thank you, Speaker. Can I ask the Senior Minister of State one clarification? I am confused because Temasek reported a loss of $7.3 billion and you said the portfolio shrunk by $21 billion. How do you reconcile the two figures? If the portfolio shrunk by $21 billion, then rightfully, that should be reported as a loss as well.",1,280,2023-08-02-T-013-S-00280
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Sir, I think Temasek has explained its position clearly in its report. I refer the Member to those reports.",1,281,2023-08-02-T-013-S-00281
2023-08-02-T-013,Speaker,Mr Speaker,Mr Leong Mun Wai.,1,282,2023-08-02-T-013-S-00282
2023-08-02-T-013,Leong Mun Wai,Mr Leong Mun Wai,"Speaker, can I ask the Senior Minister of State again? Sorry, I did not get that explanation in Temasek's report. Can you please explain again?",1,283,2023-08-02-T-013-S-00283
2023-08-02-T-013,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, I will invite Mr Leong to have a look at what Temasek has put out previously in its annual report. The numbers that he referred to, the numbers that he wanted to clarify, I believe these are already explained by Temasek in their annual report.",1,284,2023-08-02-T-013-S-00284
2023-08-02-T-014,Poh Li San,Ms Poh Li San,"asked the Minister for Trade and Industry in view of the recent report released by NTU on possible geothermal energy sources in Singapore (a) whether there are plans to extract geothermal energy in Sembawang and, if so, how will Sembawang residents and businesses near the vicinity of the geothermal source be affected; and (b) whether there are plans to explore other potential sites in Singapore such as Pulau Tekong.",1,285,2023-08-02-T-014-S-00285
2023-08-02-T-014,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"Mr Speaker, my response will address Ms Poh's question and will also address a question filed by Mr Sharael Taha due for the Sitting on or after 3 August on the same topic.",1,286,2023-08-02-T-014-S-00286
2023-08-02-T-014,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"Singapore does not have sufficient near-surface underground heat resources such as underground hot water or steam to deploy conventional geothermal systems. However, with the newer developments in geothermal technology, there is potential to harness heat that is deep underground for power generation.",2,287,2023-08-02-T-014-S-00287
2023-08-02-T-014,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"This exploratory study that is led by researchers from the Nanyang Technological University (NTU) found that in Admiralty, the heat at a depth of four to five kilometres could be sufficient for electricity generation. However, these new geothermal technologies that can harness heat at such great depths have yet to be commercially deployed.",3,288,2023-08-02-T-014-S-00288
2023-08-02-T-014,Tan See Leng,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"There are therefore no immediate plans for geothermal energy production in Singapore. To holistically assess Singapore's geothermal potential, the Energy Market Authority (EMA) will be launching a tender later this year to conduct a geophysical survey across Singapore. That survey will take a few years to complete. It will provide additional data to help in the assessment of geothermal energy as a potential source of renewable energy in Singapore.",4,289,2023-08-02-T-014-S-00289
2023-08-02-T-015,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis,"asked the Minister for Culture, Community and Youth (a) over the last five years, what is the number of Grassroots Organisations (GROs) that have engaged in the practice of transferring sums of money to personal bank accounts for official operational needs and their respective amounts transferred; (b) in the case of the two GROs uncovered during the AGO's test checks, who are the responsible persons who authorised such transfers; and (c) what forms of disciplinary actions are taken against the relevant authorised persons.",1,290,2023-08-02-T-015-S-00290
2023-08-02-T-015,Sharael Taha,Mr Sharael Taha,"asked the Minister for Culture, Community and Youth with regard to the Auditor-General's Report that found inappropriate money management practices for welfare assistance schemes and in particular, the use of personal bank accounts to disburse cash for welfare and voucher assistance (a) what are the lessons learnt by the entities involved; and (b) whether systems will be put in place by those entities to prevent such occurrences in the future.",1,291,2023-08-02-T-015-S-00291
2023-08-02-T-015,Yip Hon Weng,Mr Yip Hon Weng,"asked the Minister for Culture, Community and Youth (a) what is the standard procedure to distribute monies to beneficiaries for programmes that are not yet covered by the Government's electronic voucher system; and (b) how will the People's Association ensure that this procedure will be adhered to.",1,292,2023-08-02-T-015-S-00292
2023-08-02-T-015,He Ting Ru,Ms He Ting Ru,"asked the Minister for Culture, Community and Youth in light of the test checks in the latest Auditor-General's Office report finding that two grassroots organisations (GROs) had transferred significant sums of money to the personal bank accounts of staff (a) whether there are further checks and tests being carried out to identify if more such practices have occurred; and (b) what action is the People's Association taking across all its entities to ensure GRO monies are not co-mingled with staff's personal monies given the significant risk of loss or misappropriation.",1,293,2023-08-02-T-015-S-00293
2023-08-02-T-015,Edwin Tong Chun Fai,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","Mr Speaker, with your permission, I will address Question Nos 35 to 38 from today's Order Paper relating to People's Association's audit findings from the Auditor-General's Office (AGO) for the Financial Year (FY) 2022/2023 together.",1,294,2023-08-02-T-015-S-00294
2023-08-02-T-015,Speaker,Mr Speaker,Please proceed.,1,295,2023-08-02-T-015-S-00295
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Thank you, Sir. Sir, this reply will also address Parliamentary Questions filed for subsequent Sittings by Dr Tan Wu Meng, Mr Saktiandi Supaat,",1,296,2023-08-02-T-015-S-00296
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, let me start by setting out some background to the nature of the transactions audited by the AGO.",2,297,2023-08-02-T-015-S-00297
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Grassroots Organisations (GROs) have always played an important role in enabling the Government's efforts to support residents by raising awareness of and, in some cases, directly administering national schemes, such as the Community Development Council (CDC) Vouchers Scheme, on the ground.",3,298,2023-08-02-T-015-S-00298
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Each year, GROs help to administer about three to four national schemes across all constituencies. Many GROs would be activated to support the administration of these schemes, which typically involves processing at least 260,000 such applications each year.",4,299,2023-08-02-T-015-S-00299
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Over the years, GROs have also initiated their own local welfare assistance schemes to provide assistance to their residents having regard to the specific needs of their local demographic, which these GROs assess. These local schemes complement the national schemes, often helping those who fall through the cracks. In total, these local schemes benefit at least 400,000 residents annually across Singapore.",5,300,2023-08-02-T-015-S-00300
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"The assistance and support from the Government, GROs and community partners have had a real impact on the livelihood of our population. For instance, the cash distributions initiated by GROs and community partners help low-income households alleviate the increased expenses during festive seasons as they prepare for celebrations with their families.",6,301,2023-08-02-T-015-S-00301
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,Heartland hawkers and merchants were able to obtain relief from the pandemic and rising costs of living with the CDC Vouchers Scheme. They could not have done so without the prompt reimbursement of the voucher claims facilitated by the GROs.,7,302,2023-08-02-T-015-S-00302
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, there are about 2,000 GROs across Singapore assisting to operationalise both national and local schemes that I have outlined. They do so by raising awareness and identifying eligible households and assessing applications, including from those who might marginally miss the criteria of these schemes or require some form of additional assistance.",8,303,2023-08-02-T-015-S-00303
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"People's Association (PA) staff and volunteers are then mobilised to extend the last-mile support under these schemes by directly administering the distribution of welfare assistance or vouchers from the Government or community partners. In doing so, PA staff and volunteers have developed a good understanding of the ground needs and often had to be flexible as well to render timely assistance to the residents.",9,304,2023-08-02-T-015-S-00304
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Mr Saktiandi Supaat asked about the proportion of GROs that were audited by the AGO. As I said, there are about 2,000 GROs across Singapore. Each year, the AGO decides on which organisation it wishes to audit – this includes the GROs – and how many it wishes to audit. The AGO also retains discretion to determine the areas to be covered in its audit and the approach to take.",10,305,2023-08-02-T-015-S-00305
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"For the FY2022/2023 audit of PA, the AGO chose to audit welfare assistance schemes for the period of 1 April 2019 to 31 May 2022, a large part of which coincided with the COVID-19 pandemic. In its audit, two GROs were identified to have adopted inappropriate practices in the management of monies. I will explain to Members now the facts of these two cases.",11,306,2023-08-02-T-015-S-00306
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,The first case concerned the management of monies for welfare distribution at festive events by one GRO.,12,307,2023-08-02-T-015-S-00307
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Welfare distributions to low-income residents at festive events are a form of local welfare assistance scheme initiated by the GROs, often in collaboration with community partners. This, as I said, complements the national schemes in rendering support to the vulnerable. Such schemes are not uncommon and most GROs would have their local schemes to address the specific local needs of each constituency.",13,308,2023-08-02-T-015-S-00308
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In auditing the disbursement procedure of this scheme, the AGO found that a crossed cheque was issued to a staff member. When the cheque was brought to the bank by the staff member, it would be processed, and the amount would be deposited into the staff member's bank account. The staff member would then withdraw the deposited amount in cash over the bank counter, accompanied by one other staff member. Verification of the cash withdrawn would be performed by a third staff member not involved in the cash withdrawal.",14,309,2023-08-02-T-015-S-00309
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Throughout this process, the deposit and withdrawal would be tagged to the individual responsible in PA's Financial Accounting System that is used by all GROs to account for receipts and payments. The monies withdrawn were then distributed to the scheme recipients, with proper record and accounting of the amounts given out.",15,310,2023-08-02-T-015-S-00310
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Mr Yip Hon Weng asked what the standard procedure would otherwise have been. Sir, the standard procedure would have been to do all of the above, except one step, which is for the cheque to be an uncrossed one, made out to the staff member, with the words ""or bearer"" crossed out. When the uncrossed cheque is brought to the bank, the cash would be withdrawn immediately over the counter and retained by the staff concerned and then applied to the scheme for disbursement. That would have been the usual step.",16,311,2023-08-02-T-015-S-00311
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"There are a few notable points from this case. First, whilst this was not the correct procedure, the staff concerned explained that it was thought that the additional step in using the crossed cheque was taken to better account for the money. And that was why that step was taken. Second, the monies withdrawn were duly checked and verified through the process by multiple and different staff members. Third, all the amounts deposited, withdrawn and distributed were properly recorded and accounted for. The AGO has reviewed the records and found no evidence of loss or misappropriation of monies in this case. The practice ceased once the AGO noted this observation in the course of its audit.",17,312,2023-08-02-T-015-S-00312
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"The second case concerned the reimbursement of monies to the hawkers and merchants under the CDC Voucher scheme at one GRO. The CDC Voucher scheme was launched by the PA in 2020 to help lower-income households defray their cost of living and, at the same time, support hawkers and heartland merchants who were affected by the COVID-19 pandemic. At that time, GROs helped to administer the scheme by distributing the physical vouchers to the low-income households, as well as thereafter, facilitating the reimbursement of voucher claims from the hawkers and merchants. The period in question coincided with the time when cashflow of hawkers and merchants were seriously affected by the COVID-19 pandemic and various other measures, including safe management measures.",18,313,2023-08-02-T-015-S-00313
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"The GRO in question thus saw a need to set up a system which could facilitate a prompt claims process for the hawkers and merchants under the scheme. For this case, the AGO found that the process took place as follows  staff collected the used physical vouchers from the hawkers and merchants and tabulated the amount to be reimbursed to each of them on a weekly basis. The transaction volume was high, with most of the claims of small amounts, at around $20 to $30. Members would recall that this first iteration of the CDC Voucher schemes was entirely physical; physical vouchers were used.",19,314,2023-08-02-T-015-S-00314
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"To facilitate these reimbursements, a crossed cheque would be issued by the GRO to the relevant staff member's name, who would withdraw cash and then reimburse the hawkers and merchants using this cash withdrawn. When the hawkers and merchants received the monies from the staff, they would indicate their receipt of the cash by signing against the listings prepared by the staff member.",20,315,2023-08-02-T-015-S-00315
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Similar to the first case, the process deviated from the standard procedure in that a crossed cheque was issued instead of an uncrossed cheque and the monies went through the staff member's personal bank account briefly. This was not the correct procedure. However, there were proper records and accounting of all the claims and the disbursement of monies. The AGO has reviewed the records and found no evidence of loss or misappropriation of funds, as in the first case. This arrangement ceased with the changes to the CDC Voucher scheme in December 2021 when electronic vouchers were introduced in place of physical ones.",21,316,2023-08-02-T-015-S-00316
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Sir, to address Ms He Ting Ru, Mr Louis Chua and Ms Joan Pereira's questions, subsequent to the AGO's audit, PA has been undertaking checks similar in scope to the AGO audit and in respect of the same period. Thus far, we have identified three other cases in which similar inappropriate practice of money management for welfare assistance schemes was adopted. In all of these cases, there was also no loss of funds nor any mala fides in staff conduct. These practices have also since stopped.",22,317,2023-08-02-T-015-S-00317
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Nonetheless, we do not take this for granted and to Mr Saktiandi Supaat and Dr Tan Wu Meng's questions, PA has taken note of the areas and observations by the AGO and has counselled its staff and volunteers involved of the need to adhere strictly to governance processes. PA has also implemented and will continue to work on strengthening its internal governance and oversight of key processes.",23,318,2023-08-02-T-015-S-00318
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"I would add that given the scale and volume of such transactions, which I have outlined to Members earlier, PA recognises that staff and volunteers do face challenges when administering welfare assistance schemes and other Government programmes and, at the same time, managing administrative matters, such as contracts and claims processes.",24,319,2023-08-02-T-015-S-00319
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"PA will continue to identify ways to improve its structures, systems as well as processes to mitigate such reoccurrence, but at the same time allow the GROs and its volunteers to do what it does best on the ground by delivering last-mile services direct to residents, helping them in times of need and making sure – as Members saw in the case of the welfare schemes during COVID-19 – that cash flow, which was vital during COVID-19, was not affected.",25,320,2023-08-02-T-015-S-00320
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Mr Sharael Taha, Ms He Ting Ru, Mr Saktiandi Supaat, Mr Yip Hon Weng and Mr Leong Mun Wai asked about PA's plans to strengthen compliance and prevent future occurrence.",26,321,2023-08-02-T-015-S-00321
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In recent years, PA has embarked on major structural changes and implemented measures to strengthen its key governance processes. These were to address risks that were observed through past AGO audit findings as well as picked up through PA's regular internal audits and reviews.",27,322,2023-08-02-T-015-S-00322
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Going forward, PA will implement all of AGO's recommendations in the FY2022 and FY2023 reports. It has put in place a systematic plan that includes accelerating the full implementation of measures we had embarked on in recent years. Digitalising manual processes to minimise the need for cash handling, refining financial procurement rules and bolstering capabilities of staff and GROs and their volunteers in these areas.",28,323,2023-08-02-T-015-S-00323
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"PA will also address the lapses identified and strengthen the monitoring and compliance to procedures and processes. In this respect, PA has also set up an independent review committee to review the latest AGO findings – independent from the existing staff and the internal audit team – to review the latest AGO findings and to ensure measures are put in to strengthen the system.",29,324,2023-08-02-T-015-S-00324
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,The review committee will regularly report the progress of the implementation to the PA Board as well as to MCCY. PA will update the public on its progress from time to time.,30,325,2023-08-02-T-015-S-00325
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,PA takes the findings of the AGO very seriously and will continue on taking the steps outlined above to address the gaps in the processes.,31,326,2023-08-02-T-015-S-00326
2023-08-02-T-015,Speaker,Mr Speaker,Mr Louis Chua.,1,327,2023-08-02-T-015-S-00327
2023-08-02-T-015,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"Thank you, Mr Speaker. Just two supplementary questions for the Minister.",1,328,2023-08-02-T-015-S-00328
2023-08-02-T-015,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"Firstly, beyond the finance staff who actually authorised the transactions and the withdrawal, to what extent was this practice actually authorised by the management team of the PA or even the grassroots organisations?",2,329,2023-08-02-T-015-S-00329
2023-08-02-T-015,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"If we look at the second part of my original Parliamentary Question, it is really in terms of whether there was any form of disciplinary actions that are taken on the staff who were involved in the transfer and even the management team and whether there was any censure of the board as well.",3,330,2023-08-02-T-015-S-00330
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"The relevant authorisations were all disclosed and properly recorded in the systems maintained by the GRO and that, as I mentioned earlier, was precisely the reason why AGO was able to check and verify, based on these records, that no money was missing at all.",1,331,2023-08-02-T-015-S-00331
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In relation to the Member's question about follow-up steps for the staff and the volunteers, I have set them out in my response. We have underscored the importance of adhering to this and counselled the relevant parties concerned to ensure that this does not occur again.",2,332,2023-08-02-T-015-S-00332
2023-08-02-T-015,Speaker,Mr Speaker,"We are approaching the end of Question Time. I will allow for a few more clarifications. So, keep it short and keep the answer short as well. Ms Joan Pereira.",1,333,2023-08-02-T-015-S-00333
2023-08-02-T-015,Joan Pereira,Ms Joan Pereira (Tanjong Pagar),"Thank you, Speaker. May I ask the Minister, with the move towards digital payments for disbursements to reduce cash handling, what would be the impact on the elderly who may not own or have use of mobile devices? Second question  are there simpler ways to allow the use of PA or grassroots bank accounts for fund disbursement purposes and disallow the use of PA staff personal bank accounts for such purposes?",1,334,2023-08-02-T-015-S-00334
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"Thank you, Ms Pereira. The first question is a valid one. As we move towards ensuring that we undertake transactions digitally, there will be a constituency of persons, usually the elderly, who are not able to keep up and process the transactions in the same way. So, what we do at PA is we always go with the mantra that we say it is digital first, but not digital only. So, those of our seniors or other residents who come and need assistance because they are unable to process or handle the transactions digitally, we will assist them in person and, in some cases, if necessary, we will help them to print the hard copies so that they will be able to administer.",1,335,2023-08-02-T-015-S-00335
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"But, at the same time, in our drive to ensure that we move towards digital transactions, our staff is also trained to counsel such people to help them and try and get them on board the digital framework so that for future transactions, they will be more equipped and more assured to be able to handle those transactions.",2,336,2023-08-02-T-015-S-00336
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"To the Member's second question, the proper process, as Members have heard me outlined, is indeed to avoid co-mingling with the staff's bank account. In this case, what happened was that the cheque was crossed and, as a result, had to be deposited in the staff's account. The usual process is for the cheques to be uncrossed and for cash to be handled across the counter without entering the staff's bank account.",3,337,2023-08-02-T-015-S-00337
2023-08-02-T-015,Speaker,Mr Speaker,Ms He Ting Ru.,1,338,2023-08-02-T-015-S-00338
2023-08-02-T-015,He Ting Ru,Ms He Ting Ru (Sengkang),"Thank you, Speaker. Two supplementary questions from me.",1,339,2023-08-02-T-015-S-00339
2023-08-02-T-015,He Ting Ru,Ms He Ting Ru (Sengkang),"First, I understand from the Minister's reply that there is undertaking to be done to make certain checks that are similar in scope. Can the Minister share about the timeline for when this is expected to be completed and also a bit more details about the scope in which these additional checks are going to be carried out?",2,340,2023-08-02-T-015-S-00340
2023-08-02-T-015,He Ting Ru,Ms He Ting Ru (Sengkang),"Secondly, on the details of the independent committee, would the Ministry commit to eventually publishing a full report about its findings? Can I also ask about the composition of this committee? Who sits on the committee? Are they external to the PA or are they appointed from external sources?",3,341,2023-08-02-T-015-S-00341
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,The committee has got one board member and other senior grassroots members who are not on the board and otherwise not connected to PA's senior management.,1,342,2023-08-02-T-015-S-00342
2023-08-02-T-015,Edwin Tong Chun Fai,Mr Edwin Tong Chun Fai,"In relation to the Member's point about whether we will make the findings public and publish a report, I will have a word with the review committee. The scope of its work is essentially to look at its current processes, give a view and to really have a second pair of eyes. In most of these cases, it is not that the process is not set out. The process has been set out, there are standard operating procedures (SOPs), and in fact, that is why the AGO was able to audit it and make these findings of inconsistency relative to what the SOP ought to be. But I will convey the point and discuss it with the review committee.",2,343,2023-08-02-T-015-S-00343
