Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"The Labour Movement is thankful for the 22 October $1.5 billion cost of living support. This was in addition to the $1.5 billion that was given out in June 2022. These short-term packages help to blunt the impact of sharp increases in costs during unprecedented inflation globally. We are also mindful that the Assurance Package will still be in place to support workers when GST kicks in next year. It was $6.6 billion; it will be boosted to $8 billion. Workers are assured that if inflation remains high, Government will continue to support them. My fellow Labour Member of Parliament, Ms Yeo Wan Ling, will share how these packages have helped our lower-wage and our self-employed workers to cope.",3,453,2022-11-07-T-016-S-00453
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"We cannot rely on special packages indefinitely. The lasting solution is we must keep wages growing ahead of inflation sustainably. We appreciate that costs of doing business have increased. Singapore is a price-taker for virtually any items we import. We are price-takers for most of our factors of production. Therefore, we must not lose sight in driving productivity. We need to ensure that there is continued investment in companies and workers so that our economy is vibrant and productive. Only when businesses do well, can our workers enjoy sustainable wage gains.",4,454,2022-11-07-T-016-S-00454
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),Training is essential to help our workers get those better jobs and better pay. It is tempting to reduce training costs during such times. But these are longer-term investments in our workforce that will reap longer term benefits. We hope that the Government will continue to fund and maintain the SkillsFuture movement.,5,455,2022-11-07-T-016-S-00455
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"We will also need businesses to rethink business models to capitalise on technology to increase productivity. NTUC has embarked on the proliferating the set-up of Company Training Committees (CTCs) to foster and engender transformation at the firm level. This was done in partnership with the Government. These 2,500 CTCs, by the end of 2025, will develop the Operation and Technology Roadmap programme (OTR) with companies. OTR can assist businesses to use innovation and technology move up the value chain. Workers can be more productive as a result.",6,456,2022-11-07-T-016-S-00456
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Particularly, I urge SMEs owners to consider participating in OTR Programmes. SMEs hire the bulk of our workforce and are instrumental in helping a large proportion of our workers to get better wages. Eligible SMEs may apply for grants extended by Enterprise Singapore to offset up to 80% of OTR costs.",7,457,2022-11-07-T-016-S-00457
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),The Government and the union stand ready to assist both workers and enterprises at every step of the way to boost productivity. We are not merely idle observers of rising costs. We can determine our own fate.,8,458,2022-11-07-T-016-S-00458
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Raising productivity is key but we must also make sure that gains are shared fairly and equitably. This is an important tenet of our social compact. There are workers, especially lower-wage ones, in sectors where market forces work against them. PWM has helped these workers to be paid better. It also helps to keep wage disparity tighter. It has served both economic and social purposes. We have expanded to the retail sector and workers will see around 8.5% wage increase. We will expand into food services and waste management next year. We will need to study expanding into other areas more rapidly to help our lower-wage workers.",9,459,2022-11-07-T-016-S-00459
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"The support from the Government via the Progressive Wage Credit Scheme (PWCS) to help businesses cope with the increased cost of wages are vital in the interim. Throughout the period of PWCS support, I hope businesses will use this period to devise new ways to attract local talent and increase productivity. Businesses should tap on grants to increase productivity. Examples of these grants – there are a lot of them – that seek to increase job productivity include the Productivity Solutions Grant which offers up to 80% support in the food services and retail sectors. There is also the NTUC Company Training Committee Grant which provides funding support of up to 70% of qualifying costs for each project and aims to enhance business capabilities.",10,460,2022-11-07-T-016-S-00460
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),I hope that the tripartite partners will persist in the implementation when the easier path might be to delay them in the face of rising costs.,11,461,2022-11-07-T-016-S-00461
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"As for our vulnerable workers, such as mature workers, PWDs and ex-offenders, MOM will be extending Jobs Growth Incentive (JGI) to March 2023.  I hope that employers will continue to tap on the JGI to hire our vulnerable workers, who are very qualified as well.",12,462,2022-11-07-T-016-S-00462
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Beyond 2023 March horizon, I also call on the Government to consider further extensions of the JGI if inflationary pressure has not eased by then. Additional support for PWDs in the form of the Enabling Employment Credit, which offers employers wage offsets of up to 30% for eligible Singaporean PWDs should continue to ensure sufficient employment support.",13,463,2022-11-07-T-016-S-00463
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"But we must at no point be under any delusion that Singapore is able to do all these without resources. We could do all this because firstly, there are investments to create new and better jobs; two, we have the resources to invest in our workers and care for Singaporeans. This system has helped us grow our wages over the years. For example, real basic wages grew by 2.8% a year over the last 10 years.",14,464,2022-11-07-T-016-S-00464
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"The economic and geopolitical imperatives to train and transform will be even greater as structural changes become deeper and more pervasive, economic conditions become more volatile, even more resources will be needed to help workers.",15,465,2022-11-07-T-016-S-00465
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"So, we must keep faith in investing in our workers for the long run to protect them against inflation. Similarly, we must reject short-term solutions that harm longer-term viability. Solutions such as consuming more of our NIRC now instead of investing them to meet future unpredictable challenges are very risky. More consumption today must also mean less to invest for future returns. This is inevitable. Sustainable wage growth is still the best protection against long-term inflation.",16,466,2022-11-07-T-016-S-00466
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"NTUC will do our part to help workers tide over challenging times. The union has always stood ready to step up during times of need. In recent years, when the pandemic first hit in 2020, NTUC Enterprise rolled out a $50 million support package to help with the cost of living. In 2021, they rolled out another $20 million package to manage the cost of living and help stretch savings across different areas such as insurance, healthcare, education, and financial planning. This year, NTUC also launched a $3.7 million NTUC Care Fund (Special assistance) Programme in August to help 28,000 lower-wage income workers defray daily expenses and higher inflation. These are in addition to the support provided by the various unions.",17,467,2022-11-07-T-016-S-00467
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"NTUC and its social enterprises will continue to moderate the costs of living. It was a mission that we took on since the formation of the cooperatives in 1970. Our social enterprises face the same cost pressures as any other businesses. We face the same cost increase in logistics, manpower and goods. We are in tradable sectors where there is the same competition for raw materials and manpower as other commercial entities.",18,468,2022-11-07-T-016-S-00468
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"But we will persist in our mission. NTUC FairPrice continues to benchmark prices and keeps food and daily essentials available and affordable. It is constantly updating and enhancing its range of House Brands to offer better value and quality to meet the evolving needs of consumers. For example, late last year, NTUC FairPrice brought down the cost of Antigen Rapid Test (ART) kits by half to help relieve the financial burden on workers, including those rostered to go through routine rostered testing. There is also the “Greater Value Everyday” campaign which consists of various discount and value schemes. For example, the Save Even More scheme sees groups such as the Pioneer and Merdeka Generations, our seniors, CHAS Blue card holders enjoying the same existing discount schemes from Monday to Friday.",19,469,2022-11-07-T-016-S-00469
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Kopitiam and NTUC Foodfare launched a new initiative in May this year to help workers access cooked food and drinks at lower prices. By the end of this year, 2.4 million NTUC members and NTUC Link members will be able to benefit from 10% savings when they pay use the NTUC FairPrice app for purchases at Kopitiam.",20,470,2022-11-07-T-016-S-00470
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Ahead of the implementation of Goods and Services Tax (GST) increase, NTUC FairPrice has announced that it will be offering a discount on 500 essential items for the first six months of 2023. This initiative will apply across all FairPrice supermarkets, including FairPrice Online. This basket of 500 key essential items is selected based on items that customers purchase frequently and serves the top-of-mind needs of customers. They comprise national brand, house brands, fresh fruits, vegetables and meat, staples, dairy, paper products and household cleaners – quite a lot.",21,471,2022-11-07-T-016-S-00471
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),The union will continue to actively monitor the impact of inflation and will work in tandem with the Government to enhance our efforts when required.,22,472,2022-11-07-T-016-S-00472
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"Mr Speaker, the Bill aims to guard the fiscal health of our nation and care for Singaporeans in the longer run. To combat the short-term impact of the GST increase, the Labour Movement is heartened that the Government has rolled out a comprehensive set of measures since the start of the year and will stand ready to help Singaporeans if things do not get better.",23,473,2022-11-07-T-016-S-00473
2022-11-07-T-016,Desmond Choo,Mr Desmond Choo (Tampines),"The Labour Movement will complement the Government’s effort to help Singaporeans cope.	NTUC, along with its Social Enterprises, will continue to ensure that our workers and families have accessible, affordable and quality goods and services. We believe that a longer term and more sustainable approach for our workers and businesses to cope with the rising cost of living is through boosting skills and capabilities. We stand committed to work with the Government to help workers stay relevant with training and help businesses do even better. Mr Speaker, I support the Bill.",24,474,2022-11-07-T-016-S-00474
2022-11-07-T-016,Speaker,Mr Speaker,Order. I propose to take a break now. I suspend the Sitting and will take the Chair at 3.25 pm.,1,475,2022-11-07-T-016-S-00475
2022-11-07-T-016,Speaker,Mr Speaker,Sitting accordingly suspended,2,476,2022-11-07-T-016-S-00476
2022-11-07-T-016,Speaker,Mr Speaker,at 3.01 pm until 3.25 pm.,3,477,2022-11-07-T-016-S-00477
2022-11-07-T-016,Speaker,Mr Speaker,Sitting resumed at 3.25 pm.,4,478,2022-11-07-T-016-S-00478
2022-11-07-T-016,Speaker,Mr Speaker,[(proc text) Debate resumed. (proc text)],5,479,2022-11-07-T-016-S-00479
2022-11-07-T-016,Speaker,Mr Speaker,,6,480,2022-11-07-T-016-S-00480
2022-11-07-T-016,Speaker,Mr Speaker,Mr Leong Mun Wai.,1,481,2022-11-07-T-016-S-00481
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Mr Speaker, the reasons for the Opposition's objection to the GST hike have been documented extensively in social media and in the minds of Singaporeans. As the Progress Singapore Party's Secretary-General Francis Yuen has said, the move to hike GST is unnecessary, untimely and uncompassionate.",1,482,2022-11-07-T-016-S-00482
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),The Government has basically put up two arguments against the Opposition.,2,483,2022-11-07-T-016-S-00483
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"First, while the Government does not deny that it has ample revenue, it insists that much of the revenue is not to be used for this generation.",3,484,2022-11-07-T-016-S-00484
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Second, the GST is not regressive because the poor are compensated by GST vouchers, never mind the other Singaporeans, including the sandwich class, who have to pay more.",4,485,2022-11-07-T-016-S-00485
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"In my speech during the Committee of Supply Debate in February, I have stated that the sandwich class would be paying $1.2 billion more as a result of the full implementation of the 2% GST hike at a time when they are facing challenges with soaring inflation and escalating housing prices. The Government, however, did not confirm or deny that figure.",5,486,2022-11-07-T-016-S-00486
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),I do not want to raise the same questions. The time is better spent telling a story to illustrate what is happening and let Singaporeans decide.,6,487,2022-11-07-T-016-S-00487
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Many would remember the story about Ah Seng and his grandfather, Ah Gong, told by former Member of Parliament Lee Bee Wah. However, she did not complete the story. Today, I will share one more episode with all of you. Sir, in Mandarin, please.",7,488,2022-11-07-T-016-S-00488
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"(In Mandarin)  [Please refer to  Vernacular Speech.] The Story of Ah Seng – Second Episode. Ah Seng’s parents died when he was very young and he was brought up by his grandfather. Ah Seng was not a prodigal son or a ""see gui kia"" who only knew how to get money from his grandfather. Ever since Ah Seng started working, he had always been giving his grandfather a large proportion of his salary.",8,489,2022-11-07-T-016-S-00489
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"After Ah Seng got married and had children, his expenses began to increase rapidly, but his grandfather continued to ask Ah Seng to increase his allowance. Grandfather had his reasons, like he needed money to pay his wife's medical bills, or because he needed money to refurbish the ancestral homes. Hence, all this while, Ah Seng carried a heavy financial burden and had limited cash savings.",9,490,2022-11-07-T-016-S-00490
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"If the extended family was truly short of money, grandfather's requests would be reasonable. But as Ah Seng grew older, he realised that the extended family, headed by his grandfather, was doing pretty well financially, as their ancestors had left behind many properties and assets. However, the grandfather never revealed this to Ah Seng, and deliberately kept it as a secret.",10,491,2022-11-07-T-016-S-00491
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"All this while, Ah Seng, who had a strong notion of self-reliance, had not given much thought to the ancestral assets. He did not complain even when he had to pay his grandfather the market price to purchase a house allocated to him out of the ancestral assets when he got married. At the time, the grandfather gave Ah Seng some money to help with the down payment, and Ah Seng borrowed money from banks to pay for the rest of the house. After that, the grandfather continually invest the proceeds from the sale of the house that he received from Ah Seng.",11,492,2022-11-07-T-016-S-00492
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"As Ah Seng entered middle age, his career began to flounder and his income became unstable. The cost of living also began to rise precipitously. Under such circumstances, when grandfather again asked Ah Seng to increase his allowance, Ah Seng felt aggrieved, and started to feel some discontent towards his grandfather.",12,493,2022-11-07-T-016-S-00493
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Furthermore, each time any family member questioned the grandfather about the ancestral assets, he would rage and call them spoilt children. He would warn them not to spout nonsense. Actually, Ah Seng agreed that they should leave behind more assets for the future generation, but not without addressing the urgent needs of the present generation.",13,494,2022-11-07-T-016-S-00494
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Fellow Singaporeans, do you agree with the grandfather's behaviour? If you are Ah Seng, would you agree to his grandfather's request for an increase in allowance?",14,495,2022-11-07-T-016-S-00495
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),Justice is in the hearts of the people.,15,496,2022-11-07-T-016-S-00496
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"(In English) Mr Speaker, Sir, the Progress Singapore Party does not support the Bill.",16,497,2022-11-07-T-016-S-00497
2022-11-07-T-016,Speaker,Mr Speaker,Mr Shawn Huang.,1,498,2022-11-07-T-016-S-00498
2022-11-07-T-016,Shawn Huang Wei Zhong,Mr Shawn Huang Wei Zhong (Jurong),"Mr Speaker, I would like to ask Mr Leong Mun Wai one particular question. His story of Ah Gong and Ah Seng is very compelling. But it seems to only include two characters, which is Ah Gong and Ah Seng. In this particular story, has he considered other characters, for example, other family members, friends, visitors who have come to the house to visit, from whom Ah Gong would have collected a fair share of collective to increase the fiscal capacity to further help Ah Seng.",1,499,2022-11-07-T-016-S-00499
2022-11-07-T-016,Shawn Huang Wei Zhong,Mr Shawn Huang Wei Zhong (Jurong),"In fact, Ah Gong has repeatedly mentioned that for every dollar that he collected from Ah Seng to plan for this future and future generations, he would have collected, collectively, from others and given back to Ah Seng $2 for every dollar of tax that he has paid or in fact, $3 for every single tax dollar.",2,500,2022-11-07-T-016-S-00500
2022-11-07-T-016,Shawn Huang Wei Zhong,Mr Shawn Huang Wei Zhong (Jurong),Could he please clarify if he would consider including other characters in his particular story?,3,501,2022-11-07-T-016-S-00501
2022-11-07-T-016,Speaker,Mr Speaker,Mr Leong.,1,502,2022-11-07-T-016-S-00502
2022-11-07-T-016,Leong Mun Wai,Mr Leong Mun Wai,"Mr Speaker, I thank Member Shawn Huang for his question. As I have said in my speech at the beginning, there are other episodes to the story, so let me add in other episodes in other Sittings.",1,503,2022-11-07-T-016-S-00503
2022-11-07-T-016,Speaker,Mr Speaker,"For the next episode, Mr Sharael Taha.",1,504,2022-11-07-T-016-S-00504
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Thank you, Mr Speaker, Sir, for letting me be a part of this debate. Personally, Mr Speaker, Sir, this debate is a difficult one and I am sure many of our colleagues here in the Chamber would agree.",1,505,2022-11-07-T-016-S-00505
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"During my block visits and conversation with the residents of Pasir Ris-Punggol, cost of living, healthcare and taking care of our increasingly ageing population are issues that weigh heavily on their minds. While we can all try to understand what is going on in the world today and explain the confluence of reasons for the global inflation, or how the Singaporean dollar has strengthened to reduce the net impact of inflation, all these explanations fade away when at the end of the day the price of our grocery bill is more expensive than what it was previously.",2,506,2022-11-07-T-016-S-00506
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Firstly, inflation is at an all-time high in Singapore. MAS expects headline inflation in 2022 to come between 5% and 6%, with core inflation to average between 3% and 4%. Prospects in 2023 do not look too rosy either. Economists expect inflation rates to ease but will remain high at 3.5%.",3,507,2022-11-07-T-016-S-00507
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),This comes with a forecasted slowdown in GDP growth. MTI narrowed its range for Singapore's GDP growth this year to 3% to 4% from an earlier projection of 3% to 5%. This was in tandem with a worsening outlook for the global economy and stubbornly high inflation globally.,4,508,2022-11-07-T-016-S-00508
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"In my conversations with Pasir Ris residents, across the board, high inflation rates, cost of living and healthcare were top on everyone's worry. In a Public Policy Forum with youths at Pasir Ris East, our youths were concerned about the cost of living, affordability of healthcare for our seniors and the load of supporting our rapidly ageing population across a smaller base.",5,509,2022-11-07-T-016-S-00509
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"One of them, Mr Charles Chow, a young working professional, is concerned for the fact that four working adults are supporting one senior now; but by 2030, only two working adults will support one senior. What are the future financial challenges for working adults if this trend continues? He wonders how we can distribute the costs of providing affordable healthcare among a larger group of taxpayers.",6,510,2022-11-07-T-016-S-00510
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Last week, in a dialogue session with more than 70 members in the Malay/Muslim community through M3 Pasir Ris-Punggol, the top three concerns they had for the community were  rising cost, including assistance for low-income families; healthcare cost for our ageing population; and education for students from lower-income families.",7,511,2022-11-07-T-016-S-00511
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Many of the residents in my ward are between the ages of 55 and 65. Their children have only recently begun working, their homes will be paid for in the next few years, they have extensive work experience and they plan to retire soon. However, present inflation rates and rising costs of healthcare raise a real concern that their retirement account would prove insufficient. They worry that they would be a burden to their own children after retirement.",8,512,2022-11-07-T-016-S-00512
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"We also have more ""middle-aged"" families. They are in their mid-30s or 40s with school-going kids and have relocated from their BTOs in Punggol or Sengkang to Pasir Ris to be closer to their parents who will retire soon. They are concerned about the rising cost of living for their family and the assistance available to care for their elderly parents. They feel sandwiched between their family and responsibility for their parents.",9,513,2022-11-07-T-016-S-00513
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"In the last Budget debate in February this year, Deputy Prime Minister Wong highlighted that we almost tripled healthcare spending from $3.7 billion in 2010 to $11.3 billion in 2019. If our current healthcare spending continues to increase at a similar rate over the coming decade, we will spend around $27 billion by 2030.",10,514,2022-11-07-T-016-S-00514
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"How can we fund this increasing healthcare cost? Do we lessen spending on social development, security and external relations or economic development or do we need to increase our revenue sources and redistribute resources more fairly to create a more inclusive society?",11,515,2022-11-07-T-016-S-00515
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),We all agree that more must be done to keep healthcare affordable and provide greater assistance to lower-income families. We want more to be done without overburdening the lower- and middle-income. We believe that those who have been blessed with more should give back more to society.,12,516,2022-11-07-T-016-S-00516
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"So, what are our options to provide the necessary healthcare support for our rapidly ageing population while minimising the impact on the majority of Singaporeans?",13,517,2022-11-07-T-016-S-00517
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"In MOF's analysis of revenue and expenditure based on FY2021, about 70% of Singapore's revenue comes from NIRC, corporate tax, income tax and Goods and Services Tax. In his Budget speech, Deputy Prime Minister Wong mentioned the consideration of all the other types of taxes. Hence, I will not touch on them here. However, I would like to provide a perspective from the industry on corporate tax and, in particular, the impact of Base Erosion and Profit Shifting (BEPS 2.0) and if this can be a dependable alternative to raise the additional income we require to finance the increasing healthcare cost.",14,518,2022-11-07-T-016-S-00518
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Mr Speaker, at this juncture, I would like to declare my interest. I lead strategy and programme execution, including where to invest, for a company that has a 30% global market share for the maintenance repair and overhaul of aerospace jet engines. In my previous role, I was also involved in making decisions of expansion plans for a global multinational company (MNC). My portfolio included setting up new manufacturing facilities and retrofitting factories that build advanced jet engines in UK, Germany, Canada and Singapore.",15,519,2022-11-07-T-016-S-00519
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Under Pillar One, 25% of the residual profits – defined as profit in excess of 10% of revenue – will be allocated away from where the economic activities are conducted to where the markets are.",16,520,2022-11-07-T-016-S-00520
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Given Singapore's small domestic market in comparison to those around us as well as our role as a regional hub for MNCs to do business from, there is an expected net outflow of tax revenue as tax is allocated away to the markets where the MNCs are serving.",17,521,2022-11-07-T-016-S-00521
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"In his earlier speeches, Deputy Prime Minister Wong mentioned the magnitude of fiscal impact would only be clear after international negotiations have been concluded and it has not.",18,522,2022-11-07-T-016-S-00522
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Pillar Two of the multilateral consensus includes a global minimum effective tax rate of 15%. By increasing the minimum effective tax rate, we may collect more corporate tax and hence, may just possibly increase tax revenue. However, this truly depends on how other governments and companies react.",19,523,2022-11-07-T-016-S-00523
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Mr Speaker, the real question is – will there be a net increase in income from corporate tax such that gains in BEPS 2.0 alone can be sufficient to make up the hole left behind by not raising GST?",20,524,2022-11-07-T-016-S-00524
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Though collectively planned for in 2023, implementing BEPS 2.0 across 135 OECD countries will be difficult and uncertain. There is no clear timeline for implementation or how governments will react to it.",21,525,2022-11-07-T-016-S-00525
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Should we be the first to implement BEPS 2.0 by hiking corporate taxes willingly ahead of others and foregoing this competitive lever of our economy, especially at a time where other countries are aggressively courting more business investments to aid in their economic recovery? How will this impact our ability to attract investments? Should we put our country's competitiveness at risk since we do not know when and how other countries will implement the changes?",22,526,2022-11-07-T-016-S-00526
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Secondly, what will the net income of BEPS 2.0? If we raise corporate taxes to the same level as other countries or worse, ahead of other countries who are competing for the same investment, we would lose this competitive lever for attracting foreign investments.",23,527,2022-11-07-T-016-S-00527
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Let me share with you the perspective from the industry now  (a) with the current forecasted inflation rates, high interest rates on working capital; (b) with the increase in payroll cost due to multiple reasons such as a very tight labour market in Singapore, aspirations of our workforce to have higher pay each year and factors like the Progressive Wage Model (PWM) because we want to do this, we want to pay our lower-wage workers better, we want our workforce to be paid more each year but remain competitive in the global market; with the challenges and cost of talent acquisition in Singapore; with managing supply chain volatility; (c) with the strength of the Singaporean dollar decreasing export and service competitiveness; (d) with the global increasing energy cost, and; (e) on top of that, we add on an additional headwind to the businesses like the impending increase in carbon tax – because that is the right thing to do – not for the income of carbon tax but to use carbon tax to encourage our businesses to adopt the right behaviour to protect our environment.",24,528,2022-11-07-T-016-S-00528
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"It is of no doubt that with all the headwinds I have mentioned, we will have to do something and spend on non-tax incentives to restore and enhance our business competitiveness to continue to attract foreign investments when we lose preferential tax rates as one of our competitive levers.",25,529,2022-11-07-T-016-S-00529
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"At the very least, we will have to spend more on our workforce through programmes like career conversion programmes to train, upskill and attract more of our local talents into high growth industries.",26,530,2022-11-07-T-016-S-00530
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"We also have to spend more to form collaborations with research institutions like the $65 million Joint Lab programmes between A-star, Rolls-Royce and Singapore Aero Engine Services Private Limited (SAESL) to drive productivity and develop novel technologies for the world.",27,531,2022-11-07-T-016-S-00531
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"We will also need to spend more on programmes, such as the Productivity Solutions Grant, Enterprise Development Grant, CTO-as-a-Service and many more grants, to help our SMEs grow and develop capabilities that would instill investor confidence that this tiny dot of ours, our Singapore, has the ecosystem that will enable their investments to grow and flourish and, most importantly, provide good jobs to our people despite not having preferential tax rates.",28,532,2022-11-07-T-016-S-00532
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"There is also the uncertainty of how businesses and governments will react when they lose this competitive lever, too.",29,533,2022-11-07-T-016-S-00533
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),The business world is neither simple nor static. Businesses and governments will react to this tax equalisation through the provision of grants or corporate schemes to continue to attract investments whenever they lose preferential tax as a lever to attract investments.,30,534,2022-11-07-T-016-S-00534
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Businesses have a choice to make and these are not binary choices of to invest or not to invest. Businesses can choose to slow down their growth, especially slow down their growth in Singapore, choose to not grow their operations in Singapore, diversify elsewhere or, worse, exit Singapore. Any of these decisions will hurt our workers and our economy and that has a secondary effect of lowering our tax collection further.",31,535,2022-11-07-T-016-S-00535
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Hence, taking into consideration the uncertainties – the uncertainty of when it is to be implemented across all the OECD member states, uncertainty of the net income we can receive from it, uncertainty of how businesses and governments will react – how can we have the confidence to rely on this uncertain revenue source to finance something as certain and as critical as the healthcare needs of our ageing population?",32,536,2022-11-07-T-016-S-00536
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"The real question is, Mr Speaker, Sir, will there be a net increase in income from corporate tax such that gains in BEPS 2.0 alone can be sufficient to make up the “hole left behind by not raising GST”? Is the implementation of BEPS 2.0 a viable and sustainable alternative to GST in paying for our increasing healthcare costs?",33,537,2022-11-07-T-016-S-00537
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"Mr Speaker, with all the uncertainties, the only thing that is certain is that if there is an increase in revenue from corporate taxes, there will not be a direct flowthrough of revenue to income as we will have to do something – spend more to restore the lost competitive lever.",34,538,2022-11-07-T-016-S-00538
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"My worry, Mr Speaker, Sir  one in four Singaporeans will be above the age of 65 in 2030 is a certainty; 200,000 Singaporeans will be above the age of 80 by 2030 is a certainty; our increasing healthcare cost is a certainty. How do we risk the expenditure of something so certain with an uncertain income source? Do we want to take the risk and jeopardise with the healthcare of our population?",35,539,2022-11-07-T-016-S-00539
2022-11-07-T-016,Sharael Taha,Mr Sharael Taha (Pasir Ris-Punggol),"If corporate tax is not a suitable alternative at present, then how about GST?",36,540,2022-11-07-T-016-S-00540
