Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Mdm Speaker, I thank the Members who have spoken and also for their support of the Bill.",1,183,2017-02-28-T-014-S-00183
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Ms K Thanaletchimi and Mr Louis Ng sought several clarifications on the administration of the Architects Act, and I will clarify the queries that they have. Let me start with Ms Thanaletchimi's query on the election process for the President of the Board of Architects (BOA).",2,184,2017-02-28-T-014-S-00184
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"If there is a tie of votes, that she had asked, another round of secret ballot will be carried out. And should there be another tie of votes, the successful candidate will be determined by the drawing of lots. This is already set out in the rules of the Procedure for the Election of the President of BOA. So, this is already in place. And in fact, these rules are read out before the commencement of any voting.",3,185,2017-02-28-T-014-S-00185
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Ms Thanaletchimi also sought a clarification on section 11 of the Act, about the recovery process; should the person pay money to an unauthorised architect and how would they recover the money in a court. Indeed, as she has asked, the person would have to file a civil suit to recover the money paid to the unauthorised architect and this is consistent with the recovery process for other professions as well.",4,186,2017-02-28-T-014-S-00186
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Ms Thanaletchimi asked about qualifications. The new section 15A provides for the recognition of local registered architects who intend to supply or offer to supply architectural services in any participating jurisdiction. For anyone, including foreign architects who are seeking registration under section 15(1)(a) and 15(1)(b) to practise in Singapore, the qualifications recognised by the BOA are already listed on its website. They can refer to that for any clarification.",5,187,2017-02-28-T-014-S-00187
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,Mr Louis Ng sought clarifications on the registration process under the new section 15(2A) for foreign architects from a participating jurisdiction. Let me briefly set out what this process entails.,6,188,2017-02-28-T-014-S-00188
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"First, a foreign architect will need to be qualified and recognised in his/her own country; the original country or territory of registration for mutual recognition, based on the agreed criteria set out in the mutual agreements between the BOA and the registration authority of the participating jurisdiction.",7,189,2017-02-28-T-014-S-00189
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Following that, the foreign architect will have to pass the examination set by BOA to ensure that he/she has the knowledge of the practice laws, rules and regulations and other conditions of practising in Singapore, and then pay the prescribed fee, before this architect is entitled for registration under the new section 15(2A).",8,190,2017-02-28-T-014-S-00190
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"The need to pass an examination set by the BOA before the foreign architect can seek registration will hence also apply to ASEAN architects recognised under the ASEAN Mutual Recognition Arrangement on Architectural Services. This was the query that Mr Louis Ng asked. So, yes, ASEAN architects will also have to take the exams. And I think with these examinations, that is the way we can ensure standards are not compromised.",9,191,2017-02-28-T-014-S-00191
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Mr Louis Ng also enquired about penalties for foreign architects who are registered with the BOA under the new section 15(2A), and how we can offer mutual recognition while protecting the profession in Singapore. Perhaps, I would like to explain this in two parts because there are foreign architects who qualify to practise independently in Singapore under the new section 15(2A). These foreign architects who can qualify to practise independently, will be required to maintain a valid practicing certificate and they will be subjected to the same disciplinary procedures and penalties as anyone who is registered under the existing section 15(1) with a valid practicing certificate.",10,192,2017-02-28-T-014-S-00192
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"At the same time, the offences committed will be reported to the foreign architect's original country or territory of registration, where the relevant authorities there will also follow up with the relevant penalties. So, this is for the first category of foreign architects who can qualify to practise independently.",11,193,2017-02-28-T-014-S-00193
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,The second category of foreign architects are those who can only practise in collaboration with a local registered architect on a project basis. They will not be issued a practicing certificate by BOA and so they are not Qualified Persons who can offer architectural services independently in Singapore.,12,194,2017-02-28-T-014-S-00194
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"For this category of foreign architects, in the event of a suspected offence, BOA will write to the foreign architect's original country or territory of registration. The foreign architect will then be subjected to the investigation and disciplinary proceedings and relevant penalties imposed by the relevant authorities there.",13,195,2017-02-28-T-014-S-00195
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"BOA can also reject future applications from such a foreign architect to register for collaborations depending on the seriousness of the offence committed, because a new registration for practising in collaboration with a locally registered architect is required for every new project. So, if an offence is committed, BOA will take that into consideration before issuing any new registration.",14,196,2017-02-28-T-014-S-00196
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Next, on the increase in penalty which is something Mr Louis Ng asked about. This increase in the maximum penalty is to ensure that there is sufficient deterrence against any potential wrong-doings. In fact, the higher level of penalty has also been benchmarked and is similar to that imposed by other professional boards in the medical and legal professions.",15,197,2017-02-28-T-014-S-00197
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Both Mr Louis Ng and Ms Thanaletchimi sought clarifications for the new section 31(K), which empowers BOA to appoint investigators to investigate into the commission of an offence under the Act. I would like to explain how this process will work out.",16,198,2017-02-28-T-014-S-00198
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Under the current Act, BOA will form an investigation committee which will be chaired by a Board member and comprise of two other registered architects with more than 10 years of practising experience, and a layperson. The investigation committee is in charge of evaluating the findings and making a recommendation to the Board on the investigation.",17,199,2017-02-28-T-014-S-00199
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"The new section 31(K) allows BOA to appoint an investigator or more than one investigator to assist the investigation committee, such as assisting to obtain evidences. Such a person may be a retired police officer who is familiar with our laws and knows how to conduct proper investigation and search for evidences.",18,200,2017-02-28-T-014-S-00200
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,The Board of Architects and the investigation committee will make their own independent decisions and disciplinary decisions after the hearing. But appeals on the Board of Architects' decisions can be made to the Minister. This is an answer to Ms Thanaletchimi's query.,19,201,2017-02-28-T-014-S-00201
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"Madam, I believe that I have addressed the issues raised by the Members. I would like to once again thank them for their support for this Bill. With that, Madam, I beg to move.",20,202,2017-02-28-T-014-S-00202
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,"[(proc text) Question put, and agreed to. (proc text)]",21,203,2017-02-28-T-014-S-00203
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],22,204,2017-02-28-T-014-S-00204
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Mr Lawrence Wong]. (proc text)],23,205,2017-02-28-T-014-S-00205
2017-02-28-T-014,Lawrence Wong,Mr Lawrence Wong,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],24,206,2017-02-28-T-014-S-00206
2017-02-28-T-015,,,[(proc text) Order for Second Reading read. (proc text)],1,207,2017-02-28-T-015-S-00207
2017-02-28-T-015,Tan Chuan-Jin,The Minister for Social and Family Development (Mr Tan Chuan-Jin),"Madam Speaker, I beg to move, ""That the Bill be now read a second time"". With your permission, Mdm Speaker, may I ask the Clerks to distribute the document that illustrates the points that I will cover in my speech.",1,208,2017-02-28-T-015-S-00208
2017-02-28-T-015,Speaker,Mdm Speaker,"Yes, please. [",1,209,2017-02-28-T-015-S-00209
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As part of the Government's commitment to give every child a good start and to make Singapore a great place for families, we have undertaken various efforts to raise the affordability, accessibility and quality of our early childhood sector. In support of this, the Early Childhood Development Agency (ECDA) was established in 2013 to regulate and develop the sector.",1,210,2017-02-28-T-015-S-00210
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"To be effective, ECDA has to work in close partnership with the operators of around 1,800 childcare centres and kindergartens in Singapore. Today, parents of over 165,000 children entrust their children to these centres each day.",2,211,2017-02-28-T-015-S-00211
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Such trust is possible because of committed and passionate teachers, as well as quality centres − and all this is underpinned by a sound and robust regulatory framework that upholds quality.",3,212,2017-02-28-T-015-S-00212
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Regulatory standards underpin the foundation of a good quality pre-school, much like the stacking ring toy that we played with when we were young. The one with the concentric circles, increasingly smaller. We find that in pre-schools today, it is a toy that helps children to develop their fine motor skills, it comes in different colours and so on. The biggest ring is at the base, and it forms a foundation.",4,213,2017-02-28-T-015-S-00213
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The Early Childhood Development Centres (ECDC) Bill seeks exactly to be that strong and reliable base for the sector − to consistently provide good quality programmes that give our young parents peace of mind when it comes to the safety, well-being and development of their children. In short, this Bill will ensure higher and more consistent quality standards across the early childhood sector.",5,214,2017-02-28-T-015-S-00214
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Before I go into the key provisions of the Bill, I wish to thank Members of this House, the early childhood sector and the public for your support and valuable suggestions.",6,215,2017-02-28-T-015-S-00215
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The proposals in the Bill were made through extensive consultations over the past two years with operators, parents, teachers, early childhood experts, industry partners and the general public. Parents that came for ECDA's focus group discussions − I think they came to appreciate and realise the amount of effort that operators and teachers have to put in to ensure that their pre-school is safe and conducive for their children's development. ECDA received strong support on the need to raise centre quality, and we also calibrated our proposals based on the feedback received from the different stakeholders.",7,216,2017-02-28-T-015-S-00216
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Mdm Speaker, let me now move on to the key provisions of the Bill.",8,217,2017-02-28-T-015-S-00217
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"You will notice that the Bill focuses on early childhood development − we emphasise holistic care and education as an integral part of our children's growth. In this regard, childcare centres and kindergartens will be collectively regulated as ""early childhood development centres"" under a common licensing framework, which this harmonised Bill is better able to support, rather than being separately regulated under the Child Care Centres Act and Education Act, as they are today.",9,218,2017-02-28-T-015-S-00218
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"What this means is that, instead of the current ""lifetime subscription"" model for kindergartens, where they are registered one-off under the Education Act, all centres will now run on the ""renewal subscription"" model, which is already the practice for childcare centres today under the Child Care Centres Act. Centres essentially will be approved to operate for a period of time, and will be re-assessed when they renew their licence tenures. This requires centres to consciously put in effort to maintain their standards to continue their operations for another tenure. Key areas of focus include physical space norms and design, environment safety and hygiene, programme staff quality and of course staff-to-child ratios.",10,219,2017-02-28-T-015-S-00219
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Under the new framework, we will increase the maximum licence tenure to three years, up from the current two years for childcare centres. Better quality centres will be awarded longer licence tenures, and this will incentivise them and encourage them to perform better. The new three-year licence tenure recognises the strong core of centres with consistently good regulatory track records of at least two consecutive two-year licences − this is a substantial portion of childcare centres, at over 500 centres today. ECDA officers will continue to conduct unannounced visits to centres periodically to ensure that centres maintain their standards.",11,220,2017-02-28-T-015-S-00220
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The focus of this Bill is to regulate what we currently define today to be childcare centres and kindergartens. The Bill therefore provides for the exclusion and exemption of premises where specialised services are provided to a niche group. It also excludes centres regulated under other legislations for distinctly different purposes, or operated by or on behalf of the Government, and hence directly accountable to this House. Examples include enrichment centres, standalone foreign system kindergartens, kindergartens affiliated with foreign-system primary schools, or kindergartens by the Ministry of Education. Such entities are currently not under ECDA's purview, and will similarly not come under this new Act.",12,221,2017-02-28-T-015-S-00221
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As many of us can agree, people, especially teachers, are at the heart of every early childhood development centre. Parts 3 and 4 of the Bill have provisions to enable better and more consistent quality of staff who interact with children, especially early childhood professionals, given their important role during children's formative years.",13,222,2017-02-28-T-015-S-00222
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"For example, the Bill will ensure that all principals and teachers meet the prevailing professional qualification requirements before assuming their appointments.",14,223,2017-02-28-T-015-S-00223
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In addition, all persons working in centres will also need to be approved by ECDA for their suitability before they can start work at centres. This will cover, for example, principals and teachers, cooks and cleaners, as well as enrichment vendor staff. All individuals will be assessed on their track record, especially pertaining to children's safety.",15,224,2017-02-28-T-015-S-00224
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"One benefit of a common regulatory framework across the early childhood sector is a common administrative process to register staff. This facilitates our teachers' movement between childcare centres and kindergartens, which many teachers had called for earlier. I also believe that this regulatory framework will further enhance the professional standing and standards of our early childhood educators.",16,225,2017-02-28-T-015-S-00225
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Nevertheless, my Ministry is very mindful of the manpower and other ground constraints faced by operators. They have given us feedback, and we do understand them. As a regulator, ECDA will strive to ensure that its administrative processes are efficient and that its regulatory requirements are responsive to operators' needs, while ensuring sevice quality and the safety of our children.",17,226,2017-02-28-T-015-S-00226
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"For example, ECDA is exploring allowing non-teaching staff, such as cooks and cleaners, to support trained teachers in supervising outdoor play time. The constant dialogue that we have with the sector must continue, so that the feedback can come back to us and this allows us to calibrate these proposals.",18,227,2017-02-28-T-015-S-00227
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As with any enterprise, good governance and management are critical success factors for early childhood development centres. Under clause 19, ECDA will continue to prohibit unsuitable persons, such as those with poor regulatory track records, from managing the centre's business as board directors or chief executive officers, et cetera. The new Bill will further prohibit recalcitrant operators, whose licences had been revoked, from operating centres under another proxy. This allows ECDA to prevent such persons from continuing to misdirect centres. ECDA will also penalise licensees for knowingly allowing such unsuitable persons from managing their centre's business. As the operating environment of the early childhood sector is dynamic and needs to be updated from time to time, clause 51 of the Bill will provide for subsidiary legislation to effect more specific operational requirements. This will provide more clarity on the responsibilities of operators and centres.",19,228,2017-02-28-T-015-S-00228
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Under the subsidiary legislation, we intend to enhance some requirements and introduce new ones to raise quality standards. We will continue to consult the sector on this. We will take reference from sector best practices and ECDA's prevailing guidelines. For example, as announced by the NurtureSG Taskforce last week, centres with full-day programmes will need to conduct at least one hour of physical activities daily, up from half-hour currently, and half-hour of which has to be conducted outdoors. Exposure to the outdoors will be beneficial for our children in preventing the early onset of myopia.",20,229,2017-02-28-T-015-S-00229
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Even as we raise standards in the sector, we will streamline certain requirements which are no longer applicable, for greater efficiency − especially those that place unnecessary administrative burden on our teachers. The sector warmly welcomed these proposals when we consulted them earlier this month.",21,230,2017-02-28-T-015-S-00230
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Just as how the Bill provides requirements for the set-up of centres, the Bill also provides requirements for the orderly closure of centres, under clauses 14 and 18. This is in view that, in the past, there had been cases where centres abruptly close. While this has been few, the impact on parents and children involved can be quite significant. Thus, to minimise such occurrences, ECDA will be empowered to require centres to put in place measures to ensure orderly closure. These include giving parents and teachers advance notice of the upcoming service disruption and ceasing the enrolment of new children to the centre.",22,231,2017-02-28-T-015-S-00231
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Operators have worked hard to build the trust of parents by meeting the baseline standards. Today, errant operators form a small minority of the sector but they undermine the hard work of the rest of the sector.",23,232,2017-02-28-T-015-S-00232
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"ECDA takes regulatory breaches seriously and a more comprehensive and graduated penalty framework will enable ECDA to effectively and swiftly enforce requirements to safeguard the safety and well-being of our young children. That is our foremost priority. More importantly, it serves as a deterrence against errant practices and behaviours.",24,233,2017-02-28-T-015-S-00233
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"With this new penalty framework, administrative lapses will be decriminalised and replaced with administrative regulatory sanctions. This will allow us a wider suite of regulatory sanctions ranging from public censures, administrative financial penalties of up to $5,000, a security deposit, remedial measures and a shortening of licence tenure. The type of penalty imposed eventually will depend on the severity of the breach and whether it was a repeated occurrence. The penalty will be proportionate to the breach. At the same time, I would like to reassure operators that ECDA will continue to adopt a measured and developmental approach in enforcing requirements by advising centres to rectify problems.",25,234,2017-02-28-T-015-S-00234
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"One new regulatory sanction I would like to elaborate on is the requirement of a security deposit. I am aware that operators are concerned about this requirement. The current intention is for the security deposit to apply only to the small number of centres with poor track records, such as centres with two consecutive six-month licences, which is the lowest licence standard. This security deposit is intended to spur such centres to raise their standards.",26,235,2017-02-28-T-015-S-00235
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"We are also mindful that the security deposit amount should be calibrated appropriately, and not be overly onerous on the centres. We are looking at a $10,000 amount, which is twice the administrative financial penalty amount for contraventions. I encourage centres with a six-month licence to take their regulatory gaps seriously, and to rectify their breaches quickly, so as to avoid being required to put up a security deposit.",27,236,2017-02-28-T-015-S-00236
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"At the same time, the Bill provides for criminal penalty for contraventions which pose more serious risk to the safety and well-being of our children. For example, the operation of unlicensed centres. Under the Bill, such contraventions will incur a fine of up to $10,000 and/or an imprisonment term of up to 12 months. The maximum fine amount has been adjusted to align with recent legislations like the Private Education Act. Certain offences will be made compoundable at up to half of the maximum fine amount under clause 42.",28,237,2017-02-28-T-015-S-00237
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Before ECDA determines any contraventions, its officers will investigate the cases thoroughly and establish the facts from a variety of sources. Very often, a child may be involved in a case, which makes investigations more complex. Hence, ECDA officers will need enhanced investigative powers to effectively carry out their duties under the Bill.",29,238,2017-02-28-T-015-S-00238
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Beyond the current powers to inspect centres, ECDA officers, under clause 37, will be empowered to search centres, interview persons, take photographs and videos of the centre, and obtain the necessary documents from the centre. These are powers similar to those available to other regulators in Singapore. As we put these powers in place, we will establish internal processes to ensure that ECDA officers carry out their investigations fairly.",30,239,2017-02-28-T-015-S-00239
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I have just outlined the broad regulatory framework. We are expecting to commence the Act over the next year after gazetting the detailed regulatory requirements in subsidiary legislation, and publishing the administrative procedures in the Codes of Practice.",31,240,2017-02-28-T-015-S-00240
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"As kindergartens are less familiar with a licensing regime, under clause 54 of the Bill, kindergartens will be given one year from the commencement of the Act to obtain their licences. Since 2015, ECDA has also been conducting sector briefings to explain and consult on the new requirements, as well as conducting customised on-site guidance for kindergartens.",32,241,2017-02-28-T-015-S-00241
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"In fact, I understand that actually many kindergartens have already been making adjustments to prepare for the new framework. From my interactions with the sector, I am confident that almost all our operators would be able to meet these requirements.",33,242,2017-02-28-T-015-S-00242
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"I believe that clear and appropriate regulatory requirements are crucial in raising standards in the early childhood sector. For example, during my visit to Creative Thinkers Kindergarten in August last year, the principal, Ms Sakinah Dollah shared that a clear, common understanding among the principals, teachers and support staff of ECDA's regulatory requirements will help centres to organise themselves better and to improve.",34,243,2017-02-28-T-015-S-00243
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"Mdm Speaker, to summarise, the Early Childhood Development Centres Bill is an important milestone in raising the quality of early childhood care and education in Singapore, so that we can give every child a good start. It will provide parents with greater confidence that we are making Singapore a great place to raise families. We received strong support from parents, teachers and operators on the need for this enhanced regulatory framework.",35,244,2017-02-28-T-015-S-00244
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"The Bill proposes, first, a common licensing framework for childcare centres and kindergartens. Second, all persons working in centres will need to be approved by ECDA to ensure their suitability to work with young children. In addition, there will also be clearer and more consistent requirements to guide centres in their operations. Finally, the requirements will be enforced through a more comprehensive and graduated enforcement framework with enhanced investigative powers to strengthen ECDA's oversight of the sector. ECDA will also work with centres closely to facilitate a smooth transition.",36,245,2017-02-28-T-015-S-00245
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,"To conclude, the proposals in the Bill will help to set a firm and consistent foundation, positioning the early childhood sector well for the future. It complements the many, many efforts by the Government to partner the sector to improve the quality, accessibility and affordability of early childhood development services in Singapore. With that, Mdm Speaker, I beg to move.",37,246,2017-02-28-T-015-S-00246
2017-02-28-T-015,Tan Chuan-Jin,Mr Tan Chuan-Jin,Question proposed.,38,247,2017-02-28-T-015-S-00247
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"Mdm Speaker, the early childhood sector in Singapore has expanded significantly over the years. While we now have more choices of operators and services, quality and standards can differ greatly. I stand in support of the Bill to further regulate the sector to improve the quality of these centres and to protect the safety and well-being of our children.",1,248,2017-02-28-T-015-S-00248
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"One of the key provisions in this Bill is for all centres to be licensed. Licensing should improve quality. But we should be mindful of compliance costs. How will ECDA mitigate against centre operators from passing on compliance costs to parents? Right now, the fee variation is significant − from over $600 per month to $2,000 per month in high-end childcare centres. Both Anchor Operator and Partner Operator (POP) schemes are useful in moderating fees. However, fees of others outside of such schemes might continue to rise. Will further steps be taken to moderate the costs by having more centres involved in these schemes? Or should centres justify significant fee increases to ECDA?",2,249,2017-02-28-T-015-S-00249
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"Mdm Speaker, let me continue in Mandarin.",3,250,2017-02-28-T-015-S-00250
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mdm Speaker, many young families have to cope with the high cost of living − anything from daily living expenses, maintenance of parents and expenses to take care of their young children. The cost impact can be quite high for the young parents. Both husband and wife must work to maintain the cost of living. Childcare centres, therefore, have become a necessity for young families. Currently, Singaporeans can enjoy a $300 basic subsidy. From April 2013, the Government provided an additional subsidy for families with income below $7,500. This is at the 40th percentile. From 2011 to 2015, the median fee of a full-time childcare centre has increased 25%, but the subsidy given to middle-income families has remained at $300 since 2008. I urge the Government to give a higher subsidy during this period of economic downturn to mitigate the financial burdens of young parents.",4,251,2017-02-28-T-015-S-00251
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"There are also women who cannot take up full-time jobs due to family needs. However, current policies only allow non-working mothers to receive a subsidy of up to $300. While the intention to encourage mothers to go back to work is good, many mothers have no choice but to stay at home, especially those who have to take care of their parents and young children. What is more, there isn't much flexible work in Singapore. These mothers may face even heavier financial burdens. I hope the Government can increase the basic subsidy for non-working mothers, a gesture which can be seen as ""sending coal amidst snow"".",5,252,2017-02-28-T-015-S-00252
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"(In English)  Mdm Speaker, let me resume in English. Another aspect of this Bill looks at ensuring holistic care and education of our children. This is critical and laudable. Recent studies show that obesity in school children has risen from 10% in 2000 to 12% in 2014. Our war on obesity and diabetes must start with our young children. The NurtureSG taskforce has given thoughtful and important recommendations. They include ensuring that children have adequate exercise, sleep and healthier food. I hope these recommendations can be adopted widely because healthy lifestyles need to start at a young age. I hope that ECDA will require operators to provide healthy and well-balanced meals for the children under their care.",6,253,2017-02-28-T-015-S-00253
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"Madam, I would also like to better understand how ECDA intends to support centres in improving their curriculum or standardising core components. Having a ""better"" curriculum certainly goes beyond preparing for primary school education. It is also about life values and developing a love for learning. Because of the centricity of early childhood education to a child's future learning, there would be value in ensuring certain core components are taught in the curriculum. Would ECDA consider such limited standardisation?",7,254,2017-02-28-T-015-S-00254
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"Improving the curriculum also means that teachers will have to be properly trained and equipped. Since this Bill also provides for teachers to have greater professional standing, what kind of support will ECDA offer to smaller centres that are lacking in manpower and may face challenges in getting their teaching staff to go for courses and further training? Will centre operators also be required to review the salary of their teachers and staff, and consider increasing their salaries as they become more professional?",8,255,2017-02-28-T-015-S-00255
2017-02-28-T-015,Desmond Choo,Mr Desmond Choo (Tampines),"Notwithstanding the above suggestions, the Bill is important and critical for nurturing the next generation of younger Singaporeans. I support the Bill.",9,256,2017-02-28-T-015-S-00256
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Mdm Speaker, I am a father of two young boys, the oldest in Kindergarten 1 and the youngest likely to enter Nursery 1 next year. I am thus speaking from the point of view as a parent and I support the Bill. I support the Bill for two reasons.",1,257,2017-02-28-T-015-S-00257
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"First, the proposed legislation would formalise many of the existing good regulatory practices that are already in place and tweak some to maintain a good balance.",2,258,2017-02-28-T-015-S-00258
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Second, and more importantly today, the proposed legislation opens up the possibilities of developing the pre-school sector. In this regard, I will speak of the three potentials of enhancing innovation, professionalism and affordability in the pre-school sector.",3,259,2017-02-28-T-015-S-00259
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"But before I do so, I want to clear a nagging issue with the Minister, which has been bothering me since I read the Early Childhood Development Agency's response to the specific feedback back in November 2015. The explanation given by ECDA to the exemption of Ministry of Education (MOE) Kindergartens from the regulatory framework is that this is in line with the fact that the Council for Private Education regulates private education institutions under the Private Education Act, while all national schools, Polytechnics and the Institute of Technical Education come under MOE.",4,260,2017-02-28-T-015-S-00260
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Now, this argument is rather weak. On what grounds should the regulation of the pre-school sector be organised in a similar way as the education sector? The two sectors are very different in purpose and pedagogies. The pre-school sector entails the application of childcare skills as well as holistic education approaches that recognise the difference between early childhood development and late childhood education.",5,261,2017-02-28-T-015-S-00261
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"Furthermore, in the education sector, the national schools serve as the primary and centralised arbiter of standards and allocation of public resources, with private schools only playing the role of augmenting public-led education to raise our young people to become productive workers, enterprising leaders and good citizens. Since the November 2015 response by ECDA, the Council for Private Education has been turned into the Committee for Private Education and absorbed into SkillsFuture Singapore.",6,262,2017-02-28-T-015-S-00262
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"There is no equivalence in the pre-school sector. The pre-school sector is a lot more diverse and decentralised. Even as the Council, the CPE was no equivalent to the ECDA, which regulated almost the entire pre-school sector except the few MOE kindergartens. It is certainly no equivalent now as the Committee. ECDA, not MOE, sets the standards. MOE is only one of the players in the pre-school sector. Symmetry may be beautiful, but it is wrong in this application.",7,263,2017-02-28-T-015-S-00263
2017-02-28-T-015,Daniel Goh Pei Siong,Assoc Prof Daniel Goh Pei Siong (Non-Constituency Member),"What we need to ask instead are the role and function of MOE kindergartens in the pre-school sector, and whether the role and function, therefore, justify the exemption. If MOE kindergartens cater to a specific constituency, say, low-income families, but seeks to be consistent in standards with the ECDC Act and SPARK, then there is no justification for the exemption.",8,264,2017-02-28-T-015-S-00264
