Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"The students enjoy these interactions with their big brothers and sisters. Over time, we hope such programmes can help students hone	their strengths in their Mother Tongue Languages. As relationships deepen, the volunteers can also play a role in shaping the students’ aspirations. Such mentorship opportunities can be valuable for students from disadvantaged backgrounds, as the mentors inspire them and broaden their worldview in a natural, informal setting.",33,328,2020-03-04-T-006-S-00328
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,Another key focus area of UPLIFT is tackling long-term absenteeism. Early upstream intervention is critical to prevent occasional non-attendance from becoming long-term absenteeism.,34,329,2020-03-04-T-006-S-00329
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"Earlier, I spoke about upcoming enhancements to SCC provisions for Primary school students. At the Secondary school level, we have set up after-school programmes in over 70 schools under GEAR-UP, benefiting more than 3,000 students. These programmes focus on befriending and mentoring by trusted adults, peer support and interest-based activities to engage the students. We are on track to scale up GEAR-UP to 120 Secondary schools this year.",35,330,2020-03-04-T-006-S-00330
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"School-based support in SCCs and GEAR-UP can be complemented by community-based programmes like academic coaching, drop-in services and parenting support. However, schools may not always know about these programmes. Likewise, community organisations may not always know which students and families need help.",36,331,2020-03-04-T-006-S-00331
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"To close this coordination gap, UPLIFT has worked closely with MSF to pilot a solution. I am happy to update Members that since January, we have embarked on the UPLIFT Community Pilot, appointing an UPLIFT Town-Level Coordinator in the Social Service Office of three towns – Woodlands, Kreta Ayer and Boon Lay.",37,332,2020-03-04-T-006-S-00332
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"The Town-Level Coordinator will help integrate school-based and community-based support. Where students have emerging attendance issues and needs that can be met by community-based programmes, schools will refer them to the coordinator. The coordinator will identify the needs of the students and their families, source for suitable resources and programmes offered by the local community partners, and then connect them to the students and families. By improving coordination, we can set up protective factors around the students and their families faster, and address underlying causes of absenteeism earlier.",38,333,2020-03-04-T-006-S-00333
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"The UPLIFT Community Pilot will pool together the collective wisdom and resources of schools and the community, to better support vulnerable families. We estimate that more than 300 students could benefit from this pilot.",39,334,2020-03-04-T-006-S-00334
2020-03-04-T-006,Indranee Rajah,Ms Indranee Rajah,"Sir, in conclusion, to ensure that education remains an uplifting force for all, regardless of starting point, we will need the collective contribution and conviction of every Singaporean. I hope that what I have shared today will inspire more individuals and organisations to step forward and	partner with us. Together, we can ensure that every Singaporean is cared for and supported to become the best that they can be. This is how we will build a society of opportunities for all. [Applause.]",40,335,2020-03-04-T-006-S-00335
2020-03-04-T-006,,The Chairman,Senior Minister of State Chee Hong Tat.,1,336,2020-03-04-T-006-S-00336
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Mr Chairman, we started the SkillsFuture movement five years ago. The vision was to provide opportunities for all Singaporeans to develop skills mastery in different areas and fulfil our fullest potential regardless of our starting points in life.",1,337,2020-03-04-T-006-S-00337
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"This is what SkillsFuture is about – an inclusive and empowering national movement to enable all Singaporeans to chart our learning journeys. It starts from our schools, where we lay the foundation and passion for learning, followed by continuing education when students graduate and join the workforce. Constantly learning, re-learning and even un-learning. This continues after we retire, as part of active ageing.",2,338,2020-03-04-T-006-S-00338
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Like the inspiring story that Mr Murali Pillai shared, learning is a never-ending endeavour. And as Ms Denise Phua has rightly pointed out, lifelong learning is a key focus for MOE.",3,339,2020-03-04-T-006-S-00339
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"SkillsFuture provides the foundations to grow our economy, transform our enterprises, upskill our workers and create good jobs for Singaporeans. It also enriches our lives as we learn new skills and discover new experiences. It is an essential pillar for building a society which is both pro-enterprise and pro-worker, and	where	multiple	pathways	lead	to	multiple peaks	of excellence.",4,340,2020-03-04-T-006-S-00340
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We had three goals for the initial phase of SkillsFuture  to engender a shift in societal culture towards lifelong learning; to provide greater support for individuals to initiate and take ownership of their learning; to strengthen Institutes of Higher Learning (IHLs) as the third pillar of our CET ecosystem, complementing employers and private training providers.",5,341,2020-03-04-T-006-S-00341
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We have made good progress so far. About 500,000 individuals and 14,000 enterprises have benefited from SkillsFuture initiatives. Many were able to perform their work better after training, and earned higher salaries.",6,342,2020-03-04-T-006-S-00342
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"I agree with Mr Gan Thiam Poh on the need for quality control and risk management. We will continue to	ensure	the	quality	of	our	education	and	training ecosystem, to support courses with clear employability outcomes, and raise the quality bar for training providers.",7,343,2020-03-04-T-006-S-00343
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Since last year, SSG has enhanced its capabilities to deal with fraud and abuse. It set up a dedicated Division to focus on this area, and introduced data analytics and machine learning to detect suspicious claims, as well as more traditional methods, such as surprise checks and mystery shoppers.",8,344,2020-03-04-T-006-S-00344
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),SSG will come down hard against errant training providers and individuals. Make no mistake – there will be zero tolerance for fraud and abuse. We will also review the legislation to further strengthen our regulatory and enforcement powers.,9,345,2020-03-04-T-006-S-00345
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, while	we	tackle	the	immediate	challenges	posed	by COVID-19, we must remain focused on preparing Singapore for the future, and	continue	our	push	for	lifelong	learning	and	skills mastery.",10,346,2020-03-04-T-006-S-00346
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Two years ago, Minister Ong assessed that we were about a quarter of the way there. Recently, he said we have achieved close to 50%. An improvement, but this is still only the halfway mark. Advancing on the second half of our journey is what we want to achieve under the Next Bound of SkillsFuture.",11,347,2020-03-04-T-006-S-00347
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will continue to focus on training that equip our workers with job relevant skills that enhance their employability. In	particular,	we	want	employers	and	enterprises, especially SMEs, to play a bigger role in supporting lifelong learning and to upgrade the skills of their workers.",12,348,2020-03-04-T-006-S-00348
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"At the same time, we will enhance support for individuals to initiate our own learning. This is important for Singaporeans who are self-employed and those who want to pursue a different career or learn a new skill beyond their current industry.",13,349,2020-03-04-T-006-S-00349
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We	also	want	to	provide	more	help	for	mid-career Singaporeans in their 40s and 50s, to give them greater support to reskill and stay employable, whether is it in their current jobs, or if they switch to another company or industry.",14,350,2020-03-04-T-006-S-00350
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),The enhancements will be implemented under five areas.,15,351,2020-03-04-T-006-S-00351
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"First, we will strengthen our collaborations with intermediaries to help enterprises with transformation and skills training. These go hand-in-hand. The better our skills training, the more assurance we can give to our workers and the	faster	we	can	transform	our	enterprises	and economy.",16,352,2020-03-04-T-006-S-00352
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Many	enterprises,	especially	SMEs,	do	not	have	the resources to conduct their own in-house training. We understand. This is where partnerships with intermediaries, such as trade associations, anchor enterprises and professional firms, can come in handy.",17,353,2020-03-04-T-006-S-00353
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will work with a group of large anchor enterprises – also known as SkillsFuture Queen Bee companies – to drive enterprise-led training. Ms Foo Mee Har and Dr Intan asked about this. These anchor enterprises are industry leaders with deep sectoral knowledge, resources and extensive business networks.",18,354,2020-03-04-T-006-S-00354
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"One example is Singapore Power, which is working with SSG and eight SMEs in its supply chain to build workplace learning capabilities. Singapore Power aims to bring in another 40 SMEs by the end of this year, and eventually to include the rest of the sector. By having companies like Singapore Power train beyond their own needs, they can uplift the capabilities of other enterprises and also other workers in the entire sector. Over the next five years, we aim to partner up to 40 anchor	enterprises	to	reach	out	to	4,000	companies, especially SMEs.",19,355,2020-03-04-T-006-S-00355
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"To further support their transformation efforts, SMEs can tap on the $10,000 SkillsFuture Enterprise Credit. I spoke about this yesterday at the MTI COS. SMEs can also benefit from many existing grants and subsidies to	improve	productivity,	redesign	jobs	and	train	their workers.",20,356,2020-03-04-T-006-S-00356
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Mr Douglas Foo asked about training of emerging and future skills. SSG has worked with the IHLs to curate the SkillsFuture Series courses focusing on such skills. There are 34 Skills Frameworks which employers can use to plan their talent pipeline for emerging and future jobs.,21,357,2020-03-04-T-006-S-00357
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will tap on intermediaries such as TACs, anchor enterprises, IHLs and professional firms to provide guidance to employers on emerging skills. For example, SSG has worked with PwC Singapore and Universities like INSEAD and SMU to launch a number of Masterclasses for SME business leaders. These will benefit around 100 individuals this year.",22,358,2020-03-04-T-006-S-00358
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Next, we will intensify efforts to help employers develop stronger workplace training capabilities. The National Centre of Excellence for Workplace Learning (NACE) was launched at Nanyang Polytechnic in 2018. NACE has engaged over 250 companies for which 100 have started to implement workplace learning programmes.",23,359,2020-03-04-T-006-S-00359
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will expand NACE to two more IHLs over the next few years. The next one will be at the Singapore Institute of Technology (SIT) later this year. By 2025, we aim to help over 1,200 enterprises build best practices in workplace learning and work-study capabilities.",24,360,2020-03-04-T-006-S-00360
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, these efforts will complement our plans to expand the Work-Study pathway.",25,361,2020-03-04-T-006-S-00361
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We launched the first slate of SkillsFuture Work-Study Programmes in 2015, with close links to the industry. Students can apply what they learnt in school to their workplaces and bring practical experiences and problem statements from their jobs back to the classrooms. Employers welcome the programme as it helps them to attract more young Singaporeans. It is a win-win arrangement. About 5,500 students have benefited from Work-Study Programmes since their launch in 2015 and about 1,400 companies have participated so far.",26,362,2020-03-04-T-006-S-00362
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will expand the SkillsFuture Work-Study Programmes into a mainstream pathway in the Next Bound of SkillsFuture. We aim to offer this pathway to 12% of each age cohort by 2025, and this translates to about 5,000 intake places, which is an increase from the current 3.5% or 1,600 places.",27,363,2020-03-04-T-006-S-00363
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Work-Study	Programmes	are	useful	to	prepare	our students for the workforce. But	applied	learning	is	not	confined	to	Work-Study Programmes. Internships are another important avenue.,28,364,2020-03-04-T-006-S-00364
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Mr Faisal Manap suggested having a national level framework to establish common standards in internships and facilitate matching of students to internships.,29,365,2020-03-04-T-006-S-00365
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, such a framework had been put in place since 2015. This was one of the recommendations by the Applied Study in Polytechnics and ITE Review (ASPIRE) Committee chaired by Second Minister Indranee Rajah. IHLs would ensure that their students on internships are provided with structured mentorship from the participating companies, with clear learning outcomes. More than 90% of Polytechnic students undergo structured credit-bearing internships in their final year of diploma studies. And these cover a wide range of industries, including culinary, retail, hospitality, healthcare and early childhood education. So, it was not factually accurate for Mr Faisal Manap to say that internships are mostly for technology and finance sectors. It is broader than that.",30,366,2020-03-04-T-006-S-00366
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"On the matching of students to internships, a centralised model, as suggested by Mr Faisal Manap, may not produce better outcomes than the current approach. The way companies currently offer internships is through partnerships with our IHLs. The	IHLs	know	their	students	well	and	what	industry opportunities are needed to deepen their learning. So, it is not quite the same as companies filling job vacancies through open recruitment. The two process may appear same-same, but they are different.",31,367,2020-03-04-T-006-S-00367
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Let me now touch on how we are empowering individuals to learn for life.,32,368,2020-03-04-T-006-S-00368
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"The SkillsFuture Credit was introduced in 2015 to bring about an important mindset change, that each of us must take charge of our personal learning journey towards skills mastery. We are empowering individuals.",33,369,2020-03-04-T-006-S-00369
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"The $500 SkillsFuture Credit has been well-utilised. More than half a million Singaporeans have used their Credit and amongst them, close to 40% have either fully used up their Credit, or are close to doing so. More than 90% of SkillsFuture Credit claims were for work- related and industry-oriented courses. We will provide a top-up of $500 to the SkillsFuture Credit for every Singaporean aged 25 and above this year.",34,370,2020-03-04-T-006-S-00370
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Mr Gan Thiam Poh asked if some workers could start using the top-up before 1 October. The	SkillsFuture	Credit	top-up	is	designed	to	support individuals with their lifelong learning needs beyond the COVID-19 crisis. That is why the top-up is valid for five years, till 31 December 2025. The original start date was 1 January 2021, but SSG has done what it could to bring it forward to 1 October 2020, while ensuring that the top-ups are administered accurately and used appropriately. SSG will look at the possibility of allowing appeals on a case- by-case basis, for example, for those who are in-between jobs and need to use their Credit for training to get a new job.",35,371,2020-03-04-T-006-S-00371
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"For individuals who are currently employed, we encourage their employers to provide them with the training during this period, tapping	on	the	Absentee	Payroll	and	training	subsidies provided by SSG. The employees can then keep their SkillsFuture Credit for use later, within that five-year window.",36,372,2020-03-04-T-006-S-00372
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Mr Png Eng Huat spoke about training support for mature freelancers and he made reference to the Surrogate Employer Programme which Mr Patrick Tay mentioned during Budget debate.,37,373,2020-03-04-T-006-S-00373
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, all Singaporeans and PRs, regardless of employment status, are eligible to receive course fee subsidies for MOE and SSG-funded training courses. Those who are aged 40 and above can receive further subsidies of up to 90% under the SkillsFuture Mid-Career Enhanced Subsidy. It does not matter if they are employees, self-employed or in between jobs. For employees who are sent for training by their companies, their employers will typically cover the post-subsidy course fees. For others, like freelancers, they would pay the 10% co-payment on their own, and they can use their SkillsFuture Credit for the out-of-pocket costs.",38,374,2020-03-04-T-006-S-00374
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"So, contrary to what Mr Png said yesterday, self-employed persons and freelancers aged 40 and above will receive up to 90% in course fee subsidy, no different from an employee. And this includes courses for freelance trainers, which Mr Png mentioned in his cut.",39,375,2020-03-04-T-006-S-00375
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Mr Png also made reference to the Surrogate Employer Programme. Mr Patrick Tay had raised this idea in the context of providing a training allowance to self-employed persons while they go for training, to help them during the COVID-19 outbreak.",40,376,2020-03-04-T-006-S-00376
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Yesterday, MOM announced the new SEP Training Support Scheme, where all self-employed persons will be provided with a training allowance over the next three months when they attend courses under the SkillsFuture series and selected sector-specific training programmes. This is different from the SkillsFuture course fee subsidy that I explained earlier, which is not linked to the Surrogate Employer Scheme. The 90% course fee subsidy is one thing, the training allowance is another. Let us not mix up the two.",41,377,2020-03-04-T-006-S-00377
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, SkillsFuture is for all Singaporeans at every stage of our lives. I agree with Ms Foo Mee Har on the need to support individuals in navigating the courses available. We will provide customised recommendations on training options through MySkillsFuture portal, including quality and outcomes ratings of courses. And we hope this will help individuals to decide which courses will be more relevant or have better quality.",42,378,2020-03-04-T-006-S-00378
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"For individuals who prefer face-to-face support, we have been working with the libraries, CDCs, e2i and PA, to provide SkillsFuture Advice workshops to help individuals find out about different SkillsFuture initiatives and plan for their training. More than 100,000 individuals have participated in these workshops, and even more will benefit in the years ahead.",43,379,2020-03-04-T-006-S-00379
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We are planning to expand the reach and enhance the training guidance under SkillsFuture Advice	via the Career Centres, in collaboration with partners like the unions and career advisors, including private sector entities that provide such services on a commercial basis. And this will supplement the assistance for individuals provided through	the portal and our existing SkillsFuture Advice workshops.",44,380,2020-03-04-T-006-S-00380
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Finally, the Next Bound of SkillsFuture will focus on our mid-career workers in their 40s and 50s. We will help them to refresh and rejuvenate their skill-sets, so that they can remain employable and benefit from new opportunities.",45,381,2020-03-04-T-006-S-00381
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Deputy Prime Minister announced a comprehensive set of measures under the SkillsFuture Mid-Career Support Package. The other Ministries – MTI, MCI, MOM – have touched on some of these initiatives yesterday.",46,382,2020-03-04-T-006-S-00382
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"MOE will work with MOM and MTI to increase capacity and placements for re-skilling programmes. We	will	ramp	up	the	capacity	for	career	transition programmes at CET centres, to complement other re-skilling programmes such as Professional Conversion, Place-and-Train and Tech Skills Accelerator Mid-Career Advance for ICT jobs.",47,383,2020-03-04-T-006-S-00383
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Mr Zainal Sapari asked if these career transition programmes could be more targeted at mid-career workers.,48,384,2020-03-04-T-006-S-00384
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Currently, many of the re-skilling programmes are, what we call Place-and-Train, where individuals are first matched with an employer before they start their training. We will add to these by expanding the career transition programmes, as suggested by Dr Lim Wee Kiak. Individuals will be trained before they receive career support services, such as advisory and placement from CET centres. There is less certainty of placement compared to Place-and-Train, but this provides greater flexibility in the eventual choice of job. It also allows us to train more individuals in industry-relevant skills to enhance their employment prospects and offer employers a job-ready candidate at the point of placement. Both types of programmes have their usefulness and their relevance as they serve different groups of Singaporeans. They complement each other.",49,385,2020-03-04-T-006-S-00385
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"From 2020, these different re-skilling programmes will collectively increase the placements of Singaporeans in their 40s and 50s. Our aim is to double the numbers in five years.",50,386,2020-03-04-T-006-S-00386
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will also provide an additional $500 SkillsFuture Credit (Mid-Career Support). In other words, a worker aged 40 to 60 this year will receive a total SkillsFuture Credit top-up of $1,000. If he has not used his first $500 from 2015, he will have a total amount of $1,500.",51,387,2020-03-04-T-006-S-00387
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"In the Next Bound of SkillsFuture, we target to benefit a total of 28,000 companies and one million individuals over the next five years. We will need more resources to support these enhancements.",52,388,2020-03-04-T-006-S-00388
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Over the next five years, Government will spend about $1.4 billion on the Next Bound of SkillsFuture. We are investing even more in SkillsFuture compared to the first five years.",53,389,2020-03-04-T-006-S-00389
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"At the same time, we have to review our existing initiatives, and reallocate our resources across different areas.",54,390,2020-03-04-T-006-S-00390
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We will review course subsidy rates, together with the Enhanced Subsidy Schemes. We will continue to subsidise up to 90%, with more support for courses that lead to clearer employment outcomes. This is in line with the calls from several Members.",55,391,2020-03-04-T-006-S-00391
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Schemes that have become less relevant over time, such as the SkillsFuture Qualification Awards, will be gradually phased out.",56,392,2020-03-04-T-006-S-00392
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),We will also be making some adjustments to Absentee Payroll. The larger enterprises are currently benefiting more from this provision. We will review the rates and set a maximum amount each company can receive so that the funding support can be distributed to more companies.,57,393,2020-03-04-T-006-S-00393
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We were planning to make these changes together with the enhancements under the Next Bound of SkillsFuture. However, with the COVID-19 situation, we will defer these changes to a later date and focus our efforts for now to help businesses and workers to tide through the current challenges.",58,394,2020-03-04-T-006-S-00394
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"One recent change that we made was to increase the course fee subsidy to a flat rate of 90% and raise the Absentee Payroll rates to $10 per hour for sectors like tourism and air transport, which are worst-hit by the drop in tourist arrivals. The intent is to help our companies and workers during this difficult period. And as Deputy Prime Minister said, if the situation calls for it, the Government is prepared to do more.",59,395,2020-03-04-T-006-S-00395
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),Ms Sylvia Lim asked about the appeal process for PSEA. We had discussed the usage of PSEA in this House in November last year.,60,396,2020-03-04-T-006-S-00396
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Sir, I thank Ms Lim for acknowledging that course quality and relevance are valid factors in deciding which programmes can qualify for PSEA usage. And Ms Lim is right that PSEA monies are not subsidies per se, but they comprise mainly Government top-ups which come from public funds. We have a responsibility to safeguard the interests of all account holders by upholding the quality and relevance of approved courses, to guide Singaporeans on which courses would produce better outcomes for them.",61,397,2020-03-04-T-006-S-00397
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"But I understand Ms Lim's point in the case of her resident, due to his unfortunate family situation. I will share her feedback with MOE colleagues to see how we can improve the appeals process for handling exceptional cases. Sir, please allow me to continue in Mandarin.",62,398,2020-03-04-T-006-S-00398
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"(In Mandarin)  [Please refer to  Vernacular Speech.] SkillsFuture will continue to be a critical enabler for Singapore's next phase of development. It supports skills training and lifelong learning, and it can help enterprises transform and be more competitive.",63,399,2020-03-04-T-006-S-00399
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"We have made good progress with SkillsFuture in the past five years, and will be taking it into the next bound.",64,400,2020-03-04-T-006-S-00400
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),One of the key initiatives in the Next Bound of SkillsFuture is to enhance support for individuals to pursue lifelong learning through a SkillsFuture Credit top-up of $500 for every Singaporean aged 25 and above this year. The top-up will be valid for five years.,65,401,2020-03-04-T-006-S-00401
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"In addition, Singaporean mid-career workers aged 40 to 60 in 2020 will receive an additional SkillsFuture Credit (Mid-Career Support) of $500 for them to access Career Transition Programmes, as part of the SkillsFuture Mid-Career Support Package. This group of workers will receive a total of $1,000 in SkillsFuture Credit top-ups.",66,402,2020-03-04-T-006-S-00402
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),We will also be growing the SkillsFuture Work-Study Programmes into a mainstream pathway which will be made available to 12% of each cohort. This will benefit employers and provide more pathways and options for our students.,67,403,2020-03-04-T-006-S-00403
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"(In English	)  Mr Chairman, MOE is committed to building a strong foundation for students in schools and also offering a quality education at the IHLs and lifelong learning thereafter. Minister and Second Minister covered the initiatives in schools earlier. Our IHLs have similarly embraced the spirit of recognising aptitudes, skills and experience over qualifications and translated this philosophy into their admission policies, enhancing porosity across the different pathways.",68,404,2020-03-04-T-006-S-00404
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Minister and Second Minister covered the initiatives in schools earlier. Our IHLs have, similarly, embraced the spirit of recognising aptitudes, skills and experience over qualifications, and translated this philosophy into their admissions policies, enhancing porosity across the different pathways.",69,405,2020-03-04-T-006-S-00405
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"First, for ""A"" Level students who do not progress to the AUs, we will help them obtain a Polytechnic Diploma within a shorter time. For a third of the Polytechnic diploma courses, they will be able to graduate with a diploma in two years instead of three years.",70,406,2020-03-04-T-006-S-00406
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Second, we will expand aptitude-based admissions at NUS, NTU and SMU. This enables more students to be considered based on non-academic aptitudes and strengths, and broadens holistic recognition of individuals beyond grades.",71,407,2020-03-04-T-006-S-00407
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Third, we will expand pathways for working adults to enrol in full-time diploma courses, including those who have part-time Nitec, Higher Nitec or WSQ diploma qualifications and we will do so by recognising their relevant work experiences and the skills that they have acquired.",72,408,2020-03-04-T-006-S-00408
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"These changes in higher education reflect the spirit of SkillsFuture to provide multiple pathways, support continuous learning and deepen our focus on skills.",73,409,2020-03-04-T-006-S-00409
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"They are part of MOE’s effort to build a continuum of education and learning opportunities for every Singaporean, starting from young, through our adult and working life, and after we retire, as part of active ageing.",74,410,2020-03-04-T-006-S-00410
2020-03-04-T-006,Chee Hong Tat,The Senior Minister of State for Education (Mr Chee Hong Tat),"Let us work together to build a nation of lifelong learners with a deep passion for new knowledge and skills; to grow a society that values skills mastery and recognises different peaks of excellence; and to nurture a people who are resilient and resourceful, and who are ready to seize the opportunities that come our way. [Applause.]",75,411,2020-03-04-T-006-S-00411
2020-03-04-T-006,Dr Muhammad Faishal Ibrahim,The Senior Parliamentary Secretary to the Minister for Education (Assoc Prof Dr Muhammad Faishal Ibrahim),"Mr Chairman, as I hear about how we are supporting our people to seize the opportunities of the future, I am reminded of the importance of nurturing well-rounded individuals guided by a strong set of values.",1,412,2020-03-04-T-006-S-00412
