topic_id,date,topic_order,title,section_type
2017-08-01-T-037,2017-08-01,37,Use of CPF Funds for Children's Tuition Fees,WANA
2017-08-01-T-038,2017-08-01,38,Paid Annual Home Leave for Foreign Domestic Workers,WANA
2017-08-01-T-039,2017-08-01,39,Actions against Short-term Rentals of Homes,WANA
2017-08-01-T-040,2017-08-01,40,Availability of Heavy Vehicle Lots around HDB Towns,WANA
2017-08-01-T-041,2017-08-01,41,Electric Vehicles for Public Transport and Government Agencies,WANA
2017-08-01-T-042,2017-08-01,42,Checks on Hawkers to Prevent Touting,WANA
2017-08-01-T-043,2017-08-01,43,Bicycle Location Services for Bike-share Operators,WANA
2017-08-01-T-044,2017-08-01,44,Human Resource Industry's Role in Helping Jobseekers,WANA
2017-08-01-T-045,2017-08-01,45,Government's Assistance for Developers of Mobile Apps for Foreign Workers,WANA
2017-08-01-T-046,2017-08-01,46,Review of HDB Blocks in Hougang for Lift Upgrading Programme,WANA
2017-08-01-T-047,2017-08-01,47,Upgrading Ageing Bus Depots,WANA
2017-08-01-T-048,2017-08-01,48,Parking of Vehicles by Car Rental Companies at Residential Estates,WANA
2017-08-01-T-049,2017-08-01,49,Joint Effort between SportSG and Football Association of Singapore to Promote Local Football,WANA
2017-08-01-T-050,2017-08-01,50,Career Counselling for Polytechnic Students,WANA
2017-08-01-T-051,2017-08-01,51,Index to Track Business Costs by Category,WANA
2017-08-01-T-052,2017-08-01,52,Guidelines and Avenues for Political Appointees to Address Allegations Publicly,WA
2017-08-01-T-053,2017-08-01,53,Increase in Total Number of Electors for Coming Presidential Election,WA
2017-08-01-T-054,2017-08-01,54,Efforts to Catalyse Reverse Mortgages for Private Housing,WA
2017-08-01-T-055,2017-08-01,55,Expected Run-in Period of New Signalling System on North-South Line,WA
2017-08-01-T-056,2017-08-01,56,Minimum Age Requirement for Private Hire Car Drivers,WA
2017-08-01-T-057,2017-08-01,57,Roadworthiness of CNG Vehicles,WA
2017-08-01-T-058,2017-08-01,58,Vehicle Inspection Regime for CNG Taxis and Private Cars,WA
2017-08-01-T-059,2017-08-01,59,Loss of Earnings by Taxi Drivers from Violent or Drunken Passengers,WA
2017-08-01-T-060,2017-08-01,60,Applicants Granted PR Status under EDB's Global Investor Programme,WA
2017-08-01-T-061,2017-08-01,61,Publication of Information Forecasting Major Supply-Demand Mismatch in Specific Job Categories,WA
2017-08-01-T-062,2017-08-01,62,Decline in Average Weekly Paid Overtime Hours Worked Per Employee,WA
2017-08-01-T-063,2017-08-01,63,Errors in Tamil Translations on National Day Parade 2017 Rehearsal Collaterals,WA
2017-08-01-T-064,2017-08-01,64,Plans for ASEAN to Execute Multilateral Approach in China's One Belt One Road Initiative,WA
2017-08-01-T-065,2017-08-01,65,Recidivism of Local Inmates of Drug Rehabilitation Centres and Long-Term Imprisonment Regimes,WA
2017-08-01-T-066,2017-08-01,66,Number of Local SMEs Owning Intellectual Property Rights,WA
2017-08-01-T-067,2017-08-01,67,Couples with Unsuccessful Pregnancy after Three Cycles of Subsidised Assisted Reproductive Technology Treatment,WA
2017-08-01-T-068,2017-08-01,68,Shortage of Local Doctors in Singapore,WA
2017-08-01-T-069,2017-08-01,69,Day Care Centres for Persons with Special Needs,WA
2017-08-01-T-070,2017-08-01,70,Review of Family-related Laws Governing Legal Rights and Responsibilities between Step-parents and Step-children,WA
2017-08-01-T-071,2017-08-01,71,Successful Applicants for Additional CPF Housing Grant,WA
2017-08-01-T-072,2017-08-01,72,Conditions Governing Permits for Construction Works on Terrace Houses,WA
2017-08-01-T-073,2017-08-01,73,Number of HDB Flats Built Specifically for Senior Citizens Yearly since 2002,WA
2017-08-01-T-074,2017-08-01,74,Frequency of Sweeping and Cleaning of Public Areas under NEA,WA
2017-08-01-T-075,2017-08-01,75,Food Waste Management Strategies,WA
2017-08-01-T-076,2017-08-01,76,Students Suffering from Domestic Abuse,WA
2017-08-01-T-077,2017-08-01,77,Class Sizes in Primary and Secondary Schools,WA
2017-08-01-T-078,2017-08-01,78,Time Spent by Teachers on Marking Assignments and Administrative Work,WA
2017-08-01-T-079,2017-08-01,79,Review of Cut-off Points for Undergraduate Courses,WA
2017-08-01-T-080,2017-08-01,80,Affordability of Degree Courses for Mature Students at Autonomous Universities,WA
2017-09-11-T-001,2017-09-11,1,Resignation of Speaker,OS
2017-09-11-T-002,2017-09-11,2,Election of Speaker,OS
2017-09-11-T-003,2017-09-11,3,Election of Speaker,OS
2017-09-11-T-004,2017-09-11,4,Petition,OS
2017-09-11-T-005,2017-09-11,5,Complaints on Lapses in Real-time Updates for MRT Breakdowns,OA
2017-09-11-T-006,2017-09-11,6,Implementation Plans for Cashless Public Transport System,OA
2017-09-11-T-007,2017-09-11,7,Implementation of Smart Nation and Cashless Payment for Public Services,OA
2017-09-11-T-008,2017-09-11,8,Economic Promotion Agencies Merge to Support Companies' Growth,OA
2017-09-11-T-009,2017-09-11,9,Investigation into Request to Remove Bilingual Signboards at NTU Food Court,OA
2017-09-11-T-010,2017-09-11,10,Noise Disturbances from Relocation of Paya Lebar Airbase,OA
2017-09-11-T-011,2017-09-11,11,Assistance and Compensation for Farmers Affected by expansion of Tengah Airbase,OA
2017-09-11-T-012,2017-09-11,12,Ensuring Buildings are Constructed with Materials Approved under Existing Regulations,OA
2017-09-11-T-013,2017-09-11,13,Checks and Audits on Buildings with External Cladding,OA
2017-09-11-T-014,2017-09-11,14,Maritime and Port Authority of Singapore (Amendment) Bill,BI
2017-09-11-T-015,2017-09-11,15,Infrastructure Protection Bill,BI
2017-09-11-T-016,2017-09-11,16,Audit (Amendment) Bill,BI
2017-09-11-T-017,2017-09-11,17,Goods and Services Tax (Amendment) Bill,BI
2017-09-11-T-018,2017-09-11,18,Property Tax (Amendment) Bill,BI
2017-09-11-T-019,2017-09-11,19,Income Tax (Amendment) Bill,BI
2017-09-11-T-020,2017-09-11,20,Jurong Town Corporation (Amendment) Bill,BP
2017-09-11-T-021,2017-09-11,21,Building Maintenance and Strata Management (Amendment) Bill,BP
2017-09-11-T-022,2017-09-11,22,Professional Engineers (Amendment) Bill,BP
2017-09-11-T-023,2017-09-11,23,Extension of a Sitting,OS
2017-09-11-T-024,2017-09-11,24,Professional Engineers (Amendment) Bill,BP
2017-09-11-T-025,2017-09-11,25,Adjournment,OS
2017-09-11-T-026,2017-09-11,26,Community Sentencing and Other Rehabilitative Options,OS
2017-09-11-T-027,2017-09-11,27,Advice on Potential Risks of Artificial Sweeteners,WANA
2017-09-11-T-028,2017-09-11,28,Changes in Benefits for Parking Labels for the Disabled,WANA
2017-09-11-T-029,2017-09-11,29,Accountability Review of Government Officers Following Lapses in Controls,WANA
2017-09-11-T-030,2017-09-11,30,Lessons from Accidents Involving Young Drivers of Private-hire Cars,WANA
2017-09-11-T-031,2017-09-11,31,Increase in Accidents Involving Private-hire Cars,WANA
2017-09-11-T-032,2017-09-11,32,Impact of New National Institute of Early Childhood Development on Existing Course Providers,WANA
2017-09-11-T-033,2017-09-11,33,Impact of Increase in MOE Kindergartens on Smaller Pre-school Operators,WANA
2017-09-11-T-034,2017-09-11,34,Checks on Hawker Centres for Compliance with Fire Safety Regulations,WANA
2017-09-11-T-035,2017-09-11,35,Complaints of Cigarette Smoke Drifting into Neighbouring Houses,WANA
2017-09-11-T-036,2017-09-11,36,Pioneer Generation Package Coverage for Traditional Chinese Services,WANA
2017-09-11-T-037,2017-09-11,37,Increasing Test Laboratories' and GPs' Data Submission in National Electronic Health Record,WANA
2017-09-11-T-038,2017-09-11,38,"Increasing Public Bus Capacity on Routes from Major MRT Interchanges to Schools, Business Parks and Public Hospitals during Peak Periods",WANA
2017-09-11-T-039,2017-09-11,39,Improve Approval Process for Public Bus Service Route Diversions,WANA
2017-09-11-T-040,2017-09-11,40,Withdrawal of National Arts Council Grant or 'State of Emergency' Book,WANA
2017-09-11-T-041,2017-09-11,41,Monitoring SkillsFuture Courses Undertaken by People of Different Age Segments,WANA
2017-09-11-T-042,2017-09-11,42,Waive Season Parking Charges for Educators who Work in Institutions of Higher Learning,WANA
2017-09-11-T-043,2017-09-11,43,Schemes to Encourage Entrepreneurship and Innovation amongst Young Working Adults,WANA
2017-09-11-T-044,2017-09-11,44,Upgrading Tour Guide Skills and Tourist Programmes,WANA
2017-09-11-T-045,2017-09-11,45,Southern Islands as National Parks,WANA
2017-09-11-T-046,2017-09-11,46,Measures to Deter Feeding of Pigeons,WANA
2017-09-11-T-047,2017-09-11,47,Cost of On-boarding Social Service Offices and Ministry-supported VWOs to Social Service Net,WANA
2017-09-11-T-048,2017-09-11,48,Parents' Sick Leave Entitlement for Childcare,WANA
2017-09-11-T-049,2017-09-11,49,Number of Slip and Fall Workplace Accidents in Kitchens and Food Preparation Areas,WANA
2017-09-11-T-050,2017-09-11,50,Number of Amputations due to Workplace Accidents,WANA
2017-09-11-T-051,2017-09-11,51,Strengthen Current E-learning Portal for Schools,WANA
2017-09-11-T-052,2017-09-11,52,"Proposal for Rehabilitation Programme for Inmates to Plan, Prepare and Serve Meals to Public",WANA
2017-09-11-T-053,2017-09-11,53,Curb Illegal Gambling in HDB Estates,WANA
2017-09-11-T-054,2017-09-11,54,Disallow Advertisements of Misleading Claims on General Health Products,WANA
2017-09-11-T-055,2017-09-11,55,Minimise MRT Train Delays due to Signalling Faults,WANA
2017-09-11-T-056,2017-09-11,56,Ensuring Smooth Integration of New Signalling System on North-South and East-West MRT Lines,WANA
2017-09-11-T-057,2017-09-11,57,SkillsFuture Credit for Employers and Businesses,WANA
2017-09-11-T-058,2017-09-11,58,Incentives to Translate Government-funded Research into Industry Applications and Commercialisation,WANA
2017-09-11-T-059,2017-09-11,59,Financial Loss Recorded in HDB's Annual Report,WANA
2017-09-11-T-060,2017-09-11,60,Review Lease Period of Flexi Scheme for Flats,WANA
2017-09-11-T-061,2017-09-11,61,Checks on Donees in Lasting Power of Attorney for Singles to Prevent Financial Exploitation,WANA
2017-09-11-T-062,2017-09-11,62,Cases where Government Assistance was Stopped due to Money Raised through Online Crowdfunding,WANA
2017-09-11-T-063,2017-09-11,63,Tightening IT Security Management in Light of Lapses Highlighted in Auditor-General's Report,WANA
2017-09-11-T-064,2017-09-11,64,Convert ATMs to Serve Customers of Any Bank and Maintaining Bank Accounts with Low Amounts of Cash Deposits,WANA
2017-09-11-T-065,2017-09-11,65,Work Permits for Male Foreign Domestic Helpers to Care for Male Elderly Disabled Persons,WANA
2017-09-11-T-066,2017-09-11,66,Reducing Anxiety Levels of Singapore Students,WANA
2017-09-11-T-067,2017-09-11,67,Correlation between Suicide and Students' Anxiety Levels,WANA
2017-09-11-T-068,2017-09-11,68,Requests to HDB for Goodwill Repairs,WANA
2017-09-11-T-069,2017-09-11,69,Gaming Arcade Operators Obligated to Identify Patrons who Appear Addicted,WANA
2017-09-11-T-070,2017-09-11,70,Measures to Protect Women in Crowded Places,WANA
2017-09-11-T-071,2017-09-11,71,Proposal to Ban Vehicles from Turning Right Simultaneously as Pedestrians Cross Road Junctions,WANA
2017-09-11-T-072,2017-09-11,72,Safety Sensors for Buses,WANA
2017-09-11-T-073,2017-09-11,73,Prioritise Installation of Solar Panels in Mature HDB Estates with More Senior Citizens,WANA
2017-09-11-T-074,2017-09-11,74,Impact of Bus Contracting Model on Service Improvements and Performance Metrics of Public Buses,WANA
2017-09-11-T-075,2017-09-11,75,Review of Airline Industry to Assess Need for Structural Changes,WANA
2017-09-11-T-076,2017-09-11,76,Lack of Fire-rated Entrance Door at Some HDB Flats,WANA
2017-09-11-T-077,2017-09-11,77,Pre-registration Indication of Interest in Primary Schools,WANA
2017-09-11-T-078,2017-09-11,78,Parking of Shared Bicycles Should not Obstruct Public Spaces,WANA
2017-09-11-T-079,2017-09-11,79,Take-up Rate for Safe Riding Programme,WANA
2017-09-11-T-080,2017-09-11,80,Proposal to Ban Debarking of Dogs,WANA
2017-09-11-T-081,2017-09-11,81,Tackling Food Fraud in Global Supply Chain,WANA
2017-09-11-T-082,2017-09-11,82,Extension of School-cleaning Contract Signed in 2014,WANA
2017-09-11-T-083,2017-09-11,83,Number of Singaporeans without Bank Account,WA
2017-09-11-T-084,2017-09-11,84,Number of Singaporeans without Active SingPass Account,WA
2017-09-11-T-085,2017-09-11,85,Rate of Uptake of Parent-care Leave in Public and Private Sectors from 2014 to 2016,WA
2017-09-11-T-086,2017-09-11,86,Effectiveness of OneInbox,WA
2017-09-11-T-087,2017-09-11,87,Regulations to Prevent Import of Motor Vehicles with Known Defects into Singapore,WA
2017-09-11-T-088,2017-09-11,88,Breakdown on Cases of Illegal Parking or Misuses of Taxi Stands from 2015 to 2017,WA
2017-09-11-T-089,2017-09-11,89,Lift Construction at Braddell Road Overhead Bridge,WA
2017-09-11-T-090,2017-09-11,90,Impact of Ride Hailing Apps on Taxis,WA
2017-09-11-T-091,2017-09-11,91,Traffic Accidents Involving Drivers of Private Hire Vehicles in 2016,WA
2017-09-11-T-092,2017-09-11,92,Extension of Additional 50% Rebate and Surcharge for Taxis under Vehicle Emissions Scheme to Private Hire Cars,WA
2017-09-11-T-093,2017-09-11,93,Number of MRT Train Incidents from January to August 2017,WA
2017-09-11-T-094,2017-09-11,94,Rail Operators' Compliance with LTA's Operating Performance Standards on Service Quality,WA
2017-09-11-T-095,2017-09-11,95,Update on Review of Comprehensive Economic Cooperation Agreement with India,WA
2017-09-11-T-096,2017-09-11,96,Moneylending to Work Permit Holders,WA
2017-09-11-T-097,2017-09-11,97,Extension of Foreign Domestic Worker Levy Concession to Persons/Siblings with Major Illnesses or Medical Conditions,WA
2017-09-11-T-098,2017-09-11,98,Exclusion of Overtime Pay in Workfare Income Supplement Computation of Monthly Salary,WA
2017-09-11-T-099,2017-09-11,99,Employment Agencies Industry Averages for Foreign Domestic Worker Retention and Transfer Rates from 2015 to 2017,WA
2017-09-11-T-100,2017-09-11,100,Percentage of CPF Members Who Have Nominated their Beneficiaries,WA
2017-09-11-T-101,2017-09-11,101,Number of Work-related Traffic Accidents involving Food Delivery and Courier Service Staff from 2015 to 2017,WA
2017-09-11-T-102,2017-09-11,102,'Change of Employer' Option Granted to Work Permit Holders from January to June 2017,WA
2017-09-11-T-103,2017-09-11,103,Steps to Improve Take-up Rate of SGSecure Mobile App,WA
2017-09-11-T-104,2017-09-11,104,Number of Singapore Foreign Spouses Granted PR and Citizenship in 2016,WA
2017-09-11-T-105,2017-09-11,105,Statistics of Successful Citizenship Application from 2012 to 2016,WA
2017-09-11-T-106,2017-09-11,106,Enhanced Immigration Automated Clearance System Fingerprint Detection Failure Rate,WA
2017-09-11-T-107,2017-09-11,107,Singapore Citizenship of Late Mr Tan Lark Sye,WA
2017-09-11-T-108,2017-09-11,108,Measures to Reduce Risk of Fires in Cooked Food Centres,WA
2017-09-11-T-109,2017-09-11,109,Moneylenders Recovering Fees and Interests above Principal Sum,WA
2017-09-11-T-110,2017-09-11,110,Psychiatric Expert Evidence Found Unreliable in Criminal Trials,WA
2017-09-11-T-111,2017-09-11,111,Pre-trial Remandees Offered Bail but Declined,WA
2017-09-11-T-112,2017-09-11,112,Defence Counsel Scandalising and Insulting Moral Integrity of Complainants or Witnesses during Cross-examination in Criminal Trials for Sexual or Child Abuse Offences,WA
2017-09-11-T-113,2017-09-11,113,Common Health Problems Detected during General Health Screening for Children,WA
2017-09-11-T-114,2017-09-11,114,No-claim Discount on Annual MediShield Premiums,WA
2017-09-11-T-115,2017-09-11,115,Including Siblings in List of Persons Permitted to Contribute to CPF Accounts of Citizens and PRs for Payment of MediShield Life and ElderShield Premiums,WA
2017-09-11-T-116,2017-09-11,116,Primary and Secondary Students Diagnosed with Myopia and Astigmatism,WA
2017-09-11-T-117,2017-09-11,117,University and Hospital Mobile Research Teams Approaching Residents for Blood Samples for Research into Vector-borne Diseases,WA
2017-09-11-T-118,2017-09-11,118,Use of Physical Restraints in Eldercare Centres and Nursing Homes,WA
2017-09-11-T-119,2017-09-11,119,World Health Organisation Recommendation on Consumption of Added Sugars,WA
2017-09-11-T-120,2017-09-11,120,Regulation of Quantum and/or Length of Prepayment Schemes Offered by Businesses Identified to be Most at Risk of Default,WA
2017-09-11-T-121,2017-09-11,121,Industries Contributing to Positive Increase in Productivity,WA
2017-09-11-T-122,2017-09-11,122,Economic Promotion Agencies' Roles as to Industry Sector and Size of Company Supported,WA
2017-09-11-T-123,2017-09-11,123,Assistance to Arts Groups to Cope with Rising Rental and Maintenance Cost,WA
2017-09-11-T-124,2017-09-11,124,Disallowing Athletes from Promoting Non-official Event Sponsors during Major Sporting Events,WA
2017-09-11-T-125,2017-09-11,125,Effects of Individuals Seeking Donations through Social Media and Crowdfunding Platforms,WA
2017-09-11-T-126,2017-09-11,126,Number of Older HDB Multi-storey Carparks Installed with Lifts,WA
2017-09-11-T-127,2017-09-11,127,Plans for Preservation of Ellison Building Affected by Construction of North-South Expressway,WA
2017-09-11-T-128,2017-09-11,128,Factors Influencing Rental Cost of Hawker Stalls,WA
2017-09-11-T-129,2017-09-11,129,Update on Sungei Road Flea Market Vendors,WA
2017-10-02-T-001,2017-10-02,1,Public Petitions Committee,OS
2017-10-02-T-002,2017-10-02,2,Surveillance of Maritime Traffic,OA
2017-10-02-T-003,2017-10-02,3,Reviews on Vessel Traffic Information System to Enhance Navigational Safety,OA
2017-10-02-T-004,2017-10-02,4,Decisions to Build Bukit Panjang LRT System,OA
2017-10-02-T-005,2017-10-02,5,Improving Reliability of Bukit Panjang LRT System,OA
2017-10-02-T-006,2017-10-02,6,Findings on Improper Payments in Auditor-General's Report,OA
2017-10-02-T-007,2017-10-02,7,Review and Publish Results of Government's Measures to Reduce Socio-economic Inequality,OA
2017-10-02-T-008,2017-10-02,8,Encouraging Production Companies to Use Facilities at Mediapolis@One-North,OA
2017-10-02-T-009,2017-10-02,9,Monitoring Use of Telecommunication and Internet Services for Online and Phone Scams,OA
2017-10-02-T-010,2017-10-02,10,Statistics on Success of Direct School Admission (Sports) Programme and Singapore Sports School,OA
2017-10-02-T-011,2017-10-02,11,Applications from International Students for Local Schools,OA
2017-10-02-T-012,2017-10-02,12,Strengthen Recruitment and Hiring Practices,OA
2017-10-02-T-013,2017-10-02,13,Protection for Self-employed Persons who Offer Delivery Services,OA
2017-10-02-T-014,2017-10-02,14,Declarations by Town Councils of Secretaries who Fall under New Disqualification Criteria,OA
2017-10-02-T-015,2017-10-02,15,Update on Batch 10 of Estate Upgrading Programme,OA
2017-10-02-T-016,2017-10-02,16,Increase in ComCare Assistance Cases,OA
2017-10-02-T-017,2017-10-02,17,Reported Domestic Violence Cases against Women,OA
2017-10-02-T-018,2017-10-02,18,Singapore-based Companies that have Invested in Government's Overseas Industrial Park Projects,OA
2017-10-02-T-019,2017-10-02,19,"Streamlining Grants, Funding Support and Assistance Schemes with Merger of SPRING Singapore and IE Singapore",OA
2017-10-02-T-020,2017-10-02,20,Central Provident Fund (Amendment) Bill,BI
2017-10-02-T-021,2017-10-02,21,Workplace Safety and Health (Amendment) Bill,BI
2017-10-02-T-022,2017-10-02,22,Massage Establishments Bill,BI
2017-10-02-T-023,2017-10-02,23,Tobacco (Control of Advertisements and Sale) (Amendment) Bill,BI
2017-10-02-T-024,2017-10-02,24,Travel Agents (Amendment) Bill,BI
2017-10-02-T-025,2017-10-02,25,Sale of Food (Amendment) Bill,BI
2017-10-02-T-026,2017-10-02,26,Maritime and Port Authority of Singapore (Amendment) Bill ,BP
2017-10-02-T-027,2017-10-02,27,Infrastructure Protection Bill ,BP
2017-10-02-T-028,2017-10-02,28,Audit (Amendment) Bill,BP
2017-10-02-T-029,2017-10-02,29,Goods and Services Tax (Amendment) Bill ,BP
2017-10-02-T-030,2017-10-02,30,Property Tax (Amendment) Bill,BP
2017-10-02-T-031,2017-10-02,31,Income Tax (Amendment) Bill,BP
2017-10-02-T-032,2017-10-02,32,Adjournment,OS
2017-10-02-T-033,2017-10-02,33,Preserving Green Spaces and Heritage in Jalan Kayu Constituency ,OS
2017-10-02-T-034,2017-10-02,34,Traffic Accidents on Causeway in Past Three Years,WANA
2017-10-02-T-035,2017-10-02,35,Requirement for Traditional Chinese Medicine Shops that Sell Herbal Teas to Obtain Foodshop Licences,WANA
2017-10-02-T-036,2017-10-02,36,Promoting Competitive Cycling,WANA
2017-10-02-T-037,2017-10-02,37,Closer Monitoring of Schools to Minimise Fights between Students,WANA
2017-10-02-T-038,2017-10-02,38,"Review Sales, Content and Cost of Milk Products and Supplements for Adults",WANA
2017-10-02-T-039,2017-10-02,39,Efforts to Help Freelancers and Workers in Gig Economy with Medical and Retirement Adequacy,WANA
2017-10-02-T-040,2017-10-02,40,Books Bought by NLB and Costs Incurred,WANA
2017-10-02-T-041,2017-10-02,41,Improving IT Skills of Mature Workers for Smart Nation,WANA
2017-10-02-T-042,2017-10-02,42,Proportion of Tenured and Tenure-track University Faculty Members who are Singaporeans,WANA
2017-10-02-T-043,2017-10-02,43,Food in School Canteen Aligned with Overall Strategy to Fight Diabetes,WANA
2017-10-02-T-044,2017-10-02,44,Updating of Company Address within Stipulated Period,WANA
2017-10-02-T-045,2017-10-02,45,Automatic Filing of Tax Returns for Drivers of Private Hire Vehicles,WANA
2017-10-02-T-046,2017-10-02,46,Compelling Myanmar to Remedy Human Tragedy in Rakhine State,WANA
2017-10-02-T-047,2017-10-02,47,Singapore's Role as 2018 ASEAN Chair to Address Humanitarian Situation in Rakhine State,WANA
2017-10-02-T-048,2017-10-02,48,Treatment and Confinement of Mentally-ill Residents who Destroy Neighbours' Properties or Display Signs of Violence,WANA
2017-10-02-T-049,2017-10-02,49,Measures to Restrict Distribution of Food and Beverage Products with High Glycemic Index,WANA
2017-10-02-T-050,2017-10-02,50,Refresher Courses for Drivers with Demerit Points,WANA
2017-10-02-T-051,2017-10-02,51,Private Residential Developments Encouraged to Accommodate Barrier-free Link-bridges,WANA
2017-10-02-T-052,2017-10-02,52,Provision of Shared Common Space to Facilitate Informal Interactions,WANA
2017-10-02-T-053,2017-10-02,53,Online Child Protection Module in Pre-school Teachers Training Programme,WANA
2017-10-02-T-054,2017-10-02,54,Affordability of Daycare Centres for Persons with Special Needs,WANA
2017-10-02-T-055,2017-10-02,55,Adequacy of Common Areas to Use for Funeral Wakes in View of Ageing Population and Smaller Void Deck Space,WANA
2017-10-02-T-056,2017-10-02,56,Relevance of Annual Great Singapore Sale Given Popularity of Online Shopping,WANA
2017-10-02-T-057,2017-10-02,57,Progress of EntrePass Scheme,WANA
2017-10-02-T-058,2017-10-02,58,Inward-facing Dashboard Cameras for Protection of Passengers and Drivers,WANA
2017-10-02-T-059,2017-10-02,59,Summons for Errant Riders of Personal Mobility Devices,WANA
2017-10-02-T-060,2017-10-02,60,Regulating Transaction Fees and Platform Rental Fees Charged by Cashless E-payment Platforms Providers,WANA
2017-10-02-T-061,2017-10-02,61,Prevalence of Crytocurrency in Singapore,WANA
2017-10-02-T-062,2017-10-02,62,Correlation between Students' PSLE Performance and Secondary School Results,WANA
2017-10-02-T-063,2017-10-02,63,Quotas for Admission of Students from Different Performance Bans to Reduce Monopoly of Elite Schools,WANA
2017-10-02-T-064,2017-10-02,64,Encouraging Health Checks to Create Greater Awareness for Risk of Diabetes,WANA
2017-10-02-T-065,2017-10-02,65,Government's Policy Stance on Telemedicine and Tele-consultation,WANA
2017-10-02-T-066,2017-10-02,66,Delay in Upgrading North-South and East-West MRT Lines,WANA
2017-10-02-T-067,2017-10-02,67,Communication Protocol for Delays on Train Lines,WANA
2017-10-02-T-068,2017-10-02,68,Safe Riding Programme for Students who Cycle to School,WANA
2017-10-02-T-069,2017-10-02,69,Frequency of Infringement of Bus Lane and Bus Priority Box Schemes,WANA
2017-10-02-T-070,2017-10-02,70,Widening of Footpaths in Silver Zones,WANA
2017-10-02-T-071,2017-10-02,71,Accidents Involving E-bikes and Personal Mobility Devices,WA
2017-10-02-T-072,2017-10-02,72,Opening of Artic and Other Regional Trade and Connectivity Routes,WA
2017-10-02-T-073,2017-10-02,73,Accidents Involving Unauthorised and Illegally Modified Power-assisted Bicycles,WA
2017-10-02-T-074,2017-10-02,74,Vessels Using/Transiting Straits of Singapore and Other Waters under Jurisdiction of Singapore Vessel Traffic Service,WA
2017-10-02-T-075,2017-10-02,75,Longer Pre-defined Time Period at Signalised Pedestrian Crossings,WA
2017-10-02-T-076,2017-10-02,76,Efforts to Strengthen Singaporean Core,WA
2017-10-02-T-077,2017-10-02,77,"Auto-Inclusion, Application and Funding for Adapt and Grow Schemes",WA
2017-10-02-T-078,2017-10-02,78,Breakdown of Annual Foreign Worker Levies Collected,WA
2017-10-02-T-079,2017-10-02,79,Proportion of Workers Re-employed over Last Five Years,WA
2017-10-02-T-080,2017-10-02,80,Policy on Use of Smartphones in Army Camps,WA
2017-10-02-T-081,2017-10-02,81,Subsides for NSmen to Buy Personal Tablets and Laptops for E-learning Use,WA
2017-10-02-T-082,2017-10-02,82,E-registration with Ministry of Foreign Affairs for Singaporeans Travelling Abroad in View of Threats to Global Safety,WA
2017-10-02-T-083,2017-10-02,83,Motorists and Taxi Drivers Committing Same Traffic Offence in Past Three Years,WA
2017-10-02-T-084,2017-10-02,84,Average Response Time by Emergency Services to Road Accidents,WA
2017-10-02-T-085,2017-10-02,85,Juvenile Delinquents by Gender since 2013,WA
2017-10-02-T-086,2017-10-02,86,Sugar Content in Formula Milk,WA
2017-10-02-T-087,2017-10-02,87,Withdrawal of Subsidies for Seniors' Mobility and Enabling Fund,WA
2017-10-02-T-088,2017-10-02,88,Progress of Study on Archaeology in Singapore,WA
2017-10-02-T-089,2017-10-02,89,Review of HDB's Goodwill Repair Assistance Scheme,WA
2017-10-02-T-090,2017-10-02,90,Environmental Impact Assessment/Studies for Land Acquisition for Expansion of Tengah Air Base,WA
2017-10-02-T-091,2017-10-02,91,HDB Flat Owners Illegally Acquiring Another Property within Minimum Occupancy Period and Selling Their HDB Flat Thereafter,WA
2017-10-02-T-092,2017-10-02,92,Escalator Accidents in Past Three Years,WA
2017-10-02-T-093,2017-10-02,93,Noise Level Breaches at Construction Sites,WA
2017-10-02-T-094,2017-10-02,94,Location of Hawker Centre to be Built in Bukit Batok Town,WA
2017-10-02-T-095,2017-10-02,95,Effectiveness of Enforcement of Two-hour Rule on Disposal of Leftover Cat Food in Public Spaces,WA
2017-10-02-T-096,2017-10-02,96,Outcome of Pilot Installation of Food Waste Digesters in Schools,WA
2017-10-02-T-097,2017-10-02,97,Racial and Household Income Distributions of Students in Primary and Secondary Schools,WA
2017-10-02-T-098,2017-10-02,98,Passing Rate for National Physical Fitness Award/Assessment Scheme in 2007 and 2016,WA
2017-10-02-T-099,2017-10-02,99,Highest Level of Mainstream Education Attained by High-functioning Intellectually-disabled Children,WA
2017-10-02-T-100,2017-10-02,100,"Annual Infographic on Usage of National Manpower, Training and Upgrading Schemes",WA
2017-10-02-T-101,2017-10-02,101,Juvenile Offenders Admitted into Juvenile Homes since 2013,WA
2017-10-02-T-102,2017-10-02,102,Extension or Permanent Waiver of Application Fee for Lasting Power of Attorney Form 1,WA
2017-10-02-T-103,2017-10-02,103,Number of ComCare Applications Withdrawn after Submission,WA
2017-10-02-T-104,2017-10-02,104,Number of Children below Age of Four Diagnosed with Special Needs,WA
2017-10-02-T-105,2017-10-02,105,Number of Children Referred to Early Intervention Programme for Infants and Children in Last Five Years,WA
2017-10-03-T-001,2017-10-03,1,Government Websites that Meet Standards for Access by Persons with Disabilities,OA
2017-10-03-T-002,2017-10-03,2,Development of New Digital Identity System,OA
2017-10-03-T-003,2017-10-03,3,Fines for Restaurant Management When Patrons Flout No-smoking Laws,OA
2017-10-03-T-004,2017-10-03,4,Tripartite Standards for Employment of Term Contract Employees,OA
2017-10-03-T-005,2017-10-03,5,Grant for Companies to Offset Cost of Hiring Temporary Staff for Pregnant Employees,OA
